Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
400	-15731.3	-15715	-16.303	0.0755533	0.0711516	0.140986	0.115247	0.0884686	0.111117	0.0988546	0.0867003	0.0975005	0.093975	0.112537	0.0975929	0.0656413	0.106781	0.110409	0.123116	0.150651	0.0906227	0.124569	0.143826	0.0653166	0.101622	0.10055	0.042576	0.022882	0.0224854	0.0201421	0.0393879	0.0220944	0.0381913	0.0429736	0.0173758	0.022101	0.0666292	0.0447692	0.0446909	0.0479881	0.0287388	0.0276537	0.0247004	0.00509768	0.0615571	0.0337314	3.04856
410	-15730.3	-15713.4	-16.8869	0.0830295	0.0728356	0.116033	0.114011	0.0984769	0.124086	0.074676	0.0925535	0.122222	0.0823253	0.12977	0.0830428	0.0551101	0.12076	0.133103	0.105329	0.1559	0.0756441	0.105007	0.169012	0.0827478	0.0899669	0.0928648	0.0525112	0.0308417	0.0218505	0.0227694	0.0448396	0.0391544	0.017947	0.0361103	0.0292634	0.0326411	0.0795365	0.0423192	0.0352447	0.0392057	0.0228285	0.034825	0.0255508	0.0121289	0.0704049	0.0384676	3.10695
420	-15724.2	-15707.7	-16.4578	0.0665134	0.0891616	0.0903372	0.112795	0.0799444	0.124086	0.0729607	0.0822562	0.080305	0.0827295	0.116052	0.106262	0.0629843	0.113401	0.116938	0.125382	0.147662	0.0806014	0.153975	0.160509	0.0827478	0.0903784	0.111211	0.0312742	0.0218263	0.026557	0.0145775	0.0495826	0.0228934	0.0190164	0.0345731	0.0256602	0.0321321	0.0623091	0.0549935	0.0520527	0.0410257	0.026283	0.0432408	0.0310641	0.0273833	0.0668039	0.031597	3.06404
430	-15725	-15708.9	-16.1215	0.0785953	0.0851701	0.122701	0.0985264	0.0703929	0.0964533	0.0637269	0.0848925	0.0760589	0.0948362	0.133162	0.0957904	0.0683844	0.110468	0.122392	0.132638	0.11791	0.0740665	0.114325	0.17287	0.0863108	0.0912502	0.0939405	0.053539	0.0115645	0.0425321	0.0162423	0.0583936	0.022217	0.0167856	0.0406577	0.0213227	0.033389	0.0802217	0.0531461	0.0386716	0.0445975	0.0255716	0.034826	0.037348	0.0328632	0.0584537	0.023198	3.0304
440	-15729.1	-15713.2	-15.8596	0.0854442	0.0599683	0.118258	0.105504	0.0892841	0.112909	0.0850243	0.0931622	0.0767751	0.0822832	0.118866	0.104134	0.0572665	0.112582	0.116764	0.102364	0.134646	0.0815434	0.120974	0.17287	0.0966671	0.0912502	0.0849886	0.0479865	0.0153409	0.021343	0.00943017	0.0557683	0.0165381	0.0353343	0.0380799	0.0292895	0.0265255	0.0750293	0.0575574	0.0441692	0.0487173	0.0110062	0.0349208	0.0195264	0.0216844	0.0577426	0.0347012	3.00422
450	-15729.1	-15712.7	-16.399	0.0700799	0.0963321	0.10921	0.118458	0.0962088	0.113846	0.0728245	0.0922821	0.0673141	0.0656386	0.109999	0.0858539	0.0420731	0.120582	0.128779	0.136012	0.135495	0.104023	0.129048	0.163424	0.0779544	0.0979507	0.107788	0.0402519	0.0295269	0.0266354	0.0141532	0.0510825	0.0416994	0.0202571	0.030426	0.0180318	0.035188	0.0875446	0.0691967	0.0338374	0.0325324	0.031187	0.0269573	0.0247538	0.0260369	0.0512228	0.0264508	3.05815
460	-15718.8	-15702.9	-15.9383	0.0717089	0.0787906	0.107327	0.122557	0.0770944	0.0990903	0.0744261	0.0773371	0.0726223	0.0737226	0.136033	0.099906	0.0711685	0.114971	0.119321	0.131426	0.130855	0.0848411	0.124007	0.163686	0.0818459	0.0835045	0.104361	0.0371056	0.0296699	0.0294121	0.0180796	0.0466757	0.0296974	0.0208051	0.0441558	0.0292524	0.0347916	0.0618548	0.0558236	0.0395475	0.0518996	0.0251133	0.0365004	0.0249887	0.0224147	0.0506004	0.0230904	3.01208
470	-15724.9	-15708.7	-16.2048	0.0717089	0.0923875	0.110248	0.121948	0.0924318	0.108849	0.0717481	0.0983999	0.0641112	0.0688383	0.119723	0.094019	0.0506049	0.117716	0.126469	0.124056	0.133419	0.0949087	0.0891526	0.186991	0.0820166	0.104905	0.106166	0.0371056	0.0135991	0.0308936	0.0196764	0.0455533	0.0236252	0.0234963	0.0434371	0.0310516	0.0279755	0.0701565	0.0699421	0.0447397	0.0338693	0.0165494	0.0404653	0.0186418	0.015337	0.0774808	0.0243201	3.03873
480	-15732.5	-15716.9	-15.5294	0.0664728	0.076911	0.110248	0.121633	0.115615	0.106448	0.0737072	0.0772295	0.0783945	0.0922924	0.11935	0.0986324	0.0668875	0.119993	0.12949	0.11511	0.121456	0.0691273	0.100845	0.158562	0.107497	0.0807601	0.0855254	0.0409632	0.0238927	0.0302815	0.0124118	0.0386553	0.0206223	0.0203321	0.0494837	0.0156173	0.0277643	0.0714429	0.0598625	0.0363781	0.0400069	0.0237874	0.0323291	0.0369937	0.00969735	0.0703683	0.0181163	2.97119
490	-15727.4	-15710.2	-17.2168	0.0767743	0.10251	0.127517	0.114754	0.0748103	0.106448	0.0880667	0.101988	0.0758237	0.0725315	0.138526	0.103061	0.0514369	0.113108	0.137589	0.127195	0.1582	0.0887478	0.1224	0.150275	0.0786146	0.100755	0.0913592	0.0397046	0.020145	0.0235134	0.0164461	0.0566307	0.0270647	0.0202455	0.0606457	0.0187829	0.0338499	0.0713841	0.0670293	0.0441786	0.0505036	0.0330893	0.032527	0.0329762	0.0148876	0.0521255	0.0217095	3.13993
500	-15732.7	-15717.7	-14.9185	0.0479379	0.0845119	0.108748	0.0869829	0.0910169	0.123815	0.0680887	0.0851066	0.0696442	0.0625569	0.109786	0.0986824	0.056129	0.0897551	0.122984	0.127195	0.138473	0.0805965	0.107705	0.177688	0.0784724	0.0985962	0.0993678	0.0312759	0.0165469	0.0343767	0.0211967	0.0512187	0.0169468	0.0293888	0.0512652	0.0181704	0.0271497	0.0608377	0.0644224	0.0399204	0.0488923	0.0166322	0.0266655	0.0208858	0.0281821	0.0532789	0.039012	2.91011
510	-15730.2	-15714.3	-15.9332	0.0660295	0.0793391	0.10748	0.0931962	0.0948686	0.107918	0.0938235	0.0805291	0.0876542	0.0565005	0.125717	0.0926231	0.0420785	0.101324	0.112975	0.119408	0.13318	0.094878	0.141123	0.169023	0.0801618	0.104503	0.103465	0.0442089	0.0256094	0.0268409	0.01499	0.0488445	0.0304268	0.0366975	0.0355879	0.0209743	0.0332238	0.0820279	0.0520342	0.0477965	0.0411271	0.0108639	0.0322991	0.0345242	0.0257816	0.0535791	0.026334	3.01157
520	-15733.7	-15718.3	-15.4591	0.0572627	0.0842993	0.112426	0.117762	0.0996951	0.115069	0.0729504	0.0749991	0.0703031	0.0671648	0.119158	0.108884	0.0580803	0.0987973	0.131762	0.119926	0.11946	0.082676	0.131321	0.164934	0.0809304	0.0720638	0.100949	0.0502891	0.0130338	0.0307914	0.0109848	0.040605	0.0230777	0.0216601	0.0440378	0.0313742	0.0286604	0.0676735	0.0627275	0.0277389	0.032508	0.0489505	0.0291697	0.0249445	0.02914	0.0579806	0.027942	2.96416
530	-15730.8	-15714	-16.7839	0.069896	0.0842993	0.108474	0.105737	0.0806856	0.0939051	0.0642613	0.0861614	0.0837153	0.0781898	0.132027	0.123215	0.0805609	0.12063	0.139822	0.119926	0.145191	0.0882054	0.128125	0.170279	0.075933	0.100461	0.0912752	0.0362359	0.00930915	0.0353329	0.0200189	0.0540649	0.0448512	0.0227931	0.0507224	0.0300893	0.0218473	0.0706513	0.0709429	0.0432037	0.0308481	0.0178649	0.0353111	0.0237903	0.0275051	0.0611804	0.0191114	3.09665
540	-15726.8	-15710	-16.7644	0.0754886	0.0919916	0.117557	0.125327	0.0868115	0.123108	0.0742851	0.0820458	0.0854601	0.065988	0.133084	0.101283	0.0670919	0.113404	0.139822	0.134055	0.136608	0.0754835	0.101034	0.161128	0.0735612	0.0975895	0.095547	0.0350256	0.0196911	0.0243408	0.0187882	0.0363378	0.0232724	0.0291003	0.0383176	0.0438815	0.0277042	0.0945962	0.0476256	0.0533419	0.0432318	0.00752024	0.041333	0.0314554	0.0208583	0.0660288	0.0344838	3.09469
550	-15732.7	-15715.8	-16.8657	0.0704161	0.0704028	0.115882	0.119978	0.11946	0.0939935	0.0785917	0.0820458	0.0936207	0.0840495	0.130298	0.0915624	0.0676153	0.1096	0.109767	0.100472	0.159413	0.0717309	0.125144	0.178766	0.0900101	0.0950272	0.100839	0.0459392	0.0362788	0.0288651	0.0239391	0.0563157	0.0448941	0.0238415	0.0432288	0.0286282	0.0272014	0.0668682	0.07436	0.0283085	0.0496905	0.0159844	0.0308457	0.0128359	0.0171914	0.061242	0.0296812	3.10482
560	-15735.5	-15718.9	-16.5951	0.0775714	0.11441	0.117954	0.113008	0.0847953	0.0814014	0.0735352	0.0997324	0.0859527	0.0840495	0.123722	0.0873124	0.0659433	0.093735	0.106247	0.0949518	0.151255	0.0796947	0.127921	0.179879	0.0941737	0.102244	0.0956323	0.040588	0.0130939	0.0182162	0.0180286	0.0520538	0.0436142	0.0300113	0.035754	0.0234882	0.0283171	0.0942938	0.0610413	0.0397758	0.0478078	0.0219465	0.0241727	0.0227554	0.029048	0.0654828	0.0331516	3.07776
570	-15726.2	-15709.3	-16.8185	0.0736896	0.0894503	0.112426	0.123826	0.0932413	0.0968886	0.0734267	0.0735349	0.0872129	0.0862256	0.138497	0.100695	0.0759381	0.120255	0.124782	0.124985	0.137661	0.0840921	0.127921	0.17704	0.0753132	0.0918704	0.0895483	0.0335748	0.0181855	0.0340511	0.00897174	0.0629259	0.0410255	0.0208655	0.052645	0.0281118	0.0236274	0.0796923	0.0405901	0.0347028	0.0277966	0.0157075	0.0513886	0.0230401	0.0138977	0.0692187	0.0415638	3.1001
580	-15722.9	-15707	-15.9167	0.0822087	0.083333	0.105952	0.1088	0.0953932	0.103666	0.0825366	0.0795641	0.0798978	0.0997032	0.137734	0.0699755	0.0466481	0.115893	0.124782	0.127484	0.133541	0.0759022	0.116713	0.174046	0.0816809	0.0927124	0.098142	0.0484598	0.0206503	0.0400169	0.0170352	0.052194	0.0250396	0.0157007	0.0442199	0.0362015	0.0310727	0.0778012	0.0550517	0.0273117	0.0252557	0.0293139	0.0332898	0.0224558	0.0125054	0.0494851	0.0305531	3.00992
590	-15720.8	-15703.7	-17.0611	0.0723454	0.0877777	0.105952	0.128772	0.0855265	0.0974016	0.0611879	0.0890536	0.0824747	0.072458	0.122614	0.0950108	0.0633894	0.111645	0.119417	0.146919	0.142887	0.0835875	0.119806	0.174046	0.0849005	0.117499	0.111345	0.0521667	0.0267656	0.0266452	0.0219752	0.0418738	0.020428	0.034775	0.0447791	0.0305279	0.0305744	0.0641939	0.0550517	0.0329929	0.0325446	0.0342836	0.0281252	0.0340939	0.0336508	0.0667552	0.0361412	3.12436
600	-15719	-15702.8	-16.1973	0.0601274	0.0820565	0.114915	0.123992	0.0992716	0.0976093	0.0750782	0.0972309	0.0766576	0.0783971	0.117279	0.0831507	0.0598157	0.106681	0.12685	0.134704	0.142887	0.0829316	0.134175	0.14834	0.0680043	0.100466	0.103406	0.0359394	0.0191466	0.0218517	0.0140285	0.0418738	0.030335	0.0264558	0.0381051	0.0323009	0.022672	0.0751427	0.0807899	0.0360693	0.0336689	0.0263744	0.0377668	0.0315484	0.0142836	0.0651844	0.0404175	3.03798
610	-15724.5	-15708.6	-15.9093	0.0750647	0.0717173	0.121781	0.0956567	0.0933197	0.0950708	0.0638227	0.101803	0.0766576	0.0928978	0.14217	0.108351	0.0595532	0.106984	0.134063	0.121777	0.142887	0.0829316	0.10983	0.144932	0.0766298	0.100466	0.109153	0.0304399	0.0232617	0.0170506	0.0290855	0.0511264	0.0302778	0.0198243	0.0474339	0.025935	0.0186317	0.0751427	0.0679557	0.0297925	0.0322887	0.029647	0.0245877	0.015904	0.0207424	0.0583439	0.0341939	3.00919
620	-15724.1	-15708.1	-15.9589	0.0840921	0.0743209	0.103933	0.122339	0.103904	0.105959	0.0657913	0.0926075	0.0716376	0.0758756	0.0991459	0.107648	0.0738378	0.093118	0.119658	0.13867	0.124102	0.0838892	0.116744	0.149864	0.0965855	0.0852105	0.0973425	0.0468158	0.022408	0.0253053	0.0159303	0.054521	0.0154849	0.032594	0.0463531	0.034966	0.0410759	0.0770989	0.054575	0.0327653	0.0408811	0.0289282	0.0315183	0.0123716	0.0150992	0.0670287	0.0321491	3.01415
630	-15733.4	-15716.7	-16.6579	0.0824358	0.0891004	0.132054	0.116748	0.0850103	0.0916855	0.0738912	0.094151	0.0655125	0.0903658	0.119579	0.0871448	0.0474178	0.133173	0.124188	0.136224	0.155941	0.0684568	0.139652	0.139023	0.0932735	0.0877033	0.0992675	0.0447494	0.0251395	0.031185	0.0165279	0.0428988	0.016069	0.0287594	0.0681889	0.0171312	0.0312065	0.0753309	0.0529256	0.034018	0.0397966	0.0287799	0.0397322	0.0112619	0.0206524	0.0685104	0.0391815	3.08404
640	-15733.4	-15717.2	-16.1534	0.0780248	0.0839697	0.107137	0.099316	0.112746	0.103293	0.0624489	0.094151	0.0715322	0.0775716	0.141421	0.0871448	0.0542813	0.1197	0.130342	0.162221	0.134369	0.0635755	0.116422	0.161378	0.0704862	0.0815835	0.111161	0.0285294	0.0193933	0.0201322	0.0232783	0.0375365	0.0373514	0.0221414	0.0491804	0.0354844	0.0305171	0.0545794	0.0651315	0.0545983	0.0301763	0.022157	0.045032	0.0209191	0.0108148	0.0689647	0.0334019	3.03359
650	-15733	-15717.2	-15.8547	0.0852496	0.0655223	0.125764	0.121	0.106636	0.130027	0.0758703	0.0976921	0.0709228	0.0724274	0.123306	0.0990422	0.0534515	0.132005	0.108355	0.129939	0.140824	0.0761417	0.119074	0.147385	0.0699289	0.101166	0.0952611	0.0332815	0.0162418	0.0252794	0.0225315	0.0666449	0.0193604	0.0255141	0.0442296	0.0274588	0.0164877	0.0923311	0.0350779	0.0231493	0.0269991	0.0191245	0.0408636	0.0274606	0.00857957	0.0525462	0.0335768	3.00373
660	-15729.1	-15712	-17.0607	0.0591131	0.0701221	0.12395	0.134517	0.079038	0.109563	0.0950483	0.0898691	0.0716574	0.0696762	0.131367	0.103928	0.0603233	0.120973	0.141002	0.115398	0.160901	0.0712826	0.121526	0.170458	0.0819423	0.114252	0.0966769	0.0501477	0.0184798	0.0243243	0.0200646	0.0299661	0.0324794	0.0239677	0.060116	0.0429929	0.0317753	0.0674801	0.0541897	0.0364508	0.0227619	0.0342516	0.0405746	0.021074	0.0155069	0.067537	0.0375981	3.12432
670	-15729.2	-15713	-16.2726	0.0636293	0.0912718	0.0809329	0.114935	0.112456	0.109563	0.0637557	0.0989499	0.0791931	0.0811713	0.138798	0.0906522	0.0508206	0.0991786	0.113825	0.127612	0.153541	0.0709311	0.0992483	0.165405	0.090769	0.101271	0.0999459	0.0545013	0.0227805	0.0282079	0.0187013	0.0385377	0.0347573	0.0202096	0.0616509	0.0281346	0.0347724	0.0674801	0.0534523	0.048905	0.0273004	0.031714	0.0272462	0.0317508	0.0140265	0.0721116	0.03142	3.04552
680	-15719.8	-15703.8	-15.9566	0.0782991	0.0947243	0.126188	0.107685	0.0806149	0.0991488	0.07249	0.0959708	0.0696504	0.0684072	0.141524	0.093316	0.0565478	0.122248	0.125252	0.119364	0.142137	0.0673165	0.120347	0.173568	0.0979297	0.102565	0.0816968	0.0283153	0.0203087	0.0204052	0.0208942	0.0365332	0.033618	0.0262128	0.0415241	0.0354671	0.0166144	0.0807709	0.0631219	0.0314863	0.035467	0.0198269	0.0357645	0.0233951	0.0209566	0.0606791	0.0255651	3.01392
690	-15727	-15710.4	-16.5895	0.0824358	0.0689261	0.116667	0.123725	0.0855457	0.120323	0.0831235	0.0935158	0.0730847	0.0518156	0.118152	0.0966751	0.0669224	0.104942	0.131676	0.132625	0.149788	0.077517	0.106553	0.157893	0.0925941	0.0981074	0.087838	0.052074	0.0299422	0.0311868	0.020345	0.0563115	0.0232278	0.0236132	0.0457285	0.0380419	0.0176583	0.0913529	0.0508148	0.0333929	0.0329951	0.0227379	0.0270845	0.0300763	0.0391086	0.0570854	0.0339855	3.07721
700	-15726.4	-15709.7	-16.6714	0.0779867	0.0882955	0.118185	0.102071	0.0929713	0.105561	0.0815367	0.0909343	0.0746867	0.059957	0.139413	0.100572	0.0572199	0.110554	0.120167	0.104685	0.159417	0.0768902	0.13883	0.172053	0.077014	0.10432	0.0999354	0.0384491	0.0222053	0.0367391	0.00754956	0.0563985	0.0227869	0.0388939	0.0467169	0.0231495	0.0206828	0.0758114	0.050813	0.0404103	0.0432476	0.0101806	0.0358802	0.0204065	0.0436452	0.0706054	0.0275651	3.08539
710	-15725.6	-15709.7	-15.8871	0.0758567	0.0704023	0.116601	0.140101	0.0720832	0.0966274	0.0755059	0.0916864	0.0930357	0.0762621	0.145763	0.080359	0.0630546	0.110554	0.126928	0.11986	0.144436	0.0634543	0.116154	0.141766	0.0700607	0.096574	0.096156	0.0374152	0.0207242	0.0219919	0.0143314	0.0454284	0.0253372	0.0308906	0.044556	0.0362853	0.0346356	0.0630589	0.0541258	0.0232333	0.0506291	0.0226097	0.0461298	0.0193505	0.0232885	0.0694167	0.0402491	3.00697
720	-15720.2	-15703.4	-16.787	0.0809078	0.0821507	0.101049	0.114973	0.098041	0.101613	0.0955411	0.0849851	0.0932426	0.0882636	0.123281	0.0999164	0.0649386	0.12788	0.120765	0.123358	0.144436	0.0947688	0.121763	0.174928	0.0810455	0.096574	0.0768579	0.0481939	0.0215304	0.0265605	0.013919	0.0469522	0.028569	0.01519	0.0377688	0.0284022	0.0309338	0.077776	0.0550139	0.0345768	0.03217	0.0218174	0.0305946	0.0213566	0.0208131	0.0866177	0.0269225	3.09696
730	-15729.2	-15713.9	-15.2748	0.0752741	0.0876781	0.0969383	0.0923365	0.0953696	0.0863213	0.0881201	0.0687044	0.100125	0.0815798	0.123281	0.114513	0.0405352	0.10142	0.141045	0.115575	0.12928	0.0757791	0.107345	0.1463	0.054729	0.0819057	0.110537	0.0428223	0.0301385	0.0375171	0.0197369	0.0409418	0.0284222	0.0252712	0.0498964	0.0225949	0.0287551	0.0761618	0.0495654	0.042325	0.0313442	0.0292433	0.0376039	0.0258305	0.0257029	0.0556794	0.0314911	2.94574
740	-15723.4	-15707.5	-15.8568	0.0850752	0.0864703	0.1188	0.0965001	0.084815	0.102775	0.075211	0.0830246	0.0746479	0.0724858	0.136001	0.114513	0.0592459	0.090615	0.122851	0.119189	0.131582	0.0951719	0.120249	0.174121	0.082443	0.111726	0.0869969	0.0435698	0.0201285	0.0226911	0.018098	0.0320286	0.0148981	0.027794	0.0511704	0.0233217	0.0356766	0.0696158	0.0530253	0.0431767	0.0249968	0.033472	0.0271646	0.0176394	0.015887	0.0690338	0.0360408	3.00394
750	-15728.6	-15712.3	-16.2523	0.0749817	0.0863083	0.0992796	0.112572	0.101548	0.0972111	0.0644067	0.0830246	0.105092	0.0825131	0.118601	0.117675	0.0776396	0.0994227	0.133037	0.142586	0.133555	0.0861641	0.111033	0.134169	0.0983563	0.0992579	0.105787	0.0463339	0.0243055	0.0267055	0.0179901	0.0300789	0.012554	0.0394447	0.0426341	0.0256275	0.022216	0.0670348	0.0595704	0.0388467	0.0456911	0.0191285	0.0291381	0.0201975	0.0163998	0.0714166	0.0239477	3.04348
760	-15723.9	-15708.3	-15.6531	0.0862042	0.0740849	0.106821	0.10778	0.102636	0.0816562	0.0864945	0.0759378	0.0710879	0.0817873	0.116389	0.0817009	0.0602778	0.101431	0.134325	0.108265	0.125278	0.0792846	0.123703	0.165203	0.0730642	0.0895828	0.112846	0.0362236	0.0344264	0.0231307	0.0130617	0.0458733	0.0239194	0.0278234	0.0620532	0.0233771	0.0254128	0.0740252	0.0562388	0.0456526	0.0343471	0.0318524	0.035336	0.0232034	0.0403151	0.0510024	0.0304524	2.98357
770	-15719.8	-15703.5	-16.3304	0.0852045	0.0723677	0.115214	0.106766	0.0806167	0.0978167	0.0719644	0.0836189	0.0895356	0.0708911	0.146956	0.0986996	0.0454988	0.110058	0.137397	0.126	0.128445	0.0845777	0.108809	0.14771	0.0753883	0.0932805	0.0973359	0.0529012	0.0346636	0.0305618	0.0177367	0.0461035	0.0299139	0.0229703	0.0405058	0.0308104	0.0302043	0.068786	0.0771585	0.0359211	0.0405532	0.0276061	0.0351977	0.0226477	0.0258001	0.0739991	0.0331029	3.0513
780	-15724.2	-15708.4	-15.8934	0.0719485	0.0740418	0.124048	0.117702	0.0949873	0.0978167	0.0770855	0.0780011	0.0838723	0.0925078	0.117906	0.112906	0.0515499	0.111772	0.128444	0.128282	0.163113	0.0759656	0.113588	0.151393	0.0664682	0.0915254	0.105834	0.0486088	0.024324	0.0294206	0.00689379	0.043656	0.0249046	0.0294949	0.0577101	0.0374466	0.0387558	0.0686042	0.0421382	0.0312565	0.0316486	0.0153443	0.0226535	0.0221698	0.0193067	0.0464512	0.0360452	3.00759
790	-15726.9	-15710.8	-16.0285	0.0805031	0.0872496	0.10767	0.099445	0.0851044	0.0849636	0.0715441	0.0897676	0.0563876	0.0675901	0.123554	0.0946721	0.0662114	0.126971	0.134769	0.126153	0.147249	0.085839	0.11621	0.153992	0.0931355	0.100894	0.116551	0.0419501	0.0198255	0.0293518	0.0187609	0.0434723	0.0287589	0.0101114	0.0495631	0.0328692	0.0203416	0.0584663	0.0548021	0.0404401	0.0324802	0.0395906	0.024103	0.015943	0.0246496	0.0844441	0.0347507	3.0211
800	-15724.6	-15707.9	-16.7352	0.0798318	0.0985861	0.110331	0.0933103	0.0998979	0.108963	0.0917136	0.0878078	0.0915023	0.0697829	0.125653	0.0941527	0.0542983	0.122962	0.146166	0.113638	0.165487	0.0743692	0.106095	0.166437	0.0863304	0.0961872	0.0940935	0.0409278	0.0151949	0.0249186	0.0190059	0.0395366	0.0264345	0.0145987	0.0440741	0.0348821	0.0439251	0.0602993	0.0591442	0.0442646	0.0373917	0.020825	0.0295601	0.02394	0.0236142	0.0692946	0.0423521	3.09178
810	-15720	-15703.8	-16.1941	0.0798318	0.0757277	0.100225	0.125365	0.0956103	0.0970057	0.0900225	0.0838085	0.0781425	0.0887573	0.114907	0.0888525	0.0677433	0.113723	0.120357	0.128404	0.156901	0.0743692	0.110118	0.175664	0.0683506	0.0935086	0.107694	0.0464562	0.0205138	0.0202543	0.00950307	0.0461111	0.0299641	0.0215967	0.0421485	0.0482285	0.0358431	0.0599815	0.0531374	0.0362659	0.0364234	0.0347463	0.0298479	0.0217681	0.0263216	0.0552729	0.0281961	3.03767
820	-15724.7	-15708.1	-16.6666	0.0631297	0.0810792	0.115685	0.0921579	0.0902653	0.12598	0.0658703	0.104096	0.0783045	0.0833227	0.127235	0.111586	0.0736875	0.114062	0.11839	0.104365	0.124847	0.0681581	0.120019	0.175664	0.0899315	0.0822699	0.0958795	0.0414084	0.0246075	0.0202543	0.0124728	0.059998	0.0318775	0.0357774	0.0501454	0.0311006	0.0268796	0.092248	0.0643174	0.0350704	0.0443976	0.0340447	0.0273671	0.0317403	0.0255918	0.0559362	0.0336944	3.08491
830	-15725	-15709.2	-15.7822	0.0672772	0.0807828	0.10602	0.124816	0.101625	0.0951843	0.0864234	0.0969795	0.0921797	0.0605131	0.113551	0.106474	0.0490201	0.0804299	0.137086	0.116968	0.160453	0.0758821	0.122939	0.156685	0.0838271	0.100747	0.0965796	0.0501211	0.0246082	0.0282231	0.0155019	0.0526468	0.0176154	0.023459	0.0491657	0.0358752	0.0316295	0.0701712	0.0452169	0.0325409	0.0205542	0.0179725	0.0310626	0.0234471	0.0263078	0.0619963	0.0259152	2.99647
840	-15723.8	-15706.6	-17.1925	0.0733829	0.0845359	0.114561	0.130679	0.103723	0.119874	0.072788	0.0936737	0.0817254	0.0777014	0.133512	0.10385	0.0569271	0.101794	0.136858	0.111208	0.153017	0.102823	0.113747	0.169198	0.0837171	0.116646	0.0965796	0.0456469	0.0126536	0.0333967	0.0193225	0.0430946	0.0175605	0.0380337	0.0560907	0.0305846	0.0249912	0.0787976	0.0393565	0.0396864	0.0446869	0.0215285	0.0271073	0.0175236	0.0193629	0.058749	0.0368103	3.13751
850	-15727.8	-15712.3	-15.5743	0.0850905	0.0798641	0.0964563	0.0997828	0.0992924	0.0899798	0.0886139	0.0945471	0.0797453	0.0638496	0.122029	0.0806163	0.0576159	0.110614	0.141805	0.104244	0.134064	0.0848549	0.0977818	0.170858	0.0686674	0.0996652	0.0928135	0.0306165	0.0191254	0.0239622	0.013384	0.0518506	0.0357523	0.0340985	0.0420071	0.033562	0.023492	0.0708782	0.042877	0.0406722	0.0549203	0.0318643	0.0364071	0.0274728	0.0276677	0.0655964	0.0266296	2.97569
860	-15736.1	-15719.7	-16.4518	0.0776009	0.0819545	0.0965813	0.111917	0.0670015	0.112801	0.0857311	0.100417	0.0837952	0.0849645	0.144605	0.0959301	0.0576159	0.103601	0.112436	0.132746	0.155974	0.0830953	0.115611	0.168122	0.0997589	0.0811611	0.0965722	0.0296504	0.022647	0.0157514	0.0201848	0.0610732	0.0351829	0.023788	0.039403	0.0139963	0.0441381	0.0748911	0.0465325	0.0196819	0.0382149	0.0389445	0.0409562	0.0309064	0.0240003	0.0568718	0.036623	3.06343
870	-15728	-15712.7	-15.2956	0.0711167	0.0840666	0.102103	0.117069	0.0860166	0.120725	0.0758383	0.0855918	0.0693333	0.069292	0.113425	0.102072	0.053803	0.0986677	0.132353	0.113627	0.131237	0.0632314	0.138634	0.151872	0.0724131	0.0800561	0.104444	0.0359068	0.0359537	0.0314462	0.0134956	0.0469837	0.0237275	0.0186239	0.0405461	0.0285781	0.02309	0.0745111	0.0617445	0.0352859	0.0270329	0.0166355	0.04408	0.0299674	0.0258989	0.0615959	0.0357173	2.94781
880	-15734.3	-15717.6	-16.7506	0.0785682	0.0911511	0.117676	0.115536	0.099392	0.0888222	0.0962522	0.0850348	0.0633606	0.0743003	0.148861	0.0866098	0.0542702	0.100917	0.119861	0.123081	0.162778	0.110285	0.115616	0.166983	0.0751029	0.0993678	0.11908	0.0367538	0.0127971	0.0217431	0.00942471	0.0553305	0.0287924	0.0208093	0.0360912	0.02017	0.0463175	0.0755747	0.0517509	0.0500173	0.0318573	0.028326	0.0349856	0.0221433	0.0204585	0.0557486	0.0413176	3.09332
890	-15731.5	-15715.7	-15.7466	0.0584359	0.0678491	0.0979503	0.102158	0.0917696	0.118565	0.0839452	0.0908499	0.0830698	0.0843753	0.119413	0.0898803	0.0543831	0.108498	0.122661	0.0942473	0.134083	0.0796305	0.107489	0.171458	0.0900325	0.0983588	0.099947	0.0412937	0.0355572	0.0216764	0.0125243	0.0611968	0.0298824	0.0282371	0.0574423	0.0307841	0.021105	0.0747672	0.0490415	0.037648	0.0253903	0.0204292	0.0266906	0.0358833	0.0227251	0.0860462	0.0255485	2.99292
