Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
490	-15721.5	-15705.4	-16.0517	0.0631332	0.0672793	0.119609	0.124584	0.0935283	0.0985516	0.0647302	0.100013	0.0851861	0.0805254	0.117472	0.0986746	0.0587897	0.126684	0.126483	0.117529	0.138717	0.0788334	0.123907	0.170732	0.0913953	0.0921509	0.0861409	0.0352008	0.0590976	0.0328699	0.0359291	0.0479048	0.0379102	0.0149863	0.0238776	0.0646293	0.0275542	0.0340482	0.0708228	0.0384661	0.0504379	0.019173	0.021076	0.0330716	0.0172506	0.0214677	0.0130073	3.02343
500	-15729.2	-15712.5	-16.6204	0.0771585	0.0666531	0.118726	0.103174	0.0971493	0.0972045	0.0669394	0.0943633	0.0844379	0.0937742	0.135716	0.111822	0.0478089	0.11684	0.1536	0.0946764	0.151474	0.0847422	0.120655	0.147761	0.0796675	0.0962079	0.102623	0.0316353	0.06836	0.050851	0.0204471	0.0525253	0.0140858	0.0207283	0.0212949	0.0636058	0.0353916	0.0289844	0.0627549	0.0624931	0.055192	0.0140138	0.0134898	0.0242071	0.0338618	0.035873	0.0273278	3.0803
510	-15723.3	-15708.2	-15.1809	0.0809211	0.0691006	0.0954383	0.0911945	0.0929138	0.0972045	0.0756289	0.0847903	0.0720915	0.0798498	0.11065	0.091524	0.050618	0.113201	0.135296	0.111102	0.114841	0.0819038	0.129662	0.148471	0.089392	0.088672	0.100933	0.0260994	0.0607451	0.0355243	0.0283966	0.0458053	0.0258376	0.0212779	0.0285132	0.0631137	0.0350549	0.0412512	0.0705627	0.0415177	0.0519744	0.0244784	0.0193686	0.0306911	0.0280588	0.0410329	0.0116448	2.93635
520	-15737.2	-15720.3	-16.9569	0.0824217	0.0722858	0.127681	0.109735	0.088215	0.097008	0.0832136	0.102803	0.0824857	0.0730825	0.159381	0.0983411	0.0604829	0.124817	0.112417	0.122474	0.166897	0.0958733	0.107951	0.144741	0.0647251	0.114145	0.0976635	0.0334725	0.0520259	0.0452377	0.0310631	0.0517323	0.0344587	0.0450131	0.0175835	0.0381035	0.0395811	0.0378815	0.0758591	0.0475264	0.0391724	0.0173848	0.0215994	0.0323038	0.0417782	0.0137837	0.00954111	3.11394
530	-15736.5	-15720.7	-15.8084	0.0768424	0.0820514	0.109044	0.118712	0.105491	0.100721	0.0976745	0.0620034	0.0737144	0.0803716	0.163127	0.0805432	0.0489703	0.123478	0.12403	0.103145	0.135357	0.0628961	0.110878	0.170419	0.0692756	0.0938512	0.0873523	0.024482	0.0539532	0.0324281	0.0358818	0.0447633	0.0297388	0.0315402	0.00986347	0.0647017	0.0365721	0.0264179	0.0958797	0.053996	0.049476	0.0151569	0.0198712	0.0242793	0.0341686	0.0279702	0.00800352	2.99909
540	-15733.1	-15717.9	-15.2043	0.062606	0.0820514	0.106916	0.10728	0.0789651	0.121587	0.0869824	0.0842229	0.0912116	0.0862913	0.10556	0.0886398	0.0600176	0.110899	0.114131	0.138716	0.134535	0.09394	0.0996091	0.139583	0.0636562	0.0822224	0.0792612	0.0247312	0.0488109	0.0386666	0.0314055	0.0449729	0.0240633	0.0169524	0.0136145	0.0725598	0.028665	0.0314259	0.0875831	0.0535489	0.040494	0.0206646	0.0152657	0.0270801	0.044784	0.0317648	0.0227438	2.93868
550	-15731.2	-15715	-16.1969	0.0907357	0.0722087	0.124756	0.110095	0.095506	0.0954692	0.101439	0.0829054	0.0921167	0.0654545	0.123007	0.0957843	0.0536238	0.116703	0.117994	0.0986938	0.15518	0.0984615	0.131456	0.159204	0.0942929	0.0938209	0.0878138	0.0395575	0.0438195	0.0384393	0.0393963	0.050454	0.0341112	0.0295185	0.0149085	0.0440034	0.0213569	0.026123	0.0721007	0.0492847	0.0287721	0.0273818	0.0222837	0.0215559	0.0319665	0.0252251	0.0209641	3.03795
560	-15741.5	-15725	-16.5056	0.0508365	0.0725961	0.11178	0.106961	0.103071	0.102184	0.0753623	0.0878144	0.0946239	0.0838668	0.115873	0.0968537	0.0765832	0.0889333	0.125118	0.111275	0.141582	0.0937845	0.141331	0.163306	0.0856966	0.096474	0.106086	0.0371734	0.0671846	0.041178	0.033556	0.0513661	0.0617545	0.0137144	0.0163741	0.0385878	0.028259	0.014942	0.0960314	0.0425001	0.0353054	0.0130572	0.0192103	0.0195839	0.0566736	0.0394617	0.0109122	3.06882
570	-15725.1	-15709.1	-16.0376	0.0584456	0.0831214	0.112838	0.117305	0.0906663	0.0955108	0.0590261	0.101388	0.0923134	0.0769356	0.120133	0.0924295	0.0647211	0.107936	0.140065	0.113484	0.125376	0.0740881	0.125396	0.165161	0.0684446	0.0820368	0.101766	0.0391806	0.0627705	0.0412209	0.0264707	0.0576973	0.0421922	0.0414482	0.0257987	0.0513121	0.0380595	0.0339632	0.0702621	0.0541539	0.0348864	0.0123634	0.0156782	0.0365562	0.0239305	0.0303379	0.0151422	3.02201
580	-15722.5	-15706.9	-15.5885	0.0728029	0.0705266	0.0896127	0.0942963	0.0974697	0.107137	0.0708554	0.0815996	0.0941696	0.0634896	0.120133	0.0982471	0.0622876	0.120423	0.124852	0.114725	0.138165	0.0905243	0.114265	0.149662	0.0869115	0.104711	0.0855645	0.0359235	0.0469075	0.0470394	0.0329715	0.0453016	0.0198107	0.0416318	0.0190667	0.0470008	0.0322719	0.0338451	0.0940578	0.0473872	0.0411996	0.0292722	0.0161182	0.0176005	0.0336706	0.0319982	0.0115968	2.9771
590	-15732.1	-15715.9	-16.2742	0.0685374	0.0934896	0.100739	0.115728	0.0974697	0.103439	0.0810612	0.0907618	0.0714451	0.0871502	0.121344	0.0719031	0.0920765	0.1285	0.125075	0.120264	0.143516	0.0873234	0.133226	0.125425	0.0663049	0.103301	0.114652	0.0487245	0.0605186	0.0338097	0.034826	0.0427081	0.0222735	0.0241849	0.0208257	0.0593998	0.031326	0.0145256	0.0707512	0.0427253	0.0413824	0.0299122	0.01568	0.0332432	0.0353587	0.0261523	0.014615	3.04567
600	-15735.2	-15719.7	-15.4889	0.0821462	0.0937844	0.0955104	0.0872406	0.093569	0.12525	0.0829929	0.0890163	0.0826143	0.068234	0.111139	0.101585	0.0538987	0.134597	0.126589	0.108917	0.132078	0.0973693	0.115581	0.164946	0.0671046	0.0894758	0.0964122	0.0362185	0.0525325	0.0244164	0.0343152	0.0268287	0.0140867	0.0269546	0.0278379	0.0553692	0.0207823	0.0381459	0.0539791	0.0460973	0.038689	0.0323789	0.0334908	0.0412523	0.0236181	0.0274225	0.0126775	2.96714
610	-15736.3	-15720.6	-15.6849	0.0713741	0.0878721	0.100666	0.100226	0.100736	0.0897348	0.0641872	0.0749773	0.0852295	0.0887355	0.113987	0.0832995	0.0575287	0.125179	0.134805	0.133807	0.132078	0.0676737	0.122444	0.174364	0.0816377	0.0868939	0.0824743	0.0315505	0.0755209	0.0397838	0.0282192	0.0263142	0.0190307	0.0382565	0.0396079	0.0512908	0.0402802	0.0199151	0.0545963	0.0487865	0.0394208	0.0275999	0.00952726	0.0401389	0.0428713	0.0417508	0.0123782	2.98675
620	-15725.4	-15709.4	-16.022	0.0713741	0.0990197	0.0887941	0.102308	0.117129	0.0958242	0.0577911	0.0977169	0.0915005	0.0841823	0.120282	0.104472	0.0584843	0.10394	0.117688	0.123585	0.128999	0.0892129	0.124435	0.166098	0.0814927	0.101265	0.0956547	0.0405586	0.0622884	0.0364546	0.0372031	0.0394263	0.0160546	0.0182561	0.0364051	0.0602206	0.0363995	0.0238528	0.0701117	0.0440434	0.0378779	0.0243555	0.0108105	0.0151123	0.0427007	0.0335742	0.0134963	3.02045
630	-15718.3	-15702.3	-16.0564	0.0749235	0.0893019	0.112968	0.105724	0.0972089	0.0942488	0.090081	0.079119	0.0680041	0.0875749	0.118405	0.100026	0.0551458	0.102148	0.132574	0.122816	0.144294	0.0803367	0.128318	0.148992	0.0814927	0.101265	0.0917377	0.0365833	0.0651946	0.0399876	0.0329555	0.0504114	0.030432	0.0247988	0.0111185	0.0676308	0.0303614	0.0305693	0.0753254	0.0485608	0.0416792	0.0187442	0.011876	0.0202354	0.0355007	0.0265938	0.0186273	3.02389
640	-15724.9	-15709.5	-15.3873	0.0615475	0.0861458	0.112968	0.129772	0.0876695	0.0912457	0.0903694	0.0717502	0.0865181	0.0679557	0.118405	0.0998963	0.0582717	0.123914	0.136997	0.114352	0.129249	0.0719369	0.123676	0.171477	0.0761145	0.0799086	0.0896052	0.0351824	0.0419505	0.0459999	0.0270074	0.0447418	0.0195432	0.0214414	0.0212943	0.0522461	0.0151406	0.0321173	0.0651224	0.0440289	0.0419114	0.0306479	0.0204862	0.0334304	0.0360865	0.0309256	0.0179356	2.95698
650	-15726.6	-15710.1	-16.5593	0.0870493	0.0932513	0.116137	0.119276	0.114977	0.0837876	0.0667221	0.0814076	0.0861754	0.0839639	0.15195	0.0851896	0.0577997	0.109801	0.120646	0.115778	0.129168	0.0829175	0.124964	0.15482	0.0908722	0.102499	0.102683	0.0318909	0.0502658	0.0304786	0.0375487	0.0321369	0.0120338	0.0299607	0.0398031	0.0597024	0.0290194	0.0315237	0.0748367	0.0356875	0.0446182	0.0283638	0.0265077	0.0287502	0.0356936	0.0400594	0.0134654	3.07418
660	-15737.5	-15720.4	-17.1485	0.0616496	0.0932513	0.116137	0.103389	0.089083	0.0827914	0.0655666	0.0964506	0.107461	0.0851375	0.111906	0.0837325	0.0825136	0.084444	0.13599	0.127654	0.14223	0.0955376	0.14366	0.171892	0.0878938	0.108653	0.104511	0.0337024	0.057595	0.0435913	0.0272426	0.043891	0.00917064	0.0126801	0.0338482	0.057826	0.0345623	0.0468763	0.0880013	0.0607419	0.0359587	0.0174767	0.0255646	0.023678	0.0355008	0.039895	0.0237695	3.13311
670	-15727	-15711.5	-15.5164	0.0813215	0.0775584	0.116137	0.106941	0.0780088	0.117715	0.061711	0.100021	0.0707778	0.0682162	0.104368	0.0815395	0.0725533	0.102216	0.12628	0.127654	0.126444	0.0847151	0.101954	0.171892	0.0734819	0.106108	0.10074	0.0413909	0.0532025	0.0508392	0.0332353	0.0448859	0.0208517	0.0273955	0.022727	0.0402354	0.0296387	0.0344127	0.0657109	0.0471813	0.0422264	0.0279201	0.0165171	0.0433155	0.0328495	0.0286566	0.00834344	2.96989
680	-15716.5	-15700.2	-16.3245	0.0786645	0.079289	0.10646	0.106941	0.0785261	0.106153	0.08178	0.0961152	0.0798284	0.0682162	0.137604	0.0963951	0.0573884	0.0975477	0.129259	0.1259	0.163353	0.0844047	0.103613	0.171892	0.0792293	0.0997517	0.10074	0.041213	0.0673074	0.0342215	0.0334993	0.0431186	0.0230095	0.0230812	0.0148488	0.0650032	0.0280369	0.0296437	0.0727774	0.0505795	0.039417	0.0158911	0.0250585	0.0261022	0.0336454	0.0378741	0.0173276	3.05071
690	-15727.3	-15711.7	-15.6168	0.0810038	0.0670252	0.100179	0.11419	0.0822768	0.096689	0.0708676	0.0835334	0.0836864	0.089515	0.115331	0.0791933	0.043467	0.0959272	0.119127	0.143291	0.136643	0.104771	0.123083	0.185097	0.0836309	0.0995735	0.0865265	0.0277551	0.0525105	0.0465215	0.0196802	0.0497536	0.0221884	0.0205081	0.0304911	0.0440289	0.0298543	0.0257815	0.0739035	0.0472045	0.042009	0.0177596	0.027912	0.0305313	0.0412287	0.022905	0.022775	2.97993
700	-15736.1	-15718.3	-17.8091	0.0672202	0.0865386	0.140533	0.108962	0.100136	0.105195	0.0836892	0.0922034	0.0764432	0.0748888	0.120538	0.0824047	0.0694612	0.11151	0.137623	0.11866	0.130862	0.0858148	0.148294	0.193283	0.0896547	0.113006	0.0968366	0.0443746	0.0902816	0.0514834	0.025402	0.0355761	0.0161441	0.0318875	0.0287392	0.0404772	0.0291329	0.0332343	0.0861054	0.0559427	0.0349872	0.0190722	0.0186393	0.039642	0.0300935	0.0319817	0.022205	3.19916
710	-15727.8	-15712.3	-15.4122	0.0810735	0.0838467	0.107698	0.107764	0.0875111	0.0957567	0.0699997	0.0785832	0.0873264	0.0782495	0.139599	0.0806146	0.0679207	0.102066	0.144727	0.106098	0.153311	0.0750328	0.100836	0.185707	0.084913	0.100713	0.101183	0.0355672	0.0581691	0.0375508	0.0214505	0.0340081	0.0201544	0.0253201	0.014365	0.0473615	0.0318929	0.0214993	0.0790898	0.0432304	0.0284157	0.00870509	0.0125103	0.03721	0.0332754	0.0226794	0.0264868	2.95947
720	-15722.6	-15706.9	-15.7635	0.0604986	0.0927074	0.108121	0.107764	0.0877642	0.104771	0.0717328	0.0957135	0.0884292	0.0845765	0.133063	0.0698557	0.0479121	0.112109	0.113127	0.118193	0.135698	0.0758635	0.138653	0.173582	0.0791676	0.0904494	0.095811	0.0377719	0.0683202	0.0421315	0.034596	0.0475106	0.0319244	0.025917	0.0156824	0.0447728	0.0283003	0.0232882	0.0732121	0.0449954	0.0432226	0.024051	0.0312433	0.0197793	0.0271731	0.0221368	0.023009	2.9946
730	-15734.7	-15718.9	-15.7266	0.075265	0.0806372	0.108121	0.133018	0.0728239	0.0950042	0.0824197	0.0715579	0.0865337	0.0929091	0.110947	0.0878221	0.0642716	0.115346	0.145902	0.0924833	0.130905	0.0758635	0.106409	0.159758	0.0744831	0.0904494	0.0873124	0.0363214	0.0787665	0.0464863	0.0435402	0.0503436	0.0357857	0.0306452	0.028828	0.0615332	0.0236308	0.0201708	0.0543997	0.036157	0.0337494	0.0350229	0.0182494	0.0259891	0.0360974	0.0425717	0.0123891	2.99092
740	-15724.2	-15707.8	-16.4022	0.0618598	0.0801997	0.106473	0.102827	0.0914095	0.105126	0.076138	0.100483	0.06556	0.0889313	0.138993	0.0884244	0.0547365	0.110191	0.130393	0.10876	0.142913	0.0874195	0.138205	0.195345	0.0763923	0.0930247	0.084296	0.0403	0.0616627	0.0325281	0.0259984	0.0610127	0.0246186	0.0277787	0.0187435	0.0571961	0.0450754	0.033573	0.0841988	0.0432001	0.0391428	0.0140531	0.0196273	0.0224511	0.0379669	0.0229592	0.0182842	3.05847
750	-15729.2	-15713.8	-15.4067	0.0565277	0.114934	0.102327	0.12725	0.0967648	0.10176	0.0694905	0.0920088	0.0706963	0.0783299	0.105773	0.0857048	0.0526245	0.104281	0.130393	0.10876	0.162073	0.071149	0.119998	0.146388	0.0784206	0.100749	0.0944541	0.0355265	0.0486586	0.0544818	0.0259541	0.0470507	0.0210858	0.0231202	0.0242355	0.0430457	0.0344081	0.0427271	0.0637324	0.0438611	0.0426816	0.01277	0.0191744	0.0229835	0.0310493	0.0376055	0.0139175	2.95893
760	-15742.8	-15726.4	-16.3858	0.0692104	0.08846	0.108513	0.150852	0.11387	0.0871235	0.0807629	0.0901144	0.0739854	0.0685863	0.13094	0.119836	0.0395824	0.0950337	0.131153	0.113267	0.160224	0.0690669	0.115712	0.144829	0.0928362	0.0951709	0.106973	0.0359576	0.0709677	0.0289258	0.0350899	0.0582844	0.0268486	0.0302038	0.0277781	0.0378475	0.0487146	0.0223486	0.055375	0.0589567	0.0452611	0.00928948	0.0344801	0.0162684	0.0219362	0.0289793	0.0172157	3.05683
770	-15744.9	-15728.9	-16.0324	0.0764636	0.0753564	0.100755	0.104272	0.100755	0.0763537	0.0998653	0.095267	0.0920156	0.0679588	0.133948	0.121914	0.0407996	0.0950337	0.146381	0.122041	0.160224	0.0997876	0.12532	0.135523	0.0801196	0.101231	0.10252	0.0236865	0.0688789	0.0282138	0.0325248	0.0434393	0.023509	0.0188091	0.0318076	0.0330824	0.025671	0.0349984	0.087837	0.0369531	0.0317218	0.0177497	0.0273065	0.0194543	0.0176654	0.035419	0.0288575	3.02149
780	-15735.2	-15719.1	-16.1033	0.0648998	0.0898555	0.108612	0.12399	0.0851827	0.0833214	0.0666541	0.0825548	0.0905144	0.087499	0.125592	0.100662	0.0595982	0.106025	0.137237	0.0861723	0.14923	0.0912534	0.108936	0.170408	0.0737424	0.111017	0.113587	0.0393292	0.0625903	0.0333909	0.0366981	0.042155	0.0188754	0.0402535	0.0486288	0.0597736	0.0200336	0.0259742	0.0699172	0.0489543	0.0409609	0.0236337	0.0179921	0.013888	0.0207244	0.0256116	0.0226545	3.02858
790	-15727.7	-15711.9	-15.7507	0.0834145	0.0856658	0.104682	0.122881	0.109932	0.086088	0.0695553	0.0831576	0.0655643	0.0735921	0.115051	0.0998513	0.0500467	0.0991062	0.111826	0.120891	0.14923	0.0778162	0.126392	0.157818	0.0881605	0.0859436	0.11238	0.0319379	0.0478986	0.0345659	0.0222229	0.0377846	0.0189947	0.0302543	0.0415931	0.0545994	0.0387948	0.0257043	0.0824756	0.0495013	0.0357155	0.0266271	0.0219834	0.0318703	0.0289555	0.0349593	0.0178429	2.99333
800	-15724.2	-15708.4	-15.8245	0.0834145	0.0846903	0.119017	0.105224	0.0867256	0.0926686	0.0705208	0.0912594	0.078407	0.090916	0.124957	0.0806258	0.0599386	0.115651	0.133498	0.125727	0.154403	0.0903601	0.0974921	0.150517	0.0884285	0.101473	0.0946873	0.0474809	0.0450806	0.0322945	0.0187834	0.044516	0.0226417	0.0253834	0.0202863	0.0587858	0.0260387	0.029871	0.0690985	0.0413441	0.0362857	0.0226554	0.0187522	0.0282464	0.0466199	0.0318581	0.0140827	3.00071
810	-15723.4	-15706.8	-16.5815	0.0715953	0.0795191	0.141948	0.0994443	0.0918821	0.112211	0.0814536	0.0893331	0.0706296	0.0818984	0.129303	0.0971522	0.0613148	0.0970908	0.133498	0.125727	0.129069	0.0832799	0.127643	0.185544	0.0946605	0.0884844	0.0903242	0.0372043	0.0724002	0.0307865	0.0248599	0.0480381	0.027712	0.0255266	0.022286	0.0543704	0.0226383	0.0316094	0.0652087	0.0615188	0.0321249	0.0185534	0.0224971	0.017163	0.0429602	0.0318163	0.0241233	3.0764
820	-15724.3	-15708.9	-15.4449	0.0841617	0.0721653	0.0906052	0.107913	0.0927146	0.0885583	0.0765803	0.0916364	0.0774149	0.0813314	0.114843	0.103574	0.0690927	0.106883	0.120043	0.138754	0.142184	0.0843366	0.122717	0.161533	0.082683	0.104821	0.0812439	0.0412849	0.0541535	0.0404875	0.0346748	0.0408681	0.0238912	0.0251372	0.0213971	0.0665011	0.0216886	0.0157351	0.0564092	0.0372902	0.0294937	0.0291973	0.0181467	0.0318399	0.0393527	0.0270675	0.012339	2.96275
830	-15719.2	-15702.8	-16.4608	0.0725553	0.0796545	0.110128	0.107913	0.0987364	0.105271	0.0701516	0.0976593	0.0788381	0.0716053	0.12471	0.09879	0.074303	0.113494	0.11337	0.106212	0.154851	0.0967634	0.111495	0.166512	0.0816159	0.0870371	0.085885	0.0358904	0.0586933	0.0366266	0.0284174	0.0492431	0.0222525	0.0347708	0.0189648	0.0774487	0.0277236	0.0251211	0.0685015	0.0530125	0.0515921	0.0309884	0.0229277	0.033431	0.0319082	0.0311829	0.0180901	3.06434
840	-15720.7	-15704.8	-15.964	0.0595537	0.0919673	0.0949042	0.115308	0.0965129	0.0971242	0.0890678	0.0865077	0.0841668	0.0916894	0.130849	0.0984143	0.0545931	0.0979499	0.113191	0.121276	0.141986	0.0722952	0.113818	0.166512	0.0991177	0.0996738	0.0852676	0.0350986	0.0720242	0.0357257	0.0452951	0.0444714	0.0235698	0.0218725	0.0258548	0.0502512	0.0348952	0.027459	0.061444	0.0415552	0.034245	0.0213893	0.0254676	0.0306272	0.03069	0.0295344	0.0214376	3.01465
850	-15725.6	-15710.8	-14.8283	0.0705276	0.0685865	0.106286	0.106372	0.0960574	0.0991274	0.0804328	0.0829829	0.061488	0.0930187	0.12046	0.0888913	0.0475058	0.119736	0.109927	0.128245	0.129224	0.0890742	0.113818	0.142121	0.0801725	0.0806848	0.101999	0.0288765	0.0479152	0.0454248	0.0390629	0.0368839	0.0204412	0.0280673	0.0214926	0.0456438	0.0187907	0.0270677	0.0692449	0.0520657	0.0491997	0.016718	0.0133446	0.0329079	0.0334795	0.0384993	0.0192195	2.90108
860	-15727.4	-15710.7	-16.7669	0.0793692	0.0862985	0.100195	0.113118	0.0929247	0.103784	0.0944514	0.0900988	0.0900144	0.0845314	0.12046	0.0938166	0.0383565	0.112985	0.14371	0.125106	0.129736	0.0844216	0.134297	0.178553	0.0756953	0.10047	0.094823	0.0345901	0.0601861	0.0358646	0.0278982	0.056837	0.0146594	0.030193	0.0258237	0.0710386	0.0239655	0.0359518	0.0779127	0.0363966	0.0266176	0.0269268	0.014164	0.0213081	0.0467858	0.0369226	0.0236838	3.09494
870	-15726.3	-15710.9	-15.4024	0.0889719	0.07333	0.103372	0.113944	0.0688973	0.104172	0.0858443	0.0732577	0.0638988	0.0768417	0.129001	0.0949139	0.0762448	0.108105	0.115314	0.120978	0.13439	0.0877726	0.113112	0.170131	0.0823762	0.0929902	0.107315	0.0271643	0.0567106	0.0497581	0.0385205	0.0375986	0.0156641	0.0234293	0.0188076	0.0389541	0.0255902	0.0233281	0.0870153	0.0480817	0.0342029	0.0167874	0.0186544	0.0280686	0.0333122	0.0333129	0.0183637	2.9585
880	-15733.1	-15716.9	-16.2231	0.0746114	0.0682122	0.139942	0.126168	0.0910851	0.118545	0.0858443	0.0812104	0.0676575	0.0876119	0.124847	0.0994397	0.0636031	0.114411	0.112179	0.115334	0.154221	0.0744358	0.123328	0.18079	0.0665307	0.0929902	0.100911	0.0319034	0.048541	0.054639	0.0390978	0.024569	0.019032	0.0305987	0.0282149	0.0615119	0.0329548	0.0216979	0.0623771	0.0414974	0.0283325	0.0147447	0.0118377	0.0300126	0.0379881	0.0255055	0.0315947	3.04056
890	-15731.6	-15715.4	-16.1937	0.0757478	0.10416	0.134691	0.106695	0.0884203	0.0994594	0.0728299	0.0770186	0.0832992	0.0645655	0.121909	0.108023	0.0409119	0.108487	0.12934	0.125619	0.143121	0.0843183	0.119947	0.159982	0.0964196	0.087744	0.101876	0.0509894	0.0819624	0.047376	0.0375941	0.038636	0.0155706	0.0202421	0.0171999	0.0464667	0.0181133	0.0189015	0.0625752	0.0583453	0.0261983	0.0256004	0.0207041	0.0244907	0.0359936	0.0364726	0.0196022	3.03762
900	-15724.5	-15708.4	-16.1365	0.0829029	0.0864786	0.11044	0.109141	0.0903696	0.113485	0.068698	0.0881436	0.0730436	0.076586	0.137535	0.093436	0.0688879	0.13035	0.12934	0.108117	0.139564	0.097741	0.102653	0.1468	0.087912	0.102652	0.0820713	0.0335465	0.0616463	0.0382977	0.022981	0.0655367	0.0196822	0.029219	0.0116212	0.0567046	0.0331343	0.0201163	0.0693055	0.0583453	0.0325672	0.017579	0.0184524	0.0259101	0.0500575	0.0230007	0.0178569	3.03191
910	-15727.6	-15711.3	-16.3633	0.0799657	0.0688115	0.106172	0.119478	0.103532	0.102799	0.0721525	0.114434	0.0805881	0.0813019	0.130234	0.0942946	0.0458994	0.108137	0.12934	0.108117	0.126788	0.0814301	0.108766	0.170091	0.087912	0.0889807	0.0973695	0.0410626	0.0616463	0.0288646	0.0393099	0.0472894	0.0127036	0.0301394	0.0342192	0.0632515	0.0327869	0.0244202	0.0787305	0.0288739	0.0453559	0.0221965	0.0155981	0.03013	0.0503953	0.0393951	0.0216221	3.05458
920	-15727.8	-15711.8	-15.9586	0.0763585	0.106541	0.0989706	0.0931924	0.0856822	0.107586	0.080938	0.0964943	0.0666714	0.0826888	0.129617	0.0958681	0.0554576	0.108137	0.121489	0.115928	0.142733	0.0850603	0.115046	0.169025	0.0818616	0.107961	0.100818	0.0299531	0.0634435	0.0470295	0.0261058	0.0500701	0.0176942	0.0264476	0.0293923	0.0327658	0.0346227	0.0437268	0.0654563	0.0641437	0.026391	0.0272698	0.0105882	0.0307961	0.0254514	0.0223537	0.0162901	3.01412
930	-15727.3	-15710.6	-16.7356	0.0704906	0.066802	0.104989	0.118077	0.0856822	0.106039	0.0673289	0.105172	0.103372	0.0707042	0.132242	0.103274	0.0571383	0.111816	0.170071	0.127779	0.125426	0.0781933	0.123714	0.154524	0.0804038	0.114515	0.110482	0.0361131	0.0532885	0.0535031	0.031473	0.0409832	0.031029	0.0362505	0.0237703	0.0554755	0.0236904	0.0407358	0.0700321	0.0342813	0.0370853	0.0155561	0.0236025	0.0328372	0.0275949	0.0242871	0.0119873	3.09181
940	-15723.7	-15707.5	-16.1194	0.0628599	0.0793224	0.119226	0.115914	0.0827746	0.0922344	0.0753705	0.109265	0.0724556	0.0656351	0.124532	0.0879003	0.0527311	0.11504	0.129499	0.107449	0.139698	0.0774303	0.128364	0.163525	0.0753529	0.103765	0.105886	0.0271311	0.0557358	0.0518555	0.0285434	0.0538528	0.0158991	0.0361032	0.0334398	0.0643488	0.0336483	0.0244026	0.0673621	0.0305253	0.0528982	0.0136692	0.0222622	0.0286074	0.0459773	0.0333929	0.0243128	3.0302
950	-15726.2	-15710.3	-15.8534	0.0531799	0.0733346	0.115661	0.119507	0.0841154	0.0967692	0.0666262	0.0984364	0.0731519	0.0656351	0.141019	0.0913315	0.0632745	0.106642	0.136567	0.123283	0.127797	0.0892833	0.130488	0.152349	0.0753529	0.0932218	0.086272	0.0252443	0.0534349	0.0381013	0.0219303	0.0475939	0.0453761	0.037144	0.0298867	0.0504002	0.0384047	0.0295159	0.0734103	0.0291657	0.0456105	0.0387092	0.0247228	0.0226081	0.0412019	0.0260099	0.0218233	3.00359
960	-15722.6	-15706.6	-16.0804	0.0749056	0.0683329	0.116971	0.135735	0.0999316	0.0967692	0.0666262	0.09303	0.0810462	0.0837384	0.121332	0.0954357	0.0555591	0.1256	0.132684	0.130674	0.110602	0.0929613	0.104722	0.169337	0.0813942	0.097104	0.106858	0.0378754	0.07558	0.0366388	0.033902	0.0435571	0.0270263	0.0225486	0.0232491	0.0369402	0.0220403	0.0350095	0.0698863	0.0377796	0.0361128	0.0133608	0.0222868	0.0249489	0.0436849	0.0269159	0.0156014	3.0263
970	-15730.8	-15714.2	-16.5696	0.0862881	0.07648	0.11625	0.0890564	0.0821317	0.104678	0.0855896	0.0858051	0.064366	0.0823925	0.1289	0.0954357	0.0400882	0.121498	0.120086	0.106987	0.147283	0.0948409	0.125541	0.169337	0.0813942	0.106845	0.118153	0.0394926	0.068191	0.053524	0.032581	0.0571447	0.0353193	0.0157083	0.0220712	0.0471003	0.0302803	0.0400936	0.0794361	0.049055	0.0406255	0.0128851	0.0195502	0.0173397	0.0355314	0.0261188	0.0237403	3.07521
980	-15732.2	-15715.1	-17.175	0.0592439	0.0756895	0.104779	0.113872	0.088267	0.110034	0.067543	0.0931521	0.0623493	0.0799869	0.119272	0.11908	0.0871495	0.119613	0.139668	0.148404	0.136537	0.092079	0.114499	0.154586	0.0870184	0.105573	0.100621	0.0322882	0.0549735	0.0249953	0.0440945	0.0659157	0.0326007	0.0299132	0.0162891	0.0620098	0.0315738	0.0300529	0.08861	0.0446108	0.0438888	0.0187458	0.014393	0.0246245	0.0397796	0.0384271	0.0189462	3.13575
