Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
35040	-2.92027	0	-2.92027	22.2418	0.156357	0.0949275	0.0169599	0.00896289	0.0817706	0.259486	0.32994	0.11652	0.0719114	0.00499652	0.0753302	0.0421408	0.0517577	0.097967	0.121212	0.0425737	0.0608052	0.0429771	0.0825932	0.113551	0.137682	0.0255916	0.0659579	0.0272246	0.00552106	0.080199	0.120814	0.0423242	0.0148209	0.00627264	0.20507	0.0158788	0.0973797	0.07604	0.010947	0.106804	0.0718969	0.349351	0.0884794	0.0583467	0.0506992	0.0267205	0.062472	0.0232744	0.433449	0.080776	0.334595	0.0446656	0.0832394	0.744813	0.918932	1.05545	1.28081	0.491091	0.508884	1.95008e-05	5.85326e-06	3.61923
35050	-20.6433	0	-20.6433	27.7155	0.121646	0.268098	0.0184511	0.0235784	0.233672	0.229269	0.11605	0.112151	0.100879	0.00604785	0.0977488	0.17295	0.166116	0.0664549	0.106163	0.0466474	0.142284	0.112621	0.0675157	0.262756	0.230627	0.029101	0.0716725	0.0273858	0.0028166	0.122146	0.0782555	0.0908031	0.0131373	0.017348	0.652305	0.0621139	0.212215	0.14835	0.0305994	0.0879199	0.171589	0.375423	0.143277	0.129295	0.0912445	0.00945091	0.0150248	0.0553328	0.195621	0.0924684	0.332645	0.225176	0.0987578	0.769938	0.928463	1.05096	1.25064	0.483192	0.516784	1.87139e-05	5.61706e-06	5.2832
35060	-13.1928	0	-13.1928	33.278	0.104888	0.206022	0.0330364	0.0185816	0.215475	0.154825	0.19864	0.0857249	0.0836513	0.0129076	0.121822	0.106942	0.287953	0.14259	0.245964	0.0340195	0.0728721	0.0510291	0.0257573	0.160158	0.345998	0.0174971	0.0284763	0.0277577	0.0063037	0.0835969	0.0393467	0.238996	0.032356	0.0324438	0.173738	0.0498114	0.143971	0.312112	0.0309343	0.0325677	0.139042	0.173852	0.0371663	0.0345092	0.0905262	0.0594739	0.0253949	0.0384367	0.194228	0.105672	0.223745	0.38603	0.0518884	0.78906	0.935468	1.04739	1.22808	0.516121	0.483853	1.99893e-05	5.99987e-06	4.51873
35070	-18.5347	0	-18.5347	35.9083	0.0433366	0.287546	0.00850644	0.0348274	0.0962467	0.163697	0.41321	0.264136	0.199546	0.0255722	0.117051	0.0229233	0.194238	0.040682	0.0377008	0.0205287	0.126095	0.0737328	0.0818603	0.141174	0.819677	0.00985823	0.0913185	0.0999914	0.00538148	0.259778	0.0479758	0.253121	0.028279	0.0195018	0.054784	0.0443113	0.0402059	0.114468	0.0345159	0.0255458	0.127561	0.244523	0.148172	0.0381774	0.0382267	0.0541105	0.0476702	0.0561616	0.00556011	0.428955	0.292274	0.215402	0.0016466	0.796568	0.938161	1.04595	1.21932	0.516121	0.483853	1.99893e-05	5.99987e-06	5.03976
35080	-18.2538	0	-18.2538	70.1233	0.0668107	0.268677	0.00987858	0.00643399	0.171292	0.147541	0.271249	0.0805762	0.250607	0.269198	0.113142	0.0188645	0.160339	0.0816682	0.0485626	0.063456	0.0769764	0.0647476	0.265281	0.0782716	0.16251	0.0107246	0.14665	0.193353	0.00499759	0.354634	0.0286682	0.173126	0.113036	0.0813132	0.103383	0.0964276	0.0254545	0.0408784	0.0276493	0.0195805	0.166857	0.150171	0.140965	0.0306277	0.0735148	0.158539	0.127639	0.0809509	0.340869	0.302429	0.0733872	0.202341	2.24205e-05	0.852552	0.957262	1.03459	1.15559	0.501174	0.498801	1.94104e-05	5.82611e-06	4.94427
35090	-15.0423	0	-15.0423	21.5342	0.0606399	0.107975	0.026985	0.00584718	0.169163	0.258261	0.3527	0.0851516	0.259171	0.0802116	0.122665	0.0221855	0.255017	0.114468	0.0448446	0.0391837	0.0768528	0.0275059	0.155659	0.0769811	0.122264	0.010659	0.241657	0.0848532	0.00229377	0.165201	0.132601	0.0565133	0.154231	0.0178519	0.235398	0.159454	0.0298456	0.145613	0.120505	0.041747	0.19139	0.0415686	0.136594	0.0188186	0.0627869	0.274742	0.0780111	0.657382	0.018047	0.00461693	0.0954195	0.205276	0.0192582	0.740916	0.91742	1.05612	1.28555	0.501174	0.498801	1.94104e-05	5.82611e-06	4.86607
35100	-9.33232	0	-9.33232	2.91966	0.299663	0.0432286	0.051169	0.00754083	0.227981	0.228576	0.108881	0.0328383	0.177945	0.0508306	0.0827894	0.0180324	0.0709457	0.302893	0.0352501	0.047492	0.232331	0.0644449	0.113605	0.0633319	0.0558355	0.0297871	0.0736225	0.32851	0.00299064	0.0974637	0.0388871	0.0172504	0.371679	0.0262601	0.149829	0.14562	0.0371944	0.0821631	0.11024	0.0305098	0.132028	0.0278797	0.202569	0.018389	0.0330573	0.0796211	0.0338074	0.143807	0.109506	0.0607013	0.358701	0.226003	0.101283	0.38295	0.72698	1.08209	1.80798	0.5029	0.497073	2.07599e-05	6.23119e-06	4.38496
35110	-14.2754	0	-14.2754	29.206	0.610345	0.0226152	0.0449535	0.0075647	0.174401	0.128001	0.128441	0.0616506	0.17743	0.0471022	0.0763387	0.0489773	0.0300033	0.383455	0.0481075	0.0240011	0.106119	0.313246	0.130612	0.0623683	0.0309384	0.0999856	0.181938	0.134856	0.00116382	0.108251	0.0529538	0.0196356	0.280813	0.0304189	0.17758	0.22426	0.0545927	0.0206707	0.0528035	0.198	0.0779288	0.0040922	0.13142	0.0172397	0.0843153	0.0971241	0.0411218	0.505742	0.237504	0.0443323	0.0897007	0.000475323	0.122246	0.775573	0.93055	1.04992	1.24395	0.5029	0.497073	2.07599e-05	6.23119e-06	4.74784
35120	-9.6498	0	-9.6498	63.1541	0.276961	0.0483947	0.182957	0.00979457	0.0592609	0.122919	0.136365	0.0582468	0.129346	0.0329852	0.166678	0.134331	0.00896714	0.341585	0.174977	0.00455213	0.146317	0.115298	0.12595	0.0584056	0.149182	0.144302	0.108778	0.0697671	0.0018254	0.0259112	0.122477	0.0132712	0.0737984	0.0336272	0.132845	0.234098	0.036128	0.0135092	0.0214875	0.0651927	0.0405083	0.0191431	0.150081	0.00445864	0.0716238	0.178159	0.0520633	0.00547576	0.402512	0.119111	0.000130595	0.322271	0.150499	0.844891	0.954748	1.03621	1.16415	0.507514	0.49246	1.98343e-05	5.95337e-06	4.09653
35130	-8.68985	0	-8.68985	16.1283	0.139898	0.0649016	0.128517	0.00356035	0.0664852	0.0339138	0.0740058	0.105275	0.278007	0.0354061	0.0740335	0.0946076	0.0102634	0.313027	0.0797949	0.00317378	0.0465213	0.0728816	0.066683	0.270884	0.195507	0.125321	0.14212	0.0623948	0.00168217	0.226423	0.207983	0.0212082	0.156762	0.0455881	0.155391	0.072788	0.1079	0.0104692	0.114442	0.0349495	0.0175677	0.0473756	0.145023	0.00126141	0.168442	0.0999874	0.113237	0.218105	0.117384	0.333539	0.0493023	0.0626882	0.218981	0.703606	0.902458	1.06225	1.33169	0.507514	0.49246	1.98343e-05	5.95337e-06	4.23566
35140	-3.88639	0	-3.88639	42.8754	0.0407275	0.0202388	0.249526	0.00238554	0.0398655	0.00756672	0.0644928	0.0645028	0.0536869	0.0217241	0.25886	0.133887	0.00710564	0.097855	0.0842565	0.00546741	0.144366	0.0975684	0.120671	0.0839781	0.403858	0.054341	0.0530706	0.0796931	0.00206519	0.189246	0.0755879	0.0393319	0.140132	0.0549656	0.0881263	0.141326	0.0463924	0.0646391	0.126783	0.0190891	0.0257801	0.0607098	0.0574897	0.00113307	0.187799	0.0393844	0.0719068	0.061402	0.355962	0.373314	0.0381249	0.122192	0.0490054	0.813103	0.94398	1.04271	1.20021	0.507514	0.49246	1.98343e-05	5.95337e-06	3.62158
35150	-8.63278	0	-8.63278	35.2843	0.0425164	0.0189714	0.166887	0.00498412	0.0838893	0.00217679	0.0364677	0.0373807	0.0407927	0.0128506	0.227618	0.113834	0.0201551	0.0456037	0.0543879	0.00936835	0.0698254	0.197351	0.0680327	0.0757165	0.181025	0.0826211	0.102855	0.288034	0.000653812	0.258259	0.0592088	0.084641	0.0841181	0.0120737	0.134966	0.155629	0.0127121	0.0959834	0.152033	0.191711	0.04412	0.0750541	0.268833	0.00127532	0.327127	0.0853365	0.107096	0.00249502	0.171881	0.183467	0.497058	0.000533171	0.144566	0.79486	0.937551	1.04628	1.22131	0.507514	0.49246	1.98343e-05	5.95337e-06	4.13418
35160	-6.4352	0	-6.4352	19.7483	0.0283127	0.0463408	0.13917	0.00871673	0.121559	0.00166907	0.0941929	0.0263492	0.0227509	0.0446569	0.121897	0.053025	0.00906236	0.0172836	0.0277128	0.0137438	0.072168	0.163058	0.047967	0.197681	0.0913495	0.176891	0.0763249	0.12221	0.000413284	0.165751	0.136796	0.149052	0.114208	0.0293864	0.0801333	0.3393	0.0201868	0.141289	0.169188	0.0295052	0.024374	0.146822	0.277164	0.00197082	0.198553	0.121242	0.122671	0.295469	0.065291	0.187841	0.0433749	0.264925	0.143099	0.730213	0.913217	1.05794	1.29863	0.507514	0.49246	1.98343e-05	5.95337e-06	3.9921
35170	-5.54963	0	-5.54963	7.56575	0.0848493	0.0595566	0.0622739	0.00730325	0.321913	0.00234194	0.156614	0.0544659	0.0266786	0.0394949	0.0796562	0.0175041	0.00295426	0.0284163	0.0142102	0.0108625	0.100889	0.0911685	0.0336302	0.183865	0.161338	0.121227	0.0255009	0.0694403	0.000314699	0.136672	0.209172	0.118649	0.230494	0.0582869	0.0113653	0.28716	0.0281134	0.0372313	0.329216	0.0154513	0.0334931	0.0950095	0.176792	0.00619423	0.246572	0.133203	0.0549108	0.333411	0.217602	0.019488	0.169221	0.214164	0.0461139	0.582963	0.847487	1.07764	1.49191	0.507514	0.49246	1.98343e-05	5.95337e-06	3.96445
35180	-7.25574	0	-7.25574	9.21787	0.315641	0.124927	0.0748159	0.0140582	0.359879	0.00511211	0.146894	0.0616431	0.0147678	0.264779	0.0738702	0.0173007	0.00621336	0.055557	0.0296987	0.0147304	0.0599105	0.0388535	0.0383159	0.119928	0.0668153	0.038224	0.0650248	0.161292	0.000909037	0.0767413	0.285608	0.0994402	0.104357	0.0295738	0.0136085	0.254814	0.0220477	0.0425476	0.0775504	0.0248097	0.037041	0.217936	0.12207	0.0365827	0.107824	0.354399	0.0734042	0.220314	0.13952	0.00983461	0.351082	0.273312	0.0059373	0.617809	0.864484	1.07396	1.44375	0.499839	0.500136	1.95344e-05	5.86334e-06	4.14952
35190	-6.08242	0	-6.08242	19.6414	0.0989658	0.236874	0.0206787	0.0116421	0.424569	0.00457723	0.0680832	0.0795428	0.00507409	0.154095	0.102137	0.0502146	0.00777186	0.288138	0.00773292	0.0093405	0.112402	0.0344766	0.0474125	0.125092	0.21339	0.0379517	0.20806	0.0276833	0.000564487	0.0781974	0.04731	0.0669619	0.0856179	0.0812712	0.00558606	0.0970055	0.065839	0.166861	0.14934	0.037826	0.0159124	0.180487	0.0834187	0.0205766	0.131062	0.193128	0.097195	0.280946	0.0231431	0.285733	0.0387254	0.358617	0.0128356	0.729528	0.912946	1.05805	1.29947	0.499839	0.500136	1.95344e-05	5.86334e-06	3.98007
35200	0.782266	0	0.782266	22.8966	0.0631355	0.0466691	0.0738027	0.00771307	0.37318	0.00584115	0.151135	0.0374549	0.0165163	0.100227	0.0628025	0.0290099	0.00331668	0.0663107	0.0014373	0.0093612	0.10876	0.0102227	0.0121455	0.14657	0.154347	0.103917	0.0162081	0.0264965	0.000394367	0.127345	0.0510304	0.0588204	0.0579831	0.0745865	0.00605166	0.0536562	0.15215	0.0869487	0.143812	0.0609064	0.0364219	0.116747	0.34006	0.00823413	0.0490862	0.122424	0.104082	0.472881	0.167022	0.011498	0.148033	0.0624471	0.138118	0.748265	0.920264	1.05484	1.27663	0.499839	0.500136	1.95344e-05	5.86334e-06	3.27732
35210	-2.63873	0	-2.63873	39.5509	0.138291	0.013871	0.0457533	0.00677776	0.390491	0.00497397	0.131509	0.0413373	0.0292806	0.236242	0.115059	0.121923	0.00296373	0.0494786	0.004027	0.00673291	0.0443622	0.0202619	0.0101353	0.211372	0.0681235	0.147728	0.0114669	0.160699	0.000908014	0.290274	0.0606685	0.0558277	0.104046	0.0731269	0.00301498	0.022857	0.0822066	0.0274296	0.0881966	0.126314	0.0328599	0.14458	0.137642	0.00746314	0.0490267	0.142526	0.074321	0.0801453	0.0773985	0.0526366	0.160595	0.253601	0.375624	0.805741	0.941408	1.04416	1.20869	0.499839	0.500136	1.95344e-05	5.86334e-06	3.53615
35220	-4.98829	0	-4.98829	29.2645	0.105117	0.0777085	0.0608993	0.0229978	0.271545	0.00252436	0.124868	0.0207502	0.0229798	0.169709	0.0950615	0.0384426	0.0073629	0.0304269	0.00849749	0.0018563	0.0661891	0.0110998	0.0800898	0.0699557	0.0513922	0.247069	0.128106	0.367237	0.00151746	0.143217	0.039651	0.0479141	0.0310684	0.0506979	0.00254144	0.0180811	0.111748	0.0766421	0.0601498	0.375605	0.0307727	0.158803	0.296832	0.0156509	0.0747996	0.0542457	0.150715	0.173568	0.0381393	0.231892	0.268853	0.00136106	0.286187	0.775786	0.930628	1.04988	1.2437	0.499839	0.500136	1.95344e-05	5.86334e-06	3.82254
35230	-11.4589	0	-11.4589	36.7138	0.0712269	0.0767136	0.172813	0.00881567	0.348255	0.00310538	0.189377	0.0616271	0.0845297	0.101484	0.127428	0.0609913	0.0135032	0.0355087	0.00392492	0.00721541	0.0654967	0.0161184	0.392014	0.016247	0.0400185	0.220123	0.0204798	0.275143	0.00086284	0.0542003	0.078391	0.00462167	0.0392791	0.0266816	0.00188905	0.0671738	0.0723047	0.109023	0.373611	0.109497	0.0632857	0.258488	0.275737	0.00601776	0.205977	0.145889	0.127266	0.549676	0.186209	0.217053	0.0311923	1.92026e-05	0.0158514	0.798709	0.938923	1.04554	1.21683	0.499839	0.500136	1.95344e-05	5.86334e-06	4.43236
35240	-4.93791	0	-4.93791	18.6009	0.0480413	0.266818	0.0791795	0.00611142	0.222766	0.00235778	0.251278	0.0544788	0.0658319	0.0966221	0.103649	0.0203679	0.0314824	0.0108381	0.00762923	0.00533589	0.0847096	0.0179535	0.129079	0.00939765	0.0223698	0.114311	0.0642304	0.0773732	0.000359735	0.0162675	0.0692383	0.00530711	0.0210934	0.0795606	0.00835127	0.0605379	0.144785	0.0513672	0.290032	0.124215	0.03004	0.152182	0.192817	0.0202865	0.404843	0.1831	0.204628	0.283213	0.0473896	0.0334942	0.477075	7.98244e-07	0.158828	0.72258	0.910177	1.0592	1.30804	0.493012	0.506962	2.01425e-05	6.04586e-06	3.85122
35250	-6.94127	0	-6.94127	8.49219	0.0504137	0.179054	0.104755	0.00899471	0.106017	0.00909701	0.157746	0.028239	0.0349078	0.110605	0.206424	0.0287944	0.0323391	0.00543733	0.0249705	0.00304627	0.106366	0.0371858	0.170526	0.00349722	0.0160173	0.185549	0.181531	0.192159	0.000511774	0.0197756	0.100279	0.00557092	0.025733	0.0945044	0.00888985	0.147976	0.0683363	0.0441194	0.065967	0.143887	0.0249785	0.125731	0.223301	0.0173712	0.332366	0.215092	0.415276	0.105472	0.0391379	0.233026	0.427416	0.134775	0.0601736	0.603637	0.857689	1.07554	1.46314	0.512033	0.48794	2.09196e-05	6.27912e-06	4.06334
35260	-10.2503	0	-10.2503	9.89651	0.0744469	0.329398	0.191482	0.0266381	0.109622	0.00605236	0.2312	0.0148346	0.154709	0.148391	0.227563	0.0356196	0.0507116	0.02836	0.051133	0.00741276	0.0306152	0.0395585	0.0734839	0.00338095	0.108757	0.135365	0.19334	0.162511	0.00295279	0.309535	0.0919877	0.00291727	0.0277768	0.129437	0.0368682	0.0260137	0.221352	0.108893	0.0348234	0.202717	0.01192	0.0689221	0.250344	0.0295833	0.175371	0.129664	0.0915494	0.0756784	0.108302	0.0243329	0.563827	0.0738612	0.153998	0.62975	0.870089	1.07255	1.42762	0.512033	0.48794	2.09196e-05	6.27912e-06	4.38721
35270	-9.77519	0	-9.77519	2.54371	0.0550199	0.285957	0.252381	0.0167523	0.197695	0.0127452	0.105567	0.0761468	0.19718	0.21234	0.251634	0.0298093	0.0130035	0.064397	0.0825153	0.0174236	0.0450952	0.0195511	0.0753463	0.0139355	0.0757046	0.192771	0.162183	0.214449	0.00504109	0.399821	0.0829864	0.0231742	0.0209623	0.0575298	0.0411754	0.0183175	0.106544	0.21136	0.0255716	0.0354732	0.0189766	0.0510688	0.173503	0.0632675	0.152246	0.0897868	0.16538	0.184539	0.0207311	0.396932	0.360298	0.00116806	0.0363313	0.350562	0.702662	1.07911	1.86767	0.507513	0.49246	2.11134e-05	6.33729e-06	4.41179
35280	-16.3107	0	-16.3107	2.68654	0.0230503	0.154354	0.135043	0.0205976	0.264574	0.00581571	0.230018	0.0289204	0.22278	0.13446	0.526007	0.0323576	0.0957554	0.0409717	0.117633	0.0169901	0.0177636	0.0177918	0.0289582	0.0382973	0.133301	0.120565	0.330325	0.0637131	0.0359129	0.634692	0.127275	0.0321058	0.0156298	0.0727556	0.0201743	0.0218633	0.071531	0.164611	0.0418312	0.0183538	0.0133864	0.147243	0.0708525	0.0539215	0.248905	0.0699564	0.209226	0.525449	0.22351	0.0260146	0.0890356	3.88725e-05	0.135952	0.363458	0.71255	1.08046	1.84353	0.476737	0.523232	2.41602e-05	7.2518e-06	4.87027
35290	-12.4059	0	-12.4059	11.7556	0.0769459	0.0441529	0.0707333	0.0218097	0.102289	0.00943891	0.107909	0.0369999	0.154109	0.365177	0.268716	0.095497	0.0676776	0.0492804	0.0307432	0.00559806	0.0576375	0.139977	0.0544107	0.0201576	0.214216	0.157688	0.087164	0.0909356	0.0416305	0.557043	0.0506374	0.118249	0.0209724	0.0904739	0.0457275	0.012774	0.138099	0.103302	0.00384765	0.0105345	0.0109046	0.288583	0.107127	0.105338	0.082304	0.21811	0.0995214	0.00112807	0.216715	0.471723	0.01193	0.280756	0.0177481	0.657403	0.882659	1.06899	1.39094	0.476737	0.523232	2.41602e-05	7.2518e-06	4.43444
35300	-12.4814	0	-12.4814	3.18034	0.0343777	0.0398872	0.0367705	0.0467635	0.090611	0.0315031	0.27843	0.054946	0.188735	0.117994	0.153568	0.224555	0.0944072	0.250002	0.0122533	0.00933127	0.256948	0.0560453	0.0822242	0.0516475	0.138074	0.154081	0.233409	0.357217	0.05061	0.243763	0.106597	0.0353526	0.0902402	0.181584	0.119729	0.0122218	0.0693026	0.181818	0.00142602	0.0106309	0.0203706	0.171115	0.0766548	0.0529739	0.185476	0.0323431	0.027574	0.18426	0.503296	0.00999389	0.12324	0.0579359	0.121274	0.40275	0.741048	1.08327	1.77293	0.509615	0.490351	2.58264e-05	7.75192e-06	4.66356
35310	-11.7429	0	-11.7429	3.09073	0.0832455	0.0531077	0.211051	0.0444286	0.134201	0.20263	0.121814	0.0599246	0.0992038	0.0760031	0.143665	0.0961453	0.0848061	0.0983411	0.0330615	0.0513582	0.0472381	0.0666322	0.0571395	0.086416	0.0835703	0.448839	0.041475	0.118757	0.266028	0.185035	0.205814	0.0227556	0.215881	0.281987	0.117446	0.00420046	0.228293	0.0675619	0.00103809	0.0328771	0.03315	0.0163479	0.0235091	0.0362542	0.158243	0.0667186	0.0839719	0.00128435	0.199603	0.345412	0.433019	0.00327712	0.017404	0.396161	0.736431	1.08293	1.78448	0.509615	0.490351	2.58264e-05	7.75192e-06	4.59016
35320	-25.9916	0	-25.9916	5.45803	0.156693	0.146779	0.127773	0.00986484	0.0942479	0.449772	0.303902	0.0158041	0.169052	0.146375	0.073683	0.0334102	0.0465081	0.162243	0.0680465	0.0653579	0.0327649	0.051013	0.0917928	0.12209	0.117184	0.796078	0.191248	0.160257	0.0961882	0.523239	0.0391475	0.0150929	0.0548753	0.172857	0.217247	0.0266129	0.232986	0.21368	0.00157984	0.0664944	0.0216491	0.0510698	0.154882	0.04903	0.125957	0.184083	0.124583	0.170982	0.42107	0.0692713	0.10449	0.0785695	0.155617	0.520056	0.814168	1.08243	1.58335	0.509615	0.490351	2.58264e-05	7.75192e-06	6.00319
35330	-9.92855	0	-9.92855	6.68459	0.408414	0.0656287	0.0829011	0.00773997	0.05941	0.164087	0.212771	0.0182945	0.0754719	0.117286	0.0976269	0.0219202	0.0252752	0.0931066	0.0263933	0.0753279	0.0277638	0.033543	0.117742	0.0542732	0.0781574	0.301468	0.0571838	0.0425003	0.0713316	0.441984	0.0154875	0.0930807	0.0351605	0.270641	0.109711	0.0255157	0.251684	0.0542506	0.00709853	0.13386	0.00953647	0.0325328	0.24144	0.025398	0.111269	0.0861861	0.110302	0.0260889	0.0422246	0.236134	0.0296972	0.156979	0.508877	0.559879	0.835673	1.07969	1.52476	0.509615	0.490351	2.58264e-05	7.75192e-06	4.39075
35340	-14.2129	0	-14.2129	29.2592	0.219463	0.0625253	0.045478	0.0482807	0.0380556	0.0524175	0.120319	0.0542354	0.0507686	0.220489	0.0433457	0.0196292	0.0435889	0.0860056	0.0236556	0.194987	0.0222972	0.0181116	0.219017	0.108734	0.0255397	0.337354	0.0491779	0.0580995	0.0533498	0.42393	0.00988596	0.140838	0.0461265	0.292761	0.229382	0.0288465	0.100969	0.220378	0.00185506	0.162513	0.0193395	0.104276	0.186002	0.0236956	0.12562	0.20603	0.151839	0.31675	0.223423	0.00856056	0.0658153	0.294362	0.0910892	0.775767	0.930621	1.04989	1.24372	0.511623	0.488344	2.59282e-05	7.78246e-06	4.68921
35350	-14.5818	0	-14.5818	33.6031	0.230167	0.201929	0.0727695	0.0950865	0.013238	0.197216	0.153045	0.195749	0.0579819	0.142902	0.0154985	0.0170815	0.0613487	0.135042	0.00649614	0.0134523	0.147093	0.0104502	0.0557682	0.124737	0.0620698	0.234137	0.0687322	0.154941	0.0136859	0.18803	0.00516479	0.33339	0.0643598	0.104485	0.184211	0.0433671	0.0238859	0.0928456	0.0108556	0.316885	0.109145	0.171178	0.0751687	0.105152	0.105994	0.100184	0.123601	0.589405	0.0356854	0.0257061	0.0729428	0.0221791	0.254082	0.790034	0.935819	1.0472	1.22694	0.517314	0.482653	2.5626e-05	7.69177e-06	4.63852
35360	-3.34319	0	-3.34319	8.71511	0.127141	0.155115	0.107594	0.0480744	0.0106586	0.0423094	0.155211	0.067581	0.047616	0.222328	0.0161527	0.0194395	0.0356027	0.182813	0.00558993	0.036826	0.162973	0.024581	0.115824	0.0373375	0.0672717	0.140243	0.0546377	0.214714	0.00478938	0.0269279	0.00227898	0.186248	0.0347025	0.0522747	0.101032	0.00636322	0.0327311	0.258555	0.0101535	0.336792	0.0440209	0.163307	0.0543693	0.0531806	0.128918	0.0755178	0.0817429	0.11345	0.00166115	0.212782	0.143605	0.0279398	0.500562	0.608161	0.859875	1.07505	1.45692	0.495526	0.504442	2.45467e-05	7.36781e-06	3.75154
35370	-0.671756	0	-0.671756	5.18221	0.180414	0.107894	0.0920356	0.0643242	0.0159354	0.0286058	0.294	0.0971361	0.0376181	0.271335	0.105233	0.00957483	0.0419089	0.268122	0.00437835	0.0463641	0.0785491	0.0251623	0.0699419	0.0957272	0.0148441	0.0622329	0.102093	0.0650516	0.00548397	0.0379054	0.00146113	0.134039	0.0842817	0.0541818	0.10938	0.0130614	0.0323471	0.141946	0.00264685	0.0401092	0.193496	0.141483	0.081001	0.0378937	0.0913276	0.0618442	0.0596888	0.29733	0.0200295	0.119049	0.211737	0.017922	0.333932	0.509474	0.808199	1.08297	1.59936	0.495526	0.504442	2.45467e-05	7.36781e-06	3.50206
35380	-3.40608	0	-3.40608	3.96611	0.300558	0.119903	0.0267596	0.0476296	0.0667237	0.123547	0.300178	0.192956	0.141126	0.0534413	0.149968	0.0245467	0.0319165	0.0565818	0.00840481	0.0223919	0.126785	0.00546817	0.0680651	0.165871	0.0555878	0.0487624	0.0334607	0.121666	0.0212523	0.123393	0.00478986	0.118658	0.0478245	0.184903	0.0434044	0.0276939	0.149233	0.192075	0.00161715	0.125961	0.0731667	0.061573	0.0548287	0.0442382	0.0378362	0.0643198	0.112506	0.382355	0.00342128	0.196207	0.0765516	0.00306129	0.338404	0.452491	0.774029	1.08441	1.68908	0.495526	0.504442	2.45467e-05	7.36781e-06	3.78157
35390	-8.38782	0	-8.38782	13.5359	0.131317	0.096364	0.0285347	0.0316327	0.0436069	0.202074	0.057167	0.182232	0.121018	0.104423	0.121996	0.0536881	0.11888	0.02891	0.0240025	0.02044	0.190081	0.00230966	0.022918	0.255431	0.144066	0.0102399	0.161413	0.269315	0.0191424	0.220223	0.0219902	0.20835	0.0450564	0.229102	0.022392	0.231663	0.216279	0.0450031	0.00812188	0.108582	0.0250038	0.102454	0.130978	0.0508481	0.00583142	0.036614	0.0822042	0.401112	1.8979e-05	0.188225	0.249281	0.125409	0.0359541	0.678726	0.891978	1.066	1.36329	0.495526	0.504442	2.45467e-05	7.36781e-06	4.2319
35400	-5.67791	0	-5.67791	16.9169	0.069331	0.0457225	0.0270596	0.0247092	0.10859	0.16313	0.104865	0.225354	0.172742	0.12336	0.307572	0.0487006	0.275104	0.0246833	0.0116514	0.0227474	0.119099	0.00174796	0.0667062	0.139574	0.14639	0.0164698	0.153086	0.15498	0.0318373	0.196889	0.1033	0.0886398	0.0161048	0.194815	0.00303537	0.151322	0.0654561	0.0333368	0.00710461	0.0542123	0.0334359	0.0782581	0.145808	0.0109019	0.0156441	0.021131	0.0861635	0.0656546	0.564318	0.279433	0.014682	0.0584218	0.0174898	0.710081	0.905118	1.06123	1.32357	0.490163	0.50969	0.00013918	8.16137e-06	3.89077
35410	-25.0056	0	-25.0056	34.2994	0.48025	0.0511303	0.0241589	0.0337618	0.134027	0.05813	0.062487	0.469352	0.347049	0.251469	0.455707	0.186699	0.293405	0.099872	0.0140333	0.04001	0.111941	0.0012076	0.263599	0.13087	0.190293	0.015826	0.156691	0.0508651	0.02495	0.211872	0.108392	0.0577707	0.00727575	0.0561447	0.00253029	0.102326	0.145327	0.0530145	0.0209614	0.0190394	0.0440916	0.0553154	0.553411	0.0563886	0.0155283	0.0176053	0.136026	0.516458	0.133287	0.0216406	0.0119543	0.303807	0.012853	0.792074	0.936553	1.04681	1.22456	0.479737	0.520111	0.000143455	8.41199e-06	5.6108
35420	-24.7975	0	-24.7975	30.9174	0.168329	0.0964362	0.0449158	0.0468394	0.249474	0.0535678	0.0486457	0.56385	0.0965726	0.132808	0.243313	0.0829652	0.464714	0.0876127	0.0149949	0.252633	0.138796	0.000763286	0.24774	0.312569	0.0699058	0.0379737	0.191037	0.0664782	0.0211985	0.264532	0.0366921	0.0331087	0.00443381	0.0768434	0.00852948	0.167373	0.198097	0.0617432	0.0465437	0.039788	0.0603588	0.0246895	0.701789	0.14199	0.040957	0.0485125	0.0787719	0.15868	0.0170416	0.400702	0.252087	0.0254704	0.146019	0.781554	0.932743	1.04881	1.23689	0.501306	0.498541	0.000144767	8.48896e-06	5.76889
