Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
32660	-40.771	0	-40.771	1.70757	0.0180557	0.283491	0.210048	0.249705	0.29544	0.0114973	0.105271	0.0231565	0.242692	0.0864512	0.190575	0.0696606	0.438465	0.0223481	0.047559	0.0604011	0.050324	0.0233114	0.45647	0.20138	0.266829	0.507288	0.00611215	0.1068	0.0822207	0.118945	0.0411786	0.0275711	0.0232268	0.217174	0.0663215	0.0555056	0.0516483	0.195832	0.062839	0.185593	0.298013	0.041111	0.0315875	0.127388	0.198046	0.0119355	0.0357073	0.183741	0.428332	1.57337e-05	0.195778	0.171945	0.0201882	0.255682	0.619818	1.0606	2.0639	0.386636	0.0373179	0.39451	0.181536	5.84517
32670	-41.5334	0	-41.5334	3.92219	0.014741	0.0550881	0.0413869	0.187772	0.0598547	0.00694067	0.0773868	0.10218	0.301353	0.130462	0.0570928	0.0888631	0.361976	0.0280355	0.0275291	0.133387	0.14046	0.0172045	0.373585	0.349076	0.133554	0.217901	0.0711398	0.0751975	0.192529	0.213296	0.124217	0.0681253	0.0589064	0.107771	0.172228	0.0489113	0.132584	0.307945	0.062383	0.219253	0.179495	0.0298609	0.0820898	0.226024	0.535274	0.0155461	0.0817319	0.0266645	0.222823	0.0498148	0.165649	0.534639	0.000409883	0.450036	0.772475	1.08441	1.69308	0.281024	0.114423	0.243924	0.360628	5.91034
32680	-32.4147	0	-32.4147	12.1449	0.0999479	0.11834	0.083886	0.117146	0.040229	0.0480552	0.0692048	0.258254	0.134203	0.16276	0.0314211	0.148299	0.175927	0.0656319	0.0196601	0.16908	0.161406	0.0172818	0.0874333	0.0693706	0.195076	0.142391	0.0353002	0.276939	0.243349	0.141569	0.121103	0.077557	0.121505	0.0992298	0.194981	0.0271647	0.0757407	0.232031	0.13071	0.12205	0.205845	0.0381433	0.0968179	0.049181	0.149985	0.00953199	0.0936118	0.0295036	0.104633	0.529056	0.248964	0.0170298	0.0708143	0.662434	0.884887	1.06831	1.38437	0.231708	0.442757	0.132402	0.193134	4.95735
32690	-32.5674	0	-32.5674	33.8157	0.0472475	0.157673	0.0530635	0.10402	0.0266156	0.117135	0.0329827	0.27814	0.0911423	0.0823261	0.061137	0.0618855	0.209066	0.0336985	0.0733603	0.115431	0.0956212	0.0258728	0.175008	0.0526764	0.185284	0.497483	0.0686317	0.415639	0.116336	0.134403	0.0600349	0.105603	0.158594	0.1104	0.12185	0.0425129	0.0533122	0.168762	0.0398609	0.121237	0.0507176	0.0341192	0.0872287	0.0190033	0.148567	0.0261336	0.204448	0.140502	0.242835	0.176232	0.0708064	0.00247444	0.36715	0.790663	0.936046	1.04708	1.22621	0.411456	0.327547	0.17865	0.0823466	4.86426
32700	-31.516	0	-31.516	9.74008	0.0322111	0.102607	0.0676605	0.161057	0.0859741	0.0559662	0.0470707	0.132499	0.248738	0.0969504	0.112806	0.186791	0.156329	0.0106932	0.0448439	0.131129	0.0550517	0.0312914	0.284542	0.118989	0.0611973	0.336496	0.175112	0.204612	0.078354	0.0545578	0.0313932	0.300981	0.182995	0.0499198	0.00971851	0.0676003	0.0444716	0.0577596	0.0983332	0.361303	0.0643447	0.00446867	0.0699185	0.012339	0.229738	0.0422149	0.178474	0.0583705	0.00355115	0.423036	0.407109	0.0111292	0.0968036	0.627099	0.868854	1.07287	1.43118	0.571493	0.182404	0.0480732	0.19803	4.8795
32710	-27.0655	0	-27.0655	19.6064	0.0706559	0.0616324	0.0208828	0.125944	0.107111	0.0119168	0.116291	0.117251	0.0673898	0.165692	0.0369021	0.0688566	0.178165	0.0143112	0.0962499	0.0836932	0.0226432	0.0606598	0.142589	0.0938995	0.209459	0.0589976	0.143844	0.142947	0.085846	0.10031	0.0461787	0.117568	0.267161	0.045341	0.0527549	0.0461972	0.250525	0.0588421	0.174318	0.356087	0.175244	0.0125054	0.0304852	0.019495	0.144969	0.110832	0.0724824	0.00898719	0.0806683	0.146367	0.151628	0.233595	0.378754	0.729303	0.912857	1.05809	1.29975	0.0165077	0.405322	0.282096	0.296075	4.38513
32720	-21.9354	0	-21.9354	14.4259	0.123605	0.0213605	0.00354434	0.10564	0.142824	0.00877169	0.468243	0.0601757	0.0318025	0.0655783	0.135476	0.0282045	0.107563	0.0144119	0.0472842	0.0237783	0.0217636	0.0804769	0.102338	0.0534818	0.0399015	0.0591238	0.213145	0.103609	0.129533	0.114827	0.343781	0.103329	0.09385	0.0949298	0.0415927	0.114139	0.131318	0.0786181	0.0210442	0.117842	0.0738316	0.0180862	0.00652213	0.0589456	0.112943	0.130095	0.0506869	0.181228	0.108063	0.046574	0.345565	0.295346	0.0232249	0.687972	0.895921	1.06464	1.35147	0.479939	0.155596	0.358989	0.00547552	3.89802
32730	-17.8787	0	-17.8787	52.5639	0.0190427	0.00453934	0.00206848	0.0795945	0.088021	0.00609396	0.360436	0.0541317	0.112241	0.0520242	0.149736	0.0178555	0.155957	0.0220538	0.0317254	0.00917296	0.0141299	0.0286103	0.0639335	0.0659197	0.0619577	0.0433966	0.152683	0.11439	0.145112	0.0479052	0.123493	0.025114	0.0626087	0.081353	0.0609732	0.0599925	0.0459021	0.220477	0.00833668	0.0737874	0.161926	0.0230759	0.0146217	0.0766555	0.12499	0.154395	0.0812209	0.224736	0.165748	0.0250001	0.390188	0.129655	0.0646736	0.830528	0.94995	1.03919	1.18033	0.310457	0.216177	0.196175	0.277191	3.30166
32740	-19.9875	0	-19.9875	19.23	0.0321928	0.00946651	0.00621486	0.109872	0.0424397	0.0105026	0.194113	0.0207231	0.192421	0.0950511	0.109156	0.0462513	0.201032	0.0655939	0.0396709	0.0212704	0.0150246	0.0162188	0.0949537	0.212348	0.108951	0.0145782	0.0693997	0.140804	0.134317	0.0821252	0.110966	0.0396337	0.0413753	0.0458452	0.184064	0.129547	0.0451611	0.104443	0.0172024	0.150997	0.0483893	0.0194285	0.0356252	0.0453394	0.452095	0.0847638	0.0396359	0.150711	0.137306	0.0779038	0.110342	0.0577102	0.466026	0.726845	0.911881	1.0585	1.30278	0.194237	0.0725749	0.277549	0.455639	3.6792
32750	-13.0813	0	-13.0813	11.5667	0.0914306	0.00753327	0.00692854	0.0649894	0.0212118	0.00594999	0.0808069	0.0805423	0.238858	0.063565	0.0466382	0.0575603	0.0831557	0.0392074	0.057084	0.0361934	0.00732591	0.0142848	0.103911	0.23731	0.0493784	0.0131063	0.119535	0.0635367	0.0910974	0.0349983	0.142175	0.0762667	0.0385958	0.0103983	0.068515	0.165811	0.0342174	0.0504611	0.0377562	0.194466	0.0714058	0.0198188	0.0153255	0.0541669	0.265112	0.0279163	0.0383556	0.202036	0.0312257	0.0501156	0.168188	0.0487287	0.499705	0.654877	0.881534	1.06933	1.39425	9.79491e-06	0.140976	0.661019	0.197995	3.0269
32760	-14.2692	0	-14.2692	24.734	0.106015	0.00443312	0.0452214	0.043632	0.0350866	0.0105235	0.238327	0.091043	0.131792	0.165986	0.0210097	0.0472586	0.102854	0.137607	0.0638094	0.0348899	0.0174524	0.0390476	0.172832	0.0757092	0.0354772	0.0359017	0.0400967	0.0572582	0.0395638	0.041758	0.165478	0.0451255	0.0325839	0.00217146	0.0327231	0.116801	0.0238981	0.0128951	0.138094	0.0670069	0.075007	0.0435956	0.0594833	0.141432	0.197773	0.00755474	0.0836445	0.0662227	0.149459	0.0359884	0.497604	0.217729	0.0329976	0.757241	0.923694	1.05326	1.26581	1.5552e-05	0.321113	0.0861115	0.59276	3.07985
32770	-14.1175	0	-14.1175	24.3964	0.0515586	0.00387558	0.139887	0.0637243	0.0256336	0.00973544	0.0812716	0.0454535	0.196869	0.200007	0.0184918	0.239542	0.0523025	0.10946	0.0210461	0.0145955	0.0186636	0.0741953	0.0314048	0.103767	0.0259948	0.157449	0.100268	0.0651778	0.0966384	0.0595912	0.104268	0.0400919	0.0166812	0.0022484	0.0341781	0.0335088	0.0414095	0.0290652	0.153621	0.0309701	0.0476665	0.046753	0.100253	0.193619	0.0527175	0.0280888	0.104631	0.00268306	0.0978541	0.440855	0.148058	0.254337	0.0562137	0.755664	0.923095	1.05354	1.2677	0.145015	0.0479415	0.32424	0.482803	3.06637
32780	-20.8514	0	-20.8514	4.59204	0.072096	0.00462672	0.103571	0.0633767	0.0261943	0.0504409	0.0116678	0.00718778	0.114265	0.222829	0.0136325	0.295535	0.0864968	0.127304	0.0919889	0.00975351	0.0737981	0.246354	0.0186674	0.283879	0.00668993	0.0842589	0.0894722	0.0209387	0.194034	0.138084	0.0627615	0.312648	0.0511775	0.00284155	0.0170813	0.0371385	0.0282645	0.0724902	0.0530376	0.0256428	0.0495739	0.0499882	0.180987	0.203342	0.0691781	0.0379079	0.127588	0.036115	0.223656	0.0114141	0.0105686	0.160566	0.55768	0.484197	0.793479	1.08393	1.63839	0.338128	0.2005	0.0444902	0.416882	3.83879
32790	-29.5456	0	-29.5456	13.6398	0.231582	0.0012203	0.196918	0.173627	0.0693761	0.189298	0.0280263	0.0399566	0.19539	0.307895	0.0124179	0.0716203	0.0981256	0.208278	0.287965	0.0050516	0.11286	0.170684	0.0516806	0.240021	0.00347385	0.243498	0.136903	0.0221881	0.0618684	0.129863	0.377679	0.166783	0.0320812	0.00693081	0.00931404	0.0537797	0.141318	0.110432	0.0418261	0.0179995	0.0386668	0.050831	0.0720634	0.0816122	0.0528259	0.0544207	0.0646176	0.135637	0.0565045	0.369412	0.312192	0.00900588	0.117248	0.679848	0.892459	1.06584	1.36185	0.532087	0.203042	0.19098	0.0738911	4.66297
32800	-25.2116	0	-25.2116	17.302	0.34692	0.00189163	0.15981	0.031467	0.117704	0.219112	0.022166	0.0334829	0.0738144	0.18421	0.024331	0.0552429	0.0718145	0.145678	0.231812	0.00429881	0.150082	0.124282	0.0521126	0.208731	0.00365587	0.0840524	0.175195	0.00949839	0.0500029	0.0557226	0.201161	0.0633289	0.0659498	0.00320392	0.00891517	0.0776871	0.260648	0.173362	0.0213123	0.0242245	0.13691	0.147254	0.0668096	0.0197125	0.111903	0.0739056	0.117877	0.215587	0.273	0.074468	0.00440116	0.137215	0.295329	0.71309	0.906345	1.06075	1.31982	0.212596	0.340413	0.400317	0.0466732	4.21126
32810	-23.0272	0	-23.0272	12.2921	0.256605	0.000956653	0.122555	0.0433224	0.100242	0.0564473	0.0688426	0.0853536	0.0661356	0.217336	0.0934898	0.0462179	0.071364	0.134245	0.309935	0.0113	0.128418	0.0508717	0.0114907	0.0449325	0.0138821	0.113032	0.0682116	0.0119056	0.0576457	0.0595908	0.345171	0.0405612	0.0358733	0.0148288	0.00289281	0.104884	0.116857	0.123665	0.0348355	0.00847696	0.128446	0.176467	0.0472418	0.0275811	0.271075	0.150472	0.144204	0.0176253	0.0281916	0.0283522	0.301816	0.443759	0.180255	0.664278	0.885699	1.06805	1.38197	0.162605	0.131392	0.167871	0.538131	4.01786
32820	-29.1929	0	-29.1929	33.0653	0.424765	0.00599298	0.119315	0.0143572	0.131943	0.14468	0.0202548	0.0776075	0.281703	0.27121	0.0193931	0.0700047	0.0884682	0.236587	0.0808075	0.0196718	0.0746777	0.0537107	0.00758281	0.0478906	0.0205838	0.433702	0.0652316	0.0327266	0.0454063	0.0699682	0.0771846	0.0368481	0.173927	0.0571513	0.00158723	0.077421	0.100411	0.183139	0.0374163	0.00221735	0.261294	0.072266	0.00774901	0.0847977	0.320578	0.119157	0.0591883	0.0230653	0.36655	0.121448	0.262792	0.0105572	0.215587	0.788416	0.935235	1.04751	1.22884	0.0756055	0.850381	0.0429478	0.0310656	4.53057
32830	-22.2169	0	-22.2169	15.4446	0.2849	0.00810038	0.143181	0.00451622	0.0121922	0.0687081	0.0200074	0.0695769	0.094592	0.149524	0.0420249	0.0640984	0.105879	0.199479	0.0834935	0.0822863	0.0855595	0.114903	0.0173757	0.0501518	0.0315378	0.179023	0.113285	0.119278	0.113833	0.0478848	0.163418	0.0675326	0.0458729	0.0348235	0.00157898	0.139636	0.319206	0.195534	0.0365018	0.00784909	0.181381	0.0445676	0.00214066	0.132561	0.0633093	0.127108	0.0526622	0.00239056	0.426799	0.404834	0.0272365	0.0920339	0.0467062	0.697618	0.899974	1.06318	1.33923	0.525236	0.111698	0.216453	0.146612	3.92107
32840	-19.2184	0	-19.2184	16.5937	0.145525	0.00744704	0.180828	0.019098	0.0095118	0.136892	0.140586	0.0669957	0.261151	0.109186	0.0573324	0.0516045	0.057587	0.143871	0.115834	0.115065	0.114474	0.0293054	0.015866	0.0706025	0.0561515	0.0998705	0.0884722	0.182482	0.123293	0.0421681	0.0937812	0.0545677	0.0432424	0.0521776	0.000900139	0.0248356	0.157183	0.0471133	0.0587497	0.0342264	0.0576531	0.0313659	0.0012081	0.118381	0.0511961	0.220604	0.127092	0.165929	0.0039358	0.180457	0.0388202	0.260719	0.350138	0.70748	0.904053	1.06164	1.32683	0.433003	0.0645513	0.33781	0.164636	3.61548
32850	-27.8028	0	-27.8028	11.34	0.12228	0.00442383	0.139233	0.0598968	0.00398057	0.183185	0.230541	0.0492676	0.115677	0.312615	0.412442	0.0315884	0.0198083	0.176206	0.0651591	0.185173	0.0815425	0.0440501	0.0142214	0.114655	0.0154986	0.0323097	0.0969797	0.224197	0.0978517	0.0524224	0.0775473	0.0345385	0.0255482	0.0885042	0.00151682	0.155873	0.354392	0.0118533	0.104447	0.0146539	0.0149633	0.185198	0.00424597	0.109193	0.134447	0.259397	0.0386575	0.171208	0.15538	0.00663701	0.49456	0.119274	0.0529411	0.65177	0.880144	1.06975	1.39834	0.0671557	0.467175	0.162338	0.303331	4.50018
32860	-25.5021	0	-25.5021	19.1887	0.190459	0.00350413	0.12566	0.0572541	0.0132726	0.201701	0.277011	0.0275989	0.135615	0.0974536	0.0694161	0.0144262	0.126091	0.380035	0.0495693	0.0446167	0.0780543	0.0519861	0.0117104	0.192536	0.0105513	0.0771486	0.12413	0.31266	0.0534161	0.0786709	0.154322	0.0994647	0.0132435	0.0459587	0.00716939	0.0491015	0.298986	0.0263081	0.0377167	0.00360881	0.0312052	0.0557389	0.00765992	0.226713	0.0314169	0.296776	0.0409329	0.099767	0.217106	0.480463	0.171979	0.00282059	0.0278649	0.726571	0.911771	1.05854	1.30311	0.135366	0.0601608	0.582603	0.22187	4.23087
32870	-19.1529	0	-19.1529	27.7193	0.177115	0.00175688	0.236342	0.0433475	0.0119386	0.101864	0.196186	0.0078143	0.0726469	0.0384327	0.0377346	0.0125786	0.0850084	0.115177	0.0484677	0.0284107	0.0190829	0.0868551	0.0157051	0.123187	0.0117068	0.0208824	0.128602	0.454718	0.0607592	0.140202	0.0799045	0.0939131	0.00997697	0.0560801	0.0297799	0.045999	0.414108	0.0728663	0.0182781	0.00272874	0.0360842	0.065176	0.0180977	0.0789549	0.14061	0.0866222	0.0276015	0.0598373	0.400837	0.115381	0.271177	0.0950864	0.057681	0.769953	0.928469	1.05096	1.25062	0.463836	0.188073	0.327779	0.0203132	3.5533
32880	-22.1954	0	-22.1954	16.1346	0.197965	0.00619479	0.163263	0.0185575	0.00810746	0.0822809	0.340617	0.00568813	0.0418278	0.0458893	0.0613476	0.0100366	0.59976	0.10275	0.0169316	0.0273261	0.0400798	0.0549739	0.013418	0.214327	0.00691813	0.00538951	0.210957	0.243015	0.0248913	0.194733	0.220246	0.103418	0.0137552	0.0338534	0.0600585	0.0518297	0.109995	0.134901	0.082398	0.00301691	0.0772537	0.0103876	0.0196896	0.0640047	0.0473596	0.136031	0.0100308	0.382058	0.1947	0.0345132	0.327807	0.0296467	0.0312748	0.703659	0.90248	1.06224	1.33162	0.232826	0.355969	0.205084	0.206122	3.91547
32890	-28.4954	0	-28.4954	82.1359	0.0650373	0.00897347	0.105997	0.0143679	0.0198452	0.0820889	0.332894	0.00970634	0.0842376	0.0406383	0.196162	0.00435146	0.501784	0.214626	0.0858328	0.0375061	0.0242212	0.0675469	0.135577	0.182877	0.00991291	0.00427377	0.0379892	0.289316	0.0389573	0.0899495	0.294481	0.0182186	0.0156075	0.0631248	0.0635527	0.0731268	0.143327	0.0648937	0.135674	0.00170575	0.120736	0.00193826	0.0337897	0.203849	0.124575	0.147977	0.0242212	0.39872	0.0898843	0.14138	0.120039	0.0198321	0.230144	0.863438	0.960782	1.03226	1.14352	0.00537469	0.519675	0.244119	0.230832	4.21547
32900	-27.2166	0	-27.2166	67.0423	0.13072	0.00653857	0.0952575	0.00252392	0.00921747	0.0390148	0.198668	0.0677863	0.369949	0.0293099	0.312536	0.00675935	0.0794044	0.074001	0.240289	0.0686012	0.0386047	0.0281538	0.107722	0.108301	0.00879718	0.0103676	0.0148026	0.415129	0.030214	0.242832	0.36736	0.011549	0.00648748	0.067041	0.228648	0.0614229	0.0550395	0.133123	0.0269289	0.00213179	0.0696257	0.000834633	0.0708351	0.182831	0.0578788	0.0468945	0.0389191	0.104978	0.0716289	0.539162	0.0439586	0.0262201	0.214052	0.849309	0.956202	1.03528	1.15921	0.0918257	0.11226	0.425347	0.370568	4.16305
32910	-24.944	0	-24.944	21.1875	0.0818253	0.00185872	0.0601397	0.00296505	0.0088731	0.0425278	0.127483	0.0388868	0.268886	0.132544	0.149304	0.0133314	0.0366743	0.120135	0.13272	0.0860014	0.0520665	0.0194633	0.0399289	0.0370888	0.0261949	0.0150466	0.0314376	0.356639	0.0597251	0.0241123	0.548667	0.0899913	0.0158159	0.11157	0.425188	0.163786	0.0496986	0.246541	0.101453	0.00081492	0.0789506	0.000546762	0.123893	0.111053	0.0531645	0.050978	0.0271003	0.0358024	0.120033	0.252484	0.06416	0.39222	0.1353	0.738939	0.916649	1.05646	1.28795	0.592292	0.164199	0.171373	0.0721365	4.16507
32920	-18.5449	0	-18.5449	2.51383	0.134576	0.000944658	0.073009	0.00470483	0.0136955	0.221041	0.144669	0.0545105	0.218015	0.326194	0.100032	0.00890721	0.0571962	0.0573796	0.076811	0.134361	0.0257364	0.0215209	0.0522843	0.0820531	0.0450794	0.0498672	0.00906033	0.0608899	0.0239826	0.00528252	0.225372	0.259178	0.00618376	0.0580619	0.173402	0.123493	0.0280098	0.137472	0.0780133	0.00158733	0.203582	0.000175571	0.0284204	0.084684	0.0957081	0.0759329	0.0374504	0.00102272	0.195162	0.0405614	0.0980924	0.0908481	0.574314	0.347764	0.700479	1.07878	1.87297	0.227111	0.400245	0.111321	0.261324	3.61853
32930	-27.5692	0	-27.5692	6.63477	0.230637	0.000332877	0.0749921	0.0360392	0.021992	0.0912843	0.115541	0.031231	0.539447	0.204381	0.0419354	0.00758162	0.179631	0.0391707	0.0631831	0.35103	0.0369585	0.129125	0.0558634	0.093698	0.0757771	0.0768765	0.00666609	0.0374009	0.0106325	0.00433237	0.226387	0.0789909	0.0267826	0.0414877	0.294806	0.0290946	0.0653219	0.302347	0.0298426	0.00406165	0.229555	0.000210034	0.030228	0.142492	0.196852	0.163496	0.0826535	0.134334	0.0825654	0.0265529	0.00228737	0.142624	0.611636	0.558454	0.834928	1.0798	1.52681	0.48207	0.376754	0.135005	0.00617135	4.50035
32940	-27.0986	0	-27.0986	5.46983	0.0518971	0.000454929	0.368485	0.0462275	0.0197855	0.046098	0.132086	0.0784946	0.140222	0.0927517	0.105653	0.0246056	0.209478	0.0428965	0.0123313	0.18583	0.0913359	0.0478344	0.0417158	0.245076	0.215832	0.211581	0.00569056	0.047058	0.022662	0.00758568	0.145717	0.0302309	0.0325798	0.240695	0.176011	0.00971761	0.0446505	0.222667	0.0655867	0.00149543	0.391079	0.000388659	0.0323152	0.0894324	0.315144	0.0677459	0.0999951	0.249526	0.312279	0.0446633	0.139226	0.0109404	0.243366	0.520494	0.814412	1.0824	1.58269	0.00989803	0.265256	0.215732	0.509114	4.45912
32950	-32.2553	0	-32.2553	25.2009	0.139142	0.000327685	0.537347	0.0498408	0.0473087	0.0602148	0.221664	0.0451949	0.193591	0.195927	0.0459006	0.0144874	0.381771	0.126772	0.00973549	0.0578048	0.0854684	0.105235	0.0219162	0.267758	0.288422	0.320413	0.00710683	0.0127023	0.124528	0.00563353	0.152279	0.0657589	0.0646477	0.135018	0.241273	0.00972476	0.0725692	0.0494838	0.0419154	0.00505445	0.0730305	0.000269957	0.101001	0.106324	0.213226	0.0996534	0.078691	0.388277	0.0304262	0.058749	0.142111	0.249437	0.131001	0.759371	0.9245	1.05288	1.26325	0.324351	0.271428	0.234818	0.169403	4.87613
32960	-32.4631	0	-32.4631	21.7244	0.0479218	0.00118632	0.182607	0.0302951	0.0550977	0.162137	0.17445	0.0250094	0.13609	0.101858	0.10572	0.017507	0.0988592	0.049146	0.00995779	0.183296	0.0672897	0.138051	0.0676465	0.084218	0.389834	0.245013	0.020849	0.0622547	0.106973	0.0280098	0.293502	0.107986	0.0253677	0.130364	0.385893	0.00595658	0.403385	0.0198752	0.0587069	0.00891121	0.260618	0.000163258	0.314755	0.11273	0.122183	0.0245396	0.0480827	0.0356165	0.368068	0.134396	0.09705	0.168408	0.196462	0.741981	0.917834	1.05594	1.28425	0.343986	0.179226	0.117543	0.359246	4.9143
32970	-32.5219	0	-32.5219	9.62254	0.133084	0.000382845	0.095378	0.0617493	0.0337756	0.161922	0.0862052	0.0551678	0.293942	0.051047	0.0355759	0.0125139	0.118282	0.0336241	0.0275737	0.0373505	0.0459036	0.365054	0.0670988	0.0801167	0.211718	0.409852	0.0598043	0.0838085	0.048675	0.045714	0.259985	0.0823938	0.0157481	0.269751	0.826477	0.0104066	0.134337	0.0656791	0.0343417	0.0031421	0.106592	6.01916e-05	0.115191	0.11463	0.232054	0.0236619	0.0309209	0.000379737	0.0747576	0.393421	0.377746	0.000633431	0.153062	0.625068	0.867904	1.07311	1.43392	0.0533598	0.406942	0.200414	0.339284	4.98069
32980	-23.6451	0	-23.6451	10.0445	0.113098	0.000457914	0.226143	0.0628994	0.0294031	0.225285	0.053808	0.162186	0.156524	0.160047	0.0107894	0.0159325	0.0885437	0.0765126	0.0127998	0.0255128	0.159658	0.12431	0.0366286	0.0544596	0.137131	0.306245	0.141743	0.100615	0.0489599	0.031097	0.190691	0.0775574	0.0211681	0.277101	0.184881	0.00839535	0.138685	0.0932975	0.022685	0.00476311	0.105527	1.31127e-05	0.181444	0.0385161	0.151051	0.0202707	0.0140583	0.000662056	0.4347	0.140235	0.319551	0.091718	0.013134	0.632205	0.871228	1.07225	1.42432	0.110654	0.132098	0.577192	0.180055	4.09089
32990	-28.283	0	-28.283	21.1451	0.10686	0.000253344	0.314322	0.151826	0.0197814	0.29652	0.0960022	0.299597	0.120778	0.289371	0.0082766	0.109617	0.0454942	0.0555167	0.0203876	0.0351888	0.170564	0.258674	0.0385154	0.0621498	0.052682	0.303382	0.210487	0.144834	0.100801	0.0485807	0.0795075	0.0754763	0.0266955	0.200998	0.118671	0.0344471	0.135568	0.0525372	0.0360127	0.00718986	0.0753275	7.24936e-05	0.0511958	0.0412611	0.150472	0.0167577	0.0365338	0.078912	0.0152088	0.0382757	0.347045	0.516887	0.00367194	0.738695	0.916553	1.0565	1.28825	0.40325	0.351663	0.0597283	0.185358	4.49918
33000	-34.1621	0	-34.1621	22.274	0.208113	0.00040442	0.379964	0.417222	0.0565591	0.340631	0.0690397	0.0520313	0.0585734	0.0872533	0.00205238	0.118888	0.0713778	0.0775905	0.0312643	0.0790239	0.207362	0.0414319	0.0166766	0.145171	0.162827	0.132889	0.185097	0.0304341	0.0488104	0.0447245	0.193147	0.120786	0.0265056	0.16563	0.10318	0.0680208	0.310127	0.436021	0.132566	0.0050212	0.131237	6.99847e-05	0.0319648	0.0456929	0.152802	0.0272474	0.0660104	0.200073	0.000902487	0.00227128	0.122177	0.46246	0.212117	0.744986	0.918999	1.05542	1.2806	0.646755	0.050066	0.269893	0.0332867	5.08144
33010	-31.8583	0	-31.8583	28.281	0.166048	0.000276228	0.213715	0.319197	0.0956395	0.125015	0.0200812	0.160982	0.220989	0.0516032	0.00305292	0.301097	0.0694631	0.034439	0.118917	0.113094	0.0918677	0.0618375	0.127232	0.210418	0.131387	0.0576658	0.293121	0.025923	0.0360109	0.0566357	0.0987034	0.128572	0.0106913	0.376364	0.0873808	0.199422	0.0769867	0.255796	0.145678	0.00924273	0.0171302	0.000109659	0.0672087	0.0330451	0.0661851	0.0226023	0.1202	0.63912	0.000192208	0.0776189	0.0110048	0.00500182	0.267062	0.772127	0.929276	1.05056	1.24804	0.0831377	0.476392	0.204347	0.236124	4.82103
33020	-47.705	0	-47.705	97.8209	0.207288	0.000492735	0.402036	0.591554	0.272016	0.0167738	0.0466503	0.0889144	0.294137	0.0644355	0.00272182	0.298147	0.392268	0.0100978	0.0884808	0.107547	0.0429645	0.0790709	0.0831845	0.120365	0.113609	0.0409507	0.309029	0.0386139	0.0410704	0.0628886	0.0399145	0.124524	0.0148087	0.318988	0.0770783	0.405881	0.0646485	0.277006	0.0974749	0.00689061	0.0140374	0.000312662	0.237449	0.196824	0.291215	0.0294655	0.0461702	0.0486067	0.0469318	0.577682	0.00920702	0.243529	0.0740436	0.874567	0.964318	1.02984	1.13127	0.286303	0.451413	0.235932	0.0263518	6.058
33030	-21.5414	0	-21.5414	21.1866	0.128898	0.00063276	0.0542108	0.546415	0.0647303	0.00501187	0.00953589	0.0944745	0.230313	0.172553	0.00190669	0.0863544	0.10878	0.0180293	0.0935863	0.0700645	0.0360563	0.0260061	0.0590268	0.0854381	0.156154	0.063808	0.156215	0.06019	0.161983	0.0347219	0.0490445	0.204812	0.0391393	0.095925	0.0320005	0.233689	0.0753841	0.0798995	0.0573059	0.00265476	0.00808174	0.000912627	0.1121	0.156351	0.106421	0.0170527	0.0289405	0.307077	0.445617	0.201769	2.39745e-05	0.0159742	0.0295391	0.738934	0.916647	1.05646	1.28796	0.2426	0.321599	0.232178	0.203623	3.82481
33040	-21.0035	0	-21.0035	57.5043	0.0246707	0.00293727	0.144104	0.329648	0.119613	0.010825	0.00290951	0.0834085	0.32078	0.0152564	0.00332498	0.0326311	0.0914513	0.0736776	0.0422861	0.0587481	0.0409204	0.0186942	0.0399765	0.0686088	0.173049	0.0400203	0.422585	0.0376279	0.11545	0.0526617	0.0717433	0.208212	0.0230587	0.0451145	0.028672	0.137877	0.0500796	0.102448	0.0735365	0.00554812	0.0242137	0.000467978	0.187973	0.0982245	0.131807	0.020188	0.01441	0.017062	0.323052	0.0615658	0.455361	0.0813689	0.0615899	0.83771	0.952363	1.03771	1.17222	0.235598	0.232665	0.529427	0.00230981	3.58944
