Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15400	-13167.4	-13092.5	-74.883	0.263406	0.186019	0.311834	0.228028	0.209853	0.167722	0.406006	0.302501	0.311356	0.27311	0.222031	0.252142	0.373636	0.32617	0.384255	0.240286	0.11088	0.630438	0.383882	0.302792	0.19014	0.185201	0.0416318	0.320416	0.161824	0.0775827	0.0869121	0.11868	0.0413031	0.0365261	0.121024	0.316433	0.42829	0.198581	0.0759911	0.00309963	0.0532812	0.00750306	0.279886	0.062649	0.1479	0.217973	0.335067	0.132753	0.0180045	0.488585	0.0275949	0.0262211	0.373455	0.0661389	0.00279632	0.0765283	0.528918	3.39176	0.359508	0.367912	0.0530074	0.219573	9.26359
15410	-13152.9	-13080.5	-72.4597	0.263403	0.180848	0.3407	0.254055	0.128218	0.210586	0.403741	0.33818	0.208011	0.177365	0.325224	0.252854	0.453744	0.337642	0.341911	0.176445	0.163015	0.47433	0.458367	0.35439	0.166098	0.18303	0.0405119	0.392713	0.169034	0.0447103	0.0817596	0.154375	0.0525217	0.0869403	0.114692	0.232649	0.340905	0.30362	0.0584132	0.00611023	0.0490839	0.00511254	0.256933	0.0983953	0.109696	0.152394	0.283567	0.0583693	0.0190701	0.481981	0.0292282	0.0277731	0.371894	0.0700536	0.00279615	0.076526	0.528912	3.39177	0.349723	0.373532	0.0538172	0.222927	9.02126
15420	-13174.6	-13092.2	-82.4775	0.279079	0.246544	0.416507	0.278845	0.170961	0.163434	0.358861	0.494841	0.306988	0.266325	0.300217	0.179845	0.431786	0.315305	0.471369	0.264802	0.147923	0.672028	0.544609	0.354266	0.137949	0.159288	0.0439418	0.363277	0.152765	0.0704943	0.10897	0.126443	0.0880224	0.165736	0.110429	0.286292	0.386958	0.250027	0.0624798	0.0176714	0.0686581	0.0116938	0.239146	0.0514541	0.146103	0.0925073	0.342483	0.154716	0.0176957	0.447244	0.0271217	0.0339521	0.408981	0.0650048	0.00375202	0.0883537	0.558937	3.34896	0.348278	0.374363	0.0539368	0.223423	10.023
15430	-13169.6	-13086.7	-82.8469	0.263692	0.257331	0.246899	0.313556	0.132567	0.305781	0.490849	0.306014	0.270109	0.248648	0.316387	0.257882	0.433693	0.326515	0.371992	0.180139	0.192883	0.616038	0.527988	0.516515	0.195507	0.200491	0.137223	0.431444	0.124979	0.0586189	0.0360206	0.0835801	0.120947	0.0623823	0.132658	0.256688	0.353749	0.30885	0.0304157	0.0170364	0.106999	0.0146512	0.353876	0.0730889	0.0863891	0.220462	0.227793	0.114339	0.0174151	0.497426	0.0266916	0.0334137	0.36108	0.063974	0.00281225	0.0767413	0.529485	3.39096	0.347242	0.376224	0.0537764	0.222758	10.06
15440	-13165	-13087.5	-77.5258	0.281504	0.17161	0.367916	0.362119	0.169004	0.184865	0.375689	0.284248	0.218407	0.245502	0.288383	0.280431	0.49455	0.296512	0.404843	0.280612	0.105377	0.484036	0.564793	0.400501	0.211317	0.200491	0.137993	0.386542	0.153779	0.0726319	0.051288	0.133659	0.0548526	0.112703	0.122117	0.240069	0.304945	0.251247	0.029206	0.0525569	0.0839054	0.0556548	0.240565	0.0798573	0.0766558	0.176114	0.227793	0.0924341	0.0173339	0.495107	0.0312297	0.0332579	0.359396	0.0636757	0.00391518	0.0902077	0.563393	3.34248	0.347242	0.376224	0.0537764	0.222758	9.52777
15450	-13161.5	-13087.9	-73.5957	0.263103	0.185395	0.280653	0.297194	0.208828	0.268919	0.391752	0.363011	0.299182	0.222702	0.302441	0.22102	0.492181	0.415128	0.34009	0.14883	0.157769	0.486417	0.438704	0.291063	0.158063	0.147159	0.111998	0.315951	0.132063	0.0856805	0.11056	0.0762105	0.0446593	0.0937001	0.115297	0.19567	0.265639	0.306376	0.0374223	0.0885454	0.0354879	0.0596032	0.239404	0.0911191	0.122292	0.164831	0.186113	0.139739	0.0173485	0.495523	0.0312559	0.0332859	0.358857	0.0637293	0.00277951	0.0763028	0.528316	3.3926	0.347242	0.376224	0.0537764	0.222758	9.13486
15460	-13152.3	-13077.5	-74.7808	0.261637	0.177034	0.323765	0.300406	0.169025	0.262259	0.489382	0.310556	0.255289	0.212578	0.297339	0.22012	0.455365	0.245031	0.342141	0.210757	0.140717	0.553188	0.467142	0.374444	0.169629	0.150757	0.100626	0.363502	0.15068	0.0715547	0.0538041	0.138231	0.0790979	0.105468	0.0828816	0.248699	0.314299	0.315603	0.0364866	0.0338838	0.0442206	0.074486	0.240287	0.0974079	0.0964674	0.123064	0.304367	0.051338	0.0173485	0.495523	0.0312559	0.0332859	0.358857	0.0637293	0.00269903	0.0752131	0.525392	3.3967	0.353377	0.372688	0.0532709	0.220665	9.25338
15470	-13162.3	-13089.9	-72.3661	0.266094	0.223708	0.252611	0.279456	0.223354	0.1394	0.412142	0.309078	0.336667	0.183928	0.309967	0.251532	0.434199	0.309764	0.290419	0.161206	0.135967	0.438258	0.509404	0.393696	0.172958	0.145902	0.104307	0.38826	0.0904394	0.0453525	0.0856949	0.107659	0.044233	0.121174	0.0462615	0.301334	0.390263	0.373257	0.0406733	0.0378713	0.0273577	0.0528434	0.267812	0.0695792	0.0952098	0.160432	0.197746	0.0505094	0.0164584	0.470099	0.0296522	0.031578	0.391753	0.0604594	0.00294817	0.0785345	0.53422	3.3843	0.353377	0.372688	0.0532709	0.220665	9.01188
15480	-13158.8	-13084.5	-74.3754	0.258453	0.178294	0.260013	0.289023	0.185503	0.274083	0.367539	0.315533	0.253802	0.29411	0.270873	0.239922	0.413343	0.318803	0.333123	0.172846	0.15222	0.611439	0.472083	0.278302	0.200308	0.183828	0.101087	0.406432	0.0901964	0.0592607	0.0986883	0.0701432	0.0457471	0.0682279	0.103979	0.246211	0.457367	0.324194	0.0570682	0.0660927	0.0253999	0.012639	0.316289	0.107554	0.0920961	0.102232	0.230685	0.0662748	0.0159827	0.456512	0.0287952	0.0300256	0.380431	0.088254	0.00252934	0.0728587	0.518976	3.40564	0.353377	0.372688	0.0532709	0.220665	9.21285
15490	-13164.4	-13085.5	-78.8833	0.268591	0.302752	0.372643	0.291603	0.142568	0.19781	0.452442	0.433503	0.290767	0.25333	0.252693	0.275196	0.344929	0.302367	0.375007	0.239414	0.102682	0.568942	0.525974	0.360797	0.179687	0.104016	0.123301	0.423006	0.114402	0.0643157	0.105765	0.1479	0.0721774	0.139519	0.114822	0.24353	0.308456	0.251031	0.0345827	0.0697799	0.0445013	0.0259877	0.211934	0.178408	0.074783	0.14091	0.30326	0.102103	0.0153314	0.483499	0.0276218	0.0288021	0.364929	0.0798169	0.00309368	0.080407	0.539087	3.37741	0.353377	0.372688	0.0532709	0.220665	9.66359
15500	-13158.1	-13087.2	-70.8986	0.252329	0.239245	0.293285	0.214694	0.158076	0.178443	0.323779	0.318454	0.34995	0.181185	0.240642	0.189708	0.519991	0.247726	0.341465	0.196884	0.102568	0.542219	0.43473	0.326213	0.17892	0.193114	0.0908011	0.317676	0.148937	0.039473	0.122833	0.172717	0.0664939	0.136293	0.125931	0.233565	0.278993	0.317774	0.00968449	0.0555008	0.0342029	0.0232793	0.197119	0.100851	0.0498752	0.162208	0.337484	0.0722243	0.015221	0.483553	0.0276249	0.0288053	0.36497	0.0798258	0.00222208	0.0683769	0.506371	3.42303	0.353377	0.372688	0.0532709	0.220665	8.86521
15510	-13157.8	-13085.6	-72.1767	0.252329	0.130082	0.290594	0.246658	0.12981	0.211378	0.421405	0.38935	0.291895	0.213989	0.291101	0.260979	0.472683	0.262656	0.273032	0.212212	0.14689	0.451248	0.459875	0.305126	0.147647	0.159838	0.0187932	0.399304	0.128198	0.0924106	0.130029	0.125621	0.054465	0.0839462	0.133225	0.220992	0.345133	0.354521	0.022913	0.093216	0.0509713	0.0637541	0.261286	0.0651924	0.0627107	0.154252	0.288426	0.0752083	0.0152274	0.483755	0.0276365	0.0283998	0.365122	0.0798591	0.00222208	0.0683769	0.506371	3.42303	0.354848	0.362944	0.0606246	0.221583	8.99302
15520	-13160.2	-13087.4	-72.7631	0.275593	0.199526	0.298797	0.23801	0.139591	0.139142	0.348382	0.275869	0.300523	0.227155	0.298553	0.210908	0.472683	0.248297	0.400974	0.211792	0.116033	0.574024	0.544031	0.278438	0.176764	0.155098	0.0344305	0.39691	0.124456	0.0984944	0.125659	0.128349	0.0482007	0.0923544	0.130183	0.279087	0.29723	0.3087	0.0108044	0.0371083	0.0218454	0.0332373	0.191843	0.0668607	0.120623	0.206402	0.254287	0.189879	0.0154019	0.4893	0.0279532	0.0287253	0.357846	0.0807744	0.00352475	0.0856993	0.552445	3.35833	0.355053	0.363155	0.0606597	0.221132	9.05153
15530	-13160.6	-13086.6	-74.0076	0.249028	0.155501	0.325273	0.251979	0.146043	0.233785	0.455983	0.292626	0.319906	0.288761	0.307719	0.271884	0.506477	0.322175	0.371036	0.195746	0.0877943	0.515392	0.455062	0.358157	0.225825	0.188058	0.0413804	0.442145	0.159744	0.0483406	0.127114	0.0634336	0.0195635	0.0475747	0.0853327	0.192214	0.335758	0.281131	0.0187419	0.0263207	0.0153531	0.0137838	0.265431	0.0664138	0.145215	0.162272	0.254878	0.0887945	0.0156438	0.491698	0.0283921	0.0291764	0.353047	0.0820427	0.00206674	0.0659886	0.49943	3.43251	0.354297	0.364544	0.0605304	0.220629	9.17612
15540	-13156.6	-13086.6	-69.986	0.262845	0.215716	0.312334	0.384277	0.168705	0.169845	0.352391	0.284382	0.263513	0.216746	0.279811	0.280667	0.483853	0.280133	0.296767	0.189557	0.10131	0.492098	0.474995	0.372253	0.159738	0.135616	0.0543127	0.310327	0.117558	0.0443231	0.0626933	0.0661001	0.0337478	0.0860019	0.109352	0.278547	0.236388	0.288279	0.0302397	0.0943137	0.0113292	0.00924685	0.315612	0.088092	0.0745188	0.175164	0.352225	0.0208164	0.0174743	0.47066	0.0317144	0.0414117	0.394359	0.0443803	0.00276525	0.0761109	0.527803	3.39332	0.354297	0.364544	0.0605304	0.220629	8.7739
15550	-13168	-13089.4	-78.585	0.27437	0.173689	0.312334	0.301514	0.135827	0.307165	0.379595	0.407084	0.350172	0.19616	0.268391	0.270082	0.514913	0.338512	0.31553	0.285894	0.132888	0.425354	0.531897	0.294538	0.201917	0.167608	0.0975203	0.49452	0.152797	0.0572117	0.153482	0.0970689	0.0397319	0.109095	0.0865922	0.256244	0.395882	0.316193	0.0472313	0.120098	0.0224638	0.010099	0.254566	0.0547235	0.0410431	0.224931	0.278454	0.0127264	0.0174743	0.47066	0.0317144	0.0414117	0.394359	0.0443803	0.003447	0.0847708	0.550143	3.36164	0.349891	0.372445	0.0597778	0.217886	9.63374
15560	-13155	-13088	-67.0268	0.273933	0.210191	0.439422	0.298165	0.105687	0.151144	0.400663	0.319312	0.295612	0.17824	0.237262	0.21734	0.393426	0.316327	0.307472	0.170662	0.114049	0.440311	0.402683	0.30137	0.137155	0.138544	0.0482059	0.419293	0.14213	0.0619752	0.0756798	0.1327	0.0423594	0.093467	0.0967894	0.217092	0.349214	0.329258	0.0245721	0.0987128	0.017056	0.019982	0.189488	0.0971858	0.0892689	0.147902	0.187248	0.0232984	0.0186262	0.421517	0.0338049	0.0441415	0.420354	0.061556	0.00341948	0.0844395	0.549317	3.36282	0.346063	0.379311	0.0591238	0.215502	8.47792
15570	-13158	-13089.9	-68.1107	0.274488	0.200204	0.255976	0.33751	0.124249	0.153929	0.405503	0.351209	0.202368	0.206618	0.319619	0.220669	0.366777	0.304665	0.333378	0.16131	0.0960983	0.440311	0.461283	0.30309	0.162368	0.116987	0.0318625	0.322591	0.171934	0.0467444	0.112441	0.055049	0.0718027	0.137766	0.146405	0.222889	0.346452	0.254816	0.0294192	0.154766	0.0367096	0.033552	0.239405	0.0776446	0.141467	0.140922	0.226119	0.0614251	0.0167813	0.478814	0.0304567	0.0397694	0.378719	0.0554591	0.00345442	0.0848598	0.550364	3.36132	0.346063	0.379311	0.0591238	0.215502	8.5863
15580	-13160.6	-13098.7	-61.9233	0.258464	0.173637	0.289314	0.213531	0.113391	0.16348	0.408404	0.348697	0.163665	0.175777	0.228896	0.143006	0.293692	0.284765	0.321975	0.169505	0.126187	0.37603	0.424663	0.26246	0.150193	0.121039	0.0536885	0.2697	0.136579	0.0478923	0.0963029	0.0663599	0.0476829	0.135556	0.0571483	0.201212	0.344306	0.274143	0.0651409	0.175485	0.037326	0.047501	0.245406	0.0616479	0.152758	0.178742	0.213856	0.106903	0.0169784	0.484439	0.0308144	0.0402365	0.371421	0.0561105	0.0025299	0.0728667	0.518998	3.40561	0.364428	0.368658	0.0574634	0.20945	7.96764
15590	-13157.4	-13094	-63.3088	0.279062	0.160329	0.250581	0.244376	0.0684072	0.304215	0.374692	0.313761	0.311888	0.233796	0.258263	0.223546	0.35874	0.237867	0.358428	0.163855	0.109353	0.39759	0.354055	0.334323	0.121689	0.171645	0.103264	0.306626	0.109051	0.0311695	0.102223	0.0626759	0.0400718	0.0775529	0.121663	0.166052	0.215724	0.358089	0.0239219	0.112329	0.0681607	0.0853775	0.179786	0.0520461	0.0517913	0.168369	0.24813	0.0706195	0.0171794	0.478336	0.0311792	0.0407128	0.375818	0.0567747	0.00375089	0.0883407	0.558906	3.349	0.364428	0.368658	0.0574634	0.20945	8.10609
15600	-13150.4	-13090.1	-60.2726	0.274201	0.182162	0.227007	0.259163	0.113369	0.133814	0.310154	0.316848	0.252088	0.196373	0.26416	0.149704	0.409804	0.230598	0.305483	0.135405	0.144119	0.481385	0.389489	0.243983	0.15182	0.122101	0.0677437	0.345343	0.13398	0.0362772	0.118016	0.042792	0.0589356	0.104936	0.0868523	0.163737	0.316623	0.222454	0.0249653	0.0784491	0.060251	0.0394414	0.267727	0.112055	0.0534023	0.111343	0.237849	0.10029	0.0173577	0.475163	0.0315027	0.0388948	0.379718	0.0573639	0.00343633	0.0846426	0.549823	3.3621	0.364032	0.368257	0.0574009	0.21031	7.80249
15610	-13152.3	-13083.8	-68.539	0.293556	0.163515	0.291695	0.244978	0.165855	0.262771	0.43247	0.294886	0.290996	0.279906	0.285576	0.213616	0.396083	0.232573	0.307763	0.121011	0.138547	0.481385	0.431706	0.329865	0.120939	0.173101	0.0635595	0.308436	0.12963	0.0447273	0.0582584	0.0994641	0.101562	0.113017	0.0861748	0.176344	0.354658	0.352492	0.0414811	0.118876	0.0891917	0.0189711	0.164273	0.0869492	0.0712705	0.116438	0.260886	0.113143	0.0175157	0.488232	0.0317896	0.0374771	0.367099	0.0578862	0.00478713	0.099492	0.58482	3.3109	0.364032	0.368257	0.0574009	0.21031	8.62904
15620	-13156.8	-13082.2	-74.5945	0.24944	0.143706	0.280946	0.360853	0.153827	0.204733	0.394285	0.295892	0.290996	0.190962	0.304583	0.18319	0.439481	0.268444	0.324528	0.194811	0.157751	0.458343	0.619923	0.284184	0.167413	0.204323	0.0741317	0.380571	0.205635	0.0564445	0.102943	0.113322	0.105134	0.157066	0.123917	0.228057	0.386327	0.368076	0.033293	0.0774973	0.058642	0.0243016	0.147554	0.15544	0.0609407	0.116768	0.237986	0.0975831	0.0161301	0.494331	0.0292747	0.0345124	0.372445	0.0533069	0.00208574	0.0662856	0.500302	3.43133	0.364032	0.368257	0.0574009	0.21031	9.2348
15630	-13157.2	-13085.7	-71.4567	0.24944	0.137225	0.349814	0.25972	0.133499	0.257432	0.410962	0.338419	0.2923	0.221073	0.245963	0.152827	0.37789	0.275729	0.376049	0.221393	0.111113	0.470346	0.461178	0.341778	0.109588	0.188891	0.0898064	0.352023	0.160889	0.0716682	0.102962	0.109905	0.109177	0.122987	0.0962456	0.171238	0.258646	0.295045	0.0672486	0.0612057	0.0366892	0.0250699	0.312677	0.139326	0.0532484	0.122152	0.30848	0.121143	0.015001	0.513726	0.0272256	0.0320966	0.362375	0.0495756	0.00208574	0.0662856	0.500302	3.43133	0.364664	0.368897	0.0557631	0.210675	8.92102
15640	-13162	-13092.6	-69.4698	0.254919	0.18726	0.263971	0.333216	0.134856	0.210879	0.334796	0.360297	0.222727	0.197155	0.257229	0.289625	0.327399	0.3033	0.296934	0.160671	0.138492	0.397949	0.50305	0.338444	0.166191	0.184885	0.0441052	0.334007	0.137332	0.10555	0.0582262	0.0925115	0.147979	0.172047	0.152905	0.178847	0.362961	0.19904	0.0552093	0.0287713	0.0879796	0.0451117	0.21382	0.0736885	0.112622	0.164403	0.270641	0.0752239	0.0186664	0.394911	0.0338779	0.0399391	0.450917	0.0616888	0.00234897	0.0702645	0.511744	3.41564	0.353536	0.375359	0.0567399	0.214365	8.72231
15650	-13157.8	-13085.5	-72.3959	0.254919	0.19963	0.321281	0.239144	0.177959	0.205898	0.446647	0.293845	0.260634	0.162679	0.297796	0.166385	0.456927	0.237154	0.295148	0.188336	0.140482	0.461855	0.477487	0.404538	0.12904	0.121946	0.117422	0.451836	0.147277	0.0675393	0.0326429	0.129693	0.124916	0.117883	0.0974805	0.146379	0.271988	0.313696	0.0886724	0.0653803	0.057179	0.0693894	0.233294	0.0631308	0.106316	0.220487	0.320574	0.0869364	0.0170574	0.443671	0.0343547	0.0364965	0.412049	0.0563714	0.00234897	0.0702645	0.511744	3.41564	0.353536	0.375359	0.0567399	0.214365	9.01492
15660	-13158.3	-13084.4	-73.9106	0.259882	0.175417	0.339278	0.289846	0.183113	0.188723	0.353162	0.366919	0.25438	0.300889	0.27818	0.229738	0.36697	0.250211	0.352787	0.224278	0.123998	0.471113	0.522241	0.358249	0.0955892	0.147737	0.169528	0.365361	0.119138	0.104374	0.0555182	0.0685715	0.163959	0.0935842	0.102783	0.178586	0.317328	0.268329	0.0374743	0.0875187	0.0391378	0.0484081	0.256047	0.0868185	0.13537	0.192108	0.311232	0.0923745	0.0174287	0.431559	0.0351026	0.037291	0.42102	0.0575987	0.00260465	0.0739135	0.521867	3.40162	0.354036	0.375069	0.0566959	0.214199	9.16637
15670	-13165	-13089	-75.961	0.266458	0.168573	0.419404	0.334717	0.193612	0.218508	0.404211	0.327023	0.343042	0.232423	0.27818	0.256252	0.3802	0.303878	0.33236	0.224278	0.0827373	0.36173	0.567395	0.358218	0.122271	0.164884	0.0778687	0.348581	0.118012	0.0625967	0.133894	0.106071	0.162522	0.123399	0.0557989	0.226408	0.347986	0.222338	0.0227785	0.172187	0.0524886	0.0235959	0.225592	0.0991133	0.251573	0.193981	0.206262	0.0644254	0.0162726	0.447903	0.032774	0.0348173	0.393091	0.0751423	0.00296909	0.0788066	0.534932	3.38329	0.354036	0.375069	0.0566959	0.214199	9.37137
15680	-13154.2	-13085.2	-68.9207	0.294655	0.144382	0.287664	0.212632	0.140429	0.190029	0.42567	0.37984	0.337656	0.233437	0.355358	0.183537	0.387032	0.287119	0.418877	0.195662	0.133371	0.423138	0.482527	0.263152	0.0943512	0.170039	0.0819423	0.356764	0.164894	0.0700739	0.0737227	0.105037	0.077235	0.105613	0.0897822	0.185726	0.30403	0.249272	0.0235167	0.0801396	0.034932	0.012803	0.252417	0.0872507	0.0899022	0.13906	0.256665	0.0805212	0.0162726	0.447903	0.032774	0.0348173	0.393091	0.0751423	0.00487179	0.100344	0.586717	3.30807	0.353807	0.374826	0.0573068	0.214061	8.6672
15690	-13168.9	-13092.5	-76.4592	0.251477	0.223962	0.313803	0.281212	0.183123	0.284612	0.366642	0.368219	0.325997	0.276836	0.289762	0.240111	0.428121	0.320964	0.475218	0.202156	0.185005	0.467919	0.363058	0.250823	0.160016	0.0790121	0.0364583	0.475272	0.165463	0.0868338	0.0476045	0.12557	0.0924609	0.068575	0.0819796	0.250318	0.267706	0.218833	0.0237683	0.0749735	0.0278375	0.0140112	0.235683	0.125915	0.095323	0.341264	0.430566	0.0482828	0.0144818	0.471802	0.0291674	0.0309858	0.38669	0.0668733	0.00218133	0.067759	0.504591	3.42547	0.364087	0.364962	0.0572188	0.213732	9.42127
15700	-13163.2	-13085.6	-77.6115	0.246617	0.229799	0.401016	0.30658	0.240288	0.14002	0.435529	0.36132	0.354595	0.193764	0.376693	0.259883	0.410846	0.359953	0.454757	0.222251	0.192263	0.494462	0.568856	0.316888	0.115547	0.222202	0.0698886	0.363579	0.14341	0.0686482	0.0334186	0.0653027	0.0983874	0.0942147	0.0360829	0.216936	0.267145	0.26519	0.0280279	0.051388	0.0133955	0.0249745	0.258452	0.0936007	0.0971007	0.237641	0.298458	0.0537683	0.0144818	0.471802	0.0291674	0.0309858	0.38669	0.0668733	0.00195782	0.0642579	0.494297	3.43949	0.365206	0.36432	0.0571182	0.213356	9.53652
15710	-13157.5	-13074	-83.5338	0.26927	0.178704	0.359034	0.295301	0.131591	0.180099	0.47197	0.370174	0.257408	0.284226	0.451718	0.241944	0.525749	0.320032	0.423348	0.183592	0.169185	0.524564	0.568917	0.390963	0.124467	0.188216	0.0414245	0.367348	0.197418	0.0613913	0.0802159	0.109988	0.124617	0.118356	0.0842309	0.368764	0.351166	0.390971	0.0320555	0.0818707	0.00609284	0.0490066	0.230497	0.10535	0.103609	0.158505	0.285229	0.139327	0.0144818	0.471802	0.0291674	0.0309858	0.38669	0.0668733	0.00313399	0.0809174	0.540401	3.37555	0.367355	0.361961	0.0571626	0.213522	10.1286
15720	-13157.5	-13072.8	-84.7526	0.271334	0.217811	0.341282	0.332246	0.157788	0.297756	0.408233	0.408223	0.346525	0.223514	0.376848	0.253849	0.559243	0.320032	0.377216	0.238431	0.159477	0.474534	0.568917	0.360545	0.117699	0.215267	0.0737631	0.388888	0.144641	0.0833661	0.0957121	0.0978433	0.157462	0.103439	0.0974111	0.249923	0.294146	0.455634	0.0334266	0.157793	0.00840323	0.0537959	0.228127	0.058872	0.176877	0.161083	0.228731	0.145741	0.0151591	0.443711	0.0305314	0.0324348	0.408164	0.0700005	0.00325852	0.0824735	0.544371	3.3699	0.367355	0.361961	0.0571626	0.213522	10.2505
15730	-13156.2	-13073.8	-82.4189	0.26079	0.241913	0.40109	0.394993	0.16179	0.195382	0.38152	0.305437	0.338459	0.212018	0.344281	0.231139	0.464831	0.295019	0.381153	0.285657	0.192574	0.597198	0.480773	0.35361	0.159588	0.109591	0.0539411	0.376722	0.146722	0.0564121	0.11456	0.101317	0.0742378	0.0686515	0.17312	0.288195	0.376381	0.38564	0.0356836	0.133736	0.0102379	0.0530065	0.26112	0.120413	0.164276	0.173787	0.265389	0.0556279	0.0158611	0.444194	0.0319453	0.0339369	0.427066	0.0469967	0.00265324	0.0745856	0.523695	3.39907	0.364954	0.366131	0.0567889	0.212126	10.0172
15740	-13163.6	-13088.4	-75.2113	0.251153	0.189667	0.279687	0.274427	0.178519	0.165549	0.333901	0.285396	0.252523	0.211427	0.337178	0.221792	0.361878	0.386696	0.327468	0.228668	0.113975	0.514401	0.478768	0.23378	0.132173	0.196798	0.0992302	0.399119	0.14719	0.0590019	0.161523	0.0943521	0.118886	0.131169	0.161525	0.211724	0.352777	0.354902	0.0229787	0.066889	0.0177985	0.0754974	0.277662	0.0695543	0.070064	0.214158	0.400017	0.0857931	0.0162833	0.432451	0.0327957	0.0317874	0.438434	0.0482478	0.00216591	0.0675236	0.50391	3.4264	0.364906	0.366213	0.0567816	0.212099	9.29648
15750	-13160.2	-13080.4	-79.7441	0.251153	0.189667	0.258554	0.355498	0.204228	0.214242	0.43323	0.275898	0.335807	0.167425	0.333993	0.248452	0.504176	0.328775	0.330176	0.195404	0.123784	0.597905	0.501664	0.353208	0.142971	0.149643	0.103743	0.443405	0.141702	0.0782908	0.0722834	0.0946242	0.0811697	0.151386	0.0973609	0.229289	0.365731	0.285415	0.0639632	0.113176	0.0627711	0.0415116	0.246467	0.14937	0.167507	0.165613	0.313628	0.0366576	0.0125983	0.443022	0.0317971	0.0308195	0.434984	0.0467787	0.00216591	0.0675236	0.50391	3.4264	0.364906	0.366213	0.0567816	0.212099	9.74976
15760	-13159.1	-13077.5	-81.5669	0.247322	0.213984	0.417715	0.306496	0.16373	0.201975	0.414526	0.384897	0.247216	0.18665	0.408063	0.215151	0.417052	0.302078	0.356001	0.207795	0.16536	0.589988	0.485953	0.357845	0.179666	0.167696	0.0415334	0.470599	0.187284	0.0696738	0.0656845	0.126619	0.0950288	0.156429	0.107358	0.264563	0.468565	0.272537	0.0727538	0.115143	0.0737163	0.0548574	0.26978	0.123761	0.0768082	0.117389	0.26931	0.0428259	0.0148531	0.441015	0.0374879	0.0363354	0.415158	0.0551507	0.00198927	0.0647626	0.495803	3.43744	0.351366	0.372766	0.0582573	0.217611	9.93206
15770	-13161.5	-13082.1	-79.4693	0.277467	0.209785	0.325891	0.406299	0.210207	0.226628	0.491601	0.361177	0.29549	0.236857	0.316987	0.294435	0.417052	0.364109	0.352845	0.227872	0.0865001	0.508051	0.533456	0.371155	0.168162	0.161362	0.0151904	0.40055	0.0623396	0.0626655	0.102366	0.111087	0.0885451	0.080029	0.11593	0.231445	0.324488	0.370972	0.00948557	0.0961343	0.042982	0.0643503	0.18938	0.138616	0.106957	0.199221	0.295263	0.0482358	0.0139243	0.462634	0.0351437	0.0473979	0.389198	0.0517021	0.00364589	0.0871249	0.555949	3.35328	0.351366	0.372766	0.0582573	0.217611	9.72215
15780	-13165	-13086.1	-78.9432	0.261191	0.218889	0.233041	0.294529	0.164944	0.279111	0.482051	0.303387	0.376659	0.236857	0.339879	0.28607	0.470054	0.325235	0.443304	0.204742	0.0925285	0.593605	0.481869	0.363588	0.13066	0.199855	0.0655858	0.457041	0.098176	0.130855	0.0680208	0.081742	0.0874682	0.0521599	0.0809118	0.252031	0.180335	0.360991	0.00655657	0.117187	0.0667277	0.071916	0.249927	0.086518	0.109651	0.144749	0.285488	0.0947193	0.0137216	0.455899	0.0346322	0.046708	0.410292	0.0387467	0.00267487	0.0748827	0.5245	3.39794	0.351366	0.372766	0.0582573	0.217611	9.66962
15790	-13170	-13088.9	-81.1103	0.261191	0.1341	0.351633	0.382214	0.133478	0.230538	0.406747	0.28802	0.372167	0.17688	0.339879	0.243973	0.385994	0.296002	0.331055	0.183559	0.143991	0.59167	0.481869	0.429955	0.225097	0.166233	0.057808	0.430629	0.100572	0.0850786	0.125373	0.203623	0.0831391	0.0928673	0.0891837	0.332079	0.317381	0.478158	0.0249474	0.0632518	0.032729	0.015861	0.247189	0.162686	0.10298	0.243126	0.260618	0.0419946	0.0137216	0.455899	0.0346322	0.046708	0.410292	0.0387467	0.00267487	0.0748827	0.5245	3.39794	0.351366	0.372766	0.0582573	0.217611	9.88633
