Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
37870	-13148.7	-13085.8	-62.8818	0.276214	0.283923	0.344335	0.211353	0.218441	0.276284	0.152983	0.474722	0.316576	0.368971	0.108833	0.345612	0.0450421	0.27014	0.413935	0.140642	0.142195	0.288741	0.252359	0.143809	0.190591	0.192334	0.186499	0.335127	0.0823892	0.300188	0.324721	0.120853	0.0580156	0.189023	0.115029	0.053843	0.0764981	0.00228024	0.18227	0.0209219	0.0445083	0.0874686	0.0475469	0.258416	0.0105813	0.056871	0.222799	0.105737	0.0222195	0.380232	0.038637	0.02646	0.478749	0.0537021	0.00356457	0.0861707	0.553608	3.35666	0.377948	0.354851	0.0667542	0.200447	8.06341
37880	-13167	-13096.9	-70.0818	0.273348	0.259972	0.340519	0.205496	0.371394	0.319327	0.125932	0.502759	0.477759	0.562074	0.141505	0.339573	0.062656	0.22272	0.497276	0.149107	0.235354	0.213597	0.263261	0.143783	0.224159	0.187691	0.171689	0.328712	0.0608449	0.193336	0.240481	0.0518987	0.110899	0.15223	0.147157	0.0568543	0.0983819	0.00936217	0.284128	0.0152708	0.0257052	0.0877603	0.0260673	0.336868	0.002799	0.0521139	0.252551	0.232393	0.0232486	0.357637	0.0402469	0.0355227	0.500924	0.0424206	0.00338279	0.0839957	0.548207	3.36441	0.377948	0.354851	0.0667542	0.200447	8.78342
37890	-13156.5	-13092.6	-63.822	0.290978	0.38668	0.357112	0.144979	0.206431	0.251469	0.134419	0.390356	0.372701	0.490315	0.130793	0.283294	0.0308939	0.217753	0.443372	0.136795	0.12987	0.275037	0.241158	0.137968	0.23064	0.240646	0.164492	0.384958	0.0711445	0.326317	0.227902	0.0856243	0.12132	0.142957	0.0723882	0.0881787	0.10735	0.00230168	0.212863	0.0394189	0.0969468	0.0759962	0.0535022	0.270554	0.00353789	0.07449	0.184091	0.118331	0.0228163	0.350987	0.0316577	0.0318395	0.491609	0.0710898	0.00459205	0.0974974	0.580335	3.31758	0.376313	0.353316	0.0707899	0.199581	8.15735
37900	-13159.9	-13097.6	-62.2223	0.274662	0.2125	0.324823	0.134599	0.286426	0.26456	0.152254	0.38321	0.346034	0.39174	0.142068	0.308635	0.0329902	0.282945	0.406641	0.119942	0.151361	0.222948	0.206572	0.120223	0.221365	0.185046	0.165927	0.410949	0.099803	0.249672	0.241305	0.110407	0.104043	0.166729	0.0970196	0.0866284	0.138466	0.00107603	0.192648	0.0134478	0.0684673	0.101885	0.0456977	0.365753	0.00624849	0.111782	0.179905	0.142716	0.0230099	0.353965	0.0418122	0.0355807	0.49578	0.0498526	0.00346545	0.0849921	0.550693	3.36085	0.374936	0.355683	0.0705308	0.19885	7.99746
37910	-13155.6	-13087.3	-68.2591	0.273062	0.354137	0.285062	0.200885	0.317758	0.335572	0.121727	0.375772	0.316019	0.521031	0.130323	0.360338	0.0733138	0.254417	0.561424	0.216655	0.188702	0.289819	0.298212	0.162111	0.187612	0.230655	0.178318	0.334747	0.106484	0.263757	0.157676	0.0791582	0.110643	0.15416	0.060193	0.0655423	0.0817019	0.000416299	0.202965	0.0124511	0.101858	0.0887312	0.0997956	0.200451	0.00291484	0.0750518	0.354287	0.0883024	0.0237682	0.344627	0.0431902	0.042286	0.512119	0.0340101	0.00336499	0.0837794	0.547665	3.36519	0.367687	0.348806	0.0691672	0.214339	8.60115
37920	-13158.8	-13094.3	-64.4707	0.2933	0.292285	0.329414	0.190413	0.243971	0.204998	0.140949	0.445318	0.332772	0.289717	0.171008	0.311672	0.060263	0.254417	0.421325	0.187864	0.167935	0.261936	0.27121	0.141038	0.153159	0.152358	0.170894	0.326359	0.137261	0.298933	0.242299	0.0614602	0.0937781	0.162508	0.106414	0.0721883	0.107594	0.000160511	0.242961	0.0170006	0.0650837	0.0948769	0.117269	0.282302	0.0258365	0.126386	0.277499	0.169127	0.0231936	0.357659	0.0421461	0.0412638	0.499739	0.0359989	0.00476761	0.0992944	0.584378	3.31156	0.367687	0.348806	0.0691672	0.214339	8.22221
37930	-13155.3	-13086.9	-68.3935	0.281047	0.292269	0.370715	0.172047	0.246889	0.29271	0.136375	0.361787	0.397378	0.437244	0.13608	0.290156	0.0484744	0.269743	0.460641	0.135599	0.210476	0.325213	0.27121	0.179804	0.199367	0.173324	0.200428	0.351976	0.153383	0.30437	0.181274	0.0742405	0.0905893	0.120687	0.0948838	0.101725	0.123295	0.000176366	0.272362	0.0383333	0.0637762	0.0752006	0.147465	0.169542	0.0136069	0.158286	0.314222	0.157231	0.0203368	0.351634	0.0409924	0.0239143	0.489778	0.0733451	0.00388413	0.089858	0.562558	3.3437	0.367687	0.348806	0.0691672	0.214339	8.61455
37940	-13164.1	-13089.6	-74.4197	0.260866	0.293731	0.546259	0.161379	0.252746	0.250883	0.115251	0.455744	0.369842	0.578201	0.102914	0.375873	0.0732548	0.257878	0.518695	0.169404	0.188866	0.348904	0.293772	0.167056	0.187585	0.164284	0.174301	0.39082	0.0915783	0.402207	0.218393	0.0805236	0.0827646	0.143132	0.151935	0.0885816	0.115572	0.000159044	0.238118	0.0371777	0.058659	0.169123	0.127561	0.304865	0.00928591	0.0677909	0.281541	0.110659	0.0205104	0.354636	0.0413423	0.0241185	0.49396	0.0654334	0.00265731	0.0746415	0.523846	3.39885	0.367513	0.348641	0.0691344	0.214712	9.21727
37950	-13159	-13084	-74.9796	0.275993	0.348085	0.438827	0.232092	0.307276	0.294881	0.188904	0.455744	0.379479	0.435616	0.15054	0.317356	0.0738165	0.271214	0.52591	0.11426	0.195054	0.272298	0.293772	0.193292	0.229213	0.251659	0.264423	0.370655	0.189732	0.321036	0.169881	0.0620328	0.0871287	0.136647	0.0952771	0.101463	0.0890564	0.00132243	0.302583	0.0594757	0.0870095	0.0460483	0.0849769	0.236679	0.0178955	0.0925584	0.351457	0.13656	0.0211264	0.394877	0.0374692	0.0217607	0.471734	0.0530324	0.00355039	0.0860032	0.553195	3.35725	0.366057	0.34726	0.0688606	0.217822	9.27319
37960	-13160.2	-13092.7	-67.5086	0.267842	0.33145	0.407846	0.213437	0.254563	0.273065	0.132509	0.305739	0.405054	0.45148	0.179585	0.344373	0.0849094	0.314018	0.407462	0.0945207	0.302918	0.312415	0.239881	0.134938	0.16209	0.170135	0.170515	0.344422	0.102414	0.26651	0.172341	0.0715326	0.145349	0.17913	0.0932609	0.0556127	0.107446	0.00252541	0.275399	0.0521687	0.0688347	0.0562406	0.0566042	0.24581	0.0183734	0.142738	0.288937	0.0875779	0.0203358	0.394805	0.0382934	0.0312335	0.459813	0.0555199	0.00304957	0.0798443	0.537632	3.37947	0.365963	0.351633	0.0618387	0.220565	8.52613
37970	-13161.1	-13093.9	-67.2188	0.259989	0.334531	0.455888	0.160043	0.32481	0.240894	0.12462	0.414004	0.436504	0.342302	0.117622	0.24764	0.0515259	0.212921	0.544803	0.0677911	0.195362	0.253532	0.266809	0.115529	0.170848	0.260599	0.178423	0.299725	0.104118	0.354568	0.205258	0.0721893	0.12719	0.199088	0.121748	0.100234	0.121079	0.00909702	0.235398	0.0406888	0.0716086	0.107589	0.0488607	0.267595	0.0225218	0.0758638	0.284878	0.110891	0.0205764	0.399475	0.0394736	0.0190457	0.465252	0.0561767	0.00261033	0.0739924	0.522082	3.40132	0.370002	0.349393	0.0614448	0.21916	8.49719
37980	-13158	-13086.8	-71.2302	0.258316	0.317342	0.375354	0.191478	0.262086	0.327829	0.160846	0.347678	0.374473	0.551874	0.127045	0.421192	0.0751792	0.314333	0.456817	0.155394	0.19702	0.347455	0.206007	0.109658	0.255356	0.153007	0.190441	0.299725	0.106811	0.422204	0.195123	0.114754	0.0785911	0.206348	0.0910356	0.0683242	0.145772	0.00635192	0.249783	0.0350223	0.133718	0.0675415	0.0787691	0.187221	0.0652354	0.0403986	0.279664	0.108079	0.0194331	0.410005	0.0269178	0.0354038	0.439402	0.0688384	0.00252218	0.0727577	0.518697	3.40602	0.370126	0.349511	0.0614654	0.218898	8.89834
37990	-13156.7	-13081.8	-74.9796	0.266928	0.389536	0.475402	0.209933	0.320064	0.301827	0.187912	0.38869	0.340118	0.432452	0.185078	0.342572	0.0988885	0.30491	0.548498	0.121139	0.23542	0.275869	0.342846	0.154588	0.254546	0.188487	0.186013	0.322525	0.0827277	0.305318	0.216063	0.0936066	0.136246	0.223414	0.12918	0.116655	0.0918383	0.00593109	0.239479	0.0293255	0.103518	0.0388778	0.0851369	0.197933	0.0402295	0.033786	0.354078	0.142573	0.0200995	0.424064	0.027583	0.0367969	0.420258	0.0711989	0.00299629	0.0791589	0.535851	3.38199	0.368658	0.348124	0.0651891	0.218029	9.27323
38000	-13156.2	-13088.9	-67.3646	0.255876	0.278779	0.375914	0.213881	0.279831	0.27086	0.183263	0.33307	0.437119	0.459244	0.127239	0.30351	0.0707176	0.249499	0.473497	0.0809507	0.180619	0.274965	0.320422	0.129864	0.179518	0.190846	0.18406	0.269459	0.0689881	0.30097	0.343773	0.0844141	0.0908517	0.136274	0.0671622	0.118339	0.080565	0.0254121	0.269393	0.00860701	0.076603	0.0874376	0.0476729	0.238006	0.0533462	0.141815	0.257777	0.147252	0.0213058	0.395995	0.0292385	0.0325082	0.44548	0.0754721	0.00239698	0.0709648	0.513714	3.41292	0.368658	0.348124	0.0651891	0.218029	8.51178
38010	-13150.7	-13085.2	-65.5365	0.275173	0.276545	0.334646	0.18732	0.287993	0.331065	0.109475	0.395472	0.382708	0.375167	0.168693	0.32578	0.0165736	0.322641	0.542986	0.230327	0.189825	0.260953	0.32881	0.140204	0.183301	0.179925	0.143056	0.290041	0.0736001	0.230792	0.256431	0.0729544	0.0796385	0.162318	0.0879989	0.116205	0.0905471	0.0457006	0.210772	0.0249959	0.0591742	0.0602428	0.0747603	0.186218	0.0318973	0.0876377	0.276517	0.0969704	0.0215361	0.400275	0.039213	0.0258211	0.450294	0.0628602	0.00349789	0.0853798	0.551655	3.35947	0.368658	0.348124	0.0651891	0.218029	8.32888
38020	-13156.5	-13094	-62.4818	0.264432	0.288256	0.334646	0.244228	0.287993	0.183566	0.185625	0.415254	0.396202	0.484258	0.108337	0.360582	0.0394548	0.207479	0.445901	0.156328	0.197485	0.219836	0.23001	0.0945439	0.171162	0.145488	0.138319	0.307718	0.0769072	0.342196	0.171543	0.0797792	0.049929	0.10827	0.1385	0.0935746	0.0805841	0.0233087	0.213917	0.0422825	0.0444586	0.10078	0.0914283	0.193729	0.013098	0.0773806	0.375072	0.0640576	0.0258459	0.359741	0.0426825	0.0313084	0.490136	0.0502861	0.00285371	0.077293	0.530949	3.3889	0.371001	0.34398	0.0656036	0.219415	8.02346
38030	-13150.7	-13089	-61.634	0.281356	0.325042	0.334646	0.163674	0.271965	0.288437	0.0833808	0.347214	0.303902	0.443872	0.127523	0.357431	0.0507057	0.241407	0.411767	0.156328	0.174167	0.260308	0.22948	0.0931121	0.197985	0.19141	0.152283	0.330453	0.0699366	0.337741	0.197463	0.0618179	0.128183	0.0931071	0.06541	0.0620419	0.0499689	0.040073	0.259554	0.0276702	0.0780802	0.0992133	0.0680019	0.274518	0.0630343	0.0799628	0.255788	0.0905408	0.0246852	0.374368	0.0468021	0.0395392	0.468123	0.0464826	0.00390512	0.0900946	0.563123	3.34288	0.356343	0.351996	0.0671324	0.224529	7.9386
38040	-13145.4	-13086.9	-58.5491	0.28824	0.325042	0.387401	0.174356	0.285475	0.221387	0.0966904	0.388631	0.272904	0.358668	0.142983	0.34097	0.0841043	0.250949	0.390883	0.131779	0.157085	0.245199	0.265726	0.113303	0.17757	0.229793	0.174772	0.281176	0.0678084	0.234291	0.18775	0.063966	0.0906123	0.134106	0.0299656	0.0689022	0.0668754	0.0277341	0.192072	0.0250679	0.0471293	0.0886258	0.0442855	0.215783	0.0131353	0.0961164	0.293868	0.145134	0.0235729	0.392964	0.0446932	0.0243225	0.44703	0.0674173	0.00438994	0.0953835	0.575514	3.32471	0.364323	0.359878	0.0686358	0.207163	7.63008
38050	-13159.7	-13099.5	-60.1227	0.274603	0.306033	0.3127	0.19342	0.231057	0.235739	0.154489	0.337918	0.343586	0.410762	0.0991447	0.314228	0.0923139	0.250949	0.332502	0.117854	0.222565	0.311436	0.285079	0.147209	0.234267	0.197917	0.19105	0.266195	0.0521937	0.280486	0.21451	0.0709746	0.130591	0.149904	0.0354845	0.103509	0.11356	0.0702303	0.277913	0.0496436	0.0327285	0.100401	0.0351478	0.117067	0.0256814	0.0815448	0.165273	0.0922492	0.0272982	0.389279	0.0452829	0.0169053	0.452928	0.0683067	0.00346169	0.084947	0.550581	3.36101	0.364323	0.359878	0.0686358	0.207163	7.78751
38060	-13150.9	-13095.2	-55.6646	0.299341	0.240682	0.3127	0.140583	0.246368	0.266775	0.1262	0.331801	0.324125	0.35807	0.10704	0.217645	0.0434881	0.212659	0.447201	0.136506	0.183375	0.349733	0.199847	0.0791782	0.186512	0.168911	0.125503	0.348085	0.0588281	0.245877	0.205821	0.0531258	0.0664217	0.130004	0.0879928	0.102122	0.0576953	0.0616511	0.227866	0.02532	0.0180288	0.058512	0.0275704	0.24288	0.0242221	0.0599359	0.338649	0.096056	0.024158	0.381957	0.0400739	0.0367293	0.453008	0.064074	0.00524197	0.103982	0.594694	3.29608	0.364323	0.359878	0.0686358	0.207163	7.34157
38070	-13150.3	-13095.4	-54.8596	0.272145	0.275036	0.26395	0.133219	0.286957	0.275202	0.152553	0.345968	0.255547	0.351949	0.115817	0.24477	0.0589884	0.20125	0.494373	0.127847	0.165112	0.280387	0.173006	0.140983	0.140143	0.171123	0.132627	0.236684	0.0664279	0.29134	0.2822	0.0424162	0.0872934	0.215513	0.0785588	0.0861531	0.0468506	0.0345937	0.16852	0.0270274	0.0119041	0.0948974	0.0506113	0.195623	0.0282819	0.0704384	0.240377	0.118686	0.0243332	0.384727	0.0479689	0.0221376	0.456294	0.0645388	0.00330823	0.083086	0.545921	3.36769	0.364323	0.359878	0.0686358	0.207163	7.2612
38080	-13146	-13087.9	-58.0101	0.297402	0.278053	0.329712	0.18879	0.348951	0.239	0.119745	0.310721	0.3437	0.397936	0.120182	0.285323	0.0616059	0.242959	0.448931	0.142301	0.152984	0.248202	0.201655	0.104545	0.174355	0.211897	0.164487	0.252065	0.0847607	0.288227	0.22183	0.0704746	0.0486398	0.188979	0.0501122	0.0750204	0.0656622	0.0183356	0.191183	0.0369401	0.00861364	0.0695855	0.0617395	0.217524	0.0210413	0.148713	0.224784	0.115864	0.0243344	0.384698	0.0479712	0.0221387	0.456316	0.0645418	0.00508692	0.102475	0.591414	3.30102	0.364323	0.359878	0.0686358	0.207163	7.57613
38090	-13146	-13097.9	-48.1093	0.287545	0.192716	0.299953	0.133361	0.254354	0.218983	0.108412	0.302776	0.327075	0.325468	0.109282	0.310375	0.0615147	0.218682	0.344655	0.0978177	0.158199	0.251637	0.147881	0.117499	0.174355	0.139732	0.129107	0.280082	0.0499092	0.222066	0.185719	0.0790368	0.0523909	0.0953273	0.0436185	0.034705	0.0895418	0.0402521	0.202896	0.0171053	0.00740904	0.0559891	0.0505574	0.212789	0.0104775	0.100621	0.20816	0.123613	0.0254401	0.384251	0.0502107	0.0263955	0.449236	0.0644668	0.00433948	0.0948478	0.574281	3.32653	0.361129	0.360831	0.0680341	0.210006	6.5861
38100	-13152.9	-13104.8	-48.1203	0.310162	0.23275	0.203892	0.170414	0.200649	0.226399	0.0673562	0.335923	0.302908	0.425563	0.124349	0.224931	0.0461609	0.235017	0.328271	0.121888	0.149887	0.221676	0.246814	0.129009	0.158013	0.139136	0.127837	0.265925	0.102202	0.173621	0.21495	0.0710416	0.057464	0.150087	0.044399	0.0823995	0.095341	0.0225463	0.16793	0.0289033	0.0027671	0.0674452	0.060524	0.200214	0.00819763	0.0859356	0.162382	0.103965	0.0260863	0.394011	0.051486	0.0270659	0.453956	0.0473955	0.00615579	0.11242	0.612481	3.26894	0.361129	0.360831	0.0680341	0.210006	6.58708
38110	-13155.6	-13103.4	-52.2306	0.299359	0.209856	0.296159	0.136246	0.250268	0.200853	0.123945	0.331596	0.309029	0.345975	0.113476	0.288481	0.0557034	0.152464	0.368339	0.135429	0.160594	0.247465	0.18315	0.113599	0.148855	0.192937	0.135401	0.26518	0.116622	0.317591	0.194431	0.0635054	0.086089	0.199875	0.0928434	0.056781	0.066469	0.0698856	0.229874	0.0258822	0.00696991	0.0440157	0.0723811	0.103791	0.0184601	0.0964114	0.181628	0.189662	0.0256113	0.386837	0.0505485	0.0129122	0.44569	0.0784009	0.00524347	0.103997	0.594725	3.29603	0.361129	0.360831	0.0680341	0.210006	6.99816
38120	-13143.9	-13091.7	-52.2016	0.289419	0.255008	0.327291	0.140439	0.235414	0.237582	0.09954	0.316766	0.270328	0.472354	0.125176	0.239452	0.026981	0.174186	0.40138	0.139935	0.140213	0.244178	0.209985	0.133369	0.139051	0.174539	0.131751	0.257004	0.065305	0.338067	0.207679	0.0568322	0.0974726	0.175042	0.0869506	0.058383	0.0439834	0.0321539	0.280724	0.019046	0.0110759	0.104554	0.024358	0.153134	0.0076665	0.056569	0.193254	0.0911461	0.0269898	0.38217	0.0436458	0.0267692	0.469679	0.0507464	0.00447635	0.0962934	0.577598	3.32163	0.361129	0.360831	0.0680341	0.210006	6.99532
38130	-13147.6	-13094.9	-52.6923	0.282518	0.25433	0.399108	0.161598	0.238721	0.179252	0.135013	0.317757	0.280372	0.30896	0.0994405	0.290792	0.0491389	0.270506	0.342744	0.145945	0.171177	0.209882	0.168641	0.117898	0.186131	0.17624	0.123768	0.241067	0.0618324	0.294106	0.212835	0.0646401	0.0886024	0.141854	0.0833671	0.0762363	0.0586554	0.0281308	0.273363	0.0176865	0.0217324	0.0747666	0.0216057	0.231672	0.0262019	0.110104	0.180228	0.108327	0.0276386	0.391357	0.044695	0.0199635	0.480969	0.035377	0.00398462	0.0909845	0.565242	3.33979	0.361856	0.361557	0.0661588	0.210428	7.04443
38140	-13163.9	-13107.2	-56.7486	0.305632	0.310685	0.319064	0.152363	0.293438	0.265308	0.140659	0.418954	0.349216	0.32154	0.0644816	0.290027	0.0729685	0.220781	0.292794	0.0940457	0.106741	0.232454	0.180423	0.121099	0.197321	0.289269	0.12875	0.27424	0.0624596	0.315529	0.182111	0.11021	0.0969385	0.10889	0.065736	0.117107	0.0550191	0.0155372	0.16178	0.0214131	0.0251581	0.118082	0.0289233	0.23466	0.0765328	0.0819798	0.336285	0.0989651	0.0276012	0.390271	0.0446345	0.0199364	0.480318	0.0372391	0.00576328	0.108883	0.605141	3.28021	0.361702	0.361403	0.0665565	0.210339	7.44994
38150	-13142.1	-13091.9	-50.2186	0.286973	0.254081	0.273413	0.145578	0.191142	0.241792	0.0760947	0.27764	0.280226	0.366834	0.102002	0.225013	0.0305645	0.179291	0.36663	0.130354	0.168187	0.209068	0.240966	0.125188	0.18709	0.218263	0.123178	0.273211	0.0665398	0.324102	0.226578	0.0547753	0.0542043	0.107743	0.0905073	0.0952971	0.0893095	0.0232427	0.139632	0.0371987	0.0598265	0.074316	0.0674069	0.18084	0.0496518	0.0602786	0.196067	0.113708	0.0273159	0.375332	0.0441732	0.0202892	0.475354	0.0575355	0.00429825	0.0944076	0.573264	3.32803	0.361702	0.361403	0.0665565	0.210339	6.79703
38160	-13149.6	-13090.8	-58.7361	0.286973	0.290893	0.291871	0.184229	0.270456	0.332781	0.100777	0.450075	0.269317	0.425877	0.0849753	0.328019	0.0373343	0.183251	0.432574	0.136385	0.240433	0.303643	0.20977	0.124797	0.242757	0.142018	0.135403	0.312898	0.0660026	0.209118	0.223618	0.0577226	0.0666254	0.105677	0.0915758	0.0576799	0.110082	0.0236355	0.208012	0.0461765	0.0433434	0.103485	0.0329146	0.197899	0.0421528	0.048223	0.306429	0.0778801	0.0265791	0.400069	0.0419576	0.0194902	0.456634	0.0552697	0.00429825	0.0944076	0.573264	3.32803	0.362206	0.361907	0.0666494	0.209238	7.64878
38170	-13152.9	-13096.7	-56.1775	0.298635	0.242222	0.370112	0.141278	0.243169	0.230928	0.159048	0.382524	0.257513	0.370462	0.103373	0.249219	0.09015	0.174184	0.460593	0.146464	0.235596	0.223501	0.222962	0.131625	0.178986	0.136013	0.190054	0.281205	0.0372134	0.186516	0.255817	0.0976054	0.0527165	0.146018	0.0650952	0.061259	0.0718123	0.0537897	0.203647	0.0407418	0.0458013	0.0764998	0.0607565	0.230003	0.0386587	0.054154	0.331718	0.061861	0.0333036	0.39763	0.0417017	0.0207526	0.453849	0.0527632	0.00518526	0.103434	0.593504	3.29788	0.361056	0.360015	0.0663009	0.212627	7.39286
38180	-13152	-13094.5	-57.4787	0.303912	0.298115	0.377817	0.149925	0.336773	0.271677	0.11851	0.302857	0.310701	0.342256	0.109642	0.247738	0.0716173	0.219039	0.356966	0.134283	0.168711	0.226092	0.211258	0.113551	0.18082	0.126705	0.169341	0.332629	0.0848597	0.182575	0.209693	0.0888785	0.0802783	0.147912	0.0885225	0.105947	0.107016	0.0170318	0.24149	0.0446784	0.0552781	0.123964	0.0228012	0.20707	0.0810473	0.102392	0.238957	0.115541	0.036251	0.395152	0.0385533	0.0213177	0.461595	0.0471306	0.005618	0.107542	0.602314	3.28453	0.358811	0.357776	0.0658886	0.217525	7.52296
38190	-13150.6	-13082.7	-67.8932	0.283507	0.262458	0.364684	0.189988	0.273116	0.261968	0.154703	0.38954	0.304698	0.36959	0.116017	0.373693	0.0571333	0.242413	0.467491	0.158466	0.179677	0.304829	0.357932	0.116167	0.244048	0.232758	0.158326	0.290978	0.136011	0.22256	0.263353	0.130804	0.0968526	0.100874	0.117554	0.0969102	0.0925645	0.0162891	0.338184	0.0120066	0.0796234	0.140322	0.0700169	0.192186	0.124388	0.0934714	0.23447	0.135401	0.0296229	0.385377	0.0345103	0.0242151	0.479625	0.0466498	0.00405299	0.0917425	0.567036	3.33717	0.358811	0.357776	0.0658886	0.217525	8.56451
38200	-13150.2	-13085.7	-64.4395	0.275878	0.279302	0.356731	0.141333	0.312425	0.280604	0.156565	0.436131	0.287716	0.479766	0.125145	0.286027	0.081341	0.225188	0.360078	0.138011	0.229452	0.297678	0.243953	0.102849	0.251643	0.210878	0.177791	0.339945	0.117241	0.248305	0.207581	0.0967246	0.151079	0.167787	0.0604924	0.0874075	0.078922	0.00990801	0.253491	0.0221711	0.0967551	0.0694768	0.0759598	0.192401	0.0375457	0.110091	0.250135	0.0851518	0.023961	0.39229	0.0359803	0.0485282	0.44455	0.05469	0.00354301	0.0859158	0.55298	3.35756	0.358811	0.357776	0.0658886	0.217525	8.21918
38210	-13157	-13092	-65.0319	0.298843	0.304943	0.372453	0.18516	0.222956	0.322582	0.139253	0.465242	0.305583	0.376139	0.0948807	0.307013	0.0677557	0.303164	0.392081	0.216705	0.221765	0.225155	0.282638	0.112248	0.251292	0.149438	0.156771	0.309848	0.119896	0.325208	0.222518	0.118313	0.144536	0.167787	0.0786541	0.059654	0.137837	0.0222011	0.245596	0.0106282	0.0416044	0.0619676	0.0739408	0.219885	0.0459867	0.0614346	0.217762	0.117828	0.0235785	0.386028	0.035406	0.0446434	0.437454	0.0728891	0.00520194	0.103596	0.593855	3.29735	0.358631	0.357597	0.0663568	0.217416	8.2783
38220	-13157.9	-13089.6	-68.3622	0.278183	0.320956	0.39131	0.183104	0.200891	0.306597	0.114685	0.480791	0.31984	0.591696	0.147729	0.28897	0.0780422	0.282262	0.581607	0.190366	0.16534	0.295839	0.303621	0.116838	0.234793	0.235726	0.162081	0.355843	0.0637211	0.245636	0.19245	0.0574063	0.110957	0.0951529	0.0804086	0.0452716	0.0622752	0.0480099	0.302873	0.0297741	0.0966566	0.0476216	0.0774778	0.172702	0.0747401	0.0737769	0.211381	0.174217	0.0221669	0.399266	0.0332863	0.0419706	0.443373	0.0599376	0.00369278	0.08767	0.557278	3.35136	0.358631	0.357597	0.0663568	0.217416	8.61144
38230	-13150.7	-13087.2	-63.4742	0.27718	0.283032	0.319528	0.164739	0.204963	0.292563	0.116774	0.342492	0.315893	0.337274	0.123589	0.305943	0.0663603	0.316181	0.414131	0.112933	0.187789	0.311461	0.217859	0.153277	0.268526	0.184531	0.1875	0.29896	0.117279	0.254794	0.185283	0.0723628	0.0800638	0.20319	0.0726826	0.0673578	0.13207	0.0269982	0.345757	0.019265	0.110835	0.112466	0.0618089	0.161144	0.0366016	0.0979834	0.246029	0.192373	0.022969	0.371043	0.0367919	0.0309645	0.477776	0.0604554	0.00362714	0.0869059	0.555413	3.35405	0.383738	0.343598	0.0637592	0.208905	8.12264
38240	-13161.7	-13102	-59.7294	0.287242	0.274748	0.325641	0.30259	0.200794	0.317862	0.116639	0.385791	0.303162	0.292292	0.0794575	0.347773	0.0518874	0.182698	0.457408	0.120855	0.14607	0.229171	0.198238	0.115875	0.289916	0.215536	0.180037	0.303112	0.0755817	0.215351	0.132832	0.0658997	0.0958995	0.163425	0.0660213	0.0712847	0.103281	0.0491579	0.290975	0.0341439	0.109685	0.0884547	0.0379075	0.180097	0.0585391	0.0507048	0.255804	0.165514	0.0222868	0.36315	0.0380114	0.0298203	0.467612	0.0791197	0.00431757	0.0946143	0.573741	3.32733	0.384586	0.344468	0.0673701	0.203577	7.74811
38250	-13152.3	-13091.8	-60.5244	0.274582	0.274748	0.373225	0.210766	0.304561	0.318474	0.0944509	0.480084	0.286021	0.359216	0.118207	0.273935	0.0722754	0.27124	0.41251	0.138418	0.200519	0.228815	0.238967	0.109668	0.195275	0.157713	0.18488	0.283401	0.0721901	0.282637	0.229108	0.0670093	0.0892078	0.113185	0.066841	0.0372996	0.0286059	0.0535188	0.224455	0.0650674	0.093131	0.0722674	0.0367358	0.223676	0.0289271	0.0823366	0.268564	0.105538	0.021904	0.368431	0.0385642	0.0145829	0.482687	0.0738308	0.00346037	0.0849312	0.550542	3.36107	0.384586	0.344468	0.0673701	0.203577	7.82767
38260	-13143.9	-13081.3	-62.6494	0.274582	0.303504	0.350181	0.178643	0.32147	0.261517	0.122321	0.413904	0.255772	0.391476	0.10306	0.329325	0.0553591	0.284436	0.464094	0.120112	0.140101	0.266105	0.255382	0.09408	0.225324	0.190094	0.201162	0.318672	0.0896698	0.26162	0.18088	0.0939757	0.127047	0.163948	0.0989467	0.0553407	0.0743567	0.0340767	0.226473	0.0414903	0.0666824	0.110976	0.0364983	0.233571	0.0172948	0.0780061	0.28313	0.12009	0.0203986	0.34311	0.0418793	0.019385	0.518985	0.0562423	0.00346037	0.0849312	0.550542	3.36107	0.385203	0.345021	0.065873	0.203903	8.04017
