Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
29220	-13154	-13085.4	-68.5274	0.262387	0.347764	0.15725	0.324174	0.305993	0.558147	0.365794	0.130476	0.410213	0.386724	0.327451	0.183229	0.302386	0.345104	0.103016	0.178055	0.253834	0.277184	0.232649	0.330021	0.146151	0.248794	0.267999	0.120426	0.055758	0.0129435	0.22383	0.257745	0.108751	0.139227	0.10888	0.221745	0.270938	0.0901797	0.361922	0.0931933	0.10851	0.0215378	0.11627	0.0145538	0.0531784	0.115626	0.146173	0.072995	0.0145145	0.41693	0.0376819	0.040681	0.417873	0.0723201	0.00274	0.0757699	0.52689	3.3946	0.370695	0.361808	0.0601074	0.207389	8.89679
29230	-13162	-13088.4	-73.5235	0.270587	0.351019	0.215281	0.345305	0.299068	0.455574	0.417123	0.117371	0.542147	0.364637	0.209813	0.177226	0.247742	0.3535	0.0965165	0.100622	0.337268	0.337222	0.288905	0.380122	0.099999	0.322364	0.243439	0.217152	0.0465105	0.0112034	0.381598	0.213784	0.108442	0.0992373	0.0711552	0.307245	0.270938	0.125745	0.460589	0.103007	0.0892925	0.0130861	0.182196	0.0166768	0.0398118	0.042249	0.195549	0.0904683	0.0138298	0.397262	0.0359043	0.04309	0.441006	0.0689085	0.00321308	0.0819094	0.542938	3.37194	0.379331	0.356843	0.0592826	0.204543	9.3882
29240	-13152.4	-13084.6	-67.8367	0.254219	0.37676	0.22897	0.28578	0.320379	0.528649	0.42285	0.141875	0.462307	0.336724	0.209172	0.237342	0.334478	0.286769	0.0463461	0.114709	0.234721	0.276832	0.339834	0.284233	0.164168	0.31529	0.228046	0.143167	0.054002	0.0435281	0.182689	0.306838	0.0494165	0.0920065	0.130391	0.148723	0.252219	0.0774956	0.315612	0.120106	0.143525	0.0233142	0.13516	0.0252538	0.0508311	0.114843	0.173317	0.0772106	0.0138298	0.397262	0.0359043	0.04309	0.441006	0.0689085	0.00231424	0.0697533	0.510299	3.41763	0.387717	0.352022	0.0584816	0.20178	8.83588
29250	-13152.4	-13087.9	-64.4523	0.261684	0.398771	0.218382	0.275669	0.303292	0.379664	0.395647	0.126533	0.432845	0.427612	0.192327	0.169019	0.345098	0.319789	0.0304176	0.122021	0.19172	0.217809	0.233262	0.345522	0.131534	0.226978	0.235991	0.0874144	0.104353	0.0148557	0.285724	0.360883	0.0570917	0.0958022	0.11991	0.174603	0.204895	0.11707	0.290052	0.109409	0.129048	0.0248558	0.145992	0.0509247	0.0175826	0.0537665	0.203569	0.122277	0.0132058	0.424456	0.0342844	0.0411459	0.421109	0.0657995	0.00270161	0.0752483	0.525487	3.39656	0.385375	0.345504	0.0581284	0.210992	8.48998
29260	-13151.4	-13081.3	-70.0746	0.261684	0.343176	0.193534	0.33691	0.275957	0.376709	0.418891	0.169667	0.43308	0.33989	0.195399	0.201655	0.316784	0.309044	0.0383424	0.146344	0.196981	0.344298	0.305604	0.421553	0.134464	0.307399	0.224727	0.168493	0.141012	0.00493942	0.347452	0.397316	0.0875164	0.088703	0.0952242	0.246143	0.301558	0.0594392	0.321914	0.0659337	0.0660971	0.0250278	0.143548	0.0636833	0.0354334	0.115839	0.147169	0.0993618	0.0131246	0.421844	0.0340734	0.0470467	0.418517	0.0653946	0.00270161	0.0752483	0.525487	3.39656	0.385375	0.345504	0.0581284	0.210992	9.05221
29270	-13159.4	-13086.2	-73.1546	0.249379	0.414336	0.113969	0.307189	0.273887	0.451247	0.431686	0.118159	0.502459	0.333958	0.271461	0.205024	0.305756	0.357072	0.071118	0.142948	0.19872	0.308526	0.336621	0.364275	0.190083	0.385688	0.21046	0.226798	0.183002	0.00625811	0.298719	0.241901	0.0544951	0.0902178	0.0923876	0.269414	0.284979	0.0758838	0.323508	0.164009	0.150357	0.0503283	0.184356	0.0773654	0.0183484	0.104783	0.112114	0.0686465	0.0134227	0.415401	0.0348473	0.0432686	0.426181	0.0668799	0.00208294	0.0662418	0.500174	3.4315	0.385375	0.345504	0.0581284	0.210992	9.37251
29280	-13167.1	-13087.5	-79.5487	0.265827	0.44713	0.215788	0.338861	0.297279	0.560427	0.465985	0.121816	0.659139	0.358675	0.285643	0.265831	0.341069	0.316792	0.0385596	0.245425	0.183117	0.240282	0.43113	0.323504	0.109161	0.399319	0.208793	0.184015	0.0877517	0.00189727	0.331555	0.224247	0.139454	0.185753	0.0719238	0.2381	0.251239	0.053957	0.436818	0.10613	0.077663	0.0767686	0.163781	0.0559994	0.0271159	0.120817	0.208631	0.098136	0.0139413	0.401814	0.0361938	0.0359381	0.442649	0.0694641	0.00293288	0.0783349	0.533696	3.38504	0.391417	0.350921	0.0590397	0.198622	9.99548
29290	-13158.2	-13086.2	-71.9918	0.254334	0.347116	0.199221	0.364403	0.35485	0.646643	0.36047	0.132337	0.600222	0.394839	0.228034	0.221363	0.344348	0.351004	0.0193292	0.110325	0.245963	0.257056	0.317902	0.354297	0.0832946	0.259367	0.197907	0.145421	0.0560953	0.00273568	0.272121	0.361968	0.145712	0.140632	0.067078	0.290375	0.224929	0.0985393	0.28055	0.0711716	0.122695	0.0297969	0.102177	0.0376955	0.050089	0.0975865	0.173626	0.0899978	0.0142763	0.39721	0.0370635	0.0357502	0.444567	0.0711333	0.00231991	0.0698369	0.510536	3.41731	0.391417	0.350921	0.0590397	0.198622	9.25128
29300	-13151	-13079.1	-71.8267	0.266817	0.365333	0.237485	0.313541	0.33166	0.629282	0.345299	0.158863	0.48682	0.37751	0.249838	0.188464	0.357099	0.339029	0.0374534	0.14474	0.18632	0.280403	0.266258	0.322152	0.128781	0.257467	0.241791	0.164215	0.0407622	0.00371701	0.230448	0.271305	0.13499	0.115943	0.0946989	0.348877	0.268798	0.0806365	0.302827	0.129253	0.11542	0.0408092	0.181103	0.0959092	0.0416894	0.117269	0.125133	0.0729027	0.0146599	0.381014	0.0380594	0.0367107	0.456511	0.0730445	0.00298986	0.0790757	0.535634	3.3823	0.390072	0.349715	0.0622729	0.19794	9.22229
29310	-13162.7	-13080.2	-82.487	0.266437	0.574014	0.296676	0.376276	0.398027	0.595204	0.476868	0.169926	0.640328	0.421918	0.245453	0.190236	0.35069	0.414065	0.0174293	0.140481	0.183526	0.302359	0.309478	0.381731	0.15833	0.357877	0.254183	0.22566	0.0411133	0.0127925	0.254452	0.302081	0.0731388	0.0609175	0.132824	0.284942	0.268798	0.0679338	0.408449	0.107667	0.108386	0.0594457	0.16173	0.0951603	0.0275264	0.0781106	0.189953	0.0725439	0.0141569	0.367942	0.0367536	0.0188762	0.491733	0.0705385	0.00296789	0.078791	0.534891	3.38335	0.373249	0.359361	0.0639905	0.203399	10.2887
29320	-13167.5	-13077	-90.5722	0.236211	0.388529	0.256688	0.343995	0.313187	0.785143	0.484802	0.202158	0.570839	0.393824	0.313185	0.245141	0.300369	0.418208	0.0454774	0.164687	0.316776	0.388315	0.287932	0.414599	0.181397	0.346178	0.357822	0.218995	0.0775942	0.0060799	0.364817	0.382323	0.109088	0.0501237	0.0765019	0.310408	0.336844	0.131519	0.470162	0.189982	0.10936	0.0646498	0.151382	0.113478	0.0271751	0.158958	0.171409	0.0873426	0.0127325	0.403277	0.0330556	0.0282195	0.459275	0.0634411	0.00153019	0.0569285	0.47149	3.47005	0.361667	0.366537	0.0643349	0.207461	11.1274
29330	-13161.7	-13071.6	-90.0772	0.243222	0.471547	0.21907	0.420268	0.299032	0.635887	0.50748	0.152729	0.64926	0.524259	0.272844	0.252806	0.333267	0.359691	0.0556115	0.131988	0.331568	0.310196	0.37931	0.469574	0.201338	0.350769	0.274745	0.188411	0.0576814	0.0119143	0.365376	0.335067	0.108662	0.106465	0.131806	0.257748	0.250626	0.0783772	0.508815	0.105028	0.150038	0.0339346	0.139711	0.171637	0.0257687	0.125208	0.209931	0.105494	0.012572	0.398192	0.0323272	0.0278637	0.453484	0.0755617	0.00181076	0.0618402	0.486971	3.44938	0.374915	0.357053	0.0626701	0.205362	11.0709
29340	-13170	-13078.8	-91.1978	0.271891	0.494014	0.211648	0.31675	0.374574	0.84129	0.541251	0.152439	0.602164	0.461506	0.187132	0.252806	0.35268	0.467298	0.0658751	0.204068	0.223109	0.368032	0.373005	0.452586	0.167024	0.313584	0.246294	0.235428	0.038173	0.0172277	0.333452	0.363317	0.15993	0.0562776	0.136045	0.238202	0.418999	0.103291	0.435625	0.0801152	0.114659	0.0333903	0.130609	0.107959	0.0435787	0.148563	0.173009	0.11735	0.0129564	0.381782	0.0333157	0.0267228	0.46735	0.0778722	0.00329262	0.0828942	0.545436	3.36838	0.380627	0.35379	0.0620975	0.203485	11.1543
29350	-13162	-13079.1	-82.8704	0.237241	0.548	0.219985	0.429405	0.299741	0.589012	0.48379	0.165035	0.452994	0.484871	0.291136	0.229676	0.422495	0.376853	0.111283	0.143557	0.167022	0.297557	0.343354	0.419292	0.139715	0.313584	0.242815	0.154374	0.141216	0.0134633	0.389043	0.316821	0.101722	0.081103	0.100953	0.278028	0.298292	0.114697	0.347114	0.114843	0.153553	0.0225063	0.151744	0.0435688	0.0315435	0.0941705	0.114087	0.122219	0.0121952	0.438065	0.0313585	0.024103	0.439894	0.0543838	0.00156948	0.0576428	0.473794	3.46699	0.374782	0.363714	0.0611438	0.20036	10.3562
29360	-13175.1	-13088.3	-86.7589	0.270073	0.432059	0.222925	0.470636	0.336365	0.71052	0.549324	0.303773	0.570769	0.459391	0.174933	0.231449	0.351737	0.417643	0.114074	0.171322	0.214163	0.304859	0.294161	0.369893	0.267725	0.413291	0.251192	0.243282	0.083978	0.0571489	0.212675	0.432884	0.113157	0.0789477	0.0872987	0.241426	0.264714	0.0872306	0.38153	0.155577	0.11741	0.0113828	0.151801	0.0490317	0.0377757	0.036974	0.127201	0.108622	0.0116753	0.419389	0.0300215	0.0230754	0.42114	0.0946995	0.00318211	0.0815225	0.541951	3.37334	0.374782	0.363714	0.0611438	0.20036	10.7122
29370	-13158.6	-13088.2	-70.3247	0.246283	0.436415	0.198157	0.337812	0.265495	0.527789	0.432988	0.177089	0.453367	0.374256	0.259125	0.183464	0.298096	0.402063	0.105083	0.156275	0.238992	0.314667	0.26195	0.318349	0.13784	0.2123	0.204304	0.174216	0.0245932	0.0264019	0.269299	0.293522	0.136865	0.105412	0.117411	0.24094	0.164664	0.0432814	0.387321	0.118496	0.069779	0.0231191	0.121425	0.116081	0.019292	0.0491653	0.222343	0.073123	0.0111192	0.445743	0.0285915	0.03806	0.386297	0.0901887	0.00194305	0.0640194	0.493582	3.44046	0.384061	0.34796	0.0626577	0.205321	9.09263
29380	-13165.5	-13093	-72.5665	0.246283	0.30331	0.193228	0.345672	0.357592	0.556848	0.437759	0.143024	0.437945	0.341838	0.284034	0.295943	0.298096	0.295281	0.131042	0.131263	0.242483	0.265307	0.332205	0.349897	0.197054	0.238757	0.227989	0.188815	0.0309396	0.0819989	0.222342	0.230494	0.126254	0.112707	0.0889945	0.33697	0.23192	0.0935218	0.320365	0.117812	0.0756165	0.0269089	0.217487	0.0816816	0.0531138	0.112625	0.111477	0.0481938	0.011844	0.409611	0.0304554	0.0405412	0.41148	0.0960681	0.00194305	0.0640194	0.493582	3.44046	0.384061	0.34796	0.0626577	0.205321	9.3168
29390	-13158.2	-13085.5	-72.6874	0.248956	0.424574	0.183407	0.368882	0.321935	0.462086	0.349834	0.188281	0.545004	0.404983	0.250628	0.203996	0.277577	0.300753	0.095614	0.0866625	0.191968	0.385694	0.305678	0.409661	0.15062	0.275684	0.189164	0.148349	0.0962476	0.0366202	0.200241	0.348282	0.117369	0.161848	0.173872	0.251661	0.274698	0.0822102	0.289751	0.0949685	0.0774322	0.0133436	0.111842	0.135258	0.0125021	0.118745	0.156971	0.0513198	0.0124949	0.412137	0.0321291	0.0427692	0.423977	0.0764931	0.00206345	0.0659369	0.499279	3.43272	0.384061	0.34796	0.0626577	0.205321	9.32622
29400	-13166.2	-13091.7	-74.5799	0.273846	0.391787	0.306862	0.313511	0.269916	0.570179	0.523758	0.19828	0.44679	0.409065	0.241141	0.237212	0.422392	0.354368	0.0935198	0.0685138	0.200083	0.314116	0.307892	0.328661	0.130672	0.354647	0.208888	0.10666	0.0608251	0.0441041	0.220931	0.29656	0.138994	0.089384	0.137604	0.244877	0.222508	0.108856	0.381681	0.115407	0.0765639	0.0103239	0.115603	0.0552327	0.00551913	0.134689	0.142231	0.0897718	0.0140362	0.339624	0.0360922	0.0480447	0.476274	0.0859284	0.00341396	0.0843729	0.549151	3.36306	0.384061	0.34796	0.0626577	0.205321	9.49058
29410	-13160.4	-13083.9	-76.5095	0.273846	0.393111	0.215091	0.413072	0.282863	0.528991	0.543501	0.153085	0.420172	0.39338	0.287451	0.263677	0.274836	0.341366	0.0571588	0.157868	0.234994	0.308214	0.27427	0.431144	0.128383	0.384561	0.233266	0.160953	0.0490544	0.035407	0.276302	0.370762	0.154002	0.0864921	0.041525	0.38345	0.205947	0.125515	0.321035	0.122364	0.0865753	0.0191996	0.0807286	0.0819712	0.0198586	0.0587363	0.189754	0.0934568	0.0139683	0.386812	0.0359178	0.0478126	0.473973	0.0415167	0.00341396	0.0843729	0.549151	3.36306	0.390232	0.344474	0.0620301	0.203264	9.68354
29420	-13156.9	-13085.5	-71.4722	0.258655	0.330224	0.188298	0.294364	0.292509	0.412467	0.388065	0.155796	0.523985	0.408233	0.251627	0.19694	0.331025	0.385338	0.0496464	0.157831	0.205599	0.385599	0.250055	0.322288	0.116684	0.336379	0.239985	0.168155	0.0662043	0.0727632	0.322782	0.256456	0.0934925	0.128503	0.0950166	0.233971	0.209308	0.0824116	0.373369	0.0742257	0.130403	0.0840546	0.120687	0.0924745	0.0179051	0.130134	0.119726	0.100024	0.0127165	0.38238	0.0312635	0.0435275	0.460034	0.0700794	0.0025399	0.0730076	0.519385	3.40507	0.390012	0.34428	0.0619952	0.203712	9.195
29430	-13164.2	-13081.6	-82.6505	0.258226	0.501778	0.239429	0.382455	0.282263	0.593794	0.464112	0.218928	0.461867	0.386378	0.2762	0.182567	0.298351	0.399812	0.0867106	0.194246	0.282713	0.317979	0.33789	0.373972	0.204523	0.354713	0.171633	0.145578	0.105351	0.0587985	0.264277	0.380356	0.136175	0.0676235	0.123427	0.294038	0.252742	0.0840503	0.444366	0.0925291	0.104569	0.0357272	0.278692	0.097445	0.0312265	0.0543577	0.186765	0.0628563	0.0120182	0.361383	0.0295468	0.0411374	0.489683	0.0662314	0.00251753	0.0726919	0.518516	3.40627	0.390012	0.34428	0.0619952	0.203712	10.3133
29440	-13170.3	-13086.6	-83.7209	0.249099	0.409116	0.233324	0.398071	0.29174	0.648165	0.494097	0.1717	0.56763	0.38757	0.2762	0.397465	0.428927	0.431066	0.087718	0.202313	0.307853	0.289972	0.3703	0.351346	0.122721	0.354978	0.174835	0.169624	0.0412767	0.0665965	0.270854	0.464854	0.118987	0.129082	0.0716969	0.277047	0.184835	0.148676	0.294679	0.0881542	0.0696411	0.0371155	0.106137	0.0597461	0.0207276	0.128036	0.115538	0.169019	0.0111671	0.406611	0.0274542	0.038224	0.455003	0.0615408	0.00207001	0.0660398	0.499581	3.43231	0.390012	0.34428	0.0619952	0.203712	10.4294
29450	-13169	-13088	-81.0194	0.25175	0.436435	0.206794	0.301247	0.323489	0.477682	0.507715	0.184158	0.579419	0.32803	0.277567	0.187331	0.415667	0.345193	0.0995953	0.191332	0.295018	0.375197	0.293974	0.364487	0.119649	0.406402	0.178376	0.163973	0.101149	0.0649334	0.261533	0.358845	0.124772	0.163733	0.103523	0.286947	0.236052	0.0945902	0.375305	0.104168	0.045219	0.050741	0.169604	0.0670117	0.0232519	0.103176	0.188529	0.17481	0.0101626	0.379447	0.0249848	0.0347859	0.455367	0.0952529	0.00219434	0.0679569	0.505162	3.42469	0.390012	0.34428	0.0619952	0.203712	10.1566
29460	-13173.1	-13088.3	-84.7413	0.229233	0.338028	0.217122	0.405776	0.401918	0.561069	0.507972	0.189339	0.459584	0.451676	0.222129	0.238942	0.362598	0.361027	0.0368253	0.141958	0.27441	0.414932	0.457972	0.396577	0.106054	0.26735	0.206327	0.231815	0.170354	0.0965949	0.214942	0.417729	0.0816516	0.145612	0.115595	0.25167	0.221092	0.0896306	0.42435	0.155319	0.166757	0.0220557	0.166125	0.0792255	0.0415572	0.0659902	0.234249	0.139432	0.0100749	0.394336	0.0247692	0.0262873	0.451437	0.0930961	0.00128093	0.0521583	0.4556	3.49096	0.390012	0.34428	0.0619952	0.203712	10.5513
29470	-13166.3	-13097.1	-69.1598	0.267605	0.403786	0.131724	0.465669	0.302929	0.373259	0.307526	0.130091	0.537986	0.337929	0.190925	0.253519	0.317338	0.317483	0.0277405	0.148176	0.195308	0.251908	0.29705	0.267397	0.133476	0.259929	0.165427	0.184615	0.0897833	0.0519371	0.281182	0.200725	0.126709	0.166554	0.0919467	0.238222	0.253257	0.081798	0.48003	0.141004	0.124459	0.04737	0.180568	0.058082	0.0297597	0.0622829	0.143819	0.104134	0.0165669	0.353246	0.0453737	0.0281571	0.483548	0.073108	0.00303573	0.0796668	0.537172	3.38013	0.390012	0.34428	0.0619952	0.203712	8.95481
29480	-13157.2	-13091.6	-65.6288	0.267605	0.407914	0.248895	0.324041	0.272316	0.467577	0.432638	0.1391	0.424296	0.394447	0.218235	0.155701	0.364785	0.268853	0.0791388	0.182736	0.160819	0.331929	0.294904	0.302908	0.130226	0.347344	0.193692	0.0984479	0.0311739	0.0297543	0.151408	0.30198	0.0924712	0.0990278	0.0817402	0.226719	0.281212	0.112111	0.312599	0.0742422	0.0587305	0.0438451	0.111317	0.0549488	0.0163102	0.0981245	0.0880896	0.0949639	0.0138088	0.449661	0.0378198	0.0234695	0.403046	0.0721941	0.00303573	0.0796668	0.537172	3.38013	0.390709	0.344896	0.0603185	0.204076	8.60171
29490	-13160.4	-13097.3	-63.0755	0.273145	0.317862	0.16332	0.281531	0.282003	0.640183	0.434626	0.192868	0.398759	0.33027	0.152751	0.257364	0.334331	0.293317	0.0323125	0.106312	0.163368	0.256949	0.168882	0.311889	0.116871	0.28841	0.18499	0.0961336	0.026653	0.0231497	0.265229	0.222313	0.10533	0.15801	0.142697	0.228842	0.264401	0.0975601	0.296346	0.0689209	0.0913316	0.0528268	0.110364	0.0812756	0.0131868	0.0967565	0.115236	0.0751054	0.0165244	0.46727	0.0363872	0.0225804	0.387778	0.0694593	0.00337013	0.083842	0.547822	3.36497	0.352802	0.366354	0.0640713	0.216773	8.34084
29500	-13155.4	-13087	-68.3978	0.273145	0.327844	0.21845	0.36579	0.289005	0.54867	0.341733	0.187201	0.471788	0.301845	0.20298	0.146821	0.350771	0.299101	0.0185737	0.158422	0.284322	0.241075	0.236203	0.373541	0.152811	0.311294	0.258512	0.156758	0.0249084	0.0369784	0.258093	0.262655	0.0987103	0.0813562	0.0847313	0.24787	0.300832	0.102426	0.374095	0.123779	0.164469	0.0489626	0.0840919	0.054245	0.0122218	0.0823836	0.128735	0.058019	0.0172476	0.431495	0.0379799	0.0360255	0.404752	0.0724996	0.00337013	0.083842	0.547822	3.36497	0.352945	0.374443	0.0621933	0.210419	8.87307
29510	-13156.6	-13094.2	-62.4309	0.269793	0.399643	0.115505	0.313378	0.21177	0.469573	0.418126	0.177028	0.381469	0.262754	0.253801	0.1951	0.337224	0.358544	0.0232229	0.211184	0.16898	0.275519	0.24458	0.30463	0.139469	0.255961	0.109934	0.179712	0.0875019	0.013567	0.214343	0.184876	0.112866	0.133703	0.121806	0.268668	0.17969	0.0758709	0.291398	0.0694324	0.0850877	0.0524255	0.115944	0.0585577	0.0317662	0.133298	0.15075	0.0910724	0.0162981	0.462793	0.035889	0.0340422	0.382469	0.0685083	0.00316527	0.0813113	0.541411	3.37411	0.360963	0.360231	0.0636063	0.2152	8.27973
29520	-13156.9	-13084.1	-72.856	0.263559	0.356811	0.270452	0.31432	0.261467	0.613812	0.368598	0.174773	0.431506	0.432894	0.150075	0.213767	0.288983	0.392722	0.0756627	0.185381	0.296866	0.347381	0.365701	0.396046	0.130007	0.255961	0.179675	0.14435	0.0782769	0.0164203	0.230125	0.304802	0.0641054	0.103933	0.101977	0.248133	0.2594	0.0969357	0.265062	0.0805319	0.076129	0.0954628	0.127665	0.0606106	0.0648961	0.12031	0.194686	0.0918074	0.0159408	0.452647	0.0351022	0.0332959	0.396008	0.0670064	0.00280481	0.076642	0.529221	3.39133	0.360654	0.360778	0.0635518	0.215016	9.32848
29530	-13156.1	-13079.2	-76.9384	0.259756	0.515772	0.198026	0.354922	0.437227	0.485001	0.448107	0.13984	0.556685	0.299871	0.27163	0.171527	0.272445	0.415668	0.087572	0.15241	0.229133	0.296204	0.288108	0.410012	0.109976	0.333058	0.280213	0.155656	0.0716255	0.0861575	0.331141	0.30902	0.0437689	0.0916721	0.0537499	0.280987	0.210401	0.108509	0.320052	0.0916682	0.11777	0.0384663	0.128436	0.0687186	0.0463375	0.118747	0.227489	0.0867473	0.0170768	0.427019	0.0376037	0.0356687	0.424228	0.0584034	0.00259794	0.0738201	0.521612	3.40197	0.360654	0.360778	0.0635518	0.215016	9.74053
29540	-13153.1	-13087.7	-65.3993	0.254834	0.413643	0.231534	0.329236	0.301717	0.464659	0.366881	0.108077	0.363642	0.279996	0.184185	0.228013	0.252775	0.302804	0.0882454	0.152663	0.196233	0.325749	0.308868	0.406607	0.165683	0.21568	0.205933	0.144557	0.1429	0.0693696	0.206239	0.345755	0.0712942	0.101052	0.0540206	0.332178	0.164671	0.0813398	0.327008	0.12788	0.050708	0.0253193	0.076666	0.0737333	0.0400445	0.0773636	0.13674	0.049876	0.0171075	0.415342	0.0376713	0.0357328	0.424991	0.0691556	0.00234472	0.0702022	0.511569	3.41588	0.360654	0.360778	0.0635518	0.215016	8.59154
29550	-13152.9	-13081.6	-71.2412	0.285539	0.461555	0.177369	0.235284	0.326794	0.538568	0.472053	0.165541	0.551768	0.389164	0.266261	0.184536	0.30229	0.35305	0.0711321	0.139567	0.190019	0.343207	0.256569	0.297866	0.205746	0.36359	0.156509	0.219497	0.0724738	0.0639529	0.290929	0.250025	0.0941149	0.0881588	0.10279	0.262444	0.176168	0.0811689	0.285918	0.0992822	0.090825	0.0289478	0.115351	0.0409686	0.0334312	0.0746952	0.137218	0.0882247	0.0171075	0.415342	0.0376713	0.0357328	0.424991	0.0691556	0.00419577	0.093304	0.570699	3.3318	0.360654	0.360778	0.0635518	0.215016	9.14502
29560	-13148.1	-13086.6	-61.5442	0.265926	0.334246	0.217866	0.387392	0.265849	0.412103	0.454868	0.163543	0.452266	0.335793	0.194505	0.25777	0.278618	0.24673	0.0640357	0.122192	0.213742	0.324983	0.223065	0.321974	0.100277	0.23668	0.147468	0.138654	0.0771053	0.0591253	0.176989	0.173032	0.080492	0.0862447	0.0558765	0.242546	0.188965	0.0783747	0.334875	0.0742333	0.0719449	0.0296219	0.111689	0.0500903	0.0342513	0.0900705	0.15768	0.127111	0.0173713	0.403054	0.0382521	0.0362837	0.431543	0.0734959	0.00293854	0.0784088	0.53389	3.38476	0.367557	0.366046	0.0607753	0.205622	8.19494
29570	-13159.8	-13085.9	-73.8737	0.277523	0.358077	0.169383	0.300752	0.355198	0.494106	0.430845	0.221347	0.482657	0.358484	0.229644	0.185281	0.255179	0.248589	0.0740508	0.180069	0.316596	0.275653	0.268642	0.408282	0.157869	0.265157	0.178601	0.206943	0.141884	0.0477803	0.337282	0.357402	0.117578	0.0533976	0.0599678	0.294538	0.293002	0.096908	0.29197	0.0903236	0.158284	0.0528939	0.143811	0.0350145	0.0300354	0.161016	0.129118	0.102678	0.0174762	0.405489	0.0324413	0.0365029	0.434151	0.0739399	0.0036495	0.087167	0.556051	3.35313	0.367557	0.366046	0.0607753	0.205622	9.41629
29580	-13157.9	-13083.7	-74.2448	0.264371	0.468242	0.211931	0.310593	0.252909	0.415365	0.500376	0.119159	0.334576	0.330119	0.229602	0.22179	0.294851	0.44596	0.0495755	0.157211	0.225206	0.302644	0.37904	0.351603	0.180286	0.285537	0.207708	0.205124	0.143114	0.0595925	0.246198	0.304751	0.124667	0.0404974	0.112004	0.338706	0.28557	0.09392	0.351198	0.122872	0.121643	0.0456545	0.105156	0.0465187	0.0367336	0.138109	0.180762	0.0894653	0.0174762	0.405489	0.0324413	0.0365029	0.434151	0.0739399	0.00285023	0.0772469	0.530828	3.38908	0.367557	0.366046	0.0607753	0.205622	9.46654
29590	-13150.7	-13082.2	-68.4472	0.260148	0.356125	0.169828	0.33506	0.2467	0.432204	0.362784	0.112785	0.534562	0.401914	0.243481	0.166879	0.318511	0.345586	0.0658027	0.143431	0.209443	0.286873	0.332767	0.300386	0.143749	0.301099	0.136507	0.218204	0.0793845	0.0427942	0.278411	0.283054	0.156971	0.0723186	0.103165	0.21721	0.187572	0.0685955	0.416413	0.116966	0.139394	0.0178002	0.143702	0.0374025	0.0423941	0.0812823	0.180974	0.0605294	0.0172996	0.367766	0.0321135	0.0361341	0.473494	0.0731928	0.00261883	0.0741103	0.522403	3.40087	0.372771	0.357053	0.0616374	0.208539	8.89101
29600	-13164.7	-13088.8	-75.8355	0.241545	0.422994	0.267467	0.339943	0.28465	0.507024	0.523466	0.24805	0.487924	0.342413	0.281782	0.315719	0.339667	0.317322	0.111998	0.175655	0.311244	0.357066	0.262845	0.334123	0.153234	0.353857	0.246407	0.166789	0.127957	0.0474739	0.180166	0.24857	0.0921395	0.151854	0.0764194	0.305754	0.200476	0.0301353	0.26249	0.121427	0.0487068	0.0129606	0.13249	0.0338633	0.0525757	0.147167	0.121733	0.102441	0.0182048	0.363542	0.0305643	0.0278525	0.490174	0.0696619	0.00174085	0.0606555	0.483313	3.45429	0.370907	0.358114	0.0618206	0.209158	9.64844
29610	-13151.9	-13078.6	-73.3463	0.251586	0.414049	0.204839	0.306118	0.255119	0.486403	0.340739	0.171949	0.496531	0.465291	0.159241	0.189508	0.392065	0.315037	0.0473446	0.189727	0.219915	0.325685	0.398296	0.359987	0.172453	0.398317	0.222885	0.158306	0.102184	0.0249533	0.235009	0.269478	0.118545	0.0745195	0.0996425	0.289253	0.224157	0.108466	0.321871	0.0724809	0.11843	0.0306047	0.11306	0.0608729	0.0722969	0.0858506	0.206678	0.0713268	0.0192305	0.384026	0.0322864	0.0294218	0.467465	0.0675698	0.00218649	0.0678376	0.504818	3.42516	0.370907	0.358114	0.0618206	0.209158	9.38948
