Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3620	-15727	-15710.4	-16.6277	0.0950194	0.118071	0.0915757	0.0684444	0.0878414	0.112553	0.119075	0.0736076	0.12892	0.13867	0.0773366	0.114179	0.0814402	0.150978	0.129784	0.112704	0.0674036	0.0885359	0.0931162	0.0783865	0.0898764	0.116185	0.109136	0.0560883	0.0271638	0.0455886	0.0259441	0.0418899	0.0324417	0.0330058	0.0299645	0.0271727	0.0309487	0.0342578	0.0294666	0.0391735	0.0190128	0.0330404	0.0217216	0.0916147	0.0467201	0.0378293	0.0351364	3.08102
3630	-15731	-15714.2	-16.8532	0.099768	0.114648	0.0830245	0.0705378	0.0969977	0.10336	0.119075	0.0638056	0.117026	0.128542	0.0970577	0.154207	0.0885797	0.156262	0.112979	0.101032	0.0584812	0.0837596	0.0760158	0.0921641	0.0819498	0.0941108	0.131094	0.0598844	0.0277172	0.0687443	0.0234429	0.0359174	0.018281	0.0179963	0.0627011	0.0248333	0.0335978	0.0243163	0.0465247	0.0538054	0.0239098	0.0293097	0.023052	0.0657624	0.0428213	0.0514374	0.0450394	3.10357
3640	-15725.5	-15708.8	-16.6723	0.117304	0.126	0.0835418	0.0838256	0.0940058	0.0984232	0.116813	0.0891168	0.116055	0.140595	0.111026	0.0967538	0.0753996	0.170156	0.136282	0.0860294	0.0573311	0.0991923	0.0748636	0.0711573	0.0871182	0.104957	0.140773	0.0524494	0.0155914	0.0849841	0.0423929	0.0513668	0.0329301	0.0216413	0.0178371	0.0138014	0.0396006	0.0262989	0.0365819	0.0370775	0.0135616	0.0429264	0.0239641	0.0561889	0.0424886	0.0337042	0.0233734	3.08548
3650	-15724.9	-15708.7	-16.199	0.0775611	0.111873	0.0853876	0.0706074	0.105737	0.0991682	0.123794	0.0851302	0.109817	0.141334	0.108621	0.116428	0.07971	0.153707	0.125038	0.101688	0.0520702	0.0758708	0.0711427	0.0736257	0.0712115	0.142692	0.125634	0.0564997	0.0214555	0.0684541	0.0435549	0.0503027	0.0215055	0.0240655	0.0205394	0.0100799	0.0426193	0.0365128	0.0385313	0.0290088	0.0165536	0.0227589	0.0293441	0.0682512	0.0487606	0.0486075	0.032895	3.03815
3660	-15726	-15710.5	-15.4401	0.0945603	0.129035	0.0793025	0.081167	0.0892985	0.0827244	0.121113	0.0672669	0.0922238	0.125543	0.0965528	0.101731	0.0878538	0.161344	0.133647	0.102293	0.0674886	0.0993863	0.0710805	0.072208	0.0768349	0.141017	0.125634	0.0449813	0.012553	0.0775578	0.0189839	0.0262145	0.0321339	0.0270399	0.0215467	0.015558	0.0303894	0.0191676	0.0466458	0.0384665	0.0261374	0.0235194	0.0397185	0.0516352	0.0540617	0.0342812	0.0223648	2.96226
3670	-15726.3	-15710.2	-16.0627	0.100088	0.108154	0.0698056	0.0779196	0.0855448	0.106958	0.13007	0.0915224	0.0945764	0.135619	0.0849896	0.138621	0.0858274	0.161344	0.125026	0.0867324	0.0567585	0.0993863	0.0597966	0.0898486	0.0758514	0.122345	0.119768	0.0407951	0.0213958	0.0920013	0.024068	0.0203038	0.0290742	0.0288013	0.0254635	0.0278718	0.0474219	0.0253188	0.0452794	0.0369331	0.0157647	0.0260745	0.0344435	0.0626264	0.0400729	0.0390721	0.0351908	3.02453
3680	-15724.5	-15708.1	-16.4417	0.119674	0.121297	0.0728951	0.100331	0.0990296	0.0950163	0.125664	0.0686479	0.124961	0.144378	0.103592	0.112664	0.063348	0.161344	0.12391	0.0983117	0.0555811	0.0753573	0.072902	0.0750999	0.0919745	0.102579	0.120285	0.0639749	0.0192577	0.0735628	0.0238778	0.0276421	0.0328858	0.0216258	0.025972	0.0269728	0.0343573	0.0347662	0.0242449	0.0518126	0.0325861	0.0292235	0.0196029	0.0662357	0.0474574	0.0375387	0.0399861	3.06243
3690	-15723.1	-15706.6	-16.4819	0.0933787	0.114188	0.0803164	0.0790275	0.114053	0.0950163	0.122598	0.0775357	0.117106	0.132888	0.108333	0.129439	0.0978784	0.191315	0.129355	0.10506	0.0710533	0.0719527	0.0809765	0.0848119	0.0775868	0.0966608	0.121219	0.0410547	0.0105582	0.0647874	0.0265283	0.0259959	0.0257676	0.0282751	0.0394549	0.0214867	0.0299729	0.0241671	0.0394908	0.0466492	0.0141327	0.0232737	0.0339093	0.0638353	0.0495631	0.0332445	0.0325454	3.06644
3700	-15731.1	-15714.4	-16.7155	0.0970708	0.114188	0.0803164	0.0900731	0.0904929	0.0965986	0.131969	0.0758128	0.0989734	0.126001	0.102117	0.126058	0.0941246	0.184869	0.118605	0.0797614	0.0434098	0.0826269	0.0808719	0.0809695	0.103757	0.132196	0.14453	0.0643321	0.00893368	0.0731251	0.0329185	0.0420064	0.0284249	0.0373249	0.0174686	0.0176117	0.0383038	0.0389927	0.0333074	0.0483346	0.0232769	0.0278396	0.022727	0.0700892	0.037505	0.0323225	0.0195685	3.08981
3710	-15727.9	-15712.1	-15.7977	0.0993594	0.122579	0.0892003	0.098328	0.110651	0.0826857	0.115878	0.0774902	0.112842	0.11865	0.080746	0.108656	0.0968593	0.175743	0.119415	0.086691	0.0604784	0.0903857	0.0808625	0.079066	0.0856279	0.0966584	0.102998	0.0694411	0.00935121	0.0731251	0.0252846	0.0258722	0.0303822	0.0289343	0.0236824	0.0182019	0.0413184	0.0374001	0.0333074	0.0522571	0.0168678	0.0245392	0.0282338	0.0593459	0.0327103	0.0324692	0.0434494	2.99802
3720	-15728.5	-15712.8	-15.6953	0.0898969	0.111588	0.0875204	0.0709353	0.0895912	0.0826857	0.120183	0.0824757	0.11839	0.146253	0.077744	0.126706	0.0836053	0.143038	0.117629	0.0899321	0.0404592	0.108489	0.0704101	0.115422	0.0844862	0.105319	0.118461	0.0528473	0.0180573	0.077218	0.020071	0.0414174	0.0271111	0.0363824	0.0125451	0.0269268	0.0360613	0.0247223	0.0337446	0.0442971	0.0179121	0.0240962	0.0237116	0.0612882	0.0489951	0.052682	0.0264807	2.98779
3730	-15732.2	-15716	-16.1436	0.0856504	0.128349	0.0694558	0.0961808	0.0970498	0.0826857	0.121957	0.0781606	0.107206	0.156608	0.102196	0.137197	0.0634931	0.160813	0.151935	0.0902213	0.0373772	0.0804199	0.0773896	0.0620902	0.0708271	0.106799	0.123453	0.0462839	0.0196769	0.0775577	0.0251007	0.0442279	0.0281851	0.0217341	0.0221	0.0295148	0.0260163	0.0280836	0.033571	0.0507429	0.0257176	0.0348968	0.0374513	0.0640864	0.0417683	0.052682	0.0356998	3.03261
3740	-15734.1	-15717.9	-16.2032	0.0760898	0.110901	0.0703734	0.0913334	0.115724	0.0864393	0.139695	0.0677372	0.121211	0.146951	0.0942531	0.108622	0.0704247	0.14882	0.123484	0.0937166	0.067656	0.117461	0.0698218	0.069161	0.0675877	0.119507	0.123453	0.0529842	0.0148012	0.0809643	0.021878	0.0418517	0.0222596	0.0219701	0.0306475	0.0304466	0.0298878	0.0223413	0.0356354	0.0519859	0.0219057	0.0339431	0.0367502	0.0540046	0.0488277	0.0420543	0.0430133	3.03858
3750	-15727.4	-15711.6	-15.8811	0.10019	0.117842	0.0840406	0.0819066	0.11006	0.0904291	0.130617	0.0626294	0.0973149	0.136386	0.0903499	0.105919	0.0734331	0.158035	0.135486	0.074988	0.0565871	0.0866369	0.0812022	0.0784829	0.0881235	0.116568	0.141389	0.0453361	0.00974835	0.0821106	0.0275592	0.0382027	0.0191613	0.0143168	0.0264521	0.0155857	0.0254188	0.0324284	0.041744	0.049419	0.0284982	0.0352591	0.0311708	0.0745329	0.0537472	0.0302547	0.0268051	3.00637
3760	-15724.6	-15708.6	-16.01	0.0865305	0.113796	0.0626826	0.0787792	0.121861	0.126487	0.10885	0.0791886	0.0944319	0.163976	0.0790251	0.122543	0.0738847	0.149108	0.118448	0.0988768	0.0660419	0.0855932	0.0838266	0.0829181	0.0737091	0.109945	0.117196	0.0473462	0.0188307	0.0779331	0.0355596	0.0478606	0.0245544	0.0347353	0.0150736	0.0165789	0.0319004	0.0259211	0.032175	0.049419	0.0160417	0.0286389	0.0316862	0.0467938	0.0584708	0.0482911	0.0337486	3.01926
3770	-15734.6	-15717.5	-17.107	0.0851356	0.114427	0.073479	0.104755	0.0878845	0.114446	0.124394	0.0895443	0.117785	0.162874	0.0820911	0.124085	0.0802263	0.147733	0.139798	0.103745	0.0530145	0.0886687	0.0847315	0.0761623	0.074801	0.107717	0.128124	0.066421	0.0155367	0.0772052	0.0243917	0.0249511	0.0245546	0.0300667	0.0279705	0.0127815	0.033955	0.0204175	0.0270099	0.0618911	0.0230968	0.0260786	0.0497706	0.0856691	0.0515335	0.0375142	0.0425123	3.12895
3780	-15720	-15704.7	-15.2907	0.08157	0.123763	0.0785791	0.071546	0.115594	0.0916327	0.12335	0.0788021	0.0984512	0.14483	0.0844551	0.118259	0.0673822	0.155815	0.113206	0.0921873	0.0511283	0.0866458	0.0771043	0.083788	0.0620484	0.102134	0.128124	0.0598258	0.0149977	0.094178	0.0239075	0.0351624	0.0303404	0.0204833	0.0148532	0.0206441	0.0336245	0.0248037	0.0595974	0.0463421	0.0193213	0.0265609	0.0280703	0.0539697	0.0484886	0.0397631	0.0219977	2.94733
3790	-15721.9	-15706.1	-15.7725	0.0914339	0.11544	0.0827926	0.0892016	0.115594	0.0843315	0.0884946	0.0601924	0.0984512	0.137011	0.0832853	0.124134	0.082298	0.198374	0.126687	0.0984406	0.0553413	0.0806148	0.0775642	0.0731857	0.0769843	0.0983536	0.118702	0.0543623	0.0254689	0.0879759	0.0322901	0.0332964	0.0284907	0.0325779	0.0218458	0.0258959	0.0290614	0.0283721	0.0374729	0.0526343	0.0120459	0.0205071	0.0299771	0.0540748	0.0590062	0.0397631	0.0334763	2.9955
3800	-15722.5	-15705.8	-16.6881	0.109933	0.11544	0.0778583	0.0774848	0.120735	0.0875577	0.12729	0.0865172	0.126775	0.137252	0.0975719	0.122774	0.0864035	0.144925	0.120608	0.094877	0.0726002	0.0907235	0.0808218	0.0653595	0.0755668	0.128183	0.119285	0.0612793	0.0206402	0.0600496	0.0221638	0.0250708	0.0295246	0.0437746	0.0201818	0.0173911	0.0312984	0.0359782	0.0387228	0.0455459	0.0227011	0.0214	0.0356487	0.073618	0.0415111	0.0447269	0.0292915	3.08706
3810	-15721.6	-15706.7	-14.9039	0.103604	0.103242	0.0799171	0.083224	0.0945194	0.0858969	0.120735	0.0946613	0.103071	0.137983	0.0995001	0.124267	0.0864035	0.15061	0.128518	0.0849512	0.0533026	0.0898399	0.0590028	0.0820272	0.0869383	0.0919651	0.118872	0.0479127	0.0208692	0.0778025	0.0252418	0.0300549	0.0147638	0.0214019	0.0216153	0.0280775	0.0200417	0.0197907	0.0378044	0.0418709	0.0127774	0.0230707	0.0301815	0.0585999	0.0447413	0.0422959	0.0266781	2.90864
3820	-15722.1	-15706.1	-15.9552	0.0924366	0.0921984	0.0716035	0.083224	0.112183	0.111409	0.120625	0.0628978	0.119688	0.146284	0.0983105	0.132488	0.0810935	0.169155	0.118422	0.100051	0.0652233	0.0826253	0.066015	0.0884457	0.0676613	0.0979319	0.141119	0.0642602	0.0176977	0.0896338	0.0258167	0.0371468	0.0177825	0.0385883	0.0117177	0.0217819	0.023264	0.0314787	0.0344162	0.0383433	0.0092351	0.0300674	0.0264936	0.0634948	0.0401707	0.0423535	0.0289421	3.01378
3830	-15721.5	-15704.9	-16.665	0.0925478	0.119807	0.0942717	0.0769401	0.109881	0.110164	0.125444	0.0631109	0.104585	0.156455	0.0894244	0.112089	0.0821222	0.176019	0.127406	0.10525	0.0699295	0.100394	0.0824525	0.0748512	0.0715413	0.131779	0.112765	0.0520947	0.035812	0.0825036	0.0249427	0.0377481	0.0259198	0.0231621	0.0188811	0.0167182	0.0298798	0.0291447	0.0420941	0.0448628	0.00657455	0.0289206	0.0201079	0.0626403	0.0478346	0.0423535	0.0233347	3.08476
3840	-15725.3	-15709.6	-15.6844	0.0864715	0.109667	0.0712977	0.0777123	0.107847	0.0977456	0.114895	0.0672863	0.116266	0.156532	0.0821093	0.113956	0.091476	0.134667	0.134245	0.0874123	0.0422043	0.0754721	0.0649581	0.0839394	0.0851459	0.0963734	0.138882	0.0559067	0.0161479	0.0896636	0.0302083	0.0452025	0.0341184	0.0284657	0.0151324	0.0315397	0.0388879	0.0291812	0.0510431	0.0396309	0.0143135	0.025928	0.0344831	0.0774067	0.0408882	0.0361781	0.0158124	2.9867
3850	-15727.7	-15711.3	-16.4162	0.11672	0.111481	0.0620827	0.0905187	0.130129	0.087697	0.136502	0.0961329	0.110224	0.134199	0.0839814	0.108009	0.0819363	0.159606	0.121347	0.0873633	0.0771501	0.0955884	0.0587409	0.0710413	0.0760311	0.101278	0.120785	0.0667988	0.0355686	0.0788961	0.035491	0.0277869	0.0308364	0.0345616	0.0217173	0.0264183	0.0317826	0.0219716	0.0340005	0.0512882	0.0103875	0.0129839	0.0257732	0.0717554	0.0471578	0.0392757	0.0368773	3.05987
3860	-15728.4	-15712.5	-15.8597	0.101855	0.113711	0.0601473	0.0718942	0.110246	0.10991	0.112938	0.0615309	0.110224	0.166555	0.0995732	0.114558	0.0851587	0.148663	0.137529	0.0814492	0.0710983	0.088812	0.0680432	0.0675558	0.075703	0.128171	0.129269	0.0629657	0.0255351	0.0791666	0.016425	0.0186988	0.0290924	0.0265277	0.0128024	0.0105209	0.0450295	0.0336131	0.0393729	0.0358883	0.0170505	0.016689	0.0283859	0.0603582	0.0642636	0.0329022	0.0343411	3.00422
3870	-15719.1	-15702.8	-16.2568	0.0921178	0.110618	0.0763058	0.0724616	0.110246	0.0894667	0.110446	0.0780991	0.129364	0.148978	0.0995732	0.119294	0.0902919	0.156453	0.15636	0.0979644	0.0589373	0.0865515	0.0758077	0.0750644	0.075703	0.102107	0.121754	0.0452951	0.0318399	0.0673595	0.0277894	0.0352619	0.0234297	0.0376747	0.0227639	0.0230839	0.0347961	0.0302464	0.049482	0.0447823	0.0182644	0.0313041	0.0284054	0.0490039	0.052727	0.033201	0.0232593	3.04393
3880	-15732.2	-15716.2	-15.985	0.0983228	0.110514	0.0731008	0.0862359	0.11298	0.112208	0.113713	0.0604019	0.0993935	0.13685	0.103333	0.121649	0.0798292	0.166874	0.145887	0.0854717	0.0659328	0.0842778	0.0652163	0.0640982	0.0826444	0.124444	0.121754	0.0281363	0.0242898	0.0892718	0.0347221	0.0245685	0.0261432	0.0230442	0.0244144	0.0167784	0.0396493	0.0343049	0.0297096	0.0438384	0.015443	0.0338775	0.0305199	0.067426	0.033291	0.0495007	0.0326902	3.01675
3890	-15721.8	-15706.1	-15.6198	0.115258	0.101878	0.0848017	0.0851223	0.0918088	0.0712105	0.118702	0.0672618	0.108622	0.146463	0.0934306	0.103954	0.0922274	0.164481	0.115938	0.102307	0.0555432	0.0904346	0.0841557	0.0775398	0.0598471	0.113654	0.127277	0.0618349	0.025321	0.0654905	0.0322141	0.03088	0.0227595	0.0386997	0.0210805	0.0273337	0.0356384	0.0256048	0.0419151	0.0533431	0.0163776	0.0357195	0.0283096	0.053754	0.0341236	0.0328376	0.0250747	2.98023
3900	-15721.1	-15705.1	-16.0124	0.107106	0.108104	0.0699449	0.085167	0.0816196	0.0998859	0.141793	0.0653181	0.140282	0.134787	0.0901351	0.122547	0.0890408	0.15105	0.115337	0.0957151	0.0592709	0.095305	0.0806155	0.0737408	0.0801939	0.101242	0.108406	0.0477897	0.0372398	0.06676	0.0254266	0.0336637	0.0339776	0.02709	0.0278685	0.0214973	0.0387658	0.0245476	0.0315559	0.0443653	0.0242875	0.0322054	0.0327542	0.0728931	0.0431958	0.0363664	0.0206384	3.0195
3910	-15717.9	-15702.4	-15.4533	0.104005	0.114843	0.0909336	0.085167	0.0985356	0.100528	0.0990299	0.0719634	0.10521	0.129403	0.0776528	0.104438	0.0721204	0.161623	0.12079	0.107138	0.0704669	0.0887716	0.0820827	0.0636908	0.0899127	0.115096	0.131586	0.0489305	0.0142297	0.0650297	0.0345297	0.027655	0.0226702	0.0324926	0.0284222	0.0272693	0.0348519	0.0299566	0.0300134	0.0395709	0.0161148	0.0201282	0.0311332	0.0552217	0.0473217	0.0412568	0.0317984	2.96358
3920	-15716.4	-15699.8	-16.6067	0.0903935	0.115906	0.08001	0.0835146	0.113644	0.0979322	0.110798	0.0936572	0.111581	0.144282	0.0989731	0.126669	0.0848349	0.161623	0.11902	0.0888766	0.0634214	0.0877801	0.0732325	0.0693353	0.0807234	0.123119	0.130869	0.0466678	0.0227515	0.0723953	0.0220305	0.040466	0.0297841	0.0331207	0.0288555	0.0220729	0.0404339	0.0284719	0.0247741	0.0449492	0.0162044	0.0240292	0.0370898	0.0583672	0.0452688	0.052328	0.0386716	3.07893
3930	-15724.3	-15708.9	-15.4083	0.0814206	0.128902	0.0778086	0.0835146	0.107741	0.0856338	0.117262	0.072022	0.104012	0.139297	0.0880198	0.099733	0.0830952	0.136382	0.131512	0.114151	0.0493359	0.0831345	0.062602	0.0636111	0.0716119	0.139089	0.117853	0.0509955	0.0172933	0.0614601	0.0231367	0.0305501	0.036263	0.0357585	0.0274444	0.0293451	0.0349805	0.0302572	0.035948	0.038453	0.0266915	0.038592	0.0279346	0.0608467	0.0464036	0.039863	0.0291214	2.95908
3940	-15718.4	-15702.5	-15.8273	0.101767	0.123638	0.0649494	0.0774142	0.107741	0.0789619	0.106307	0.0784144	0.119253	0.138928	0.0842806	0.114307	0.0699819	0.16593	0.113703	0.0960851	0.0669529	0.0831345	0.083342	0.0738045	0.0869277	0.116406	0.119271	0.0635288	0.0234276	0.080585	0.0338422	0.0292044	0.0245489	0.0347725	0.0236207	0.0174268	0.0250825	0.0330878	0.0438965	0.055711	0.0174383	0.025342	0.0357134	0.0487903	0.042355	0.0351833	0.0359278	3.00098
3950	-15726.7	-15711.1	-15.6094	0.0828431	0.100552	0.0640311	0.0840075	0.0931725	0.109972	0.129958	0.066886	0.105767	0.126543	0.0800854	0.134598	0.081093	0.166853	0.13457	0.0886075	0.0525896	0.106159	0.0682037	0.0700611	0.0715964	0.0979824	0.135113	0.0525461	0.0145735	0.0890885	0.0456303	0.0377052	0.0172992	0.0311569	0.0239047	0.0330216	0.0229064	0.0300534	0.0344733	0.0472041	0.0159956	0.015934	0.0240099	0.0687717	0.0520428	0.0336677	0.0379654	2.97919
3960	-15729.4	-15714.1	-15.3347	0.0920158	0.110874	0.0639444	0.078903	0.0936214	0.11099	0.128503	0.0722101	0.124256	0.129364	0.0711104	0.114536	0.0662699	0.150613	0.126327	0.0848594	0.063552	0.0921056	0.0751073	0.0825085	0.0905263	0.112032	0.106538	0.0799488	0.0232808	0.0626807	0.0298025	0.0324166	0.0338431	0.0287431	0.0157704	0.0259608	0.0236763	0.0300602	0.0463257	0.0508046	0.0195925	0.0288297	0.0225628	0.0664562	0.0202242	0.0417958	0.028178	2.95172
3970	-15727.4	-15711.6	-15.8109	0.0821397	0.133045	0.068572	0.0890107	0.101101	0.096811	0.0986714	0.0586553	0.108273	0.129364	0.0944843	0.132293	0.0745564	0.165098	0.108998	0.114009	0.0545686	0.0886598	0.0611084	0.0694124	0.0805789	0.104503	0.125018	0.0716071	0.017768	0.0715216	0.0278317	0.0389485	0.0375274	0.0305153	0.0236071	0.0142971	0.045318	0.0222589	0.039278	0.0530533	0.0108611	0.0311308	0.0284766	0.065266	0.0308845	0.0556118	0.0446477	2.99934
3980	-15726.3	-15710.5	-15.7544	0.0958643	0.0920484	0.0793074	0.0636913	0.0997266	0.0851163	0.125498	0.0818964	0.107217	0.124661	0.0944843	0.12395	0.0846643	0.175489	0.146501	0.111512	0.0700819	0.0706613	0.0641429	0.0776748	0.0921453	0.0959147	0.120896	0.0570167	0.0127662	0.0565023	0.0329231	0.0384583	0.0334115	0.0225526	0.0169179	0.0288674	0.0407656	0.0187337	0.0402613	0.0716095	0.0205753	0.0260399	0.0259006	0.064898	0.0402757	0.0404886	0.0215832	2.99369
3990	-15721.3	-15705	-16.2632	0.0868892	0.123925	0.0812555	0.0813882	0.11128	0.0997805	0.126991	0.0743791	0.11533	0.139883	0.0916797	0.113255	0.073991	0.146931	0.148784	0.0862326	0.0673722	0.0872608	0.0751273	0.0756345	0.0921589	0.112494	0.113902	0.0579246	0.025706	0.0700593	0.0351803	0.0382994	0.0297979	0.0293691	0.027164	0.0313302	0.0290839	0.0288072	0.0368773	0.0495732	0.0207701	0.0259013	0.0223692	0.0444549	0.0438362	0.0392528	0.0328888	3.04457
4000	-15722.4	-15707.5	-14.8874	0.0892055	0.113609	0.0789719	0.0748361	0.105625	0.0890913	0.117775	0.0669735	0.117364	0.136687	0.0888657	0.107749	0.0660324	0.180747	0.12011	0.0984378	0.0562627	0.0866616	0.0561714	0.0823197	0.0679507	0.112494	0.113902	0.0496192	0.0107808	0.0556037	0.0255669	0.0309588	0.022325	0.0144133	0.0233208	0.0309065	0.0426087	0.020324	0.0470621	0.0437732	0.0122094	0.0225227	0.0337086	0.0582563	0.0521224	0.0466326	0.0364326	2.90699
4010	-15737.4	-15721	-16.3998	0.10158	0.0957969	0.0737202	0.0938443	0.137469	0.108021	0.106518	0.0838947	0.0979266	0.156034	0.0795845	0.107068	0.0716331	0.145127	0.140437	0.102317	0.0534296	0.0882322	0.0760159	0.067135	0.0786736	0.104583	0.139783	0.0476457	0.0150211	0.0648381	0.0263927	0.0343647	0.0218324	0.0243047	0.026942	0.024106	0.0550772	0.0255915	0.0285099	0.0465163	0.0183069	0.0418836	0.0337249	0.0501362	0.0419633	0.0755392	0.0467127	3.05823
4020	-15724.2	-15708.6	-15.6123	0.10158	0.103299	0.0726248	0.0890266	0.110901	0.0859014	0.11057	0.0896572	0.113532	0.146641	0.0713825	0.109045	0.0753535	0.154714	0.150567	0.0875284	0.0678441	0.0773503	0.0710238	0.0684295	0.0822432	0.114822	0.10145	0.0379395	0.0107779	0.0770062	0.036948	0.0401326	0.0331303	0.0344801	0.0182266	0.0249582	0.0331334	0.0260343	0.0441142	0.0515028	0.0216043	0.0331901	0.0339258	0.0501362	0.0520932	0.0433748	0.0212856	2.97948
4030	-15719.5	-15703.3	-16.2482	0.0784294	0.114973	0.066686	0.0837248	0.122374	0.0891807	0.126334	0.0685993	0.114825	0.146641	0.114276	0.11262	0.0809135	0.167423	0.115331	0.0848435	0.062268	0.0987754	0.0806663	0.087527	0.0840645	0.110749	0.128789	0.046577	0.0290191	0.0687729	0.0288149	0.0266987	0.0349736	0.0255847	0.0197911	0.0215042	0.033401	0.0246329	0.0308635	0.0522293	0.0162807	0.0180255	0.0317726	0.0724773	0.0445053	0.0417519	0.0353831	3.04307
4040	-15724.6	-15708.6	-16.0394	0.0972946	0.116181	0.0781543	0.0814805	0.097446	0.0862848	0.102513	0.0699736	0.109679	0.112498	0.105929	0.120256	0.0898933	0.167423	0.108156	0.082893	0.0614814	0.0964946	0.0766664	0.0819202	0.0677426	0.105986	0.143528	0.0622496	0.0203652	0.0675117	0.0245501	0.041663	0.0275467	0.0228896	0.0168861	0.0177602	0.045889	0.0254961	0.0440561	0.0671831	0.031705	0.0227705	0.0331785	0.0656252	0.0525125	0.0458985	0.0265816	3.02219
4050	-15726.8	-15710.8	-15.9505	0.0935171	0.134546	0.0781543	0.0827383	0.109908	0.0830391	0.111286	0.0566126	0.121992	0.123391	0.0827694	0.0932417	0.0751506	0.143485	0.113921	0.0963744	0.0814425	0.0869132	0.0857913	0.089771	0.0733888	0.134066	0.139815	0.0531234	0.0144081	0.0651339	0.0286823	0.0420458	0.0232449	0.0224681	0.0373326	0.0183239	0.0458587	0.0217254	0.0324681	0.0571666	0.0179178	0.0391767	0.0344096	0.0572208	0.0400536	0.0409842	0.0302456	3.0133
4060	-15724.5	-15708.1	-16.4768	0.0928542	0.113011	0.0615774	0.0693507	0.128413	0.0973868	0.137138	0.0792157	0.109765	0.131888	0.08447	0.136279	0.0787244	0.154826	0.140192	0.114091	0.0797563	0.0869825	0.0844731	0.0812812	0.0684169	0.0974025	0.136318	0.0679637	0.0203792	0.0762712	0.0254706	0.0326157	0.0257124	0.0177977	0.0231132	0.0164227	0.0407414	0.0129056	0.0422532	0.0506636	0.0141718	0.0289613	0.0304079	0.0611003	0.0368193	0.0400243	0.0383254	3.06593
4070	-15722.7	-15706.6	-16.1779	0.114959	0.088729	0.0848455	0.0895589	0.111583	0.100593	0.120828	0.0836295	0.0919144	0.150092	0.0684444	0.120931	0.0856796	0.171931	0.115864	0.0843323	0.0497162	0.0989886	0.0825922	0.083988	0.0760585	0.0988229	0.121836	0.0613031	0.0254333	0.0754073	0.0258398	0.0330029	0.0386965	0.0217372	0.0255526	0.0388948	0.0422204	0.0251401	0.0346411	0.0532787	0.0162842	0.0245113	0.0252484	0.0635333	0.0447807	0.0398998	0.0247261	3.03605
4080	-15721	-15704.8	-16.2221	0.103152	0.129298	0.0872038	0.0765239	0.0980085	0.10425	0.107406	0.0662344	0.115286	0.132232	0.0710817	0.120931	0.102692	0.152146	0.137771	0.102711	0.0668307	0.0838815	0.0760978	0.076364	0.0789116	0.103362	0.137027	0.0655663	0.0202808	0.073056	0.0263872	0.0267568	0.0255017	0.0315799	0.0223379	0.0317887	0.0368008	0.0289763	0.0276237	0.0411064	0.0104387	0.02161	0.0303141	0.0703624	0.0424032	0.0518866	0.0262809	3.04046
4090	-15722.9	-15707.2	-15.654	0.0912252	0.10346	0.0823669	0.0876111	0.0937479	0.0842706	0.13289	0.0580742	0.107627	0.128312	0.0847869	0.135444	0.0794321	0.152146	0.119825	0.102002	0.0449721	0.0837334	0.0742847	0.0716082	0.0789116	0.109059	0.137027	0.0620125	0.023659	0.0635057	0.0392609	0.0324238	0.0267717	0.0171494	0.0198119	0.0204554	0.0404277	0.0386014	0.029512	0.050305	0.0222281	0.0291283	0.025564	0.0526102	0.0522149	0.0543898	0.0408027	2.98365
4100	-15727.7	-15712.2	-15.5164	0.0888375	0.104825	0.0628552	0.0778277	0.122273	0.0892704	0.11531	0.08221	0.109494	0.117649	0.101215	0.11732	0.0794321	0.17945	0.100265	0.101051	0.0660273	0.0947775	0.0545254	0.0693104	0.0849567	0.113074	0.143092	0.0414369	0.0189671	0.07078	0.0196881	0.0479375	0.0393861	0.0159435	0.0309467	0.030475	0.0247843	0.0230839	0.0349868	0.0434132	0.0203073	0.0358167	0.0232289	0.064663	0.0367809	0.0454594	0.02676	2.96989
4110	-15724.2	-15707.6	-16.6708	0.0947081	0.121537	0.0709204	0.0824224	0.102176	0.0877701	0.122877	0.0707122	0.104831	0.142747	0.0961455	0.121258	0.0653769	0.172706	0.157965	0.0815257	0.0631841	0.0848879	0.0694996	0.0772352	0.0791224	0.132092	0.143092	0.0521968	0.0177181	0.0735547	0.0221474	0.0367026	0.0338554	0.020916	0.0184789	0.0290883	0.0406207	0.0250276	0.0233016	0.0532654	0.0287879	0.0261339	0.0313513	0.0754732	0.0620098	0.042575	0.0273409	3.08534
