Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
27550	-13174.5	-13090.5	-84.0044	0.243857	0.146464	0.359884	0.184158	0.464669	0.480838	0.242296	0.527218	0.271949	0.220448	0.248084	0.375258	0.497272	0.423989	0.334499	0.31286	0.378966	0.497612	0.336113	0.178241	0.172507	0.229449	0.114557	0.144266	0.103723	0.271913	0.0704793	0.342274	0.372525	0.171015	0.158287	0.181955	0.0135504	0.127235	0.0786409	0.140545	0.162802	0.0871483	0.291405	0.0343713	0.242621	0.0644431	0.0780329	0.0412679	0.0122062	0.401593	0.0340873	0.0291485	0.449991	0.072974	0.00183772	0.0622909	0.488351	3.44752	0.367299	0.36097	0.0599088	0.211822	10.1758
27560	-13168.6	-13081.5	-87.1341	0.254051	0.0786634	0.447129	0.33533	0.344982	0.448969	0.271284	0.460375	0.380782	0.228059	0.160303	0.309878	0.619909	0.2771	0.367157	0.329537	0.292527	0.609799	0.302084	0.161341	0.200288	0.344378	0.118561	0.159787	0.0770841	0.297058	0.0377416	0.359803	0.233463	0.131236	0.0985861	0.1961	0.0120714	0.0832619	0.0760157	0.382815	0.133522	0.148786	0.411537	0.0261442	0.230925	0.0898057	0.130228	0.0843398	0.0124665	0.410155	0.034814	0.0297699	0.459584	0.0532112	0.00230595	0.0696306	0.509951	3.41811	0.367299	0.36097	0.0599088	0.211822	10.4887
27570	-13163.2	-13080.9	-82.2415	0.259711	0.032192	0.413145	0.193346	0.279062	0.51219	0.315756	0.434461	0.376734	0.174298	0.222134	0.324669	0.624669	0.427829	0.332074	0.266769	0.350831	0.545761	0.20145	0.177882	0.151942	0.369194	0.196473	0.176854	0.0686577	0.284667	0.0274576	0.229001	0.508292	0.127391	0.126913	0.161048	0.0152131	0.0810325	0.14672	0.201302	0.0874161	0.0967152	0.236846	0.050864	0.145717	0.0610606	0.149041	0.094386	0.0124665	0.410155	0.034814	0.0297699	0.459584	0.0532112	0.00259559	0.0737875	0.521523	3.40209	0.367299	0.36097	0.0599088	0.211822	9.99945
27580	-13170	-13087	-82.9827	0.245051	0.0389116	0.487518	0.321832	0.377789	0.448961	0.199429	0.434461	0.295887	0.167346	0.249631	0.29149	0.501217	0.337724	0.397835	0.304683	0.422914	0.480749	0.189592	0.19157	0.0995014	0.383722	0.188298	0.0964934	0.157445	0.231618	0.0336053	0.30081	0.408343	0.13165	0.16642	0.14776	0.0731409	0.0660976	0.0951186	0.232813	0.154932	0.0493506	0.332143	0.0224683	0.199516	0.0838156	0.127982	0.151065	0.0120824	0.397519	0.0337415	0.0252862	0.445425	0.0859457	0.00188908	0.06314	0.490932	3.44404	0.367299	0.36097	0.0599088	0.211822	10.0737
27590	-13172.4	-13087	-85.3499	0.270447	0.119566	0.382536	0.315162	0.261899	0.407124	0.216616	0.573674	0.349577	0.27798	0.255888	0.225532	0.524115	0.393805	0.361326	0.279309	0.419433	0.428616	0.260473	0.210639	0.15702	0.28969	0.196745	0.140848	0.109264	0.326187	0.0401657	0.283703	0.517236	0.106927	0.0822829	0.196745	0.0646582	0.0796057	0.162707	0.245922	0.119629	0.0436925	0.234692	0.0426935	0.218548	0.0901593	0.160741	0.137112	0.0122284	0.418052	0.0341491	0.026643	0.450807	0.0581211	0.00320463	0.081804	0.542669	3.37232	0.361961	0.364016	0.0604142	0.213609	10.3102
27600	-13181.2	-13092.5	-88.6849	0.234228	0.151133	0.301147	0.391346	0.335473	0.344363	0.238511	0.501109	0.543663	0.254225	0.216347	0.363479	0.584625	0.268239	0.350986	0.299879	0.40932	0.61983	0.286306	0.193807	0.173882	0.272584	0.198524	0.124847	0.109991	0.346791	0.0262343	0.305837	0.455533	0.0842671	0.209571	0.113909	0.0776359	0.0688661	0.150571	0.315073	0.142867	0.121328	0.275091	0.0422498	0.224347	0.0281708	0.0626413	0.0593214	0.0120905	0.408682	0.0337642	0.0263427	0.449056	0.0700647	0.00145636	0.0555602	0.467023	3.47596	0.361961	0.364016	0.0604142	0.213609	10.6439
27610	-13163.1	-13077.5	-85.601	0.251364	0.0702249	0.301147	0.21272	0.372029	0.437558	0.29744	0.514292	0.40591	0.198402	0.195824	0.319599	0.512466	0.353455	0.364335	0.390015	0.426813	0.549358	0.249943	0.111064	0.156057	0.311622	0.220054	0.161984	0.148006	0.270555	0.0332476	0.31545	0.340636	0.126122	0.0698925	0.230007	0.042261	0.0554587	0.122948	0.211018	0.162124	0.116297	0.344795	0.0172369	0.191778	0.213041	0.126708	0.0655507	0.014314	0.444441	0.0315501	0.0246153	0.419609	0.0654703	0.00217593	0.0676767	0.504353	3.42579	0.361961	0.364016	0.0604142	0.213609	10.3354
27620	-13159.7	-13066.7	-92.963	0.257813	0.0678797	0.452714	0.242531	0.394681	0.539775	0.225072	0.534419	0.407719	0.268201	0.230784	0.354521	0.625236	0.470374	0.339776	0.341392	0.32918	0.548259	0.270282	0.130053	0.195724	0.409224	0.196727	0.147412	0.116713	0.435673	0.0438058	0.262895	0.467479	0.140613	0.111006	0.249419	0.0325551	0.0520789	0.0671546	0.263463	0.115191	0.0859542	0.30885	0.0216466	0.171756	0.142854	0.0892821	0.171291	0.014314	0.444441	0.0315501	0.0246153	0.419609	0.0654703	0.00249607	0.0723876	0.517675	3.40744	0.361961	0.364016	0.0604142	0.213609	11.0716
27630	-13156.7	-13078.5	-78.1384	0.264108	0.0857108	0.358207	0.207495	0.266672	0.418628	0.194283	0.491726	0.314879	0.214344	0.253822	0.306195	0.469599	0.500061	0.286623	0.33308	0.385542	0.573703	0.236933	0.236207	0.148572	0.246364	0.176537	0.160964	0.0789256	0.417739	0.0367004	0.298004	0.261286	0.115059	0.106448	0.122704	0.0260211	0.0795464	0.0839339	0.249306	0.108841	0.0392056	0.216234	0.0341843	0.150647	0.106512	0.0925269	0.099158	0.0157881	0.387225	0.0347995	0.0271504	0.462824	0.072213	0.00283548	0.077051	0.530308	3.38981	0.361961	0.364016	0.0604142	0.213609	9.58913
27640	-13161.9	-13089	-72.9888	0.269462	0.0349024	0.344763	0.193891	0.395849	0.357966	0.190406	0.428565	0.321585	0.197667	0.178729	0.33966	0.542736	0.278651	0.409683	0.381814	0.313853	0.476739	0.146126	0.0978919	0.187871	0.314223	0.144509	0.0663539	0.143491	0.305654	0.0235729	0.213512	0.359591	0.0788282	0.132927	0.286751	0.00551036	0.0997698	0.0541141	0.211566	0.104527	0.0586962	0.228861	0.0187268	0.099918	0.0935374	0.118917	0.0912408	0.0157881	0.387225	0.0347995	0.0271504	0.462824	0.072213	0.00314544	0.0810619	0.540771	3.37502	0.369653	0.35831	0.0594673	0.21257	9.07414
27650	-13168.6	-13096.9	-71.6517	0.27061	0.0387408	0.310226	0.15255	0.330039	0.403639	0.227371	0.352483	0.331738	0.161461	0.219693	0.281372	0.590235	0.264606	0.28556	0.280866	0.352274	0.460777	0.222232	0.122117	0.0955809	0.337022	0.175848	0.106488	0.189005	0.345132	0.0377315	0.218344	0.28846	0.0735125	0.125514	0.243418	0.00990713	0.111054	0.0621028	0.174145	0.0913985	0.0732234	0.23331	0.0903927	0.14955	0.127441	0.119157	0.0747077	0.0166346	0.35437	0.0366653	0.0286061	0.487639	0.0760848	0.00321448	0.0819269	0.542982	3.37188	0.369653	0.35831	0.0594673	0.21257	8.94042
27660	-13155.1	-13083	-72.1235	0.269616	0.107741	0.406977	0.206393	0.296888	0.351418	0.202468	0.383962	0.284747	0.221414	0.1886	0.226748	0.590235	0.361199	0.359074	0.302367	0.315277	0.451235	0.243972	0.151903	0.166117	0.33289	0.125721	0.125636	0.113544	0.302011	0.027161	0.213009	0.332761	0.0614116	0.107996	0.102056	0.0286836	0.0468669	0.0933243	0.213504	0.0669191	0.0856502	0.327521	0.0188502	0.165187	0.0396783	0.0710507	0.167442	0.0154539	0.380512	0.0340627	0.0348806	0.453025	0.0820656	0.00315468	0.0811783	0.54107	3.3746	0.369237	0.359032	0.0594004	0.212331	8.98761
27670	-13158.5	-13087.1	-71.4712	0.244061	0.0810325	0.418193	0.20224	0.345555	0.339232	0.228889	0.424674	0.280635	0.181696	0.159798	0.345004	0.34375	0.292916	0.330793	0.303824	0.348662	0.469875	0.162659	0.1392	0.14745	0.205297	0.120027	0.209025	0.107735	0.352777	0.0257113	0.226042	0.332013	0.131481	0.11773	0.191681	0.0339206	0.0389075	0.104703	0.30232	0.0568343	0.0983577	0.22819	0.0418896	0.156529	0.101424	0.0894844	0.104346	0.0147326	0.409427	0.0324728	0.0332526	0.43188	0.0782352	0.00184643	0.0624358	0.488793	3.44692	0.369237	0.359032	0.0594004	0.212331	8.9225
27680	-13160	-13087.7	-72.2726	0.264117	0.0606196	0.433206	0.224492	0.265961	0.377294	0.233282	0.464614	0.297794	0.144029	0.154426	0.411384	0.532388	0.239668	0.395268	0.195442	0.308976	0.508504	0.219884	0.120744	0.163297	0.322596	0.103296	0.0897559	0.112828	0.320523	0.0248537	0.230918	0.316105	0.15468	0.108144	0.18541	0.0367001	0.0907769	0.0845575	0.18505	0.108924	0.074809	0.222226	0.0319591	0.161402	0.0970575	0.115898	0.0728029	0.014593	0.412568	0.0321651	0.0329375	0.430242	0.0774939	0.002836	0.077058	0.530327	3.38978	0.369237	0.359032	0.0594004	0.212331	9.00255
27690	-13159.1	-13078.7	-80.3454	0.271152	0.0590135	0.455313	0.282467	0.384285	0.381502	0.250239	0.483927	0.284145	0.191798	0.190889	0.366291	0.473931	0.375314	0.278154	0.295277	0.316027	0.455953	0.230154	0.1347	0.19963	0.32096	0.149693	0.100024	0.142117	0.265165	0.0336487	0.280798	0.364454	0.180686	0.144498	0.280054	0.0475455	0.123032	0.128213	0.232159	0.0953705	0.113485	0.259853	0.0224109	0.111408	0.108601	0.101513	0.115092	0.0149253	0.421962	0.0328975	0.0336875	0.443004	0.0535232	0.00324738	0.0823357	0.544022	3.3704	0.369237	0.359032	0.0594004	0.212331	9.80979
27700	-13167.5	-13086.5	-81.0507	0.24862	0.0290305	0.432046	0.281084	0.371125	0.416672	0.264489	0.432246	0.388583	0.273458	0.285811	0.363752	0.51577	0.408006	0.206067	0.26907	0.412446	0.416992	0.184258	0.067984	0.168439	0.329761	0.15314	0.143564	0.142819	0.336449	0.084227	0.232737	0.445337	0.0993737	0.112218	0.152439	0.119905	0.0651437	0.0639209	0.291428	0.0621692	0.118546	0.287458	0.0241255	0.119447	0.109308	0.130303	0.0692824	0.0149747	0.423361	0.0330066	0.0304846	0.444472	0.0537006	0.00204806	0.065695	0.498566	3.43369	0.360656	0.358323	0.061431	0.21959	9.88043
27710	-13162.1	-13084.5	-77.5943	0.262276	0.0283205	0.319614	0.25378	0.31658	0.402544	0.212605	0.435569	0.373834	0.194484	0.256561	0.327057	0.545492	0.378081	0.278062	0.31624	0.294635	0.571111	0.27443	0.0864423	0.122165	0.265331	0.181299	0.128431	0.109691	0.417513	0.0519253	0.353364	0.406216	0.0918857	0.0936219	0.155155	0.0520344	0.0156956	0.0637903	0.256741	0.0742649	0.127302	0.191159	0.00865657	0.177607	0.0862949	0.126555	0.11258	0.0148875	0.420896	0.0328144	0.0303071	0.447707	0.0533879	0.00273392	0.0756875	0.526668	3.39491	0.356241	0.368945	0.0579111	0.216902	9.53472
27720	-13171.4	-13091.8	-79.6914	0.281531	0.0845672	0.493249	0.218676	0.39437	0.458809	0.284333	0.434164	0.281149	0.193045	0.22951	0.360408	0.554488	0.414981	0.292699	0.262892	0.263895	0.447919	0.274115	0.0844675	0.243238	0.318842	0.196127	0.18687	0.0546529	0.26646	0.0256758	0.184893	0.308863	0.0864859	0.122723	0.200433	0.0494903	0.0513096	0.0748131	0.305358	0.0971279	0.104699	0.259147	0.00665997	0.0858736	0.207476	0.180892	0.0984895	0.0158603	0.448397	0.0349584	0.0322874	0.411621	0.0568762	0.00391703	0.0902285	0.563443	3.34241	0.356241	0.368945	0.0579111	0.216902	9.74434
27730	-13167.2	-13084.9	-82.2202	0.281531	0.0167858	0.472866	0.27289	0.326068	0.571188	0.311423	0.498157	0.324768	0.186886	0.26834	0.310403	0.435895	0.442369	0.257591	0.312088	0.489737	0.446405	0.179244	0.161208	0.222347	0.318392	0.178343	0.180909	0.0449056	0.384483	0.0267827	0.31176	0.326355	0.105924	0.120903	0.164109	0.0440308	0.0811437	0.0527091	0.228103	0.099371	0.0993979	0.296381	0.00339597	0.140051	0.0833799	0.120138	0.0795914	0.0151359	0.473589	0.0333618	0.0308127	0.392822	0.0542786	0.00391703	0.0902285	0.563443	3.34241	0.356241	0.368945	0.0579111	0.216902	9.99722
27740	-13162	-13089.3	-72.7374	0.278907	0.0338032	0.379641	0.266855	0.357838	0.375692	0.197718	0.438185	0.411984	0.210789	0.181341	0.279056	0.415064	0.4589	0.292198	0.322566	0.383172	0.500486	0.168284	0.112635	0.175462	0.312392	0.148202	0.151546	0.0673786	0.298363	0.0208619	0.265202	0.259099	0.131227	0.107671	0.22522	0.0135193	0.0782464	0.056455	0.203902	0.0899654	0.085838	0.134812	0.00612487	0.0770916	0.0400986	0.132366	0.181702	0.0141429	0.46871	0.0298014	0.0282525	0.36705	0.0920435	0.00374062	0.0882226	0.558619	3.34942	0.356241	0.368945	0.0579111	0.216902	9.04895
27750	-13169.7	-13095.8	-73.9781	0.244513	0.0311659	0.511897	0.18238	0.321691	0.387412	0.176051	0.391671	0.290383	0.182366	0.204119	0.227567	0.41885	0.357846	0.244154	0.336798	0.35731	0.59427	0.226228	0.15008	0.131606	0.33388	0.168906	0.202429	0.0561154	0.429624	0.0318267	0.282153	0.228676	0.0975513	0.0977628	0.110129	0.0870729	0.0618907	0.0916197	0.272435	0.0716027	0.087536	0.300782	0.00655665	0.0457687	0.0695867	0.174475	0.140971	0.0141429	0.46871	0.0298014	0.0282525	0.36705	0.0920435	0.00186581	0.0627568	0.48977	3.44561	0.36585	0.363438	0.0570467	0.213665	9.17319
27760	-13171.8	-13083.3	-88.4905	0.255746	0.073384	0.3714	0.300249	0.406626	0.445037	0.313059	0.438869	0.449213	0.304094	0.204285	0.339353	0.716872	0.349451	0.424701	0.309219	0.44095	0.467486	0.247339	0.138446	0.149499	0.24194	0.164084	0.142217	0.103573	0.391512	0.0578847	0.284795	0.346639	0.0952257	0.0776037	0.163403	0.139033	0.0567511	0.142213	0.298213	0.0997349	0.155721	0.239419	0.0119773	0.195174	0.0633643	0.105464	0.158896	0.0146547	0.469625	0.0308799	0.0292748	0.380332	0.0752339	0.00239044	0.0708698	0.513447	3.41329	0.366504	0.364088	0.0553613	0.214047	10.6244
27770	-13170.3	-13097.1	-73.2542	0.25617	0.0446829	0.43289	0.185169	0.266256	0.390457	0.166118	0.493135	0.210289	0.22648	0.169426	0.241645	0.396973	0.332278	0.284444	0.258686	0.359922	0.515095	0.263896	0.137075	0.230032	0.273561	0.234905	0.128923	0.102708	0.374427	0.0465098	0.308753	0.359113	0.0604647	0.0940092	0.104443	0.0958047	0.155651	0.128838	0.265041	0.156528	0.0550939	0.243596	0.00494313	0.120375	0.0573575	0.0800003	0.0447553	0.0144049	0.461622	0.0303536	0.028776	0.373851	0.0909922	0.00241186	0.0711804	0.514317	3.41209	0.348963	0.367915	0.0581794	0.224942	9.10075
27780	-13160.9	-13092.7	-68.1828	0.25617	0.122254	0.277049	0.182917	0.3097	0.467359	0.171289	0.362917	0.267281	0.235478	0.167426	0.180615	0.41421	0.331881	0.332774	0.330238	0.313318	0.498395	0.188562	0.130275	0.158489	0.350903	0.175187	0.124467	0.100412	0.325233	0.0351537	0.177	0.303216	0.0692964	0.113458	0.102653	0.0561644	0.075402	0.100277	0.206555	0.101243	0.0862307	0.256674	0.00688333	0.140824	0.0987356	0.088336	0.0568695	0.0128441	0.512407	0.0323294	0.027943	0.333343	0.081133	0.00241186	0.0711804	0.514317	3.41209	0.336522	0.390215	0.05634	0.216923	8.5936
27790	-13166	-13093.9	-72.1078	0.252145	0.107829	0.329518	0.269791	0.419023	0.407396	0.164813	0.471294	0.342987	0.137665	0.133001	0.275113	0.516791	0.290117	0.294708	0.32348	0.336136	0.398415	0.206716	0.100834	0.198177	0.219037	0.200789	0.125739	0.0832619	0.359804	0.0626994	0.233903	0.384746	0.0909498	0.138822	0.163073	0.0258315	0.0661699	0.0560981	0.228277	0.109534	0.100265	0.187101	0.0473831	0.184496	0.0767286	0.0413842	0.0762294	0.0126142	0.503234	0.0317506	0.0291075	0.343613	0.0796805	0.00221321	0.068243	0.505986	3.42356	0.336522	0.390215	0.05634	0.216923	8.98612
27800	-13157.4	-13092.2	-65.2032	0.252145	0.0561459	0.33963	0.20105	0.34869	0.355284	0.193376	0.361367	0.351241	0.183182	0.185162	0.275591	0.512081	0.300788	0.202982	0.261261	0.283684	0.376905	0.219131	0.120181	0.182044	0.334653	0.151398	0.0773549	0.0736903	0.262002	0.018102	0.217342	0.350386	0.0600873	0.093525	0.191217	0.0210213	0.0928516	0.0692508	0.169908	0.0861722	0.0971713	0.288866	0.0469057	0.078418	0.0457747	0.0679904	0.0917992	0.0159318	0.468774	0.0401012	0.036763	0.404541	0.0338894	0.00221321	0.068243	0.505986	3.42356	0.341206	0.381728	0.0571241	0.219942	8.29566
27810	-13164.8	-13088	-76.7721	0.255773	0.0346634	0.386487	0.258494	0.335657	0.426345	0.206835	0.41474	0.300201	0.215404	0.194845	0.280472	0.516372	0.270992	0.348974	0.255829	0.375369	0.554676	0.194272	0.196422	0.153636	0.281344	0.220183	0.159489	0.116291	0.421512	0.0558627	0.257186	0.250442	0.123188	0.108346	0.117531	0.0132123	0.0627928	0.0693267	0.226544	0.155236	0.0691471	0.354062	0.0327313	0.085592	0.173456	0.0621336	0.116241	0.015436	0.485305	0.0388533	0.035619	0.391952	0.0328348	0.00239178	0.0708893	0.513502	3.41322	0.341206	0.381728	0.0571241	0.219942	9.45254
27820	-13165.4	-13092.7	-72.7073	0.283092	0.0958466	0.299053	0.219468	0.280057	0.349277	0.204928	0.455294	0.263524	0.199509	0.222991	0.293266	0.543337	0.280978	0.238097	0.233212	0.295862	0.460761	0.230417	0.0868118	0.145948	0.385377	0.151018	0.151963	0.10153	0.406654	0.0602728	0.294125	0.330682	0.0610939	0.0969306	0.173874	0.0291796	0.0494582	0.0433999	0.266834	0.12649	0.103038	0.32079	0.0659057	0.0887776	0.0864056	0.0842034	0.169274	0.0168093	0.458531	0.04231	0.0387879	0.407806	0.0357561	0.00402425	0.0914247	0.566285	3.33827	0.341206	0.381728	0.0571241	0.219942	9.04592
27830	-13161.2	-13098.1	-63.134	0.291796	0.0370314	0.298428	0.194459	0.344912	0.326524	0.172942	0.4302	0.262805	0.183496	0.173057	0.317504	0.398416	0.248152	0.233769	0.208411	0.338373	0.449438	0.21008	0.0885539	0.157101	0.269552	0.0866126	0.167182	0.11206	0.177592	0.0403397	0.17959	0.331386	0.0683292	0.0837617	0.198865	0.0136958	0.0535314	0.132296	0.230582	0.102567	0.0838127	0.21027	0.0898826	0.0784229	0.0549899	0.163796	0.0857732	0.0177094	0.483083	0.0445756	0.038725	0.378236	0.0376707	0.00465348	0.0981303	0.581765	3.31545	0.341206	0.381728	0.0571241	0.219942	8.08854
27840	-13163.5	-13095	-68.4648	0.271799	0.0303622	0.334396	0.226411	0.263648	0.387804	0.177954	0.375872	0.316764	0.168955	0.208851	0.402271	0.481695	0.398347	0.299963	0.283269	0.290945	0.424157	0.201477	0.124652	0.19324	0.25569	0.124599	0.145437	0.0682064	0.206567	0.0384951	0.318708	0.222357	0.14717	0.0764109	0.218545	0.069426	0.0463046	0.0902791	0.164832	0.099329	0.104389	0.259675	0.0534839	0.09518	0.0719475	0.0991301	0.0545354	0.0180175	0.474089	0.0453511	0.0393988	0.384817	0.0383261	0.00328695	0.0828244	0.54526	3.36863	0.338535	0.37874	0.056677	0.226048	8.62173
27850	-13163.1	-13097.8	-65.259	0.252368	0.019948	0.281853	0.275174	0.310021	0.346081	0.177387	0.43058	0.31399	0.183727	0.128745	0.205913	0.538796	0.347693	0.234264	0.254483	0.323675	0.445069	0.159447	0.168794	0.242657	0.282542	0.139447	0.14177	0.0856437	0.24342	0.0272318	0.325836	0.229673	0.104265	0.041838	0.19833	0.00914488	0.0540846	0.0918337	0.208066	0.0657778	0.0638201	0.250942	0.047713	0.116162	0.0576616	0.0786568	0.0490873	0.0168698	0.427364	0.0452038	0.0373297	0.435032	0.0382016	0.00222396	0.0684053	0.506453	3.42292	0.338535	0.37874	0.056677	0.226048	8.30124
27860	-13162.7	-13089.8	-72.9756	0.266218	0.0415663	0.330991	0.317917	0.298532	0.395668	0.241419	0.387517	0.300709	0.234383	0.183071	0.280125	0.469413	0.347693	0.233762	0.288046	0.437922	0.562148	0.189018	0.10319	0.166627	0.318219	0.167625	0.19079	0.0895517	0.296081	0.0157303	0.270805	0.221051	0.0659974	0.0616096	0.255107	0.00353121	0.0712958	0.134414	0.23826	0.0809721	0.101515	0.275174	0.050039	0.157808	0.0531786	0.0951256	0.0492416	0.0169583	0.42065	0.0454409	0.0375255	0.437313	0.0421124	0.00295531	0.0786274	0.534463	3.38395	0.341579	0.376997	0.0564162	0.225008	9.07284
27870	-13160.9	-13080.9	-80.0375	0.259857	0.0406167	0.329743	0.336035	0.314003	0.435264	0.260684	0.461094	0.314949	0.248029	0.18776	0.318859	0.479434	0.371147	0.312752	0.358681	0.291075	0.528243	0.244463	0.119718	0.169252	0.361177	0.144194	0.113189	0.114388	0.356028	0.0141761	0.350109	0.371767	0.0954006	0.108738	0.120095	0.00412446	0.0810244	0.138695	0.284453	0.105202	0.105837	0.320896	0.0344418	0.0918138	0.101669	0.113372	0.12647	0.0175828	0.411128	0.0353005	0.0389075	0.453418	0.0436633	0.00260335	0.0738954	0.521818	3.40168	0.37467	0.35805	0.0535808	0.213699	9.77906
27880	-13169.7	-13089.3	-80.4153	0.276248	0.129129	0.482244	0.256399	0.358712	0.4461	0.210519	0.534785	0.213995	0.202574	0.22267	0.264722	0.461844	0.470528	0.275111	0.332514	0.425093	0.521603	0.22771	0.206251	0.167421	0.236183	0.157297	0.101117	0.123579	0.332194	0.0348869	0.315317	0.421973	0.0579625	0.104187	0.183083	0.0103637	0.0805067	0.133665	0.221342	0.0683218	0.167231	0.243382	0.0153556	0.186061	0.0903478	0.0687596	0.0537151	0.01751	0.409425	0.0351543	0.0387463	0.45154	0.047625	0.00356677	0.0861966	0.553672	3.35656	0.372078	0.362492	0.0532101	0.21222	9.81676
27890	-13163.3	-13089.8	-73.4905	0.276248	0.0927086	0.332942	0.293354	0.299843	0.339957	0.179591	0.375657	0.296272	0.1905	0.196296	0.270296	0.515148	0.462252	0.304988	0.236234	0.306939	0.577726	0.246832	0.171798	0.206136	0.278726	0.138659	0.0926755	0.0874748	0.353129	0.0263453	0.287584	0.436726	0.0284933	0.0829791	0.177598	0.00593895	0.124923	0.10806	0.253711	0.10149	0.0852627	0.18287	0.0246318	0.123431	0.0896135	0.0927546	0.0457239	0.0163527	0.468773	0.0328309	0.0433972	0.394169	0.0444774	0.00356677	0.0861966	0.553672	3.35656	0.372078	0.362492	0.0532101	0.21222	9.12427
27900	-13169.4	-13087.3	-82.0461	0.244618	0.0304237	0.387442	0.192606	0.332442	0.462241	0.146897	0.470953	0.360763	0.261993	0.219997	0.331583	0.575798	0.469545	0.286321	0.406875	0.422636	0.554021	0.23797	0.161758	0.175308	0.342908	0.233758	0.163761	0.0773691	0.41016	0.0702623	0.217413	0.460315	0.065607	0.087335	0.137938	0.016306	0.0803925	0.100306	0.14774	0.134326	0.105216	0.217157	0.023756	0.0812344	0.068476	0.131071	0.119612	0.0163527	0.468773	0.0328309	0.0433972	0.394169	0.0444774	0.00187034	0.0628316	0.489997	3.4453	0.36814	0.358656	0.052647	0.220557	9.97999
27910	-13171.4	-13089.7	-81.6715	0.258209	0.033131	0.359688	0.24464	0.329563	0.502631	0.20522	0.464979	0.313748	0.158867	0.23464	0.376142	0.712349	0.340035	0.316757	0.376683	0.325197	0.476786	0.267891	0.241929	0.170951	0.342908	0.0727449	0.187562	0.0819158	0.413009	0.0679674	0.244319	0.418461	0.134368	0.126176	0.214131	0.0122693	0.0858015	0.0603817	0.221193	0.0622193	0.063546	0.266491	0.005139	0.152253	0.0380643	0.155572	0.0641446	0.0166519	0.47931	0.0334315	0.0326569	0.392659	0.045291	0.00251663	0.0726791	0.518481	3.40632	0.342971	0.379633	0.0557261	0.22167	9.94246
27920	-13168.6	-13095.2	-73.4147	0.263184	0.0710701	0.330416	0.238107	0.406129	0.322035	0.205337	0.327326	0.347739	0.187537	0.234187	0.235003	0.573122	0.299243	0.362411	0.258383	0.311391	0.536167	0.167921	0.185681	0.186699	0.283351	0.115239	0.15053	0.129984	0.263868	0.0293429	0.182083	0.293094	0.11694	0.118881	0.225571	0.0124005	0.0371939	0.100127	0.214981	0.0988333	0.104185	0.405231	0.00185572	0.158301	0.0981008	0.112417	0.0783473	0.0165336	0.475905	0.033194	0.0324249	0.389869	0.0520734	0.00278398	0.0763629	0.528477	3.39238	0.342971	0.379633	0.0557261	0.22167	9.11676
27930	-13159.5	-13101.7	-57.8031	0.255489	0.0945871	0.248802	0.252417	0.241715	0.354473	0.194998	0.379904	0.300783	0.0999448	0.141404	0.216412	0.513594	0.232608	0.222943	0.241739	0.26292	0.501034	0.162256	0.0764805	0.15814	0.196863	0.141772	0.105854	0.126181	0.201209	0.024467	0.259655	0.289209	0.0854132	0.0953446	0.15185	0.00386915	0.0444262	0.0993392	0.188659	0.063063	0.0886298	0.229666	0.00139675	0.124813	0.0207218	0.0772643	0.0388191	0.0185026	0.457712	0.0371472	0.0362866	0.392076	0.0582751	0.00237748	0.0706813	0.512918	3.41402	0.343556	0.378579	0.0558212	0.222044	7.55564
27940	-13162.1	-13099.2	-62.8256	0.282854	0.0981537	0.355379	0.195007	0.30755	0.354473	0.175618	0.35902	0.238125	0.182038	0.138474	0.250397	0.549367	0.239838	0.231182	0.293661	0.314231	0.483401	0.140349	0.144857	0.149025	0.196863	0.111674	0.140221	0.09932	0.180206	0.0104631	0.194168	0.397679	0.10859	0.204596	0.166599	0.00380059	0.0736853	0.0867011	0.145937	0.0973078	0.0563598	0.310208	0.00517748	0.149059	0.0100487	0.0585596	0.0503829	0.0193259	0.433583	0.0388001	0.0379012	0.409522	0.0608681	0.00400777	0.0912419	0.565852	3.3389	0.343556	0.378579	0.0558212	0.222044	8.05775
