Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15000	-13141.5	-13096.1	-45.3371	0.296173	0.308014	0.158517	0.233453	0.221947	0.377562	0.259725	0.112808	0.333641	0.229379	0.167526	0.203316	0.277051	0.195319	0.0616932	0.128616	0.13824	0.235071	0.201208	0.213464	0.0859449	0.213475	0.133951	0.114122	0.0704348	0.146228	0.0832866	0.156902	0.0467923	0.104541	0.0379207	0.192226	0.102085	0.156149	0.245723	0.0241839	0.0897495	0.115458	0.021438	0.0206139	0.129927	0.0948313	0.00209998	0.0993397	0.0262879	0.488001	0.0390308	0.0359166	0.36464	0.0461233	0.00499	0.101521	0.589319	3.30417	0.353387	0.363944	0.0618103	0.220858	6.54397
15010	-13149.3	-13106.2	-43.1519	0.293217	0.270687	0.112184	0.312292	0.200926	0.302997	0.273068	0.146756	0.334364	0.234419	0.137676	0.124111	0.236479	0.203235	0.0239221	0.0892609	0.128859	0.199755	0.144139	0.317153	0.101162	0.213299	0.124822	0.135388	0.0416773	0.190981	0.0913905	0.135603	0.0836237	0.0956222	0.0927078	0.208742	0.110137	0.114358	0.251972	0.0482808	0.0360424	0.0932511	0.0492371	0.0791838	0.102509	0.0788497	0.00221292	0.0550757	0.0262879	0.488001	0.0390308	0.0359166	0.36464	0.0461233	0.00476121	0.0992295	0.584233	3.31178	0.353387	0.363944	0.0618103	0.220858	6.32841
15020	-13140.9	-13100.5	-40.4361	0.2844	0.275655	0.12312	0.219369	0.227308	0.346261	0.314282	0.10408	0.264953	0.216218	0.0971237	0.137382	0.204345	0.20225	0.0165399	0.107532	0.184371	0.17729	0.224632	0.217872	0.10763	0.204348	0.149141	0.107962	0.0379375	0.165246	0.0406275	0.138717	0.0958776	0.111773	0.0869863	0.229208	0.0714399	0.154515	0.277085	0.0426778	0.0678857	0.105833	0.0299214	0.0148667	0.0893202	0.0431672	0.000463595	0.0324407	0.0310116	0.402983	0.0390608	0.0423705	0.430163	0.0544113	0.00411541	0.0924286	0.568651	3.33481	0.353387	0.363944	0.0618103	0.220858	6.06565
15030	-13142.6	-13095.4	-47.2522	0.291552	0.337239	0.165659	0.245916	0.249489	0.415587	0.30415	0.144521	0.372954	0.22271	0.194244	0.138287	0.230874	0.233798	0.0526405	0.115006	0.126458	0.18272	0.190141	0.249255	0.089371	0.204348	0.166073	0.155345	0.0284617	0.227868	0.0842568	0.166196	0.0560129	0.113953	0.0704157	0.22656	0.0759572	0.169982	0.279621	0.0605353	0.0828255	0.138026	0.012292	0.0149738	0.0583356	0.0572655	0.00055035	0.0292302	0.0306666	0.409832	0.0384194	0.0418992	0.425377	0.0538059	0.00463513	0.0979416	0.58134	3.31608	0.353601	0.363559	0.0618478	0.220992	6.7401
15040	-13148.8	-13097.9	-50.9036	0.266049	0.285941	0.154558	0.247133	0.262699	0.452866	0.393739	0.0973736	0.311807	0.264816	0.21482	0.143831	0.246538	0.288149	0.0489495	0.0974411	0.161029	0.248704	0.198654	0.217379	0.122293	0.238657	0.2106	0.161726	0.0525917	0.200318	0.059939	0.284577	0.0366032	0.0786462	0.0814223	0.215948	0.0598802	0.290668	0.213781	0.0745065	0.0414297	0.153172	0.03731	0.0334839	0.08432	0.0477166	0.000335215	0.0143921	0.0252733	0.505986	0.0316625	0.0345303	0.358205	0.044343	0.00294557	0.0785006	0.534131	3.38442	0.353601	0.363559	0.0618478	0.220992	7.13074
15050	-13152.4	-13097.5	-54.9243	0.285624	0.305298	0.119353	0.310857	0.237402	0.449254	0.404415	0.103948	0.374187	0.238868	0.179807	0.144817	0.248171	0.347207	0.0813722	0.148217	0.143185	0.263336	0.237824	0.311919	0.128124	0.245743	0.151642	0.167089	0.105762	0.187583	0.0908016	0.179987	0.123088	0.0459206	0.0830292	0.269825	0.0584103	0.210429	0.270849	0.0326618	0.117813	0.0753564	0.0367856	0.0754279	0.0919925	0.108179	0.000642262	0.00666995	0.0252733	0.505986	0.0316625	0.0345303	0.358205	0.044343	0.00420176	0.0933689	0.570851	3.33158	0.352482	0.365195	0.0603362	0.221987	7.51325
15060	-13152.6	-13104.9	-47.6705	0.29107	0.298711	0.156576	0.239538	0.237402	0.414825	0.366497	0.129772	0.328459	0.376179	0.153611	0.136806	0.245114	0.264421	0.0844062	0.124033	0.18654	0.150116	0.22583	0.264915	0.109119	0.191986	0.145862	0.097955	0.0563641	0.217073	0.0804821	0.194001	0.0537372	0.073034	0.0325849	0.225967	0.0931996	0.208843	0.245045	0.0256843	0.0609761	0.0445251	0.0261106	0.0488562	0.112099	0.0385127	0.000166424	0.0164773	0.0325604	0.441107	0.0355527	0.0387729	0.402216	0.0497912	0.00459891	0.0975684	0.580496	3.31734	0.352482	0.365195	0.0603362	0.221987	6.78241
15070	-13152	-13103.9	-48.0446	0.282478	0.287802	0.145618	0.201769	0.180418	0.436773	0.294505	0.0737115	0.350574	0.306755	0.178606	0.151424	0.241613	0.275563	0.0318231	0.160457	0.190792	0.153695	0.177459	0.381121	0.11241	0.200329	0.153542	0.133974	0.0705642	0.158313	0.122498	0.144327	0.0591196	0.0737465	0.0328716	0.178451	0.106239	0.249821	0.320834	0.0244219	0.0817148	0.138465	0.0266711	0.026686	0.0873915	0.0937392	0.00022478	0.0115893	0.0275153	0.434713	0.0368573	0.032156	0.41714	0.0516183	0.00398188	0.090954	0.56517	3.33989	0.352482	0.365195	0.0603362	0.221987	6.82842
15080	-13141.2	-13086.9	-54.274	0.292147	0.343936	0.171286	0.23517	0.233196	0.466502	0.337417	0.140592	0.37642	0.297855	0.163447	0.203052	0.206708	0.282438	0.0283621	0.0908363	0.163744	0.258337	0.233381	0.270629	0.0843214	0.248927	0.160659	0.147414	0.0880173	0.201086	0.116682	0.21893	0.11265	0.0705901	0.109357	0.228713	0.0873876	0.235419	0.280175	0.037405	0.0905985	0.127209	0.0336015	0.0423894	0.147511	0.0588334	7.49153e-05	0.0104271	0.0247028	0.476818	0.0330899	0.0312407	0.374502	0.0596459	0.00467994	0.0984015	0.582376	3.31454	0.352482	0.365195	0.0603362	0.221987	7.44169
15090	-13151	-13095.1	-55.9467	0.2924	0.326235	0.153294	0.347879	0.258951	0.524162	0.431396	0.132627	0.304842	0.322746	0.240677	0.163464	0.250141	0.32484	0.0174591	0.115329	0.168525	0.240441	0.225676	0.30002	0.146022	0.295302	0.195834	0.114005	0.0524721	0.141058	0.0844296	0.192519	0.0731675	0.0570272	0.0854071	0.23033	0.0880036	0.309691	0.237917	0.0441563	0.0980169	0.135283	0.0271793	0.0181939	0.0503696	0.0697837	7.82684e-05	0.0137594	0.0248422	0.474327	0.0332766	0.031417	0.376155	0.0599825	0.00469912	0.0985975	0.582816	3.31389	0.364536	0.358397	0.0592131	0.217854	7.60871
15100	-13144.1	-13092.9	-51.2849	0.281579	0.362603	0.159378	0.212814	0.25149	0.420295	0.423951	0.0960157	0.34732	0.261699	0.161073	0.167956	0.240737	0.265454	0.0560947	0.123233	0.188742	0.287912	0.207326	0.297468	0.0989022	0.188213	0.218989	0.127369	0.0478381	0.16189	0.0749869	0.145381	0.0572746	0.0502674	0.112131	0.218402	0.0745494	0.219216	0.262219	0.0372452	0.110269	0.125502	0.0397143	0.0275784	0.0959534	0.113581	0.000361726	0.013946	0.0250421	0.470098	0.0335443	0.0316698	0.379181	0.060465	0.00392031	0.0902653	0.563531	3.34228	0.366074	0.357529	0.0590697	0.217327	7.15334
15110	-13145.6	-13095.6	-50.0034	0.281579	0.299463	0.116837	0.224525	0.227881	0.374929	0.321003	0.129875	0.363501	0.256618	0.163632	0.138316	0.207095	0.310318	0.0415585	0.125899	0.216548	0.218392	0.175138	0.326759	0.128193	0.237897	0.255702	0.119843	0.0416351	0.183942	0.0963201	0.164226	0.0858654	0.0802019	0.0546587	0.232294	0.0892944	0.288723	0.217667	0.0208641	0.0855796	0.110872	0.0724574	0.00618688	0.0954092	0.105016	0.000566618	0.0134954	0.0256172	0.456146	0.0343147	0.03418	0.387889	0.0618537	0.00392031	0.0902653	0.563531	3.34228	0.362049	0.364594	0.0584201	0.214937	7.02519
15120	-13150.3	-13095.6	-54.7007	0.263844	0.289641	0.146019	0.264713	0.258334	0.399837	0.345161	0.154091	0.377475	0.295202	0.197618	0.17451	0.271672	0.339601	0.0371157	0.095606	0.158087	0.228184	0.190578	0.284749	0.121631	0.296909	0.156799	0.134545	0.0582402	0.35164	0.0941211	0.211304	0.0397591	0.0939954	0.0282458	0.239309	0.120756	0.22883	0.269358	0.0324563	0.0791284	0.189167	0.0635764	0.0071959	0.107157	0.0673757	0.00226053	0.0107094	0.0256172	0.456146	0.0343147	0.03418	0.387889	0.0618537	0.0028207	0.0768542	0.529785	3.39054	0.333062	0.38116	0.0610746	0.224703	7.51266
15130	-13149.3	-13098.2	-51.1389	0.2744	0.381065	0.0944837	0.209612	0.208773	0.469606	0.309833	0.145182	0.414245	0.296026	0.202724	0.153577	0.206854	0.211266	0.0375822	0.11414	0.141082	0.242454	0.230752	0.243405	0.0926866	0.278194	0.128158	0.155924	0.129882	0.145139	0.0663885	0.224545	0.0834219	0.123772	0.0677964	0.278268	0.0629829	0.226629	0.189464	0.109548	0.0879611	0.0890447	0.0391156	0.0122054	0.16397	0.055745	0.00578052	0.0166479	0.0251625	0.44805	0.0337056	0.0335733	0.398753	0.0607558	0.00344886	0.0847931	0.550198	3.36156	0.359899	0.365822	0.0586169	0.215661	7.14593
15140	-13143.3	-13088	-55.3552	0.276888	0.321673	0.191156	0.277131	0.303341	0.44078	0.439597	0.086127	0.406803	0.289011	0.194249	0.170059	0.230902	0.238271	0.0788771	0.112515	0.19636	0.224576	0.224665	0.267151	0.0952881	0.248822	0.160573	0.1402	0.132061	0.132293	0.0527507	0.164163	0.0653955	0.107882	0.0685591	0.225231	0.0489036	0.267861	0.324342	0.11909	0.079147	0.152681	0.0463593	0.0148934	0.122212	0.080612	0.00325198	0.0192522	0.0246496	0.4593	0.0330186	0.032889	0.390625	0.0595174	0.0036082	0.0866841	0.554869	3.35484	0.34541	0.374103	0.0599438	0.220543	7.56507
15150	-13150.8	-13100.6	-50.2696	0.269418	0.265801	0.190774	0.251819	0.238686	0.416515	0.282776	0.0957663	0.355637	0.300857	0.155607	0.199148	0.230902	0.302115	0.0429222	0.120475	0.1485	0.208122	0.279499	0.254556	0.0984873	0.241831	0.143793	0.12077	0.0656087	0.136433	0.0961358	0.159972	0.117016	0.113489	0.169514	0.177398	0.0711512	0.145114	0.258833	0.0909101	0.0734964	0.102666	0.0809495	0.0200943	0.118135	0.0617367	0.0227039	0.0372636	0.0259421	0.407518	0.0347499	0.0346135	0.434538	0.0626382	0.00314285	0.0810293	0.540688	3.37514	0.345671	0.373954	0.0599199	0.220455	7.06398
15160	-13154.8	-13089.7	-65.156	0.312071	0.32481	0.130646	0.30499	0.249095	0.395721	0.324952	0.151264	0.497481	0.390578	0.157023	0.194337	0.2552	0.350938	0.0437357	0.125334	0.205751	0.255674	0.279854	0.356453	0.120559	0.272153	0.215328	0.180038	0.069909	0.228739	0.0647465	0.227545	0.109662	0.138126	0.0542481	0.317044	0.0755846	0.231536	0.364686	0.0884628	0.134225	0.191348	0.080488	0.0301882	0.149146	0.0670106	0.0356055	0.069747	0.0238177	0.42924	0.0335478	0.0334162	0.419506	0.0604714	0.00632544	0.113912	0.615528	3.26423	0.355386	0.35636	0.0616038	0.22665	8.50996
15170	-13150.8	-13085.2	-65.5752	0.264307	0.400894	0.180258	0.301394	0.257641	0.482546	0.379704	0.122171	0.4793	0.297095	0.272197	0.209708	0.286626	0.381374	0.0637063	0.158129	0.242905	0.294296	0.247099	0.301546	0.0947337	0.246908	0.17844	0.194733	0.0363865	0.258103	0.0865391	0.160082	0.120883	0.0813905	0.0841448	0.306865	0.0846783	0.323338	0.272188	0.070387	0.133369	0.143344	0.0711764	0.0243011	0.134508	0.0277778	0.073217	0.0335668	0.0222048	0.421121	0.0312761	0.0311533	0.418647	0.075598	0.00284664	0.0771992	0.530701	3.38925	0.355386	0.35636	0.0616038	0.22665	8.59965
15180	-13160	-13090.3	-69.6924	0.272363	0.328979	0.146109	0.373409	0.237037	0.572529	0.406199	0.185095	0.401593	0.258475	0.283622	0.203583	0.368766	0.394986	0.0661847	0.177823	0.209583	0.363362	0.240196	0.278583	0.108616	0.365499	0.25503	0.147887	0.0801242	0.257297	0.0985256	0.23437	0.06214	0.0565703	0.119161	0.326743	0.0702858	0.255531	0.275504	0.0736134	0.144334	0.1899	0.0310298	0.0613724	0.16551	0.0371458	0.0260523	0.0649617	0.0222048	0.421121	0.0312761	0.0311533	0.418647	0.075598	0.00332169	0.083251	0.546337	3.36709	0.355386	0.35636	0.0616038	0.22665	9.00332
15190	-13160.2	-13098.5	-61.6894	0.270847	0.383985	0.178439	0.331911	0.273645	0.521062	0.321452	0.197041	0.273681	0.333988	0.208595	0.150695	0.304973	0.352496	0.05457	0.13861	0.187469	0.195666	0.217132	0.307638	0.139886	0.22845	0.272347	0.123945	0.108653	0.293641	0.0969735	0.183197	0.0807334	0.104022	0.0493753	0.200323	0.0843236	0.382042	0.225397	0.10465	0.0789376	0.121279	0.0387039	0.0499841	0.100875	0.124939	0.0298059	0.0489996	0.0206246	0.420216	0.0312089	0.0347681	0.417747	0.0754355	0.00322885	0.0821057	0.543437	3.37123	0.359336	0.362267	0.0594971	0.218899	8.20453
15200	-13146.1	-13081.8	-64.2682	0.277147	0.386243	0.130457	0.282952	0.288438	0.53054	0.38692	0.123676	0.406334	0.333988	0.283091	0.224464	0.341706	0.303595	0.0573573	0.161752	0.188447	0.274874	0.277444	0.362535	0.0939011	0.274883	0.208948	0.192034	0.0563596	0.213509	0.118298	0.266191	0.0780346	0.0729626	0.0604175	0.209945	0.0965357	0.243309	0.435041	0.0292909	0.0622215	0.132872	0.0429126	0.0282819	0.0751783	0.0840098	0.0154222	0.0207354	0.020738	0.422527	0.0313805	0.0294603	0.420044	0.0758503	0.00362498	0.0868806	0.555351	3.35414	0.359336	0.362267	0.0594971	0.218899	8.45611
15210	-13146	-13079.7	-66.3037	0.268322	0.386243	0.182147	0.285977	0.249525	0.570824	0.440719	0.142596	0.425692	0.292102	0.291791	0.131653	0.345427	0.325578	0.0450085	0.138999	0.241002	0.241153	0.27445	0.30365	0.156478	0.340162	0.195234	0.171184	0.123731	0.240639	0.0621561	0.233639	0.0977284	0.0445033	0.0790024	0.225291	0.0627679	0.335903	0.38007	0.0124364	0.061834	0.164283	0.0579704	0.0490428	0.121514	0.0841207	0.0271789	0.0270796	0.020738	0.422527	0.0313805	0.0294603	0.420044	0.0758503	0.0030778	0.0802049	0.538565	3.37815	0.357391	0.365719	0.059175	0.217715	8.66849
15220	-13159.6	-13093.4	-66.2581	0.276228	0.458221	0.205208	0.356685	0.269016	0.456848	0.395902	0.202974	0.39323	0.292102	0.22499	0.16769	0.272516	0.38491	0.0417295	0.149309	0.275316	0.320869	0.241824	0.311543	0.166615	0.336774	0.203149	0.12871	0.113372	0.207476	0.0523094	0.227692	0.122426	0.0821626	0.0580646	0.181801	0.1369	0.261559	0.199986	0.0205407	0.0539179	0.223614	0.0585877	0.101617	0.126326	0.11208	0.0106918	0.0487639	0.0194137	0.402462	0.0320949	0.030131	0.429607	0.0862906	0.00356549	0.0861816	0.553635	3.35662	0.357391	0.365719	0.059175	0.217715	8.65602
15230	-13159.9	-13087.3	-72.5394	0.278755	0.31849	0.175781	0.372183	0.273943	0.576807	0.482114	0.116098	0.442357	0.369606	0.174588	0.208761	0.386265	0.318717	0.134906	0.221128	0.221548	0.28985	0.347808	0.33093	0.157048	0.314716	0.142325	0.163988	0.130861	0.263167	0.0956193	0.205789	0.100625	0.0615215	0.0823483	0.423009	0.0449877	0.298615	0.323661	0.021204	0.0923975	0.142187	0.0845558	0.0546982	0.177416	0.0756784	0.0133534	0.0499712	0.0195528	0.405347	0.0323249	0.030347	0.459357	0.0530717	0.00373054	0.0881064	0.558338	3.34983	0.357391	0.365719	0.059175	0.217715	9.28162
15240	-13161.2	-13087.3	-73.8054	0.246692	0.49062	0.233646	0.286569	0.347832	0.571094	0.391555	0.141254	0.465033	0.428977	0.252438	0.186157	0.299443	0.31805	0.109919	0.105029	0.216802	0.280788	0.422843	0.326416	0.134567	0.28136	0.187841	0.114063	0.0957872	0.183761	0.0747675	0.264808	0.0311846	0.171288	0.145099	0.263501	0.0546402	0.477505	0.357459	0.051171	0.0589035	0.167721	0.0716045	0.0476716	0.162492	0.126348	0.0153522	0.0269217	0.0193297	0.412132	0.0319561	0.0300007	0.454116	0.0524661	0.00196115	0.0643115	0.494457	3.43927	0.356692	0.366117	0.0592394	0.217951	9.44028
15250	-13153	-13079.6	-73.4842	0.270962	0.485823	0.233646	0.310093	0.275302	0.565805	0.442079	0.184073	0.489152	0.362381	0.24711	0.213113	0.295524	0.389898	0.0853784	0.155202	0.23309	0.294706	0.332307	0.352406	0.148296	0.287942	0.187125	0.164548	0.048163	0.211282	0.168908	0.232579	0.0542677	0.0880881	0.10259	0.282071	0.0988593	0.300915	0.33752	0.0855109	0.0411876	0.210146	0.0647785	0.0491806	0.166094	0.062263	0.0172061	0.027286	0.0184324	0.421481	0.04603	0.0286081	0.435418	0.0500306	0.00323586	0.0821927	0.543659	3.37091	0.356692	0.366117	0.0592394	0.217951	9.38389
15260	-13161.6	-13087.7	-73.8803	0.270336	0.429352	0.231683	0.333156	0.337012	0.507437	0.401082	0.145615	0.584285	0.385245	0.251356	0.260928	0.322002	0.361512	0.105225	0.14871	0.191317	0.294706	0.212398	0.440274	0.139173	0.276492	0.185798	0.126832	0.0513836	0.20568	0.0781891	0.214115	0.0578574	0.194179	0.1031	0.208439	0.102892	0.298815	0.403538	0.0903115	0.058367	0.132626	0.0809536	0.0360098	0.195601	0.0983343	0.104979	0.037172	0.017868	0.408574	0.041306	0.0271335	0.449868	0.0552508	0.00319792	0.0817202	0.542456	3.37263	0.353206	0.362539	0.0586604	0.225594	9.42413
15270	-13162.9	-13096.5	-66.3857	0.269075	0.412718	0.223805	0.258464	0.289185	0.616889	0.383612	0.134618	0.45309	0.33627	0.300966	0.23626	0.264338	0.339999	0.0696447	0.101848	0.245001	0.25887	0.212398	0.267343	0.0983474	0.172238	0.195134	0.157903	0.100957	0.274388	0.0672503	0.208155	0.108704	0.10216	0.120525	0.290838	0.125757	0.227347	0.361892	0.0378769	0.119621	0.0836263	0.049315	0.0304946	0.151487	0.0818026	0.0841099	0.0206808	0.0179416	0.410256	0.0414761	0.0272452	0.455686	0.0473948	0.0031224	0.080771	0.540025	3.37608	0.353206	0.362539	0.0586604	0.225594	8.67593
15280	-13154.8	-13088	-66.7853	0.276224	0.35137	0.225732	0.273311	0.236909	0.492325	0.356422	0.156839	0.450655	0.33266	0.229001	0.173453	0.38612	0.317029	0.0654315	0.141756	0.197967	0.264107	0.337998	0.348764	0.139207	0.254614	0.170189	0.20038	0.138069	0.180542	0.12717	0.23114	0.114983	0.127544	0.113833	0.183088	0.0541764	0.308344	0.37337	0.0675414	0.0645928	0.159882	0.0344881	0.0603086	0.14346	0.0661843	0.0446364	0.0131529	0.0182101	0.466893	0.0420969	0.0247166	0.399979	0.0481041	0.00356521	0.0861782	0.553627	3.35663	0.353206	0.362539	0.0586604	0.225594	8.70875
15290	-13155.2	-13095.2	-60	0.294832	0.346921	0.182791	0.242147	0.287598	0.419152	0.284448	0.180662	0.42995	0.248649	0.208458	0.168187	0.333179	0.305739	0.0776707	0.164405	0.126153	0.272393	0.289811	0.364564	0.104721	0.281186	0.228997	0.138308	0.0584457	0.243636	0.0826347	0.166083	0.0903894	0.105783	0.0757098	0.334798	0.0626067	0.261783	0.224231	0.0613017	0.0734838	0.163775	0.0541104	0.0332434	0.123473	0.0442953	0.0521012	0.0136326	0.0177489	0.455069	0.0410308	0.0248037	0.372822	0.0885261	0.00488543	0.100481	0.58702	3.30761	0.352445	0.362966	0.0587295	0.22586	8.0116
15300	-13151.7	-13091.6	-60.1949	0.244417	0.374879	0.190177	0.210712	0.20596	0.460303	0.433507	0.124879	0.414495	0.353321	0.210997	0.186432	0.349517	0.259512	0.060942	0.117615	0.211233	0.309814	0.201044	0.32465	0.106431	0.256481	0.166763	0.168387	0.0568426	0.219667	0.0953894	0.154617	0.0961526	0.0896982	0.0974429	0.225443	0.0799519	0.240074	0.361897	0.0532825	0.0744829	0.140855	0.0661857	0.020522	0.135151	0.107513	0.0353865	0.0329001	0.0178257	0.479069	0.0412084	0.0153098	0.374436	0.0721518	0.00186171	0.0626889	0.489564	3.44589	0.337426	0.38597	0.0562269	0.220377	8.08151
15310	-13159.6	-13097.4	-62.281	0.299671	0.345285	0.184983	0.279165	0.211105	0.433729	0.379181	0.173439	0.344777	0.29404	0.225262	0.193897	0.252729	0.296465	0.0250471	0.142668	0.14019	0.287689	0.222296	0.324458	0.116041	0.288927	0.178342	0.203992	0.0950918	0.168336	0.0819881	0.212999	0.0611829	0.125828	0.0798908	0.162803	0.0954612	0.413756	0.441863	0.0210647	0.151419	0.131643	0.0856311	0.020376	0.148267	0.0727114	0.0464869	0.0743608	0.0177691	0.477546	0.0410774	0.0184399	0.373245	0.0719225	0.00526863	0.104239	0.595249	3.29524	0.338981	0.387748	0.056486	0.216785	8.23487
15320	-13160	-13093.2	-66.8245	0.26285	0.380483	0.174358	0.359317	0.270054	0.502397	0.344226	0.130812	0.497447	0.353005	0.258093	0.189306	0.358289	0.328937	0.113609	0.106785	0.215452	0.216437	0.206982	0.265896	0.101386	0.287423	0.247412	0.120661	0.0759194	0.263626	0.0538189	0.315788	0.135392	0.102463	0.0883445	0.294871	0.0720356	0.19965	0.388058	0.0325785	0.119118	0.154734	0.0472069	0.0233805	0.10559	0.110922	0.0322379	0.0815396	0.0177904	0.478119	0.0399269	0.018462	0.373693	0.0720088	0.00276548	0.076114	0.527812	3.39331	0.334916	0.39509	0.0558086	0.214185	8.72604
15330	-13156.7	-13091.9	-64.8426	0.252687	0.411184	0.240331	0.381968	0.355632	0.415523	0.385398	0.106455	0.457397	0.341853	0.246119	0.204995	0.281041	0.381145	0.0666653	0.115555	0.171679	0.227518	0.258424	0.345227	0.0700642	0.234481	0.175373	0.158885	0.065435	0.258234	0.0838375	0.260365	0.0738649	0.0838776	0.0686946	0.207294	0.0532496	0.285206	0.270064	0.074274	0.0997723	0.191879	0.0509416	0.0204557	0.0887602	0.100075	0.057464	0.111349	0.0191722	0.453681	0.0430282	0.019896	0.402719	0.0615026	0.00223934	0.0686369	0.507117	3.42201	0.350136	0.367363	0.0585821	0.223919	8.53801
15340	-13149.9	-13090.9	-59.0838	0.262955	0.311196	0.173365	0.290487	0.286117	0.403525	0.445166	0.0978183	0.377812	0.296367	0.258535	0.184623	0.306342	0.256507	0.0462982	0.129849	0.162186	0.292021	0.226082	0.236182	0.102885	0.314939	0.197929	0.14182	0.0766317	0.254876	0.134571	0.171481	0.0798563	0.0755786	0.0566392	0.266018	0.14255	0.224922	0.292438	0.0365736	0.0688357	0.109537	0.0232877	0.0191048	0.171026	0.0883015	0.0510252	0.0705559	0.017426	0.495181	0.0391092	0.026343	0.36604	0.055901	0.00277128	0.0761922	0.528021	3.39302	0.350136	0.367363	0.0585821	0.223919	7.95186
15350	-13157.5	-13101.5	-55.9192	0.253029	0.309011	0.210185	0.213727	0.272025	0.354664	0.346766	0.0834736	0.458744	0.274987	0.246328	0.183493	0.26326	0.281805	0.0970633	0.0997376	0.13764	0.277797	0.220502	0.28854	0.0624649	0.275289	0.127782	0.123277	0.0808515	0.196205	0.136766	0.237314	0.0604432	0.0684567	0.0405672	0.290273	0.116094	0.260976	0.287941	0.0182216	0.150543	0.106059	0.0252514	0.00706578	0.104146	0.11323	0.0143953	0.121969	0.017426	0.495181	0.0391092	0.026343	0.36604	0.055901	0.00225592	0.0688857	0.507829	3.42103	0.350136	0.367363	0.0585821	0.223919	7.64533
15360	-13158.6	-13102.9	-55.6704	0.293907	0.27415	0.167166	0.298242	0.209341	0.457449	0.372426	0.0904415	0.534644	0.270327	0.2276	0.181286	0.343282	0.227361	0.0966752	0.0995297	0.130053	0.265624	0.196103	0.259104	0.0655983	0.26077	0.174024	0.100165	0.139149	0.161554	0.0820386	0.222126	0.0948183	0.0690012	0.064756	0.122818	0.0770657	0.251495	0.243238	0.0247058	0.105335	0.123509	0.0840332	0.0148052	0.147596	0.0896346	0.049388	0.111145	0.019743	0.42806	0.0443092	0.0298455	0.414708	0.0633335	0.00481409	0.0997642	0.585427	3.30999	0.350136	0.367363	0.0585821	0.223919	7.57957
15370	-13152.9	-13099.4	-53.4219	0.269335	0.308943	0.156869	0.307866	0.278106	0.379744	0.277441	0.139062	0.32203	0.305891	0.202104	0.2073	0.291559	0.246414	0.0626948	0.0935912	0.208105	0.289969	0.192384	0.236692	0.0817847	0.212457	0.144239	0.120121	0.0961495	0.210016	0.0539239	0.206497	0.0745019	0.100792	0.0804353	0.164098	0.0761794	0.273071	0.399569	0.064498	0.0688796	0.0643072	0.0359718	0.0121104	0.13918	0.0946129	0.046131	0.0530026	0.0200336	0.434362	0.0449614	0.0302849	0.406092	0.0642659	0.00313789	0.0809667	0.540527	3.37537	0.349982	0.367201	0.0589972	0.22382	7.37929
15380	-13153.9	-13100.3	-53.5995	0.292904	0.323104	0.200956	0.25152	0.224315	0.444097	0.396607	0.128633	0.409382	0.261158	0.235746	0.1455	0.230787	0.231413	0.0321659	0.0852329	0.205284	0.259436	0.246063	0.23023	0.136797	0.269544	0.178069	0.0881234	0.0726563	0.257316	0.0293408	0.244193	0.084762	0.108184	0.0467569	0.193	0.134456	0.191987	0.240692	0.0538848	0.0247463	0.100989	0.0302986	0.0110744	0.132861	0.0433195	0.0361974	0.122603	0.0200336	0.434362	0.0449614	0.0302849	0.406092	0.0642659	0.00473736	0.0989873	0.583691	3.31258	0.35058	0.366863	0.0589429	0.223614	7.37348
15390	-13141.2	-13089.1	-52.0791	0.279365	0.343018	0.127813	0.274033	0.253821	0.473896	0.310479	0.107148	0.382776	0.329712	0.214114	0.193805	0.266347	0.24351	0.0585854	0.100296	0.158221	0.231623	0.240852	0.236759	0.0919989	0.24246	0.145744	0.089096	0.0848173	0.184502	0.0576747	0.217339	0.067125	0.105999	0.107951	0.191535	0.0583535	0.231923	0.258748	0.0841364	0.0928296	0.0767061	0.0189225	0.0303735	0.104218	0.0904049	0.0184571	0.036862	0.0186544	0.456913	0.041866	0.0281999	0.378135	0.0762324	0.00377103	0.0885718	0.559465	3.34819	0.35058	0.366863	0.0589429	0.223614	7.23499
