Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
490	-15720.4	-15705	-15.4075	0.11119	0.11286	0.0830102	0.0890537	0.0984216	0.0975669	0.112548	0.0596695	0.115737	0.110098	0.0873739	0.114966	0.0850674	0.159446	0.13379	0.102905	0.0677375	0.0794744	0.0721761	0.0804824	0.0686765	0.107969	0.114192	0.0293449	0.0244608	0.0251648	0.0329009	0.0550225	0.0273622	0.0333297	0.0267703	0.0277938	0.0386864	0.0366951	0.030185	0.0284415	0.0230067	0.0300759	0.0557082	0.0642772	0.0507899	0.0316554	0.0229159	2.959
500	-15735.5	-15719.7	-15.8253	0.0972183	0.103166	0.0717284	0.0661806	0.1226	0.122146	0.116588	0.0712969	0.113926	0.139025	0.0754979	0.0916671	0.0902072	0.175169	0.140108	0.103503	0.0652685	0.0917311	0.0774011	0.0750151	0.0687821	0.122738	0.118579	0.0279816	0.0139251	0.0310002	0.0372831	0.0709802	0.0110521	0.0140815	0.0286973	0.0347946	0.0307627	0.0224598	0.0272696	0.0296567	0.0290963	0.0418538	0.0386041	0.069202	0.0599043	0.026614	0.0360271	3.00079
510	-15725.7	-15709	-16.7109	0.102692	0.109867	0.0970756	0.0942962	0.10192	0.0847482	0.116034	0.0698714	0.120192	0.170024	0.0961398	0.101003	0.0689302	0.176402	0.121134	0.0854534	0.0616269	0.0909351	0.0712165	0.0828512	0.0832283	0.105838	0.123148	0.0208074	0.0227966	0.022645	0.0556473	0.0599577	0.0313201	0.0316855	0.016575	0.0399837	0.0322231	0.0315129	0.0258896	0.0394019	0.0213856	0.0429779	0.0500052	0.0900871	0.0565104	0.0284605	0.0348451	3.08934
520	-15719.7	-15704.2	-15.4904	0.10504	0.116101	0.0711937	0.0889294	0.0993951	0.0958947	0.105585	0.0743632	0.108376	0.129516	0.0890239	0.126308	0.0717895	0.164278	0.128292	0.0807895	0.0502946	0.0900698	0.067025	0.0818653	0.0868267	0.111439	0.128541	0.0242719	0.034098	0.022289	0.0342811	0.0714955	0.031286	0.02566	0.0270841	0.0353085	0.0330138	0.0318801	0.0223295	0.0445914	0.0241275	0.018734	0.04145	0.0629659	0.0510997	0.0352478	0.0251474	2.9673
530	-15731.6	-15715.5	-16.053	0.10504	0.119935	0.0825416	0.0861231	0.0836646	0.110855	0.109863	0.0540156	0.123531	0.130687	0.0765294	0.102218	0.076417	0.175245	0.121024	0.0882847	0.0555503	0.0860975	0.0801873	0.0946374	0.0978234	0.0892953	0.128541	0.0352314	0.0282281	0.0239215	0.0466242	0.065098	0.0258457	0.0267093	0.0402035	0.0302116	0.0365502	0.0420122	0.025412	0.0285502	0.0302765	0.0233689	0.0409262	0.0648885	0.0524119	0.0433401	0.0356384	3.02355
540	-15715.1	-15699.3	-15.7887	0.0937081	0.115494	0.0740052	0.0821291	0.101936	0.110214	0.112965	0.0731261	0.100294	0.124943	0.0920474	0.108694	0.0905737	0.17672	0.121024	0.103345	0.0555503	0.0996639	0.0671161	0.0709118	0.0671769	0.0973765	0.13503	0.0372278	0.0309523	0.024363	0.0429765	0.054541	0.0276685	0.0254123	0.020411	0.0169037	0.044619	0.026959	0.0307475	0.0382456	0.0150997	0.0297699	0.0540895	0.0757411	0.0540715	0.0425649	0.0307212	2.99713
550	-15725.4	-15709.7	-15.7732	0.094475	0.115494	0.0664973	0.0906015	0.133912	0.0989079	0.127255	0.0762723	0.101314	0.151657	0.0944146	0.107059	0.0880005	0.146202	0.136958	0.0896975	0.0696832	0.0864879	0.0646042	0.0718539	0.0823138	0.0880401	0.111855	0.0406986	0.0250193	0.0226089	0.0651125	0.0545709	0.027876	0.0141441	0.0186038	0.0338021	0.0317934	0.0289223	0.0152409	0.033587	0.0236098	0.0224345	0.0436958	0.0658818	0.0550501	0.0486632	0.0306986	2.99557
560	-15726.5	-15710.7	-15.7927	0.105444	0.0989944	0.0931243	0.0818356	0.117684	0.103032	0.128829	0.072359	0.0892982	0.133842	0.091754	0.11708	0.0664903	0.150881	0.139259	0.112266	0.0887459	0.0801103	0.0671105	0.0916844	0.0668346	0.118797	0.115312	0.0346458	0.0220219	0.0263948	0.0363046	0.0673245	0.0331969	0.011219	0.0201184	0.0252372	0.0314436	0.0267733	0.0275461	0.0356349	0.0120919	0.0251886	0.0450683	0.0658818	0.0521206	0.0354223	0.0331268	2.99753
570	-15726.7	-15710.4	-16.3782	0.103737	0.118762	0.0831967	0.0749036	0.1064	0.0975827	0.128829	0.0636664	0.111251	0.133842	0.091754	0.113181	0.0935482	0.157846	0.102785	0.0901461	0.0538011	0.087009	0.0948559	0.0981723	0.0751852	0.141952	0.131216	0.0288085	0.0246213	0.0355836	0.0455266	0.0469103	0.01977	0.0301135	0.0254056	0.0226016	0.0360729	0.037627	0.0371058	0.0262879	0.00918921	0.0351368	0.0464759	0.0798576	0.051559	0.0463845	0.0174144	3.05607
580	-15717.6	-15703.2	-14.4362	0.101501	0.104785	0.0745354	0.0731189	0.0890221	0.0975827	0.114963	0.0646149	0.10055	0.121479	0.104613	0.127322	0.0989493	0.14625	0.1165	0.102772	0.0644176	0.0735156	0.0677754	0.0753613	0.0755275	0.0949868	0.110695	0.0333008	0.0314548	0.0224332	0.0433491	0.0589062	0.0198728	0.0233377	0.0195991	0.0224103	0.030545	0.0351246	0.0289047	0.0275833	0.0209908	0.0226071	0.0401634	0.0637097	0.048798	0.0378251	0.0301248	2.86188
590	-15714.5	-15698.5	-15.9578	0.105654	0.104661	0.0737054	0.0823066	0.0994629	0.0975827	0.144252	0.0763616	0.106582	0.121479	0.0972172	0.120367	0.0932025	0.175841	0.126261	0.0979476	0.050518	0.0853375	0.0818656	0.0731981	0.0797745	0.107444	0.106918	0.026184	0.0247118	0.0196176	0.0513607	0.0635721	0.0242813	0.0242298	0.0255534	0.0196884	0.0454757	0.044387	0.0252287	0.03408	0.0135872	0.0239398	0.0435035	0.0648121	0.0509641	0.0418352	0.0390854	3.01404
600	-15721.2	-15705.9	-15.2784	0.0939089	0.134083	0.066824	0.078222	0.0880861	0.0862602	0.117499	0.0725984	0.102835	0.145476	0.0809511	0.123133	0.0838537	0.153492	0.121633	0.0810153	0.070202	0.0830603	0.0745683	0.0792999	0.0805578	0.113716	0.11692	0.031266	0.0197684	0.0168021	0.0489793	0.0699786	0.0284809	0.0343453	0.03125	0.0229812	0.0443811	0.0377165	0.0169502	0.0390272	0.0108139	0.0184661	0.0403762	0.0660929	0.0497207	0.0385259	0.0319795	2.9461
610	-15722.5	-15706.9	-15.5259	0.0819787	0.122275	0.0802193	0.0814575	0.083436	0.0919022	0.120884	0.0634855	0.117205	0.148436	0.0849538	0.113975	0.0791357	0.133805	0.127048	0.105094	0.0551247	0.0800291	0.0880563	0.0878507	0.080639	0.113716	0.116262	0.0344768	0.02943	0.024665	0.067375	0.0497169	0.0300204	0.0147057	0.0213573	0.0186906	0.0444203	0.0356451	0.0308058	0.0414734	0.0226653	0.0193015	0.0369481	0.0745012	0.0410983	0.036556	0.0400199	2.97084
620	-15725	-15708.9	-16.0802	0.0915953	0.117091	0.0751176	0.0816702	0.083436	0.123794	0.119576	0.0674723	0.109752	0.136252	0.0946589	0.108907	0.0826203	0.16584	0.128094	0.102095	0.0521214	0.0921462	0.100524	0.0849441	0.0786196	0.129574	0.113583	0.0230527	0.0219282	0.0351583	0.0523989	0.0535641	0.0175479	0.0174672	0.023132	0.020716	0.0467943	0.0255943	0.0240904	0.0230669	0.0149199	0.0221603	0.0434844	0.0839337	0.0573417	0.0533219	0.0271194	3.02628
630	-15729.3	-15713.9	-15.401	0.0654442	0.12804	0.103552	0.0835227	0.0950707	0.0833435	0.0958309	0.0662777	0.10396	0.13274	0.0690595	0.114368	0.0833243	0.145473	0.116896	0.0941858	0.0722504	0.0955381	0.0802284	0.079759	0.0786196	0.102398	0.123084	0.0313972	0.0343838	0.0294287	0.0445887	0.0573518	0.0200931	0.0256934	0.0300791	0.02797	0.0317752	0.0268692	0.021288	0.0286113	0.0162901	0.0474912	0.0549865	0.0714356	0.0551701	0.055864	0.0346163	2.95835
640	-15716.6	-15700.5	-16.0287	0.0813917	0.109631	0.0741616	0.0892053	0.0958397	0.0867053	0.11583	0.078887	0.109178	0.147479	0.0899525	0.114368	0.0837734	0.161367	0.131685	0.0941858	0.0625552	0.0829173	0.0855818	0.08025	0.0719832	0.109797	0.137989	0.0259003	0.0214556	0.0218756	0.0355005	0.0761282	0.0261045	0.0192955	0.0271319	0.0190939	0.0431227	0.0375248	0.0284881	0.0268699	0.0182548	0.0231197	0.0542757	0.0949633	0.0577472	0.0424957	0.0270585	3.02112
650	-15728.1	-15711.1	-17.0148	0.113154	0.0992556	0.0833058	0.0786507	0.110636	0.102237	0.117318	0.0794131	0.123619	0.139524	0.0899525	0.108339	0.102663	0.163441	0.131031	0.101101	0.0743557	0.111547	0.0663698	0.08025	0.0973115	0.115087	0.126992	0.0251181	0.0311763	0.0373702	0.0383488	0.0446295	0.0301053	0.0274421	0.0278896	0.0148179	0.0298741	0.0389688	0.0299039	0.0409177	0.0216247	0.0254218	0.0599056	0.0670651	0.0599722	0.028661	0.024966	3.11973
660	-15726.1	-15709.6	-16.5526	0.0804901	0.109629	0.0884702	0.0992056	0.0967686	0.0857892	0.129657	0.0753835	0.13739	0.139524	0.0828826	0.122332	0.0625931	0.166831	0.135243	0.0945483	0.0624518	0.0867263	0.0816332	0.0832462	0.096165	0.115087	0.116199	0.0188884	0.0226492	0.0345361	0.0450433	0.0567907	0.0200857	0.0210146	0.0241688	0.0108783	0.0566474	0.0352815	0.0334138	0.0337171	0.0210717	0.0251804	0.0485481	0.100883	0.0499807	0.0447203	0.0217637	3.07351
670	-15722.7	-15706.2	-16.4487	0.0972635	0.139139	0.0857249	0.0707943	0.122027	0.102922	0.129468	0.0725927	0.106098	0.128628	0.100386	0.130481	0.0812762	0.150226	0.139283	0.0851816	0.0515722	0.0922351	0.0785751	0.0822244	0.0730848	0.115087	0.116199	0.0231577	0.0287752	0.0170397	0.0438313	0.0688977	0.0347705	0.0232474	0.0291436	0.0144149	0.0457849	0.0382156	0.0392544	0.035724	0.012551	0.0223883	0.0390912	0.0770043	0.0412848	0.0431804	0.0348928	3.06312
680	-15730.1	-15713.2	-16.9677	0.0997006	0.103462	0.0630499	0.0829472	0.0959843	0.0898575	0.134038	0.0725927	0.115559	0.143673	0.0957961	0.117672	0.0812762	0.174461	0.114707	0.117332	0.0610064	0.0865042	0.0824278	0.0897635	0.0891942	0.122062	0.156765	0.0273444	0.0145783	0.0358905	0.0526827	0.0480627	0.0212005	0.0140979	0.0271813	0.0103128	0.0436589	0.0279411	0.024638	0.0410501	0.0200122	0.0406646	0.045195	0.0886464	0.0466659	0.054284	0.041083	3.11502
690	-15732	-15715.2	-16.7968	0.0997006	0.103462	0.0666652	0.0829472	0.112636	0.0991931	0.117601	0.0884451	0.120723	0.136637	0.0927367	0.1388	0.0738943	0.148537	0.15441	0.0784243	0.0711242	0.0994636	0.0826137	0.0815343	0.0945032	0.0992585	0.116846	0.0527408	0.0306622	0.0243839	0.0542776	0.060075	0.0161354	0.0135427	0.0342655	0.00800686	0.0313613	0.0404794	0.034064	0.0337863	0.0186071	0.0239781	0.0496772	0.0886464	0.0525145	0.0378755	0.0326997	3.09793
700	-15721.9	-15706.1	-15.8348	0.0912319	0.113251	0.0846149	0.0879946	0.104676	0.110288	0.1183	0.0761798	0.104534	0.121471	0.0875436	0.120717	0.07161	0.166987	0.129779	0.0867812	0.076431	0.0841465	0.0705282	0.0910724	0.0830757	0.102803	0.122356	0.031121	0.0251148	0.0126408	0.0458071	0.0581991	0.0405803	0.0141736	0.0201778	0.0188407	0.0422817	0.0381743	0.0262934	0.0372803	0.0097232	0.0259205	0.0428766	0.0584945	0.0613058	0.0467296	0.0396263	3.00173
710	-15727.5	-15710.8	-16.733	0.110592	0.113251	0.0672038	0.0878442	0.10976	0.111631	0.115691	0.082129	0.120092	0.153337	0.116451	0.110851	0.0727312	0.16545	0.116041	0.090849	0.0842684	0.101804	0.0750541	0.0866007	0.0690766	0.109895	0.105589	0.021912	0.0307466	0.0221822	0.0319178	0.0499137	0.0188524	0.0289239	0.02659	0.0266502	0.0422817	0.0247379	0.0255537	0.0395156	0.0175837	0.0211141	0.0551691	0.0953157	0.0693827	0.036684	0.0303388	3.09156
720	-15737.3	-15719.8	-17.5727	0.100027	0.115446	0.0724559	0.080112	0.111965	0.0991293	0.137336	0.0897032	0.131938	0.127204	0.0997125	0.102465	0.0849833	0.191532	0.127617	0.123464	0.0781574	0.0795119	0.083775	0.0983603	0.0909557	0.117612	0.100174	0.029159	0.0323838	0.0180721	0.0300029	0.0595364	0.0215857	0.0212446	0.0282986	0.0115174	0.0395698	0.0479361	0.0308413	0.0271861	0.01671	0.0433666	0.0508951	0.0902747	0.0623674	0.0451094	0.0258277	3.17552
730	-15732.2	-15714.8	-17.3698	0.119018	0.133084	0.0780664	0.103785	0.101704	0.0991293	0.122323	0.0705852	0.113589	0.162882	0.0926306	0.122407	0.0929092	0.145602	0.129886	0.107504	0.0541683	0.0899575	0.0574442	0.105935	0.0779193	0.119984	0.140647	0.0170571	0.0174932	0.0195962	0.0620576	0.0678491	0.0177001	0.0267891	0.0286446	0.0227572	0.0477816	0.0386306	0.021812	0.0372769	0.0135667	0.0307664	0.0605433	0.0603221	0.0590507	0.0290757	0.0353004	3.15523
740	-15725.9	-15709.9	-15.9763	0.11481	0.11419	0.0629762	0.0748347	0.113644	0.0988695	0.138234	0.0661792	0.119066	0.150632	0.113642	0.114068	0.0747871	0.145602	0.109838	0.111258	0.0607122	0.0934671	0.074991	0.0771347	0.0816835	0.114018	0.126616	0.0202356	0.0255234	0.0193206	0.0449885	0.050819	0.0167658	0.0248728	0.0161513	0.0186824	0.031793	0.028531	0.0252593	0.0500266	0.0160892	0.029936	0.056982	0.0682264	0.0426804	0.0541666	0.0235791	3.01588
750	-15728.2	-15712.1	-16.0327	0.0832466	0.0906003	0.0771751	0.0937331	0.116756	0.0988695	0.114964	0.0808079	0.146252	0.144659	0.0995374	0.114068	0.0724088	0.145602	0.129123	0.0918293	0.0578281	0.0771075	0.087584	0.0963971	0.0810905	0.105983	0.138512	0.0259062	0.0404758	0.0342263	0.0467901	0.0606862	0.0342926	0.017925	0.01396	0.00962159	0.0255234	0.0278358	0.0284636	0.031151	0.0120666	0.0222899	0.0528643	0.0605992	0.0571205	0.0356758	0.0399145	3.02152
760	-15718.2	-15702	-16.1579	0.088805	0.115387	0.0802586	0.0753211	0.0969447	0.0974348	0.13212	0.0680735	0.103378	0.134327	0.0850456	0.128673	0.0918273	0.141954	0.134976	0.0889944	0.0635012	0.106309	0.0809576	0.0752995	0.0856385	0.107755	0.121712	0.0220079	0.0407029	0.0250664	0.0483471	0.0670431	0.0226856	0.022354	0.0283631	0.0163406	0.0329241	0.0367134	0.0287056	0.036023	0.00812034	0.0261965	0.0543085	0.0551226	0.0626947	0.0498287	0.0457998	3.03404
770	-15735.4	-15719.8	-15.5993	0.0958165	0.11317	0.0625758	0.0670304	0.113968	0.0935737	0.115792	0.0849575	0.0992464	0.122534	0.0881875	0.0821201	0.0984537	0.160724	0.127271	0.083141	0.0584016	0.0809244	0.0703126	0.0872446	0.0927847	0.121727	0.121712	0.0249293	0.0325323	0.0232115	0.0367599	0.0906215	0.0409758	0.0300392	0.0429027	0.0161193	0.04674	0.0298789	0.0174981	0.0431361	0.00951396	0.0250936	0.0515945	0.0531042	0.0555731	0.0334076	0.032886	2.97819
780	-15716.2	-15700	-16.1354	0.0960078	0.118231	0.0875267	0.0813322	0.11474	0.105303	0.111031	0.071272	0.110106	0.143355	0.083441	0.118534	0.0754505	0.155837	0.129864	0.0794929	0.0508517	0.0972463	0.0749169	0.06659	0.0873674	0.111662	0.134478	0.0270973	0.0233128	0.0232927	0.0455064	0.0675389	0.0389552	0.0172934	0.015431	0.0247826	0.0376054	0.0470158	0.0388251	0.0300289	0.011623	0.0232406	0.0524107	0.0836406	0.0511182	0.040371	0.0280649	3.03179
790	-15718.6	-15702.2	-16.465	0.110879	0.0976988	0.0871891	0.0885831	0.111623	0.109564	0.134032	0.0781403	0.103302	0.128293	0.0859656	0.128587	0.0727506	0.175025	0.120456	0.0986974	0.0712902	0.0896345	0.0749169	0.0816356	0.0736599	0.111662	0.121002	0.0226023	0.0294697	0.023329	0.0672551	0.0493587	0.0266721	0.0248423	0.0170656	0.0205277	0.0351452	0.0391208	0.0326074	0.0322543	0.0142263	0.023193	0.0508737	0.068391	0.0666282	0.0328557	0.0337441	3.06475
800	-15718	-15701.1	-16.8853	0.103059	0.0966648	0.0727048	0.0875567	0.0995834	0.100801	0.133209	0.0733252	0.112861	0.150065	0.0858203	0.128587	0.0900609	0.166783	0.115903	0.0835636	0.0491373	0.104796	0.0846235	0.0865939	0.0918296	0.105323	0.131673	0.0235043	0.0282189	0.0221154	0.0514275	0.0646427	0.029634	0.0230377	0.0165717	0.0272289	0.0358285	0.0395444	0.0309102	0.038935	0.0162217	0.0365105	0.0519673	0.0772463	0.05375	0.0544778	0.0304905	3.10679
810	-15718.3	-15702.6	-15.6183	0.103741	0.104342	0.0785474	0.0863947	0.0891278	0.100801	0.105054	0.0817419	0.0998014	0.133233	0.0879993	0.133513	0.0714658	0.129556	0.11168	0.0940113	0.0597196	0.0838858	0.076988	0.0732464	0.0820386	0.105345	0.131673	0.0289471	0.0240786	0.0231574	0.0574886	0.0581217	0.0299129	0.0255494	0.0293408	0.0187283	0.0379442	0.0416664	0.0267372	0.0313545	0.0197796	0.0347657	0.0447568	0.0791515	0.069288	0.0388525	0.0365619	2.98009
820	-15726.3	-15709.3	-17.019	0.100039	0.097206	0.070984	0.0838763	0.122085	0.106539	0.130568	0.0875555	0.116811	0.116851	0.0976763	0.123669	0.0846641	0.14774	0.141665	0.100896	0.0735951	0.0859354	0.0710615	0.0852385	0.0837218	0.10679	0.100823	0.0394857	0.0390292	0.0301307	0.0477362	0.0707012	0.0274742	0.0197815	0.0295654	0.0275121	0.0469999	0.041031	0.0239666	0.0483456	0.0134545	0.0195347	0.0450787	0.0876656	0.0439577	0.0425361	0.0401756	3.12015
830	-15727.1	-15710.5	-16.5671	0.0975472	0.0933615	0.0877361	0.0777049	0.0934791	0.0904471	0.115679	0.0594944	0.0950313	0.12609	0.087156	0.126258	0.0846641	0.175376	0.132646	0.0887812	0.0575467	0.104906	0.103287	0.0834631	0.0725003	0.142781	0.132868	0.0358105	0.0213478	0.0291722	0.0493801	0.0624367	0.0228921	0.0287991	0.0348618	0.034581	0.0325501	0.0412139	0.0268959	0.0338566	0.0171512	0.0243875	0.0385505	0.0733562	0.0664847	0.0483267	0.0241083	3.07497
840	-15719	-15703	-15.9577	0.0926348	0.122602	0.106632	0.0827707	0.110716	0.105572	0.115679	0.0620211	0.118916	0.143847	0.0952758	0.112869	0.0823432	0.171811	0.132637	0.0879383	0.060952	0.0803057	0.074326	0.0735421	0.0681793	0.111319	0.120762	0.0281185	0.0319007	0.0231425	0.0451006	0.0540732	0.0236364	0.0168176	0.0325587	0.0193743	0.0409379	0.0403525	0.0231169	0.0291596	0.0136863	0.0149502	0.0440468	0.0718203	0.0524705	0.033314	0.0417908	3.01402
850	-15723.2	-15707.5	-15.7141	0.107109	0.107671	0.0678074	0.0725861	0.0949962	0.0978679	0.138106	0.0655234	0.119946	0.137498	0.11036	0.117353	0.0700109	0.185961	0.122745	0.0885197	0.053477	0.0836368	0.0775782	0.0604727	0.0717952	0.111319	0.116987	0.0367129	0.0267244	0.0223118	0.0477948	0.0508369	0.0424564	0.0229909	0.0176363	0.0151715	0.0386706	0.0458632	0.0272418	0.0351708	0.0190619	0.0177641	0.0528318	0.0581905	0.0608376	0.0355738	0.0364957	2.98966
860	-15726.6	-15709.8	-16.7886	0.0959818	0.102864	0.075129	0.0923654	0.105893	0.0978161	0.113695	0.0789515	0.111721	0.117017	0.0899844	0.111157	0.06509	0.188052	0.110676	0.117185	0.0562081	0.0836841	0.0938889	0.0832188	0.0753699	0.115992	0.138089	0.0432995	0.0248573	0.0296601	0.0541974	0.0711602	0.0183719	0.0262195	0.0314375	0.024729	0.0550358	0.0291159	0.0247073	0.044195	0.0132397	0.0265192	0.041117	0.0767827	0.0694722	0.0361568	0.0368065	3.09711
870	-15734.2	-15718.2	-16.0365	0.10535	0.13431	0.0914467	0.0945058	0.0914071	0.0688227	0.1104	0.0814713	0.102454	0.145587	0.0945196	0.11338	0.0708471	0.143487	0.130859	0.0863893	0.0641568	0.0993562	0.0872531	0.0709008	0.0664687	0.0961961	0.116488	0.0406077	0.0175682	0.0304774	0.0497719	0.059943	0.023754	0.0243301	0.0173873	0.0261009	0.0456867	0.0274633	0.029144	0.051788	0.00858198	0.0386019	0.0328997	0.0818388	0.0489625	0.0486284	0.0523089	3.0219
880	-15726.6	-15710.6	-15.9924	0.0941316	0.126816	0.0613185	0.0752683	0.139583	0.101353	0.129697	0.0762297	0.102524	0.125761	0.0913482	0.104632	0.0752339	0.149551	0.127341	0.0863893	0.0564386	0.0852834	0.0833556	0.0743279	0.0934406	0.115259	0.133155	0.0412059	0.0348069	0.0127103	0.0381381	0.0711387	0.0261915	0.0202565	0.0181211	0.023887	0.0350504	0.0371804	0.0215776	0.0272377	0.00892872	0.0235599	0.0504726	0.0779847	0.0514111	0.0460609	0.0431386	3.0175
890	-15718	-15702.4	-15.637	0.088459	0.101272	0.0803899	0.0774981	0.0894678	0.0885068	0.113998	0.0718872	0.121628	0.135322	0.0955875	0.101878	0.0720414	0.16814	0.127557	0.105189	0.0648529	0.0737426	0.075526	0.0892852	0.0709444	0.110971	0.133155	0.0276471	0.0302767	0.0179168	0.0534442	0.0527873	0.0409138	0.020977	0.0212012	0.0185161	0.0363156	0.0412787	0.0267928	0.0327488	0.0152659	0.0382133	0.0560248	0.0647082	0.0638022	0.0391237	0.0267018	2.98195
900	-15724.3	-15707.8	-16.5214	0.10179	0.11358	0.0803899	0.0873748	0.105327	0.106229	0.135465	0.0676787	0.134716	0.132783	0.0938434	0.100014	0.0774755	0.163183	0.10901	0.0995309	0.058459	0.0905968	0.0632035	0.0790065	0.0849509	0.115656	0.136001	0.0250568	0.0299236	0.0287421	0.0391883	0.0633323	0.0271464	0.0278232	0.0421236	0.00798345	0.0325112	0.028763	0.0356887	0.0403879	0.0154714	0.0216444	0.0633401	0.0611179	0.0644898	0.0431291	0.0362684	3.0704
910	-15726	-15709.1	-16.8422	0.0966226	0.0907401	0.0679351	0.0720121	0.109241	0.097244	0.129272	0.0870868	0.114793	0.157387	0.107628	0.1059	0.0893267	0.172257	0.130935	0.107727	0.0764256	0.101986	0.0740386	0.0790065	0.0993936	0.0945254	0.139049	0.0190568	0.0313038	0.0237999	0.046803	0.0747621	0.0220311	0.0244009	0.0234791	0.0261466	0.0343963	0.0348057	0.020141	0.0343933	0.0133419	0.0202434	0.0324286	0.0712975	0.0546871	0.0504034	0.0440205	3.10247
920	-15728.6	-15711.8	-16.786	0.0898958	0.123176	0.0738571	0.0825748	0.11869	0.0921427	0.141131	0.0727718	0.123729	0.123935	0.0909225	0.115349	0.0958228	0.176569	0.147764	0.0852644	0.0865911	0.0877751	0.0791214	0.0812316	0.0670081	0.0958347	0.115675	0.0133192	0.0285114	0.0250918	0.0610558	0.058486	0.0339443	0.0105721	0.0312999	0.0237903	0.0368544	0.0286211	0.0382564	0.0403912	0.0206701	0.0318679	0.0456854	0.0629383	0.054515	0.0482529	0.0358942	3.09685
930	-15727.5	-15711.4	-16.1376	0.0995322	0.11052	0.0783926	0.0958492	0.0831128	0.0967492	0.117428	0.0812281	0.11288	0.136252	0.0862585	0.122969	0.083285	0.144523	0.139318	0.0939005	0.0542644	0.0810096	0.0807976	0.0813698	0.0912053	0.124568	0.115675	0.0100193	0.0405804	0.0197357	0.0473465	0.0597358	0.0171713	0.019318	0.0203037	0.0331331	0.03952	0.0312639	0.0415937	0.0389257	0.00606675	0.0346955	0.0541017	0.0780309	0.0591272	0.0389592	0.0312998	3.03202
940	-15720.9	-15705.5	-15.412	0.0948623	0.129392	0.0705015	0.0880667	0.102606	0.0855667	0.095464	0.0859455	0.11288	0.122785	0.0819727	0.100882	0.0813816	0.150149	0.131202	0.106777	0.0568304	0.0730484	0.0751815	0.0750015	0.0784393	0.114138	0.119698	0.0195469	0.0281663	0.0212521	0.0491155	0.0617054	0.0285217	0.0228262	0.0306398	0.0271448	0.0325291	0.047401	0.0311751	0.0348608	0.0187429	0.0275152	0.054235	0.0868302	0.0422732	0.0324235	0.0297757	2.95945
950	-15723.3	-15707.9	-15.3909	0.103023	0.101562	0.0791845	0.0875581	0.0891037	0.124761	0.126535	0.0574601	0.11288	0.126505	0.0938398	0.116003	0.0784362	0.150149	0.109832	0.0870673	0.0624259	0.0891477	0.075633	0.0651156	0.0884423	0.09755	0.119698	0.0229202	0.022111	0.0234103	0.051364	0.0647803	0.0454184	0.0249293	0.0297827	0.0382889	0.0305425	0.0310904	0.0182162	0.0261373	0.0213822	0.029523	0.0485693	0.0557387	0.0553646	0.0390238	0.0368359	2.95734
960	-15731.6	-15714	-17.5875	0.101354	0.0951141	0.0664709	0.096884	0.0949245	0.113505	0.138288	0.0969373	0.11288	0.138292	0.093739	0.121172	0.080911	0.169954	0.142693	0.10626	0.0671791	0.088953	0.096573	0.0720128	0.0936749	0.106733	0.13537	0.0402625	0.0109874	0.0289823	0.0525141	0.0629404	0.0210654	0.0219804	0.0485697	0.0346152	0.0336258	0.0370539	0.0264549	0.0477943	0.0180247	0.0237419	0.046704	0.0646859	0.060906	0.0405424	0.0256751	3.177
970	-15723.6	-15707.7	-15.8896	0.0988985	0.115966	0.0989604	0.0747704	0.107808	0.0837135	0.117407	0.0737548	0.11455	0.134329	0.087834	0.104196	0.055807	0.164119	0.109383	0.10626	0.0618598	0.0722349	0.0888036	0.0888785	0.0808023	0.119336	0.13537	0.0281989	0.0223538	0.0225744	0.0480749	0.0703545	0.0182826	0.0270064	0.0273784	0.019904	0.0555761	0.0332343	0.0221888	0.0401602	0.0080388	0.024861	0.0454346	0.0586085	0.0649396	0.0423993	0.0326046	3.00722
980	-15719.8	-15703.9	-15.9469	0.0996842	0.116222	0.080221	0.0891568	0.108222	0.0959631	0.106857	0.080837	0.111354	0.136102	0.0821027	0.123267	0.0698488	0.186704	0.124136	0.090356	0.0637995	0.0901494	0.0918022	0.0804742	0.0742131	0.118233	0.135841	0.0286336	0.0266298	0.0229746	0.0419104	0.0441083	0.0216066	0.0262961	0.0234363	0.00963518	0.0460857	0.0274533	0.0316464	0.0254107	0.00939644	0.0243521	0.0485745	0.0712918	0.0496492	0.0489802	0.0293281	3.01294
