Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
27180	-13165.2	-13103.1	-62.108	0.285244	0.200469	0.269642	0.140591	0.287158	0.40897	0.315304	0.271055	0.225931	0.125393	0.206494	0.357979	0.0707782	0.297982	0.386904	0.0397146	0.117995	0.24978	0.0901215	0.153106	0.274049	0.41414	0.309037	0.438251	0.249853	0.189493	0.0641351	0.0746508	0.25531	0.150687	0.0711826	0.0431453	0.24642	0.153009	0.00536807	0.125613	0.0335274	0.198919	0.107175	0.0470562	0.0918794	0.0813316	0.209768	0.0709656	0.017652	0.360701	0.0431003	0.0173539	0.479804	0.0813892	0.00417482	0.0930766	0.570168	3.33258	0.379963	0.358093	0.0625285	0.199415	8.12033
27190	-13158.2	-13083.8	-74.4185	0.277165	0.348222	0.269864	0.130627	0.190344	0.484051	0.297146	0.31553	0.211448	0.158952	0.288591	0.299946	0.100909	0.341275	0.446903	0.0993262	0.203787	0.244913	0.156148	0.178896	0.357176	0.384878	0.409927	0.505442	0.277932	0.133946	0.153926	0.140435	0.307143	0.108344	0.0965913	0.0464601	0.267046	0.11288	0.0334516	0.108872	0.0543465	0.313515	0.142454	0.088608	0.0810084	0.0992201	0.310787	0.0502716	0.0192438	0.355675	0.0424998	0.0191676	0.483158	0.0802552	0.00362617	0.0868945	0.555385	3.35409	0.379963	0.358093	0.0625285	0.199415	9.35154
27200	-13155.5	-13091.3	-64.1994	0.260186	0.279768	0.315776	0.121839	0.19842	0.380728	0.297146	0.231345	0.148959	0.104287	0.267746	0.278058	0.180468	0.33299	0.420957	0.0507645	0.149699	0.217796	0.164076	0.128104	0.29525	0.484654	0.278835	0.410107	0.273456	0.114879	0.0400915	0.046163	0.382816	0.0658712	0.116819	0.0626915	0.217148	0.203538	0.0487445	0.101345	0.0160654	0.161139	0.116615	0.0881294	0.0782227	0.100119	0.26268	0.0956669	0.0205154	0.379178	0.0367054	0.0165535	0.461489	0.0855584	0.00262086	0.0741384	0.52248	3.40076	0.374978	0.358586	0.0625455	0.20389	8.32997
27210	-13163.6	-13099.5	-64.1136	0.259472	0.37863	0.358247	0.134678	0.217623	0.360175	0.277113	0.283788	0.15101	0.0734462	0.249312	0.342741	0.100777	0.323739	0.489111	0.135407	0.164107	0.209967	0.144788	0.185337	0.268701	0.416015	0.387453	0.444949	0.125948	0.196881	0.0710402	0.0569476	0.198099	0.137429	0.143439	0.0628653	0.217311	0.159289	0.036736	0.102866	0.00618079	0.156792	0.0855936	0.045494	0.0354132	0.0647322	0.30396	0.0172769	0.0202147	0.373622	0.0397251	0.0240121	0.454726	0.0877	0.00258289	0.0736104	0.521039	3.40277	0.371165	0.354939	0.0619095	0.211986	8.32141
27220	-13156.8	-13091	-65.8795	0.291659	0.230379	0.345995	0.133045	0.216001	0.39876	0.251227	0.244039	0.183787	0.136899	0.249312	0.283243	0.143467	0.351391	0.438643	0.0810408	0.186363	0.18971	0.217372	0.148239	0.330329	0.459007	0.369228	0.408458	0.262609	0.176955	0.101782	0.037353	0.289221	0.0792544	0.0816536	0.0718853	0.198657	0.173747	0.0892113	0.0708823	0.0271738	0.239517	0.0547085	0.077072	0.0968511	0.0807669	0.248773	0.0433496	0.0219885	0.406405	0.0432108	0.0380433	0.461672	0.0286802	0.00464318	0.0980244	0.581526	3.31581	0.361376	0.371952	0.0602767	0.206395	8.49736
27230	-13161.7	-13088.6	-73.0504	0.287822	0.252539	0.342017	0.161246	0.227371	0.50024	0.325666	0.302186	0.204288	0.118077	0.276796	0.239933	0.132727	0.433097	0.605987	0.083131	0.193512	0.192433	0.134144	0.14099	0.312916	0.43396	0.335006	0.468672	0.229536	0.142177	0.114105	0.0869528	0.272712	0.0850939	0.163694	0.0397977	0.219191	0.123411	0.0481619	0.0877733	0.1077	0.260445	0.105112	0.101699	0.10219	0.0705583	0.415161	0.022114	0.0177195	0.394009	0.0418928	0.0368829	0.447589	0.0619067	0.00435959	0.0950617	0.574774	3.32581	0.361376	0.371952	0.0602767	0.206395	9.21452
27240	-13167.1	-13095.9	-71.1617	0.270497	0.296195	0.315386	0.126284	0.26267	0.31812	0.256494	0.274491	0.217954	0.125939	0.203604	0.313509	0.149875	0.316086	0.65953	0.0582318	0.344794	0.219779	0.17079	0.285135	0.402583	0.358022	0.370394	0.471234	0.180701	0.144832	0.0597128	0.0875676	0.228393	0.0647143	0.140954	0.00944922	0.283084	0.221467	0.032567	0.0544614	0.0221628	0.256755	0.13807	0.049931	0.0583676	0.128553	0.326147	0.0210041	0.0227857	0.397522	0.0284417	0.0372118	0.45158	0.0624587	0.00320766	0.0818418	0.542766	3.37218	0.36192	0.371007	0.0603674	0.206706	9.02599
27250	-13162.3	-13087.6	-74.6809	0.256639	0.264435	0.314218	0.105279	0.247503	0.354683	0.245629	0.298052	0.294665	0.148383	0.386051	0.344075	0.104991	0.368421	0.535662	0.0819817	0.231651	0.217521	0.109074	0.204795	0.274745	0.446418	0.315474	0.57751	0.317131	0.14855	0.0559096	0.0921906	0.271213	0.141629	0.092536	0.0365027	0.240077	0.141711	0.0796641	0.17929	0.00555352	0.260885	0.127061	0.0432282	0.103436	0.116089	0.404841	0.0494804	0.0225483	0.415246	0.0281453	0.0253784	0.446874	0.0618078	0.00243571	0.0715244	0.515278	3.41076	0.36192	0.371007	0.0603674	0.206706	9.3782
27260	-13152.7	-13084.2	-68.4889	0.275875	0.294016	0.30959	0.154445	0.226891	0.377965	0.331848	0.298052	0.142088	0.096071	0.221566	0.315839	0.137349	0.323349	0.430488	0.0629677	0.239821	0.138987	0.116325	0.21313	0.373526	0.385727	0.350219	0.507519	0.32052	0.165981	0.0346324	0.153625	0.321327	0.0874171	0.0787152	0.0294592	0.281634	0.146896	0.0769092	0.111924	0.00654327	0.273575	0.0944897	0.0125456	0.0487283	0.124574	0.321876	0.0194535	0.0223097	0.410854	0.0360783	0.0251099	0.442146	0.0635021	0.00354276	0.0859129	0.552973	3.35757	0.36192	0.371007	0.0603674	0.206706	8.7586
27270	-13152.5	-13088.5	-63.9606	0.27842	0.253866	0.286942	0.161088	0.209095	0.324625	0.217141	0.291304	0.159124	0.134854	0.317222	0.274388	0.137175	0.349651	0.35158	0.0395077	0.187543	0.152846	0.123176	0.140588	0.260145	0.429784	0.329467	0.540036	0.312941	0.135219	0.155859	0.0596766	0.303392	0.150629	0.0659905	0.0304575	0.208643	0.209462	0.0467856	0.11316	0.0137276	0.266143	0.109858	0.00923551	0.103469	0.0477064	0.289485	0.00274361	0.0209797	0.446432	0.038763	0.018321	0.415788	0.0597164	0.0037084	0.0878509	0.557717	3.35072	0.363727	0.362031	0.0605073	0.213735	8.30573
27280	-13151.2	-13091.5	-59.7354	0.279917	0.253224	0.393063	0.150247	0.181545	0.364037	0.288619	0.299718	0.182346	0.0989152	0.267451	0.186051	0.0999638	0.294113	0.556664	0.0380865	0.172313	0.184485	0.112476	0.193502	0.298994	0.364959	0.268827	0.443858	0.182203	0.0967542	0.0661724	0.103873	0.243003	0.0954983	0.0753874	0.0452999	0.248648	0.232492	0.0511548	0.0708501	0.0157718	0.154579	0.0521671	0.00281096	0.0741154	0.0717524	0.306186	0.000995279	0.0229203	0.391547	0.0372693	0.0287776	0.454246	0.0652398	0.00380795	0.0889938	0.560483	3.34672	0.364072	0.362375	0.0605648	0.212988	7.88317
27290	-13152.3	-13088.2	-64.1694	0.296308	0.216438	0.269267	0.199863	0.248948	0.384542	0.245544	0.277577	0.190669	0.10171	0.235364	0.229141	0.143971	0.327471	0.356628	0.0827758	0.168207	0.176149	0.121841	0.150319	0.333295	0.438647	0.378558	0.482506	0.212743	0.136247	0.0667178	0.0784329	0.217702	0.118068	0.143823	0.0285517	0.190417	0.201986	0.0567609	0.0951877	0.0273116	0.3129	0.0715285	0.0259203	0.06451	0.0744318	0.442937	0.000645451	0.0257097	0.408452	0.0388784	0.0300201	0.445267	0.0516737	0.0050006	0.101626	0.58955	3.30382	0.349752	0.369958	0.0628453	0.217445	8.32625
27300	-13151.5	-13090.6	-60.8994	0.287845	0.279561	0.276148	0.126163	0.166438	0.315808	0.19816	0.268568	0.184051	0.128381	0.236563	0.334595	0.152862	0.242054	0.423569	0.0520242	0.201804	0.14667	0.11658	0.163748	0.301598	0.387286	0.363171	0.568602	0.170036	0.100649	0.129579	0.062118	0.30591	0.103496	0.0949181	0.0158988	0.138504	0.134949	0.118209	0.141901	0.026558	0.205257	0.0513473	0.0335573	0.0975723	0.108118	0.325024	0.00141986	0.0258964	0.413466	0.0391605	0.030238	0.448498	0.0427406	0.00436125	0.0950794	0.574814	3.32575	0.349752	0.369958	0.0628453	0.217445	7.99942
27310	-13146.9	-13093.4	-53.4623	0.276733	0.265653	0.27116	0.162724	0.195457	0.312596	0.270746	0.239379	0.165337	0.110786	0.224604	0.336838	0.131451	0.269667	0.380176	0.0699566	0.171126	0.151657	0.0996986	0.127186	0.235516	0.276602	0.308041	0.375111	0.186686	0.076161	0.093424	0.0405821	0.292774	0.0726688	0.063001	0.0238992	0.198186	0.0975513	0.0776024	0.0805079	0.015807	0.136573	0.0534892	0.0852337	0.0678167	0.0965177	0.337216	0.00876736	0.0254886	0.406956	0.038544	0.0312723	0.441437	0.0563022	0.00359813	0.0865658	0.554579	3.35526	0.367867	0.359651	0.0610945	0.211387	7.25593
27320	-13160.8	-13095.6	-65.2038	0.264575	0.265653	0.255478	0.186272	0.194227	0.441266	0.30541	0.254449	0.186049	0.0968946	0.284698	0.294137	0.131264	0.328052	0.340685	0.0331815	0.241403	0.144795	0.0999116	0.217054	0.269412	0.432083	0.285064	0.533689	0.25318	0.0727299	0.0493013	0.0579429	0.329131	0.102804	0.123856	0.0434667	0.229012	0.100516	0.0997933	0.0876672	0.0410949	0.293323	0.0635242	0.0874517	0.135197	0.104645	0.32699	0.00756963	0.0244854	0.430298	0.0370269	0.0300414	0.424062	0.0540862	0.00286175	0.0773996	0.531232	3.38851	0.367867	0.359651	0.0610945	0.211387	8.43032
27330	-13150.5	-13097.9	-52.6001	0.306302	0.193772	0.28162	0.0909605	0.200287	0.308184	0.195383	0.194587	0.176752	0.087568	0.178272	0.177838	0.177759	0.288912	0.375698	0.0576329	0.199281	0.171305	0.107486	0.176744	0.269179	0.302633	0.270413	0.513211	0.14399	0.0744697	0.0923508	0.0633622	0.205759	0.0756659	0.116025	0.00668382	0.179137	0.121031	0.0485334	0.0749772	0.0226845	0.22645	0.063178	0.0574513	0.0598062	0.131742	0.398576	0.011768	0.0268649	0.37692	0.0451945	0.0329457	0.465272	0.0528024	0.00582043	0.109406	0.606236	3.27854	0.359202	0.364581	0.0619319	0.214285	7.16912
27340	-13161.2	-13104.4	-56.8501	0.301108	0.247998	0.301691	0.139258	0.160296	0.338515	0.196322	0.328748	0.173899	0.11336	0.189403	0.295627	0.16672	0.296523	0.302225	0.0991348	0.196929	0.178704	0.164919	0.17916	0.294013	0.331975	0.253465	0.435716	0.248042	0.0624662	0.104608	0.116272	0.266339	0.0665089	0.114344	0.00630907	0.127181	0.116837	0.0756515	0.0805577	0.0423344	0.187936	0.0754404	0.094123	0.0193257	0.0954439	0.283094	0.0268111	0.0246116	0.429182	0.0414038	0.0301823	0.426247	0.0483735	0.00538558	0.105357	0.597658	3.2916	0.359202	0.364581	0.0619319	0.214285	7.59423
27350	-13152.4	-13094.4	-57.9947	0.277013	0.308815	0.274641	0.133421	0.175934	0.269536	0.280105	0.228511	0.156404	0.0901983	0.215724	0.23838	0.124051	0.268948	0.490458	0.038423	0.194318	0.23295	0.104964	0.146035	0.268729	0.403521	0.275383	0.491721	0.205613	0.0800704	0.0987992	0.0799372	0.339263	0.0840485	0.0604296	0.00347212	0.200208	0.0857451	0.0988389	0.0920171	0.0275661	0.220623	0.134447	0.0644594	0.0209523	0.11852	0.270857	0.0121274	0.0243181	0.447372	0.04091	0.0362157	0.403388	0.0477966	0.00361626	0.0867785	0.555101	3.3545	0.359202	0.364581	0.0619319	0.214285	7.70917
27360	-13156	-13093.8	-62.2126	0.260233	0.283779	0.288734	0.132694	0.172869	0.377682	0.363056	0.27275	0.163917	0.15402	0.225229	0.239747	0.0899341	0.296284	0.40121	0.126085	0.229749	0.183372	0.0978655	0.146035	0.325249	0.422264	0.286647	0.590038	0.187547	0.139597	0.0670336	0.0451966	0.226232	0.0829526	0.120105	0.00296063	0.315909	0.153761	0.062641	0.0578683	0.0662099	0.216745	0.082565	0.0321646	0.0203846	0.0661393	0.268334	0.0477322	0.0211377	0.399809	0.0473582	0.0253083	0.449646	0.0567409	0.00262336	0.0741731	0.522574	3.40063	0.35834	0.363705	0.0641851	0.21377	8.13129
27370	-13160.3	-13090.8	-69.4664	0.269947	0.283779	0.33696	0.129558	0.172513	0.437628	0.244545	0.24889	0.16112	0.124007	0.322625	0.25696	0.115701	0.43588	0.397306	0.0382487	0.196871	0.222036	0.120058	0.227272	0.324136	0.411595	0.350852	0.508809	0.242979	0.162074	0.0719813	0.118675	0.318808	0.110214	0.127096	0.00243672	0.403352	0.171161	0.038248	0.109791	0.06819	0.247238	0.101366	0.0141352	0.0358802	0.101749	0.288132	0.0556254	0.0171775	0.404422	0.0479046	0.0256003	0.454834	0.0500615	0.00317452	0.0814274	0.541708	3.37369	0.355963	0.367925	0.0637594	0.212352	8.85648
27380	-13165	-13098	-67.0666	0.268963	0.195806	0.352105	0.228898	0.226931	0.361332	0.232623	0.324684	0.182776	0.133372	0.235208	0.311822	0.14088	0.3643	0.522188	0.0650077	0.148073	0.236342	0.157711	0.156753	0.329547	0.430997	0.31228	0.566754	0.21806	0.10866	0.0858565	0.102539	0.289421	0.0656148	0.0345837	0.000564702	0.227393	0.0864789	0.0834807	0.0801369	0.0334947	0.347874	0.101819	0.002532	0.152475	0.0342793	0.298996	0.0458698	0.0169757	0.387538	0.0459047	0.0269614	0.462604	0.0600161	0.00311574	0.0806868	0.539808	3.37639	0.356837	0.368829	0.063916	0.210418	8.61652
27390	-13158.6	-13087.1	-71.479	0.27572	0.286751	0.340525	0.156771	0.21455	0.395105	0.260912	0.303876	0.158671	0.14332	0.285359	0.326414	0.144342	0.388052	0.574999	0.0654315	0.23617	0.243553	0.129086	0.219763	0.305233	0.425262	0.380434	0.578112	0.36707	0.132412	0.061408	0.0317488	0.233788	0.0953037	0.039947	0.00135297	0.248128	0.157175	0.0850256	0.152705	0.0268523	0.261716	0.115372	0.0108326	0.100923	0.0362845	0.310396	0.0264929	0.0170894	0.390135	0.0434622	0.027142	0.465704	0.0564676	0.00353285	0.0857954	0.552683	3.35799	0.355857	0.367816	0.0664869	0.20984	9.05762
27400	-13161.9	-13096.4	-65.4615	0.270233	0.253563	0.282535	0.152855	0.269836	0.336893	0.224641	0.254245	0.163557	0.124184	0.271774	0.326414	0.111672	0.363737	0.514368	0.0717344	0.179679	0.15761	0.252465	0.142091	0.322397	0.380879	0.416036	0.419369	0.235765	0.141938	0.0572186	0.120387	0.222986	0.105828	0.111088	0.00312098	0.259639	0.248853	0.0591464	0.054101	0.0195401	0.271711	0.110107	0.0104218	0.0569079	0.0700588	0.278499	0.0261292	0.0193173	0.391812	0.0451113	0.0279506	0.474521	0.0412877	0.0031917	0.0816425	0.542257	3.37291	0.357989	0.370019	0.0608958	0.211097	8.45598
27410	-13155.8	-13090.5	-65.3545	0.270233	0.399882	0.300411	0.19413	0.169202	0.369648	0.353152	0.234551	0.147754	0.088122	0.27198	0.274296	0.133819	0.356938	0.533151	0.0562508	0.196841	0.226466	0.103191	0.150676	0.351062	0.380879	0.251706	0.514097	0.286659	0.15166	0.0489767	0.0675759	0.221289	0.094235	0.0591109	0.00807745	0.306281	0.0883742	0.0629995	0.135806	0.0234031	0.199307	0.092012	0.0136607	0.109691	0.0500475	0.300876	0.0670346	0.0189061	0.383473	0.0441512	0.0320578	0.464421	0.0569907	0.0031917	0.0816425	0.542257	3.37291	0.357989	0.370019	0.0608958	0.211097	8.44528
27420	-13151.7	-13083	-68.7158	0.267851	0.313501	0.302336	0.157791	0.210386	0.352069	0.24768	0.291447	0.195093	0.197469	0.323379	0.297874	0.134884	0.3402	0.41409	0.115154	0.251065	0.227717	0.162802	0.146555	0.294961	0.436952	0.414814	0.482803	0.28828	0.105116	0.0990275	0.0767865	0.244387	0.108807	0.0813817	0.0150852	0.306254	0.120749	0.11934	0.0961274	0.0140142	0.194653	0.0446713	0.0157275	0.0420355	0.107591	0.305559	0.0848418	0.0227713	0.386009	0.0356968	0.0306627	0.467492	0.0573676	0.00305009	0.0798509	0.53765	3.37945	0.357989	0.370019	0.0608958	0.211097	8.78145
27430	-13170	-13086.7	-83.3863	0.261509	0.348076	0.369418	0.157324	0.221039	0.409534	0.389059	0.305161	0.164623	0.185898	0.378919	0.440574	0.178974	0.294328	0.511851	0.0809629	0.217608	0.316299	0.169758	0.266632	0.245677	0.427978	0.339001	0.634544	0.246283	0.147595	0.170072	0.127133	0.385524	0.073917	0.140034	0.0307276	0.299204	0.134772	0.0603503	0.123764	0.0150192	0.288476	0.175506	0.0120238	0.0821456	0.136334	0.393303	0.153215	0.0152533	0.395271	0.0365533	0.0317624	0.478709	0.0424509	0.00269208	0.0751182	0.525136	3.39705	0.357989	0.370019	0.0608958	0.211097	10.2486
27440	-13162.9	-13081.8	-81.0636	0.24965	0.411803	0.370748	0.259743	0.246712	0.503815	0.312327	0.27159	0.230952	0.143712	0.303719	0.354868	0.188333	0.381154	0.557816	0.0936274	0.273753	0.15979	0.101808	0.223159	0.304072	0.418855	0.36871	0.634544	0.216211	0.0679456	0.170978	0.146523	0.367625	0.0549316	0.127351	0.0602936	0.344608	0.179667	0.0734165	0.121347	0.0277083	0.218239	0.0958675	0.0152024	0.123885	0.0879562	0.310645	0.0905924	0.0145836	0.390503	0.0349485	0.0272095	0.457692	0.0750635	0.00209549	0.0664374	0.500747	3.43072	0.35856	0.370609	0.0593983	0.211433	10.0166
27450	-13165.7	-13079.7	-86.0651	0.24965	0.396055	0.365874	0.138635	0.235608	0.401503	0.318031	0.332819	0.175805	0.157899	0.347614	0.434479	0.184005	0.393498	0.439753	0.0553746	0.325894	0.153024	0.170302	0.293967	0.289938	0.515646	0.401364	0.685111	0.260942	0.173997	0.157024	0.0507756	0.413623	0.124273	0.0975717	0.0431256	0.331825	0.19511	0.0450836	0.166998	0.0289907	0.232092	0.161892	0.0338637	0.102668	0.0936081	0.488818	0.102268	0.0131312	0.437799	0.0314678	0.0379057	0.412108	0.0675875	0.00209549	0.0664374	0.500747	3.43072	0.35856	0.370609	0.0593983	0.211433	10.5167
27460	-13163.2	-13079.4	-83.8087	0.26157	0.350432	0.365874	0.240318	0.27332	0.425479	0.370814	0.332819	0.232196	0.19506	0.383283	0.40397	0.160587	0.432569	0.460882	0.0740108	0.356815	0.183263	0.166717	0.257627	0.468392	0.519492	0.356073	0.543777	0.167184	0.195075	0.116051	0.0472852	0.339999	0.115271	0.176875	0.0176208	0.209187	0.154466	0.0555074	0.120004	0.0462943	0.247813	0.119548	0.0634303	0.0739187	0.08745	0.330427	0.0536954	0.013545	0.427501	0.0324594	0.0409733	0.425095	0.0604267	0.00269543	0.0751639	0.525259	3.39688	0.35856	0.370609	0.0593983	0.211433	10.2909
27470	-13172.7	-13080.5	-92.1506	0.246998	0.442669	0.434494	0.208182	0.296556	0.541752	0.414872	0.490734	0.202126	0.191411	0.318027	0.321927	0.228126	0.398144	0.583677	0.0769293	0.261209	0.270472	0.176263	0.25578	0.282463	0.44565	0.377216	0.673255	0.362719	0.13492	0.116477	0.107177	0.493148	0.195595	0.105309	0.0168187	0.262467	0.130505	0.0762959	0.146886	0.0138171	0.208208	0.112954	0.119634	0.108346	0.130766	0.35566	0.0357174	0.012443	0.411359	0.0312338	0.0397528	0.447066	0.0581451	0.00197479	0.0645307	0.495112	3.43838	0.35856	0.370609	0.0593983	0.211433	11.1254
27480	-13164.1	-13069.4	-94.6301	0.249348	0.30483	0.433165	0.196452	0.259314	0.559256	0.348529	0.450437	0.242462	0.166733	0.429681	0.408882	0.163717	0.487727	0.572271	0.0546149	0.283085	0.351409	0.153645	0.284305	0.513908	0.468959	0.441614	0.53488	0.322634	0.140337	0.0733127	0.115241	0.382023	0.114269	0.167357	0.0231085	0.307084	0.234488	0.0831821	0.146977	0.00100551	0.294352	0.156657	0.0314407	0.0950263	0.118662	0.380063	0.07616	0.0114862	0.468458	0.0275921	0.0344563	0.394941	0.0630668	0.00208153	0.0662198	0.500109	3.43159	0.35856	0.370609	0.0593983	0.211433	11.3733
27490	-13164.3	-13082.4	-81.8279	0.243599	0.35707	0.3845	0.140486	0.171491	0.429391	0.269419	0.310336	0.194484	0.165021	0.361983	0.331099	0.247965	0.409651	0.545858	0.067099	0.196311	0.274214	0.155594	0.232615	0.468925	0.443916	0.341496	0.642204	0.351476	0.13085	0.0452097	0.063823	0.258067	0.208257	0.0923588	0.011917	0.270936	0.17443	0.0574052	0.11694	0.00129995	0.350804	0.127184	0.0281281	0.0957443	0.0974248	0.402057	0.0677155	0.0114133	0.448786	0.0274168	0.0260988	0.392431	0.093854	0.00182672	0.0621074	0.48779	3.44828	0.366873	0.365805	0.0586285	0.208693	10.0932
27500	-13153.8	-13074.2	-79.6396	0.247967	0.299043	0.337781	0.20637	0.258596	0.437099	0.263254	0.329322	0.196714	0.154841	0.353236	0.324469	0.191008	0.335189	0.430938	0.0776038	0.289017	0.221766	0.119412	0.21596	0.401357	0.510122	0.394203	0.580204	0.245913	0.208913	0.0479134	0.109445	0.365825	0.10448	0.150455	0.0129486	0.285199	0.133697	0.103842	0.107897	0.000821857	0.262467	0.122308	0.0437751	0.0818865	0.0944419	0.386841	0.0776628	0.0149198	0.448379	0.027392	0.0234644	0.392076	0.0937689	0.00201837	0.0652259	0.497179	3.43558	0.369078	0.368004	0.0589808	0.203938	9.87424
27510	-13159.8	-13083.4	-76.4511	0.270755	0.37007	0.374369	0.13336	0.18669	0.387571	0.352833	0.236556	0.27318	0.104788	0.38446	0.39691	0.0897703	0.406399	0.495787	0.0477309	0.287415	0.235373	0.116249	0.179166	0.395066	0.414821	0.394203	0.48123	0.256112	0.161805	0.115625	0.104735	0.334185	0.119697	0.100564	0.0242181	0.250264	0.198211	0.114787	0.118145	0.000894159	0.194268	0.0914853	0.0468401	0.0897118	0.0623791	0.353062	0.0739384	0.0167159	0.451308	0.0299256	0.0356311	0.394637	0.0717818	0.00322327	0.0820363	0.543261	3.37148	0.356144	0.355108	0.056914	0.231834	9.55493
27520	-13169.7	-13097.3	-72.3828	0.269466	0.288765	0.325475	0.130185	0.18089	0.292374	0.336042	0.270667	0.320165	0.139706	0.320728	0.327111	0.147782	0.380758	0.415837	0.108517	0.157471	0.146849	0.153716	0.180089	0.328195	0.456193	0.410641	0.478409	0.293608	0.128992	0.0635737	0.0931679	0.253958	0.148711	0.127351	0.0448242	0.141422	0.201591	0.11237	0.174504	0.00302241	0.228522	0.12047	0.0547729	0.113532	0.0583692	0.347711	0.141085	0.018271	0.417016	0.0327097	0.0341997	0.431351	0.0664522	0.00314572	0.0810654	0.540781	3.37501	0.356144	0.355108	0.056914	0.231834	9.14812
27530	-13159.4	-13085.7	-73.6461	0.273486	0.307943	0.305329	0.202574	0.19587	0.425919	0.294313	0.285513	0.199613	0.166929	0.270289	0.359605	0.12856	0.380758	0.665315	0.126111	0.219165	0.220577	0.194232	0.162045	0.427788	0.412062	0.379377	0.45978	0.234174	0.11336	0.0499214	0.0695069	0.302857	0.0609572	0.0871578	0.0259172	0.268642	0.114933	0.0985896	0.0762936	0.0033304	0.241563	0.0804017	0.0314808	0.0878605	0.113919	0.295706	0.12814	0.0184977	0.422192	0.0331156	0.031222	0.427696	0.067277	0.00339141	0.0841002	0.548469	3.36404	0.353749	0.35272	0.0632558	0.230275	9.27438
27540	-13162.8	-13091.3	-71.5258	0.252275	0.249428	0.359294	0.161506	0.247742	0.39789	0.379688	0.24052	0.146489	0.135398	0.286921	0.35461	0.137774	0.331823	0.466773	0.080382	0.238954	0.146391	0.165581	0.170216	0.326234	0.432791	0.482275	0.520486	0.301055	0.0990103	0.0719514	0.057351	0.308894	0.0797911	0.150576	0.0071811	0.22035	0.110444	0.0745479	0.0638279	0.00363199	0.280008	0.0907471	0.0166354	0.118018	0.119628	0.282535	0.14742	0.018286	0.417358	0.0327365	0.0373358	0.422799	0.0714848	0.00221949	0.0683378	0.506259	3.42318	0.353749	0.35272	0.0632558	0.230275	9.06277
27550	-13151.2	-13081.3	-69.9662	0.252275	0.319897	0.320926	0.12773	0.179761	0.41622	0.234671	0.254994	0.22851	0.144169	0.211576	0.341145	0.159976	0.375797	0.556133	0.0369936	0.186754	0.166366	0.138118	0.187392	0.348239	0.396848	0.380993	0.52273	0.25934	0.110103	0.113007	0.113187	0.255663	0.137704	0.110215	0.00716332	0.206075	0.12708	0.0328285	0.129913	0.0117798	0.278313	0.098237	0.031515	0.0664683	0.0863945	0.414453	0.0814354	0.017779	0.334391	0.0400701	0.0317712	0.517514	0.0584742	0.00221949	0.0683378	0.506259	3.42318	0.370082	0.362128	0.0649432	0.202847	8.90681
27560	-13162.1	-13086.8	-75.3358	0.265375	0.374186	0.305617	0.166771	0.242382	0.395802	0.244532	0.295939	0.161178	0.109732	0.304287	0.435448	0.164733	0.338995	0.535518	0.0693845	0.255808	0.140586	0.13688	0.273225	0.392295	0.410364	0.306645	0.480966	0.184609	0.21787	0.069438	0.107001	0.433636	0.131801	0.112288	0.00970162	0.242157	0.199384	0.0506758	0.167194	0.00369305	0.225504	0.0817116	0.0347928	0.061485	0.0479646	0.411749	0.109585	0.0178213	0.335187	0.041979	0.0179916	0.518745	0.0682763	0.00290707	0.0779969	0.532808	3.38629	0.370082	0.362128	0.0649432	0.202847	9.44351
27570	-13162.8	-13088.3	-74.4812	0.267704	0.293413	0.387165	0.134637	0.238217	0.432352	0.365961	0.346215	0.21022	0.099843	0.284695	0.323802	0.134114	0.338995	0.523737	0.045911	0.228045	0.178929	0.122956	0.124776	0.395018	0.502484	0.315297	0.351373	0.298494	0.216441	0.0920698	0.117837	0.24009	0.112973	0.0956755	0.0125996	0.282047	0.263909	0.0735619	0.137453	0.0145051	0.183967	0.0822376	0.0208025	0.0555849	0.126194	0.432513	0.12089	0.0179006	0.336678	0.0376131	0.0181753	0.521053	0.0685801	0.00304153	0.0797412	0.537365	3.37985	0.370082	0.362128	0.0649432	0.202847	9.358
