Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15950	-13165	-13090.8	-74.1734	0.262034	0.308732	0.319004	0.38272	0.180682	0.189457	0.0931798	0.174874	0.580247	0.22083	0.242148	0.258467	0.153512	0.335516	0.351728	0.329702	0.435439	0.247215	0.395842	0.401906	0.276894	0.174315	0.392821	0.27218	0.0888817	0.0235611	0.103738	0.131141	0.00567734	0.270786	0.161161	0.0674997	0.0275606	0.185217	0.0872119	0.104236	0.114738	0.223594	0.432968	0.0971552	0.0970644	0.144607	0.0784523	0.164674	0.0130621	0.359046	0.0527876	0.0202384	0.494575	0.0602905	0.00272066	0.0755076	0.526185	3.39559	0.38135	0.35283	0.0620547	0.203765	9.32733
15960	-13158.7	-13090.5	-68.2225	0.293403	0.308486	0.359724	0.312574	0.163339	0.179393	0.029164	0.126058	0.607638	0.144296	0.223979	0.252271	0.109176	0.257394	0.407252	0.246467	0.457338	0.254887	0.368359	0.277488	0.175849	0.139223	0.541914	0.231404	0.0911944	0.0365818	0.0711144	0.101796	0.0623479	0.201058	0.103569	0.0109691	0.0150198	0.189492	0.0915443	0.0800516	0.0873851	0.27079	0.423003	0.148017	0.182495	0.0602931	0.111913	0.219311	0.0209432	0.358038	0.0489892	0.0237383	0.493186	0.0551054	0.00477546	0.0993739	0.584556	3.31129	0.378264	0.353641	0.0625856	0.205509	8.73162
15970	-13166.9	-13089.9	-76.9874	0.266357	0.280772	0.339712	0.323733	0.155445	0.224736	0.0234154	0.199085	0.570058	0.180506	0.197446	0.236309	0.0943782	0.368399	0.504268	0.386676	0.475006	0.363816	0.326979	0.319323	0.220924	0.120497	0.60939	0.203614	0.126675	0.0644161	0.0317838	0.152432	0.0623479	0.198476	0.154973	0.0553445	0.0140027	0.322099	0.163095	0.0862705	0.0429917	0.241393	0.31685	0.125756	0.211966	0.0657803	0.131218	0.316289	0.0197433	0.327358	0.0461823	0.0223782	0.532886	0.0514524	0.00296332	0.0787316	0.534736	3.38357	0.376519	0.35201	0.0669104	0.204561	9.60865
15980	-13158.1	-13087.1	-71.0093	0.255857	0.29251	0.245408	0.365521	0.176397	0.202847	0.0356356	0.12189	0.684346	0.109226	0.206602	0.228491	0.159254	0.33805	0.44095	0.352523	0.476508	0.291345	0.283118	0.393901	0.170927	0.142969	0.525189	0.186592	0.044041	0.0468103	0.0603177	0.0993517	0.0620777	0.249582	0.138702	0.0153264	0.0233941	0.230528	0.107324	0.0610012	0.187278	0.274154	0.31685	0.073285	0.163806	0.0838176	0.102542	0.240662	0.0175812	0.30686	0.0476826	0.0249494	0.550197	0.0527293	0.00239602	0.0709509	0.513675	3.41298	0.379359	0.34218	0.0674151	0.211046	9.01105
15990	-13152.1	-13090.7	-61.3521	0.278591	0.213923	0.240754	0.329524	0.146973	0.184995	0.079563	0.145212	0.474271	0.129045	0.166986	0.20353	0.106061	0.256905	0.410003	0.27881	0.422492	0.330053	0.322397	0.358759	0.197345	0.153625	0.364592	0.208801	0.0473217	0.063728	0.0454868	0.0564669	0.00524178	0.302997	0.0778478	0.025139	0.0204743	0.187757	0.0881999	0.0854797	0.0996733	0.279938	0.324971	0.0676916	0.119973	0.141181	0.100902	0.179781	0.0168714	0.307388	0.0477646	0.0249923	0.551143	0.0518404	0.00371972	0.0879816	0.558035	3.35026	0.382371	0.344898	0.070541	0.20219	8.04487
16000	-13154.5	-13079.9	-74.6248	0.284887	0.277528	0.241359	0.410869	0.192076	0.199485	0.0393189	0.156998	0.486764	0.203581	0.276889	0.239785	0.143476	0.318113	0.481876	0.324289	0.460355	0.263744	0.334162	0.35505	0.257743	0.165622	0.506438	0.259805	0.117437	0.0467625	0.0264983	0.117568	0.0632603	0.209968	0.17393	0.0711592	0.0449399	0.328203	0.0903843	0.0794668	0.0991026	0.380089	0.255069	0.110437	0.132848	0.116546	0.107357	0.205668	0.0211945	0.310058	0.0433923	0.0206158	0.545722	0.0590164	0.00414964	0.0928026	0.569527	3.33352	0.383374	0.345169	0.0702116	0.201246	9.37202
16010	-13159.7	-13085.9	-73.7844	0.256633	0.298901	0.328497	0.371364	0.198218	0.143532	0.0601436	0.160724	0.600276	0.173346	0.237666	0.284475	0.190527	0.241102	0.397945	0.324005	0.382373	0.365759	0.335944	0.365521	0.247399	0.148686	0.454798	0.206425	0.123017	0.0248995	0.0537722	0.0646004	0.0190938	0.343987	0.123487	0.071546	0.0573716	0.240034	0.132614	0.140392	0.10264	0.177469	0.336265	0.136165	0.134026	0.0559048	0.139277	0.294357	0.0158184	0.31156	0.0423387	0.0226145	0.548366	0.0593022	0.00243539	0.0715199	0.515265	3.41078	0.394936	0.338982	0.0684428	0.197638	9.28855
16020	-13157.7	-13086.3	-71.3597	0.26675	0.206521	0.250375	0.312486	0.195088	0.237531	0.0502741	0.098627	0.498101	0.139713	0.217332	0.347734	0.159008	0.336912	0.366253	0.250931	0.494287	0.351116	0.305481	0.340484	0.193808	0.115407	0.489963	0.196074	0.123017	0.0733722	0.0522454	0.112635	0.0420407	0.226607	0.168587	0.0460416	0.0813681	0.286039	0.0820587	0.0474469	0.102891	0.295772	0.425147	0.12486	0.124899	0.140682	0.0874999	0.249163	0.0147842	0.361263	0.0381927	0.0197791	0.479611	0.0863696	0.00298597	0.0790255	0.535503	3.38249	0.370154	0.356222	0.0684196	0.205204	9.04587
16030	-13164.3	-13093	-71.2771	0.275444	0.29372	0.420639	0.389749	0.131887	0.208158	0.011499	0.138386	0.409443	0.197828	0.215654	0.383782	0.155373	0.288085	0.457221	0.225915	0.403746	0.275325	0.317872	0.305811	0.249162	0.152405	0.521921	0.191626	0.0617116	0.0260966	0.0519854	0.082159	0.0320534	0.221971	0.168165	0.0460416	0.0395573	0.265093	0.112536	0.154368	0.0873825	0.405379	0.32946	0.0799059	0.113019	0.125127	0.119081	0.171137	0.0156225	0.375892	0.0389442	0.0311862	0.456201	0.0821539	0.00351518	0.0855856	0.552164	3.35873	0.370061	0.356132	0.0686545	0.205152	9.03744
16040	-13157	-13094.7	-62.2925	0.280253	0.263056	0.200855	0.318461	0.174774	0.145742	0.0605234	0.0836115	0.393902	0.166516	0.174823	0.288115	0.110579	0.269325	0.344996	0.26461	0.334225	0.251823	0.352928	0.419819	0.186434	0.120203	0.513483	0.193967	0.0805707	0.069968	0.0470854	0.0155024	0.0381602	0.203933	0.201125	0.0694115	0.0361004	0.187352	0.108619	0.0811333	0.0674803	0.29626	0.353455	0.0598297	0.184948	0.0904219	0.0788945	0.235861	0.0151883	0.398259	0.0361636	0.0303194	0.443522	0.0765481	0.00383046	0.0892502	0.5611	3.34582	0.387784	0.347385	0.0643529	0.200478	8.13888
16050	-13156.8	-13090.7	-66.0465	0.274472	0.202615	0.27294	0.323904	0.218411	0.240507	0.0671151	0.122919	0.488687	0.203246	0.161939	0.293962	0.10558	0.254075	0.303671	0.245699	0.413261	0.333962	0.319254	0.372175	0.245758	0.118585	0.575727	0.148814	0.0532966	0.0464969	0.04765	0.0454838	0.0353722	0.145925	0.119651	0.102537	0.0160701	0.278287	0.0577309	0.0995827	0.0677033	0.231361	0.31374	0.120833	0.216126	0.0728052	0.155808	0.255135	0.0175327	0.378395	0.0343599	0.0296842	0.467298	0.0727302	0.0034534	0.0848477	0.550334	3.36136	0.380981	0.355926	0.0584436	0.20465	8.5144
16060	-13151.8	-13077.5	-74.3648	0.275681	0.242645	0.304156	0.323904	0.207029	0.186821	0.123031	0.139597	0.455797	0.143485	0.302329	0.302474	0.14063	0.342157	0.375126	0.304744	0.458314	0.355418	0.352893	0.457223	0.210532	0.152568	0.474589	0.222024	0.0788858	0.00912124	0.0907213	0.133732	0.0187107	0.194965	0.151862	0.0416544	0.0367824	0.272071	0.110568	0.0454248	0.114124	0.29302	0.405377	0.101538	0.181293	0.0885934	0.116097	0.284176	0.013082	0.404137	0.0367086	0.0219301	0.443409	0.0807339	0.00353035	0.0857658	0.55261	3.35809	0.380597	0.355568	0.0586258	0.20521	9.3462
16070	-13155.3	-13090.2	-65.0355	0.260215	0.405877	0.200612	0.38252	0.154564	0.223575	0.0429821	0.12774	0.500091	0.123619	0.20376	0.303767	0.152496	0.246747	0.316158	0.284274	0.342727	0.286993	0.322428	0.38626	0.255639	0.122325	0.383045	0.154682	0.134615	0.018399	0.0780269	0.0915803	0.0372831	0.148207	0.133868	0.105635	0.0279668	0.305421	0.0824904	0.0587311	0.0741666	0.217015	0.326984	0.104201	0.170181	0.0885934	0.0327451	0.254588	0.0155212	0.425729	0.0342689	0.0387474	0.413939	0.0717946	0.00262239	0.0741596	0.522538	3.40068	0.382773	0.347647	0.058028	0.211552	8.41358
16080	-13161.3	-13087.9	-73.4122	0.274937	0.295634	0.315702	0.322683	0.18603	0.244518	0.0856967	0.129576	0.520851	0.19455	0.232038	0.225723	0.169177	0.279742	0.434806	0.281011	0.411678	0.31568	0.364779	0.426571	0.223314	0.194982	0.422974	0.233211	0.157239	0.0120958	0.108173	0.0981214	0.00499171	0.253695	0.143495	0.0339338	0.0544293	0.262505	0.0714529	0.090344	0.0809769	0.211841	0.436844	0.065749	0.130588	0.0811597	0.171223	0.271171	0.0137925	0.429239	0.0345515	0.0325737	0.427124	0.0627194	0.00348286	0.0852004	0.55121	3.36011	0.40086	0.335224	0.0592603	0.204656	9.25096
16090	-13161.9	-13087.3	-74.6155	0.261423	0.292292	0.207449	0.413499	0.194506	0.199416	0.0683945	0.176853	0.544239	0.179969	0.222216	0.297788	0.101652	0.245592	0.326926	0.290438	0.482321	0.370242	0.367875	0.416857	0.236798	0.189226	0.422974	0.190867	0.0929049	0.0556746	0.0296996	0.129079	0.0254648	0.175386	0.188751	0.0547734	0.00788329	0.245468	0.111368	0.0682482	0.103031	0.389923	0.416524	0.0789275	0.33718	0.0620487	0.0896632	0.271171	0.0133364	0.415046	0.033409	0.0361682	0.440924	0.0611158	0.00268744	0.0750548	0.524965	3.39729	0.389311	0.343197	0.0585914	0.208901	9.37156
16100	-13159.9	-13079.5	-80.3743	0.258925	0.327634	0.257628	0.362153	0.198262	0.263081	0.0579257	0.201236	0.661166	0.146533	0.252371	0.310207	0.11971	0.338436	0.448006	0.320268	0.393459	0.304261	0.360673	0.425473	0.242084	0.179572	0.49123	0.251379	0.147656	0.0488468	0.0944392	0.110078	0.0276593	0.240302	0.0991521	0.10024	0.031175	0.358383	0.124093	0.130044	0.0833136	0.31554	0.32594	0.107764	0.210232	0.0595985	0.0344229	0.385855	0.0162341	0.424204	0.0337332	0.021586	0.445203	0.0590393	0.00255406	0.0732067	0.519932	3.40431	0.387871	0.345625	0.0583748	0.208129	9.94749
16110	-13158.9	-13089.6	-69.3464	0.258531	0.327348	0.223606	0.347986	0.143679	0.180237	0.0417534	0.120326	0.467379	0.238165	0.228369	0.273777	0.143006	0.29414	0.489567	0.262342	0.43273	0.29658	0.410316	0.318892	0.261828	0.113052	0.400686	0.259763	0.152594	0.0375375	0.0942735	0.0927599	0.0397928	0.250706	0.170126	0.0546696	0.0824122	0.291758	0.0553947	0.0822523	0.0439749	0.324325	0.243029	0.06359	0.0987861	0.0738387	0.0636957	0.253667	0.0161959	0.423205	0.0336538	0.026874	0.444156	0.0559152	0.00253342	0.0729163	0.519134	3.40542	0.378414	0.351473	0.0593625	0.21075	8.84471
16120	-13150.2	-13084.3	-65.9035	0.262198	0.243346	0.2878	0.390945	0.138931	0.1762	0.0587448	0.125156	0.501901	0.195881	0.180091	0.206735	0.149171	0.290729	0.404237	0.304012	0.394771	0.359403	0.354315	0.301268	0.15439	0.114124	0.425194	0.187896	0.122602	0.0271008	0.061305	0.120101	0.0545252	0.156847	0.121444	0.0392281	0.0719507	0.260731	0.0472228	0.0494522	0.19602	0.286097	0.258957	0.130198	0.137458	0.145749	0.0698986	0.198216	0.0180863	0.43408	0.0330231	0.024701	0.408243	0.0818671	0.00272966	0.0756298	0.526513	3.39513	0.373332	0.354347	0.0598479	0.212473	8.50034
16130	-13158.2	-13087.6	-70.6654	0.277992	0.288452	0.334563	0.42391	0.214418	0.254191	0.069019	0.162362	0.452797	0.139784	0.236112	0.250493	0.133044	0.284276	0.367084	0.273092	0.46982	0.303752	0.381247	0.34707	0.269344	0.103544	0.445789	0.21373	0.122602	0.0400951	0.103049	0.111018	0.0568249	0.183182	0.0915554	0.221846	0.0430319	0.203543	0.0635412	0.0930643	0.12197	0.331028	0.218557	0.104523	0.103578	0.0747366	0.0820238	0.188547	0.0148201	0.431608	0.0382157	0.0365587	0.421975	0.0568225	0.00368023	0.0875245	0.556924	3.35187	0.384621	0.355233	0.0604655	0.19968	8.97621
16140	-13161.4	-13091.7	-69.7794	0.265496	0.270136	0.372061	0.266299	0.207589	0.24595	0.07076	0.142844	0.54471	0.197936	0.142172	0.243609	0.110983	0.282405	0.318682	0.312432	0.423531	0.250933	0.399257	0.36913	0.283965	0.149836	0.399318	0.162063	0.0364572	0.00640955	0.0892254	0.025062	0.0589692	0.206577	0.123471	0.120942	0.0711539	0.317844	0.0775548	0.0726822	0.115794	0.284942	0.30295	0.0649326	0.189641	0.105983	0.148811	0.301863	0.0143733	0.444408	0.0370637	0.0344053	0.409254	0.0604953	0.00291393	0.0780868	0.533045	3.38595	0.371332	0.367093	0.0575539	0.204021	8.88786
16150	-13161.7	-13090.6	-71.1173	0.261252	0.305969	0.363721	0.435046	0.196452	0.195095	0.0934601	0.133414	0.473068	0.121787	0.307745	0.335377	0.162829	0.247935	0.383107	0.279437	0.321325	0.352687	0.243509	0.300626	0.28388	0.18094	0.496331	0.220921	0.109052	0.0173501	0.0850188	0.0664368	0.052487	0.228429	0.103128	0.0339375	0.0472431	0.214112	0.0905705	0.115417	0.107325	0.33324	0.272463	0.0632113	0.0942715	0.18228	0.0814167	0.289691	0.0144019	0.445292	0.0351484	0.0344738	0.410068	0.0606156	0.00267814	0.0749275	0.524621	3.39777	0.371434	0.363849	0.0575697	0.207147	9.02174
16160	-13152.4	-13081.4	-70.9897	0.261076	0.218079	0.24979	0.352146	0.209461	0.267805	0.0803624	0.121441	0.474044	0.126385	0.228602	0.273151	0.128443	0.258535	0.310999	0.35734	0.547889	0.288999	0.357318	0.346762	0.257932	0.190938	0.412431	0.173428	0.133307	0.0346083	0.0907976	0.0848075	0.0205916	0.218351	0.161804	0.0752915	0.0541438	0.309629	0.141129	0.11675	0.0871524	0.237761	0.377398	0.0933596	0.145812	0.0622533	0.105247	0.22651	0.0168977	0.447145	0.0401866	0.0231271	0.411775	0.0608679	0.00266866	0.0747975	0.524269	3.39826	0.367211	0.363321	0.0587676	0.2107	9.00898
16170	-13154.9	-13087.6	-67.2947	0.275789	0.204163	0.265795	0.269435	0.202675	0.178468	0.10715	0.118413	0.434306	0.140778	0.183885	0.283713	0.103858	0.263001	0.343855	0.365542	0.45285	0.336934	0.315823	0.342573	0.236838	0.211784	0.445002	0.226586	0.133307	0.0263686	0.103129	0.0608741	0.0545937	0.269652	0.10272	0.0982954	0.0526934	0.190739	0.0606887	0.127815	0.122831	0.305665	0.290885	0.0670173	0.143908	0.0517444	0.0765405	0.26629	0.0148223	0.444784	0.034446	0.0229528	0.408673	0.074322	0.0035373	0.0858482	0.552813	3.3578	0.375241	0.363148	0.0588366	0.202774	8.63919
16180	-13156.5	-13088.1	-68.3829	0.269008	0.182408	0.270658	0.376631	0.163487	0.260233	0.0314201	0.154273	0.442149	0.143886	0.230043	0.305893	0.134391	0.257009	0.355941	0.220053	0.349593	0.370387	0.303483	0.396026	0.275959	0.149961	0.537306	0.174312	0.0899685	0.024624	0.0439	0.135151	0.01038	0.298189	0.164154	0.0584379	0.0274797	0.332965	0.130392	0.073966	0.109326	0.3622	0.226069	0.0724956	0.137843	0.101643	0.0700825	0.193373	0.0129906	0.43471	0.0369735	0.0302786	0.410409	0.0746378	0.00311842	0.0807206	0.539895	3.37627	0.369734	0.366349	0.0593552	0.204562	8.74814
16190	-13165.4	-13086.5	-78.8323	0.241033	0.299257	0.270658	0.382803	0.264196	0.239689	0.0308829	0.163333	0.523523	0.11708	0.225636	0.251476	0.132802	0.356985	0.341697	0.349759	0.472722	0.388157	0.374816	0.409299	0.259839	0.120902	0.497693	0.183591	0.154035	0.0152594	0.0286369	0.112239	0.0829687	0.219999	0.155331	0.088387	0.017599	0.404706	0.136087	0.0511354	0.0866395	0.332161	0.35881	0.126822	0.175514	0.1383	0.152754	0.299464	0.0123182	0.444702	0.0326388	0.0163927	0.419843	0.0741052	0.00171987	0.0602952	0.482191	3.45579	0.368795	0.365419	0.0655122	0.200274	9.79365
16200	-13166.3	-13089.5	-76.8105	0.249816	0.33487	0.311745	0.410609	0.199721	0.265382	0.0671722	0.109632	0.516207	0.152417	0.221563	0.312669	0.147623	0.386415	0.404862	0.388236	0.38238	0.388157	0.356096	0.342132	0.166758	0.120902	0.473038	0.194246	0.0650415	0.0781429	0.0726725	0.133803	0.0218865	0.386381	0.0919901	0.0496955	0.0973503	0.252762	0.108506	0.0936178	0.123447	0.332161	0.481479	0.0800704	0.0631049	0.132585	0.065525	0.208236	0.0144914	0.420113	0.0333888	0.0365835	0.433079	0.0623449	0.00210317	0.0665568	0.501097	3.43024	0.380396	0.359792	0.0532371	0.206574	9.59129
16210	-13157.3	-13084.8	-72.4879	0.253135	0.286996	0.376717	0.327276	0.196854	0.142077	0.0994748	0.178455	0.539269	0.167901	0.228927	0.318354	0.167862	0.286734	0.385773	0.299896	0.380595	0.337452	0.328878	0.368958	0.251887	0.118495	0.397222	0.192522	0.0732379	0.0211573	0.0473768	0.0597033	0.0328625	0.236363	0.0936671	0.105544	0.0527406	0.492869	0.093961	0.0936178	0.101989	0.238921	0.281823	0.0871699	0.162837	0.118843	0.0578874	0.327819	0.0145579	0.422041	0.033542	0.0340867	0.435066	0.0607057	0.0022611	0.0689632	0.508051	3.42073	0.366655	0.356411	0.0584111	0.218523	9.15897
16220	-13151.9	-13080.6	-71.3654	0.265983	0.256208	0.300731	0.419381	0.214672	0.153889	0.0555246	0.18491	0.555571	0.197204	0.216972	0.275947	0.1429	0.308664	0.396692	0.261132	0.48415	0.316788	0.299005	0.36694	0.223743	0.114589	0.442491	0.20233	0.0854155	0.00404445	0.0702036	0.0449503	0.00773775	0.225424	0.158768	0.0914748	0.0144649	0.31188	0.0694475	0.125563	0.0789601	0.237346	0.328105	0.105163	0.192511	0.170007	0.139666	0.194888	0.0194834	0.465338	0.0280486	0.0301231	0.397671	0.0593359	0.00294181	0.0784516	0.534002	3.3846	0.356466	0.374193	0.0576597	0.211681	9.04645
16230	-13157.7	-13091.8	-65.8631	0.269107	0.2216	0.233826	0.295452	0.174135	0.159312	0.0530692	0.157711	0.438247	0.138274	0.175878	0.223857	0.112136	0.271971	0.436636	0.314204	0.387752	0.311625	0.422026	0.346242	0.185891	0.136644	0.477113	0.154586	0.0854155	0.0584157	0.0331702	0.094294	0.0439993	0.204048	0.130341	0.0999677	0.0171399	0.205886	0.0652612	0.123718	0.0942349	0.302547	0.336332	0.0831067	0.136265	0.098494	0.162669	0.29267	0.0220608	0.424445	0.0220962	0.0283753	0.42793	0.0750925	0.00312431	0.0807952	0.540087	3.37599	0.370071	0.359403	0.0657199	0.204806	8.49616
16240	-13151.7	-13092.8	-58.9064	0.289586	0.308408	0.209083	0.297071	0.134137	0.221693	0.0642634	0.140783	0.310037	0.124584	0.149025	0.256398	0.10017	0.227985	0.353202	0.248035	0.341524	0.282616	0.251974	0.336227	0.201398	0.15209	0.399885	0.199699	0.029721	0.026983	0.0514631	0.0663561	0.00820538	0.239555	0.121826	0.150185	0.0359156	0.27221	0.066167	0.10348	0.127892	0.253226	0.361366	0.120403	0.136265	0.0626415	0.0782318	0.177701	0.0228674	0.439963	0.0395118	0.0243538	0.4053	0.0680043	0.00448864	0.0964221	0.577892	3.3212	0.363393	0.352918	0.0579769	0.225712	7.80008
16250	-13152.9	-13098	-54.8942	0.296658	0.225488	0.26253	0.354228	0.146703	0.14715	0.0250429	0.165442	0.439952	0.117598	0.168452	0.249792	0.142286	0.324548	0.301653	0.211265	0.269966	0.205343	0.257338	0.249101	0.18854	0.0985383	0.407092	0.179268	0.0910459	0.029577	0.0570044	0.0366361	0.0244662	0.282004	0.118618	0.0536027	0.0402215	0.288526	0.0563591	0.0853718	0.144545	0.174146	0.233142	0.0839542	0.143832	0.0749032	0.0802723	0.163178	0.0232941	0.425946	0.0402492	0.0248083	0.412864	0.072838	0.00502811	0.101898	0.590147	3.30293	0.361454	0.359174	0.0610418	0.21833	7.39872
16260	-13148.3	-13085.6	-62.7473	0.283531	0.226675	0.26253	0.316843	0.141079	0.195777	0.0265635	0.17342	0.416021	0.187395	0.226633	0.269804	0.0966884	0.313102	0.332473	0.248126	0.389162	0.325942	0.304843	0.387462	0.247777	0.100158	0.336174	0.143193	0.0712994	0.048965	0.0353277	0.0985839	0.0479316	0.202393	0.106523	0.0380678	0.0231819	0.276853	0.0947486	0.0887008	0.0767632	0.2834	0.360905	0.0688724	0.148569	0.12883	0.100408	0.216135	0.0223132	0.40801	0.0345064	0.0250148	0.435389	0.0747662	0.0040547	0.0917613	0.56708	3.3371	0.364037	0.361741	0.061478	0.212744	8.1843
16270	-13170.9	-13106.1	-64.7623	0.282481	0.119597	0.276663	0.306003	0.178549	0.260647	0.0109744	0.157286	0.451459	0.160663	0.228548	0.269804	0.168547	0.306077	0.448422	0.341018	0.479687	0.231604	0.283117	0.290115	0.256357	0.133384	0.427118	0.191821	0.0379044	0.0425569	0.0353277	0.0772524	0.0387628	0.270589	0.11709	0.0202776	0.0609187	0.18106	0.104932	0.082067	0.114322	0.358119	0.297108	0.0390136	0.104553	0.121385	0.0572498	0.247863	0.0226439	0.414056	0.0350178	0.0460037	0.441841	0.0404372	0.00398207	0.0909561	0.565175	3.33989	0.365558	0.358215	0.0645588	0.211669	8.38581
16280	-13151.3	-13089.6	-61.6801	0.278464	0.29632	0.218277	0.289739	0.202319	0.204637	0.0469229	0.152764	0.365613	0.123832	0.199584	0.278533	0.12745	0.199136	0.330486	0.285423	0.350465	0.29379	0.28169	0.336912	0.179219	0.178488	0.394914	0.208437	0.107898	0.0112106	0.0880064	0.114826	0.0196084	0.21339	0.0837725	0.106538	0.0237852	0.232428	0.0540412	0.131915	0.0945877	0.321597	0.260505	0.0857753	0.10225	0.120923	0.103687	0.255982	0.0225874	0.413023	0.035765	0.0327984	0.433716	0.0621097	0.00371134	0.0878848	0.5578	3.3506	0.364866	0.357537	0.0663284	0.211268	8.07768
16290	-13148.7	-13087.1	-61.6701	0.263842	0.274623	0.256801	0.253472	0.205144	0.23075	0.0865921	0.125645	0.521352	0.114258	0.199892	0.28852	0.160481	0.248658	0.371405	0.271759	0.333537	0.251232	0.276789	0.316041	0.220639	0.199358	0.504703	0.157756	0.0922858	0.0618364	0.0633231	0.0571465	0.0322722	0.211707	0.125073	0.0638396	0.0050228	0.270524	0.0710313	0.0824793	0.108504	0.219354	0.260505	0.0729617	0.135722	0.0396172	0.0693726	0.164986	0.0205256	0.407477	0.038225	0.0326474	0.434181	0.0669436	0.00282062	0.0768531	0.529783	3.39054	0.366355	0.357168	0.0643467	0.21213	8.07697
16300	-13149	-13086.3	-62.7151	0.298293	0.360112	0.25226	0.330435	0.173436	0.166917	0.0290183	0.151657	0.364487	0.122969	0.18468	0.244354	0.112584	0.248272	0.341223	0.25901	0.45078	0.300184	0.270993	0.363304	0.165422	0.131508	0.473573	0.207559	0.121668	0.00556535	0.0303939	0.0946813	0.0279231	0.314547	0.136546	0.0673011	0.0267503	0.224964	0.122356	0.0549268	0.108996	0.256967	0.286712	0.0817096	0.149432	0.0682306	0.0787475	0.21762	0.0207395	0.411724	0.0345664	0.0251805	0.440956	0.0668342	0.00515789	0.103168	0.592925	3.29875	0.37037	0.361082	0.0650519	0.203496	8.18078
16310	-13150.7	-13084.4	-66.2992	0.288734	0.265596	0.246528	0.354017	0.160284	0.222223	0.0671069	0.0929194	0.558529	0.184892	0.247352	0.269731	0.118166	0.312966	0.342578	0.261416	0.41017	0.31344	0.304644	0.305937	0.148965	0.130469	0.533531	0.193996	0.115797	0.0110555	0.0349174	0.153109	0.0377019	0.204352	0.115046	0.08603	0.0347658	0.236196	0.075316	0.0738771	0.0732843	0.333331	0.337681	0.0820846	0.135627	0.091884	0.0442507	0.21762	0.0207919	0.412763	0.0346536	0.022721	0.442068	0.0670029	0.004426	0.0957643	0.576388	3.32342	0.382754	0.358867	0.0625886	0.195791	8.53939
16320	-13161	-13089.3	-71.7273	0.266471	0.291164	0.269156	0.299395	0.189847	0.188139	0.0816675	0.132457	0.617504	0.143413	0.19928	0.344878	0.121624	0.29508	0.396563	0.322108	0.408087	0.327431	0.285469	0.286932	0.206923	0.117672	0.422649	0.140561	0.201404	0.0366838	0.0769355	0.13765	0.0441205	0.237071	0.105166	0.109615	0.0527343	0.254021	0.075495	0.114073	0.0976381	0.458138	0.330059	0.0886297	0.0847452	0.0834665	0.134426	0.272566	0.0182143	0.404242	0.0410577	0.0215514	0.446714	0.06822	0.00296987	0.0788167	0.534958	3.38326	0.354457	0.375318	0.0654579	0.204767	9.08264
16330	-13167	-13092.4	-74.613	0.254448	0.306539	0.33233	0.328393	0.210579	0.204532	0.101533	0.142544	0.536601	0.117493	0.205702	0.259604	0.123791	0.225646	0.371081	0.236558	0.419746	0.294211	0.257733	0.383995	0.243075	0.124881	0.524957	0.230435	0.0831344	0.0150362	0.0305843	0.149034	0.0108404	0.301665	0.106867	0.0676882	0.0279758	0.336469	0.14974	0.111745	0.102041	0.362761	0.438162	0.0684185	0.240193	0.138102	0.147111	0.301919	0.0138368	0.485474	0.027363	0.0311695	0.357156	0.0850003	0.00232558	0.0699206	0.510773	3.41698	0.356501	0.379649	0.0567207	0.207129	9.37145
16340	-13163.5	-13098	-65.5478	0.273106	0.219169	0.373658	0.320356	0.150021	0.195277	0.0407286	0.126851	0.455174	0.195777	0.198588	0.260404	0.158242	0.218135	0.32079	0.319451	0.431338	0.394551	0.400807	0.284728	0.174409	0.128203	0.403829	0.179369	0.106268	0.033194	0.105725	0.0165483	0.0122936	0.198436	0.122646	0.0545539	0.122975	0.299831	0.107734	0.0939825	0.0689554	0.292892	0.199745	0.101268	0.175574	0.0868465	0.0874222	0.227808	0.0142363	0.462559	0.0381155	0.030169	0.367466	0.0874539	0.00336775	0.0838131	0.54775	3.36507	0.353209	0.372936	0.0488649	0.22499	8.46455
