Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
35590	-13153.5	-13075.7	-77.795	0.253529	0.272541	0.345789	0.0424954	0.264154	0.217729	0.202683	0.212946	0.316014	0.133605	0.262275	0.267884	0.123694	0.131123	0.368061	0.488733	0.520652	0.423698	0.265132	0.353441	0.590742	0.231513	0.22299	0.483745	0.253406	0.124164	0.397716	0.257211	0.10736	0.127439	0.00284553	0.108873	0.0356439	0.102306	0.0960156	0.0847614	0.315946	0.113515	0.127047	0.047323	0.116784	0.107551	0.336869	0.0184629	0.0160959	0.445972	0.0323041	0.0359271	0.411638	0.058063	0.00228032	0.0692501	0.508869	3.4196	0.365999	0.363474	0.0581572	0.212369	9.62288
35600	-13159.7	-13083.4	-76.3005	0.256705	0.31991	0.360989	0.0640448	0.270257	0.187093	0.264418	0.197142	0.410868	0.165278	0.271777	0.235959	0.158294	0.202481	0.32827	0.348632	0.353397	0.373562	0.308677	0.353441	0.591042	0.197021	0.19618	0.502667	0.266809	0.19283	0.293138	0.30663	0.0606448	0.159599	0.00293415	0.0976136	0.0727787	0.12736	0.0298128	0.129887	0.250925	0.124303	0.0893348	0.0580091	0.11679	0.12434	0.300315	0.00794621	0.0157166	0.435463	0.0315429	0.0350805	0.401937	0.0802599	0.00243907	0.0715729	0.515413	3.41057	0.365999	0.363474	0.0581572	0.212369	9.4734
35610	-13170.8	-13086.6	-84.2452	0.241655	0.283976	0.406536	0.0816263	0.244434	0.182477	0.347861	0.264923	0.47858	0.140008	0.345075	0.313755	0.219605	0.165018	0.374963	0.492101	0.403733	0.402239	0.288298	0.38543	0.552963	0.177083	0.143438	0.692317	0.272495	0.0652218	0.363637	0.247274	0.0412142	0.0997318	0.00321521	0.0971918	0.0758214	0.0408809	0.060535	0.11837	0.418451	0.201066	0.115381	0.106387	0.186402	0.0977858	0.262027	0.00849371	0.0157872	0.43742	0.0316846	0.0352381	0.403744	0.0761264	0.00174538	0.0607329	0.483553	3.45397	0.350448	0.37239	0.0595838	0.217579	10.268
35620	-13171.5	-13100.2	-71.3404	0.260376	0.251738	0.295256	0.0829237	0.246973	0.158706	0.186236	0.166059	0.315499	0.166246	0.276724	0.291697	0.165257	0.207452	0.327851	0.458976	0.554842	0.305119	0.283144	0.315143	0.464675	0.218579	0.19477	0.450512	0.19953	0.0386205	0.179453	0.408936	0.106554	0.0768685	0.00353347	0.0851693	0.0906425	0.0339149	0.0129085	0.119685	0.273376	0.11977	0.0931732	0.022114	0.212536	0.130336	0.373224	0.0126365	0.0164845	0.456739	0.033084	0.0367944	0.37741	0.0794885	0.00263104	0.0742793	0.522863	3.40023	0.350448	0.37239	0.0595838	0.217579	8.97736
35630	-13155.7	-13090.8	-64.9738	0.253344	0.219137	0.28843	0.0815951	0.280766	0.12575	0.176927	0.217379	0.396386	0.0825827	0.242448	0.285905	0.0994184	0.0929954	0.294308	0.364212	0.456532	0.336345	0.245449	0.290824	0.373801	0.227617	0.203445	0.339366	0.278338	0.0928253	0.17155	0.253582	0.0578878	0.10732	0.00507523	0.101691	0.115124	0.0589876	0.0563228	0.1449	0.327888	0.0841077	0.0627001	0.0650872	0.152254	0.108639	0.367971	0.00689776	0.0164845	0.456739	0.033084	0.0367944	0.37741	0.0794885	0.00227128	0.0691153	0.508485	3.42013	0.351939	0.373975	0.0555817	0.218505	8.34077
35640	-13148.6	-13076.3	-72.2759	0.261898	0.325605	0.381218	0.0128336	0.280181	0.13903	0.225607	0.187367	0.329762	0.11955	0.30745	0.279534	0.1388	0.142594	0.282448	0.421223	0.410193	0.365833	0.221832	0.344272	0.512105	0.178626	0.19017	0.519091	0.215511	0.0986779	0.320634	0.256603	0.033107	0.116874	0.00309924	0.0811463	0.157759	0.138699	0.0592269	0.0758335	0.35064	0.0875799	0.0706865	0.106051	0.19513	0.0963475	0.279951	0.0120125	0.0172132	0.476929	0.0345465	0.0384209	0.394094	0.0387966	0.00271329	0.0754074	0.525915	3.39596	0.361029	0.368729	0.0548021	0.21544	9.0709
35650	-13158.5	-13084.2	-74.3163	0.261898	0.301024	0.344198	0.00692601	0.305886	0.214864	0.141294	0.170212	0.284713	0.185151	0.340287	0.294334	0.18565	0.137554	0.318707	0.440415	0.462311	0.374315	0.206783	0.292968	0.481603	0.19378	0.22794	0.556192	0.27281	0.0733931	0.273107	0.208025	0.0272536	0.132588	0.00601754	0.0941382	0.147332	0.175481	0.124167	0.102469	0.330971	0.128542	0.0457119	0.113635	0.164218	0.0897452	0.27742	0.020801	0.0172132	0.476929	0.0345465	0.0384209	0.394094	0.0387966	0.00271329	0.0754074	0.525915	3.39596	0.357636	0.370687	0.0550931	0.216584	9.27493
35660	-13151.3	-13087.5	-63.7283	0.256653	0.285134	0.2911	0.0219299	0.281685	0.0993618	0.171193	0.139087	0.291823	0.116111	0.240804	0.274714	0.0922033	0.12848	0.232062	0.335042	0.427288	0.414152	0.305038	0.304247	0.488392	0.157111	0.226099	0.42982	0.225458	0.0941776	0.242204	0.257145	0.014085	0.143116	0.00457983	0.069204	0.0966819	0.090861	0.0803168	0.102076	0.351332	0.0998442	0.0695976	0.043615	0.149006	0.0517604	0.261938	0.0163104	0.0174937	0.481116	0.0351095	0.0256656	0.365665	0.0749508	0.00243641	0.0715346	0.515306	3.41072	0.344105	0.376391	0.0576143	0.22189	8.21618
35670	-13146.9	-13098.3	-48.5725	0.263106	0.225526	0.253369	0.0345645	0.261625	0.0645155	0.1688	0.125199	0.250095	0.0848342	0.25078	0.225571	0.125277	0.126294	0.227192	0.277463	0.368582	0.230196	0.147204	0.226531	0.405243	0.187244	0.157703	0.318198	0.170359	0.107845	0.198701	0.239532	0.0195402	0.119108	0.00199523	0.069169	0.0654647	0.0550829	0.0649833	0.0870549	0.240942	0.0923245	0.0472918	0.0162535	0.14982	0.0407138	0.167967	0.00438476	0.0199498	0.471397	0.0400388	0.0320505	0.35109	0.0854738	0.00277967	0.0763049	0.528322	3.39259	0.343245	0.37795	0.0574703	0.221335	6.70054
35680	-13146.6	-13095.5	-51.1153	0.282753	0.254338	0.253369	0.0404188	0.231855	0.100916	0.141458	0.107013	0.251673	0.107247	0.202225	0.219409	0.124891	0.0949261	0.254153	0.316488	0.347998	0.249576	0.247227	0.278458	0.34593	0.22297	0.145149	0.286348	0.164512	0.0280609	0.279635	0.189661	0.010905	0.0968937	0.00165668	0.0783516	0.109448	0.10486	0.112353	0.0738479	0.269999	0.0970271	0.0612842	0.0268168	0.136089	0.0634936	0.219745	0.00594298	0.0204104	0.482281	0.0402328	0.0327905	0.359196	0.0650895	0.00400076	0.0911641	0.565668	3.33917	0.337044	0.3884	0.0564321	0.218123	6.95462
35690	-13147	-13090.8	-56.1232	0.296551	0.214984	0.296504	0.0647652	0.257781	0.191185	0.203185	0.165197	0.271001	0.104245	0.208929	0.250659	0.133767	0.132616	0.225152	0.33751	0.351475	0.313215	0.157439	0.297064	0.449008	0.106836	0.165446	0.342366	0.229748	0.0689113	0.245616	0.192232	0.0190842	0.133328	0.00101257	0.10572	0.125191	0.0706287	0.0595028	0.0641235	0.282281	0.0597095	0.0851373	0.049528	0.123069	0.0622308	0.227105	0.010782	0.0218581	0.440575	0.0430866	0.0401	0.384674	0.0697064	0.00501973	0.101815	0.589965	3.3032	0.355129	0.371631	0.0561616	0.217078	7.45527
35700	-13145.7	-13082.1	-63.6305	0.270852	0.249503	0.290503	0.0581655	0.28906	0.160532	0.220131	0.147869	0.251579	0.131188	0.283929	0.279911	0.147699	0.0941319	0.377164	0.342837	0.440248	0.322141	0.209035	0.234408	0.446435	0.145371	0.164097	0.369008	0.169198	0.0935969	0.280156	0.219412	0.0455146	0.114942	0.00531598	0.0922988	0.131113	0.0904242	0.0537192	0.111129	0.316956	0.0953019	0.112609	0.0603793	0.165787	0.129589	0.254778	0.00910374	0.018894	0.416837	0.0372436	0.0346621	0.43211	0.0602535	0.00322915	0.0821093	0.543447	3.37121	0.355129	0.371631	0.0561616	0.217078	8.20627
35710	-13153.5	-13086.6	-66.8978	0.286258	0.313183	0.329475	0.0522441	0.26372	0.110281	0.169618	0.136286	0.374963	0.126669	0.281134	0.249133	0.165789	0.085577	0.263691	0.358643	0.334192	0.28226	0.272939	0.273782	0.393662	0.226688	0.283682	0.434852	0.191046	0.111815	0.383782	0.225119	0.0241047	0.152849	0.0083341	0.0618068	0.108806	0.115983	0.0676305	0.0876311	0.318603	0.0917098	0.141219	0.0839561	0.183638	0.113864	0.267669	0.0108084	0.017878	0.453467	0.0352409	0.0327982	0.408875	0.0517418	0.00424696	0.093857	0.571987	3.32991	0.355129	0.371631	0.0561616	0.217078	8.53284
35720	-13151.5	-13082.6	-68.8798	0.270779	0.269276	0.373629	0.0398111	0.350641	0.128523	0.183584	0.126023	0.379154	0.122907	0.275313	0.278092	0.161796	0.16276	0.312899	0.414268	0.429523	0.337832	0.254814	0.269245	0.393662	0.168517	0.195798	0.497037	0.246652	0.124096	0.378403	0.218323	0.0201827	0.110933	0.00978436	0.0633923	0.0508777	0.0841414	0.0572673	0.110561	0.434458	0.0762343	0.0990564	0.0546467	0.103744	0.130782	0.206587	0.0259685	0.017878	0.453467	0.0352409	0.0327982	0.408875	0.0517418	0.00322473	0.0820545	0.543307	3.37141	0.356022	0.371117	0.0560839	0.216778	8.73119
35730	-13156.1	-13086.3	-69.8527	0.25232	0.265164	0.282286	0.094615	0.296426	0.163226	0.173779	0.230251	0.372443	0.0714546	0.282239	0.324956	0.162906	0.148537	0.359656	0.366643	0.43736	0.403321	0.256457	0.306391	0.397178	0.157106	0.220679	0.36004	0.187306	0.100444	0.38456	0.203539	0.0353866	0.135053	0.0370644	0.0820756	0.122874	0.0455093	0.049651	0.127425	0.434558	0.0809009	0.0936764	0.0897059	0.177353	0.0839947	0.164555	0.0599245	0.017878	0.453467	0.0352409	0.0327982	0.408875	0.0517418	0.00222163	0.0683702	0.506352	3.42306	0.360301	0.368651	0.0557112	0.215337	8.82867
35740	-13147.3	-13088.4	-58.8528	0.267947	0.189166	0.247538	0.0598472	0.236784	0.0975641	0.152295	0.159122	0.285585	0.107173	0.221623	0.242098	0.161225	0.112286	0.270244	0.410103	0.361008	0.342602	0.174873	0.272505	0.397971	0.163536	0.181385	0.374296	0.224557	0.0571123	0.339253	0.190792	0.0396971	0.0588963	0.0213536	0.0496904	0.0873737	0.0744538	0.0915469	0.116559	0.319183	0.063051	0.104578	0.0859717	0.184594	0.0974981	0.240447	0.0610867	0.0184706	0.424633	0.0364091	0.0338854	0.433145	0.0534568	0.00305575	0.0799233	0.537837	3.37918	0.360301	0.368651	0.0557112	0.215337	7.72852
35750	-13153.7	-13082.4	-71.3211	0.263275	0.297245	0.329178	0.092618	0.283091	0.155616	0.219921	0.197263	0.335984	0.114866	0.242378	0.309825	0.162631	0.0703128	0.345357	0.406461	0.427003	0.383475	0.270645	0.338598	0.445187	0.152332	0.1903	0.511446	0.224672	0.0484795	0.217488	0.182127	0.0358998	0.168215	0.0311414	0.0678284	0.0830579	0.0902323	0.0798694	0.106749	0.289243	0.152406	0.144636	0.0671983	0.206226	0.104396	0.319786	0.0740161	0.0181633	0.434206	0.0358033	0.0333216	0.425938	0.0525674	0.00278902	0.0764304	0.528657	3.39212	0.360301	0.368651	0.0557112	0.215337	8.9754
35760	-13151.6	-13083.4	-68.1975	0.264405	0.287413	0.406978	0.0530847	0.328145	0.12473	0.199701	0.160143	0.336316	0.144748	0.267173	0.293294	0.123133	0.126013	0.233608	0.382565	0.446404	0.350926	0.15428	0.347963	0.546983	0.181913	0.252618	0.39811	0.37447	0.0170005	0.268871	0.190875	0.0260957	0.145734	0.0466012	0.101195	0.0708272	0.105762	0.0601367	0.083211	0.36082	0.0881836	0.106185	0.058569	0.103193	0.0553219	0.233437	0.0202947	0.0178953	0.427799	0.035275	0.0328299	0.434409	0.0517917	0.00285218	0.0772727	0.530896	3.38898	0.360301	0.368651	0.0557112	0.215337	8.66302
35770	-13146.7	-13080.5	-66.1481	0.256351	0.327345	0.34051	0.0485634	0.2769	0.166309	0.189597	0.15422	0.324789	0.184551	0.328937	0.258561	0.145835	0.171202	0.28764	0.403746	0.423829	0.361034	0.194707	0.283306	0.464896	0.166864	0.198398	0.338436	0.265586	0.0420579	0.233348	0.206054	0.0811919	0.115333	0.0350263	0.0935341	0.114558	0.0577232	0.0712597	0.087492	0.337017	0.100592	0.117043	0.0449923	0.130835	0.0878134	0.187576	0.00895552	0.0165365	0.455416	0.0325967	0.0303372	0.401426	0.0636872	0.00242107	0.0713134	0.514689	3.41158	0.360301	0.368651	0.0557112	0.215337	8.45816
35780	-13162.2	-13083.6	-78.5834	0.250886	0.317545	0.389022	0.0419037	0.2769	0.160979	0.206463	0.205363	0.31597	0.180369	0.240319	0.289734	0.146359	0.185415	0.395943	0.423201	0.486151	0.335994	0.213912	0.372322	0.571011	0.20015	0.270743	0.613046	0.132923	0.0832025	0.325333	0.147112	0.190878	0.120631	0.0546569	0.117074	0.161625	0.121573	0.115015	0.150397	0.432316	0.100323	0.10273	0.0224628	0.145939	0.0566403	0.271293	0.0108104	0.0163425	0.450072	0.0322142	0.0299812	0.40845	0.0629399	0.00215331	0.0673306	0.50335	3.42717	0.360301	0.368651	0.0557112	0.215337	9.70175
35790	-13155.6	-13082.1	-73.5276	0.267786	0.274025	0.389022	0.0770239	0.210623	0.153999	0.221533	0.155524	0.314502	0.148403	0.373049	0.315277	0.160535	0.114962	0.285856	0.349296	0.503269	0.364653	0.225057	0.403643	0.511389	0.247973	0.253913	0.47375	0.227943	0.0613025	0.320874	0.148835	0.132021	0.125858	0.110263	0.143599	0.103649	0.091154	0.106413	0.100189	0.28704	0.0963789	0.0914595	0.0365238	0.126547	0.110488	0.216206	0.0319864	0.017122	0.429445	0.0320623	0.0314113	0.427932	0.0620275	0.00304632	0.0798026	0.537524	3.37963	0.360301	0.368651	0.0557112	0.215337	9.19601
35800	-13167.9	-13088.6	-79.3122	0.24643	0.319418	0.343747	0.076051	0.387715	0.204073	0.277424	0.18079	0.309615	0.15794	0.337698	0.383396	0.186916	0.142109	0.366432	0.518176	0.453746	0.361307	0.240145	0.312062	0.408934	0.131278	0.189522	0.51458	0.248952	0.0929799	0.329905	0.212015	0.0859733	0.28303	0.0750376	0.0337455	0.140652	0.0526176	0.117813	0.0876392	0.313406	0.171872	0.106079	0.0589538	0.156822	0.0916618	0.293077	0.0193742	0.0178832	0.409143	0.0334878	0.0328078	0.446957	0.0597211	0.00194952	0.064124	0.493896	3.44003	0.360038	0.368802	0.0557341	0.215426	9.77468
35810	-13170.8	-13094.5	-76.2813	0.243622	0.282654	0.41319	0.0673747	0.278389	0.0631365	0.195391	0.234651	0.391771	0.134523	0.304793	0.341365	0.206611	0.181583	0.283224	0.412382	0.469139	0.350523	0.345931	0.233227	0.521867	0.182378	0.308238	0.378839	0.244436	0.12257	0.290227	0.207437	0.0629341	0.190734	0.022195	0.0703227	0.0965802	0.0417709	0.0609192	0.136649	0.364891	0.16434	0.0829162	0.111601	0.130519	0.123656	0.332373	0.0333672	0.0150348	0.503255	0.0281538	0.0275821	0.375765	0.0502086	0.00182772	0.0621242	0.487841	3.44821	0.371847	0.359471	0.0543239	0.214359	9.47162
35820	-13164.2	-13087.6	-76.558	0.251182	0.254281	0.349334	0.0480171	0.204705	0.151354	0.217482	0.243052	0.340031	0.0996065	0.394332	0.429349	0.125229	0.179201	0.318632	0.442512	0.48846	0.350523	0.246069	0.332064	0.514662	0.211434	0.197165	0.47779	0.294809	0.0859191	0.280907	0.197827	0.089136	0.132307	0.0386158	0.0390008	0.134983	0.0876494	0.13238	0.0912174	0.317491	0.159552	0.0559639	0.117539	0.130048	0.15519	0.309197	0.0341871	0.0150348	0.503255	0.0281538	0.0275821	0.375765	0.0502086	0.00216728	0.0675446	0.503971	3.42632	0.371847	0.359471	0.0543239	0.214359	9.4992
35830	-13160.5	-13082.3	-78.1974	0.257986	0.370882	0.382193	0.0687048	0.367786	0.131965	0.203232	0.153438	0.35061	0.0976663	0.288478	0.27668	0.192401	0.126659	0.340146	0.439059	0.444849	0.466054	0.270072	0.408172	0.563758	0.233622	0.170865	0.416449	0.256202	0.175883	0.240583	0.244006	0.0734673	0.0700632	0.0155451	0.0719672	0.109206	0.0823693	0.108323	0.104134	0.409576	0.12898	0.110575	0.0865344	0.167985	0.0877126	0.328994	0.0272292	0.0156593	0.465679	0.0293233	0.0452572	0.391787	0.0522942	0.00250505	0.0725152	0.518028	3.40695	0.371553	0.359188	0.0550694	0.21419	9.66308
35840	-13160	-13083.8	-76.1945	0.264864	0.307427	0.402429	0.0803801	0.233367	0.182425	0.189718	0.235366	0.425053	0.140105	0.355864	0.355263	0.0956423	0.127888	0.29585	0.378759	0.502298	0.369302	0.272903	0.374688	0.422877	0.212642	0.256641	0.504741	0.148859	0.106896	0.34309	0.186445	0.0445508	0.137787	0.0303184	0.0904827	0.189777	0.123533	0.0483621	0.0737121	0.268111	0.106319	0.10485	0.0887615	0.229525	0.10476	0.276195	0.0387536	0.0178696	0.418356	0.0318737	0.0491936	0.425864	0.0568427	0.00287808	0.0776153	0.531802	3.3877	0.364185	0.363399	0.055715	0.216701	9.46272
35850	-13164.1	-13088.2	-75.858	0.260454	0.222121	0.416477	0.0761439	0.406267	0.191463	0.245429	0.267621	0.340486	0.204376	0.296025	0.316731	0.0996254	0.163555	0.337646	0.435714	0.365037	0.316187	0.189935	0.273662	0.483398	0.214378	0.19448	0.51988	0.220512	0.0771597	0.389296	0.216807	0.10086	0.174735	0.0315881	0.0796795	0.1414	0.0891055	0.0525359	0.0864953	0.362641	0.134541	0.111061	0.0418262	0.0772911	0.0651405	0.337695	0.0621086	0.0185954	0.435347	0.0331683	0.0409562	0.412782	0.0591513	0.00263522	0.074337	0.52302	3.40001	0.353363	0.369584	0.0566634	0.220389	9.42911
35860	-13160.3	-13091.1	-69.1634	0.26249	0.271894	0.28261	0.055388	0.209822	0.101312	0.159332	0.156936	0.325831	0.138387	0.355821	0.308091	0.153495	0.150153	0.30423	0.355012	0.550591	0.356713	0.213151	0.384061	0.484278	0.176272	0.248163	0.423809	0.219041	0.141333	0.241874	0.270754	0.0889552	0.161822	0.0204741	0.0995298	0.101459	0.0498352	0.06301	0.166287	0.363934	0.0699004	0.0494538	0.0507419	0.0716532	0.153516	0.179931	0.0307816	0.0185954	0.435347	0.0331683	0.0409562	0.412782	0.0591513	0.00274569	0.0758469	0.527096	3.39431	0.353363	0.369584	0.0566634	0.220389	8.75964
35870	-13157.1	-13084.3	-72.8001	0.27042	0.26986	0.374665	0.0996751	0.29396	0.145957	0.225004	0.164127	0.363436	0.152388	0.339129	0.300972	0.146291	0.158355	0.32533	0.324096	0.492328	0.347389	0.197267	0.45052	0.344147	0.2362	0.214554	0.43779	0.270266	0.108295	0.313615	0.242724	0.0728961	0.146951	0.0277226	0.0621955	0.157787	0.0516315	0.0376504	0.120496	0.411127	0.111024	0.0683349	0.036459	0.143824	0.0690812	0.256679	0.0110266	0.0183957	0.441411	0.0328121	0.0405164	0.408349	0.0585161	0.00320299	0.0817835	0.542617	3.3724	0.356835	0.363391	0.05722	0.222554	9.12322
35880	-13162.5	-13091.8	-70.7301	0.27042	0.227121	0.357748	0.086629	0.199949	0.0997593	0.147146	0.188073	0.327704	0.177339	0.208828	0.216746	0.230466	0.125869	0.290688	0.400405	0.498478	0.326888	0.253623	0.343386	0.563549	0.171908	0.239193	0.507932	0.251266	0.132822	0.202188	0.189943	0.0326855	0.0906687	0.0394156	0.112609	0.110367	0.117584	0.123181	0.104744	0.396027	0.101909	0.0875712	0.0353407	0.208162	0.128179	0.240849	0.021286	0.0186418	0.447316	0.0332511	0.0410585	0.400433	0.059299	0.00320299	0.0817835	0.542617	3.3724	0.356835	0.363391	0.05722	0.222554	8.91623
35890	-13159.7	-13092	-67.7776	0.277313	0.357822	0.335786	0.0450162	0.220126	0.124908	0.157702	0.12966	0.362061	0.124725	0.233263	0.334858	0.218944	0.0992368	0.260695	0.407247	0.537148	0.319198	0.306423	0.288517	0.395531	0.175982	0.131997	0.45222	0.196916	0.0570614	0.277309	0.257512	0.011267	0.124409	0.0250807	0.0904878	0.129718	0.106309	0.109563	0.058464	0.343679	0.0719098	0.11956	0.0651304	0.135966	0.108351	0.305383	0.00776478	0.0192167	0.461112	0.0342766	0.0423248	0.381942	0.0611278	0.0036358	0.0870071	0.555661	3.3537	0.339036	0.373448	0.0588035	0.228713	8.62091
35900	-13157.2	-13095.2	-62.0003	0.289219	0.213499	0.314119	0.0244279	0.220374	0.120972	0.184297	0.189695	0.329633	0.110829	0.26312	0.260932	0.140677	0.121747	0.343482	0.278532	0.425658	0.364762	0.302912	0.212874	0.471658	0.20297	0.1786	0.483378	0.208592	0.0436391	0.18953	0.178782	0.0179856	0.100951	0.00957538	0.0800927	0.154493	0.0792851	0.0713763	0.0814285	0.370967	0.0886738	0.120479	0.0897076	0.121394	0.0610642	0.213012	0.00288587	0.0199611	0.438135	0.0356042	0.0460685	0.396736	0.0634954	0.00446158	0.0961385	0.577244	3.32216	0.335882	0.379275	0.0582566	0.226586	8.04306
35910	-13160.4	-13094.5	-65.879	0.252595	0.311711	0.390211	0.0413302	0.235561	0.0735819	0.181474	0.220032	0.334017	0.114229	0.235989	0.259969	0.137445	0.13618	0.239291	0.353182	0.478322	0.34874	0.205192	0.259898	0.440672	0.255385	0.176574	0.419664	0.262906	0.0505769	0.23393	0.281773	0.0152139	0.171458	0.0159948	0.100757	0.216041	0.0893797	0.118438	0.0526204	0.314883	0.0669489	0.0741542	0.0495115	0.148364	0.0467125	0.269719	0.00325877	0.0194925	0.456039	0.0347684	0.0449871	0.387423	0.05729	0.00223492	0.0685704	0.506927	3.42227	0.335882	0.379275	0.0582566	0.226586	8.43129
35920	-13154.8	-13084.8	-69.9882	0.275776	0.233461	0.411802	0.0451443	0.389313	0.155137	0.187421	0.177803	0.366908	0.129743	0.296826	0.275321	0.197899	0.118262	0.28359	0.431076	0.418238	0.31429	0.256099	0.346262	0.441949	0.163852	0.231204	0.415868	0.2651	0.0812004	0.309555	0.261201	0.0178441	0.173172	0.017505	0.100058	0.155203	0.063289	0.0688454	0.0810657	0.334993	0.0548688	0.122909	0.0538359	0.163465	0.0540333	0.173295	0.0030787	0.0181166	0.491784	0.0323143	0.0418117	0.360076	0.0558968	0.00353645	0.0858381	0.552788	3.35784	0.335882	0.379275	0.0582566	0.226586	8.84199
35930	-13163.6	-13083.6	-80.0526	0.249118	0.263643	0.365166	0.0840984	0.28383	0.121395	0.271132	0.250176	0.334276	0.123833	0.38351	0.352501	0.195952	0.2247	0.430342	0.416721	0.444348	0.33096	0.304637	0.327892	0.665491	0.160523	0.211506	0.535539	0.225178	0.0923255	0.333279	0.340043	0.016461	0.161584	0.0160071	0.118585	0.0877021	0.0618915	0.0882593	0.124552	0.372961	0.0515067	0.108227	0.0613261	0.158864	0.128437	0.192023	0.0273043	0.0177224	0.479113	0.0316111	0.0409018	0.375971	0.0546804	0.00207092	0.066054	0.499623	3.43225	0.335882	0.379275	0.0582566	0.226586	9.84869
35940	-13161.4	-13087.1	-74.3104	0.253107	0.319132	0.337888	0.0319385	0.396021	0.184072	0.168837	0.247668	0.404587	0.154249	0.247715	0.263379	0.148249	0.123709	0.335166	0.367612	0.366669	0.358565	0.223213	0.387973	0.463185	0.250092	0.203545	0.426286	0.273354	0.139239	0.30742	0.234371	0.056388	0.130562	0.0107271	0.0812625	0.0940853	0.0561898	0.105308	0.13087	0.336059	0.0846502	0.147207	0.0956329	0.127134	0.0859954	0.343484	0.024744	0.0161719	0.482801	0.0314768	0.0407281	0.374375	0.0544481	0.00225973	0.0689427	0.507992	3.42081	0.335882	0.379275	0.0582566	0.226586	9.27443
35950	-13149.4	-13085.4	-63.9498	0.264617	0.257301	0.315252	0.0684686	0.310296	0.159638	0.206578	0.17725	0.2705	0.0985524	0.218648	0.237705	0.160759	0.150954	0.281609	0.362937	0.415088	0.354777	0.162469	0.277297	0.472336	0.164078	0.187891	0.507546	0.257453	0.0801709	0.310075	0.262292	0.0129314	0.103794	0.0317464	0.109255	0.151306	0.0279017	0.0672667	0.0614158	0.269209	0.0667625	0.0783948	0.0521074	0.170851	0.0701539	0.208532	0.0287013	0.0161643	0.489265	0.0370255	0.0407089	0.362413	0.0544226	0.00286413	0.0774311	0.531315	3.38839	0.336127	0.379551	0.0575715	0.226751	8.23825
35960	-13153.1	-13089	-64.0811	0.264617	0.19288	0.228214	0.0699774	0.234862	0.114936	0.179565	0.204154	0.353608	0.10446	0.275325	0.273556	0.155463	0.116755	0.267962	0.347333	0.431236	0.354777	0.206715	0.325689	0.505169	0.237966	0.184987	0.418133	0.232278	0.0505005	0.375771	0.177829	0.00330176	0.103513	0.0299238	0.113464	0.105219	0.0476436	0.0662168	0.125989	0.269209	0.101307	0.0804626	0.0264946	0.158688	0.0844356	0.297978	0.0174388	0.0161643	0.489265	0.0370255	0.0407089	0.362413	0.0544226	0.00286413	0.0774311	0.531315	3.38839	0.334632	0.380405	0.0577011	0.227261	8.25138
35970	-13160.4	-13101.4	-59.0188	0.275323	0.231955	0.274406	0.077227	0.191421	0.14204	0.242653	0.121235	0.296837	0.0994596	0.208968	0.239762	0.0856788	0.0684635	0.299634	0.295149	0.346092	0.324937	0.204036	0.305921	0.386681	0.241341	0.207393	0.478491	0.230582	0.0194662	0.289907	0.211839	0.00695112	0.155694	0.0336391	0.0678553	0.146345	0.0770657	0.0604115	0.142984	0.220333	0.0822889	0.0712659	0.0282835	0.128275	0.0704749	0.298113	0.0334884	0.0161193	0.487902	0.0369223	0.0405955	0.352784	0.0656775	0.0035075	0.0854942	0.551938	3.35906	0.364377	0.3634	0.0551216	0.217102	7.74505
35980	-13152.6	-13087	-65.5963	0.268147	0.342837	0.25018	0.075653	0.31987	0.155357	0.20578	0.153912	0.342656	0.106183	0.230992	0.243794	0.127815	0.15361	0.301414	0.330736	0.385169	0.403955	0.228056	0.308175	0.471318	0.201896	0.208569	0.451851	0.182655	0.0136896	0.26686	0.242103	0.0113744	0.147229	0.0455152	0.0919173	0.14969	0.0685716	0.0739534	0.0566002	0.276863	0.0555624	0.0424348	0.0546936	0.156642	0.118181	0.276013	0.0725429	0.016238	0.48413	0.0371943	0.0408945	0.355382	0.0661613	0.00306751	0.0800736	0.538226	3.37863	0.364377	0.3634	0.0551216	0.217102	8.40287
