Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
322	-15730	-15713.6	-16.4559	0.122921	0.0739444	0.0635406	0.0783624	0.136294	0.0897406	0.154913	0.0898199	0.141973	0.116545	0.105651	0.0804626	0.114853	0.145114	0.0863997	0.11192	0.0993399	0.0881467	0.0747759	0.0785328	0.103414	0.0964401	0.105	0.0336075	0.0323557	0.0502056	0.0356586	0.0193923	0.0267528	0.0286768	0.0176215	0.0337276	0.0195998	0.02958	0.0312616	0.0292604	0.0668583	0.025214	0.032909	0.0319423	0.0392033	0.0774656	0.0444472	3.06384
323	-15723.2	-15706.2	-16.9269	0.0876591	0.078196	0.0725975	0.103713	0.138528	0.10082	0.124974	0.0755657	0.147304	0.094381	0.127211	0.0663344	0.102046	0.145114	0.0795703	0.133643	0.100267	0.0923457	0.0696357	0.0785328	0.127261	0.0827612	0.12015	0.0282259	0.0578799	0.0503779	0.042295	0.0166789	0.0400447	0.0319678	0.0297341	0.0305619	0.0198317	0.0227059	0.0195788	0.0397959	0.0735499	0.0239709	0.0411715	0.0406301	0.0267697	0.0722862	0.0542792	3.11095
324	-15728.5	-15712	-16.5445	0.0968607	0.086533	0.0807718	0.108435	0.12645	0.0871324	0.140485	0.0771281	0.154493	0.0949021	0.100422	0.078114	0.104405	0.11259	0.087974	0.126011	0.0966946	0.107395	0.0813091	0.0556583	0.124828	0.0826075	0.108846	0.0256394	0.0502747	0.0536588	0.0360101	0.0197737	0.0429294	0.0214504	0.0254207	0.0304797	0.0223838	0.0248716	0.0230484	0.0322001	0.0500871	0.0467088	0.0376696	0.0322092	0.0220511	0.0999788	0.0558154	3.07271
325	-15724.1	-15707.1	-17.0471	0.116441	0.0891864	0.0544399	0.0964762	0.123502	0.0977671	0.120622	0.0758977	0.176232	0.0848377	0.12339	0.0593027	0.114147	0.151459	0.109174	0.114241	0.0830188	0.0862281	0.0853566	0.0886529	0.132262	0.094628	0.113547	0.0199024	0.0481087	0.0407962	0.028885	0.0211175	0.0326293	0.023689	0.0360544	0.0285362	0.0123233	0.0194538	0.0350149	0.0269858	0.0759746	0.0351776	0.0431721	0.0432695	0.0264709	0.0804944	0.0540998	3.12296
326	-15722.9	-15706.7	-16.2256	0.102371	0.0715965	0.057727	0.0839033	0.134086	0.0889521	0.153726	0.100294	0.158474	0.0838061	0.120134	0.0831073	0.105563	0.152483	0.0832044	0.120902	0.0937335	0.0928482	0.0778658	0.0740909	0.129096	0.0849071	0.0984197	0.0159225	0.0442236	0.0466523	0.0299189	0.021177	0.0229459	0.0469656	0.0290616	0.0437857	0.0205566	0.0195743	0.0286919	0.0304419	0.0633141	0.0307924	0.0355547	0.0362544	0.0121535	0.0829506	0.0285818	3.04081
327	-15725.1	-15708.6	-16.57	0.110244	0.0667649	0.0635444	0.092428	0.1365	0.110151	0.105734	0.0740417	0.169621	0.0847122	0.144277	0.077346	0.0874472	0.151243	0.0915888	0.115375	0.0826405	0.0950985	0.0846584	0.0974412	0.120833	0.0849071	0.0945466	0.0155308	0.0571046	0.0436032	0.0241346	0.0278096	0.0298375	0.0360656	0.0246468	0.0311405	0.0253783	0.0284878	0.0234074	0.0348268	0.0637456	0.0252373	0.0504175	0.0386202	0.0151603	0.0888913	0.0500654	3.07525
328	-15729.1	-15712.9	-16.2211	0.121533	0.0812351	0.0616922	0.099073	0.135539	0.101697	0.121547	0.0810585	0.14101	0.0981287	0.110772	0.0909231	0.10018	0.113655	0.0729047	0.10836	0.0961825	0.0777673	0.0818411	0.0627479	0.130372	0.0770761	0.105262	0.0246802	0.0524622	0.0751634	0.0247326	0.0340837	0.0329834	0.0217658	0.0295663	0.0334689	0.0228262	0.0259087	0.0283568	0.0290849	0.0693362	0.0229951	0.0274195	0.0409397	0.0252782	0.0923373	0.056419	3.04037
329	-15725.5	-15709.9	-15.6293	0.124426	0.0975337	0.0476112	0.0873743	0.115516	0.0945511	0.0994075	0.077393	0.156551	0.0762406	0.105279	0.0703365	0.11623	0.121029	0.0887612	0.123835	0.0909822	0.10189	0.0757223	0.0818146	0.126435	0.0847283	0.0981744	0.0152302	0.054551	0.042999	0.0387778	0.0258538	0.030914	0.0329432	0.026734	0.0347346	0.0144942	0.0193735	0.0249996	0.0163994	0.0592972	0.0432803	0.029441	0.0540368	0.0251855	0.0855248	0.0445899	2.98118
330	-15716.9	-15701.6	-15.3011	0.106234	0.0606816	0.0576206	0.0887829	0.127156	0.0852611	0.121151	0.0811391	0.154769	0.0811331	0.107514	0.0745199	0.101297	0.119643	0.0734203	0.124292	0.0909822	0.0952818	0.0797568	0.0654497	0.114041	0.0847283	0.103911	0.0334296	0.0340995	0.0633089	0.0260982	0.0354029	0.0350837	0.042075	0.0238985	0.0382237	0.0148154	0.0230767	0.0243812	0.03124	0.0633914	0.0297966	0.0512837	0.0347265	0.0279426	0.0717448	0.0455828	2.94837
331	-15724.4	-15707.4	-16.9661	0.0925012	0.0837161	0.0573997	0.0854371	0.130263	0.120551	0.128444	0.0913335	0.163678	0.0659297	0.0970049	0.0653156	0.108276	0.152795	0.0794553	0.114701	0.108182	0.105094	0.0914818	0.0753372	0.137005	0.085586	0.129207	0.0240712	0.0443516	0.0653135	0.0209564	0.0372697	0.0588149	0.0308058	0.0237316	0.0331748	0.0275897	0.0257682	0.0181464	0.0234372	0.0604027	0.0318074	0.0453328	0.0370546	0.0240144	0.0683598	0.0457712	3.11487
332	-15720.8	-15704.8	-16.0568	0.0951928	0.0840977	0.0625905	0.0926809	0.100602	0.0939866	0.129899	0.0749528	0.171308	0.0972799	0.117966	0.0643545	0.117324	0.141614	0.0673961	0.116664	0.0824394	0.0918413	0.0871851	0.0789946	0.114653	0.0863018	0.103379	0.0157911	0.0492907	0.0653135	0.0335737	0.0360915	0.0467233	0.0313197	0.0251198	0.0502057	0.0151819	0.0310476	0.030643	0.0324665	0.0604386	0.0323622	0.0483813	0.0335833	0.0250729	0.0561561	0.0324702	3.02394
333	-15733.2	-15717.6	-15.6169	0.106392	0.0752977	0.0762354	0.0806127	0.10023	0.100821	0.136372	0.0808264	0.148313	0.0731397	0.117966	0.0561118	0.105438	0.150095	0.107067	0.121631	0.113212	0.0943048	0.0776793	0.0759956	0.112817	0.0843069	0.101028	0.023113	0.0527619	0.0579237	0.016166	0.0335562	0.0265315	0.0371177	0.0125503	0.0418873	0.0238825	0.0220742	0.0140892	0.034214	0.0722617	0.0356563	0.0283642	0.032924	0.0166372	0.0666704	0.0356748	2.97995
334	-15727.3	-15711.2	-16.0746	0.0980826	0.0806603	0.0645985	0.0756393	0.129466	0.0798042	0.120505	0.0685157	0.155182	0.0855839	0.119451	0.0716695	0.101787	0.161491	0.0888988	0.12375	0.102581	0.101353	0.0804158	0.092774	0.127735	0.0999822	0.101028	0.0225112	0.0439901	0.0594506	0.0308478	0.0266347	0.0475796	0.0224615	0.00800023	0.0422321	0.0110446	0.0287041	0.0269179	0.0171415	0.0643032	0.0465204	0.0326634	0.0375959	0.0103297	0.0687855	0.0470427	3.02571
335	-15734.3	-15718.3	-16.0404	0.107403	0.0644228	0.0773245	0.086848	0.1083	0.0832581	0.125098	0.0703454	0.171711	0.100726	0.122185	0.0533143	0.126618	0.128795	0.0731844	0.121362	0.109356	0.0801699	0.0672444	0.0896331	0.124698	0.0871226	0.0947072	0.0204528	0.0497684	0.0641126	0.0479472	0.028297	0.0477191	0.0303297	0.0203065	0.0308652	0.0277522	0.0391756	0.0328482	0.0343715	0.0548749	0.0258167	0.0542191	0.0266067	0.0106161	0.0663246	0.0360597	3.02229
336	-15726.7	-15712	-14.7913	0.110634	0.0799041	0.064022	0.0740736	0.12802	0.0823006	0.126055	0.0720662	0.17002	0.0691564	0.103315	0.053936	0.0987272	0.12333	0.0710379	0.116334	0.0849965	0.0811321	0.0645489	0.0875099	0.126139	0.0744282	0.122585	0.0157754	0.0477088	0.0706017	0.0275586	0.0242678	0.0422667	0.0206876	0.0258693	0.0404833	0.023759	0.0224803	0.0230994	0.0204042	0.0526286	0.0337405	0.0428349	0.0274732	0.0250516	0.0784572	0.047968	2.89739
337	-15726.5	-15709.8	-16.6969	0.11646	0.0633206	0.0472098	0.100009	0.117797	0.0870864	0.125558	0.0881181	0.165198	0.0954383	0.121073	0.0671446	0.139757	0.132868	0.0828758	0.115364	0.0924762	0.100174	0.0787367	0.0920872	0.114787	0.0692631	0.11427	0.0285104	0.0526038	0.0472872	0.0248688	0.0316047	0.0397699	0.0237679	0.019901	0.0398603	0.0209434	0.0335311	0.0252347	0.0356769	0.0558877	0.0443429	0.0376544	0.0372559	0.0300009	0.0861241	0.0460462	3.08794
338	-15724.7	-15709.3	-15.4303	0.105989	0.0863948	0.0480655	0.0846472	0.118611	0.0810802	0.131443	0.0701594	0.158429	0.0715452	0.0933839	0.0621378	0.095355	0.128824	0.0691747	0.119777	0.117875	0.0974379	0.0977896	0.0837216	0.135142	0.0948421	0.118853	0.0239789	0.0395008	0.0543294	0.0265887	0.0400259	0.0240889	0.0289424	0.0176038	0.0356147	0.0195565	0.0220172	0.0252094	0.0296384	0.0683361	0.0282095	0.0416294	0.0353396	0.0263	0.0683709	0.0353204	2.96128
339	-15729.5	-15713.3	-16.2189	0.117301	0.0776485	0.0484153	0.0846472	0.124755	0.10519	0.14051	0.0935813	0.145225	0.0677686	0.10316	0.0851644	0.112679	0.148433	0.0827754	0.104431	0.0980434	0.0921674	0.075302	0.087874	0.129948	0.0795411	0.119979	0.0287554	0.0555597	0.0652095	0.0302954	0.0319406	0.0169576	0.0344924	0.0156593	0.0289141	0.0233719	0.020629	0.0315839	0.0316655	0.0614805	0.0245063	0.0433351	0.0357382	0.0145489	0.0597384	0.0612269	3.04015
340	-15726	-15709.5	-16.5274	0.0943135	0.0776485	0.058427	0.105903	0.124755	0.0906313	0.140744	0.0822808	0.158382	0.0712635	0.116017	0.0614338	0.0970143	0.142973	0.0862481	0.118008	0.108595	0.103302	0.0815966	0.0960306	0.113912	0.114666	0.100695	0.0225745	0.0401151	0.0626199	0.0272403	0.0450471	0.0491144	0.0242249	0.0166663	0.0424417	0.0123594	0.0292246	0.0210846	0.0206215	0.0677878	0.0232227	0.0386075	0.0306574	0.0248186	0.0630642	0.064661	3.071
341	-15722.5	-15707.5	-14.9621	0.0828479	0.0727999	0.0475066	0.0910207	0.100199	0.0958171	0.126146	0.0710933	0.165268	0.0819312	0.116961	0.0758895	0.0970143	0.137619	0.0804627	0.102627	0.0952228	0.0908174	0.0823059	0.0700969	0.107935	0.0754567	0.107238	0.0135937	0.038475	0.0505734	0.0203018	0.0264106	0.0512484	0.0345561	0.0293685	0.0451224	0.0089155	0.0293931	0.030018	0.030668	0.064106	0.036185	0.0388048	0.0308386	0.0326976	0.0831729	0.0457397	2.91447
342	-15729.1	-15712.9	-16.2326	0.0991136	0.0703563	0.0744173	0.0805119	0.126224	0.0894254	0.136582	0.0804583	0.154919	0.0902437	0.106619	0.0653524	0.0978313	0.139158	0.0721198	0.121265	0.0980576	0.0906135	0.0717233	0.0645158	0.134814	0.103534	0.0921303	0.0105013	0.0551955	0.0470826	0.0398016	0.0271122	0.0296543	0.0360236	0.0385597	0.0366932	0.0285656	0.0250028	0.0217457	0.0309985	0.0810562	0.0272462	0.0376722	0.029905	0.0201296	0.0801656	0.0784122	3.04151
343	-15725.9	-15709.8	-16.1452	0.0966322	0.0645199	0.0812037	0.0973866	0.105791	0.0935993	0.13085	0.0796026	0.154919	0.100709	0.120539	0.074094	0.122009	0.121182	0.087138	0.12599	0.0919182	0.0875541	0.092891	0.073405	0.115333	0.0806539	0.097778	0.00952583	0.0574639	0.0540081	0.0340644	0.0272344	0.0265134	0.0258092	0.031814	0.0371123	0.0138132	0.017255	0.0282962	0.0263101	0.0677581	0.0240887	0.0368051	0.0611586	0.0230125	0.0870134	0.0480212	3.03278
344	-15732.3	-15715.7	-16.564	0.0966322	0.0707583	0.0572779	0.0841272	0.134462	0.101643	0.130779	0.0803931	0.173277	0.094366	0.0975901	0.0861485	0.126525	0.15265	0.0585713	0.114486	0.100687	0.0908681	0.0708079	0.0722706	0.115637	0.115966	0.111562	0.0185673	0.0787442	0.0598832	0.0335506	0.0209866	0.0313879	0.0173845	0.031814	0.0274015	0.0111455	0.02873	0.0169469	0.028929	0.0738637	0.0224576	0.0466657	0.0627713	0.0229716	0.0648533	0.038111	3.07465
345	-15726.8	-15710.2	-16.6022	0.120939	0.087266	0.0611101	0.107488	0.141243	0.0803753	0.130779	0.0806626	0.154548	0.0805016	0.128097	0.0498424	0.126525	0.144354	0.0800386	0.120976	0.0962758	0.104002	0.0814545	0.0757821	0.108128	0.100423	0.10233	0.0183823	0.058057	0.0455015	0.032345	0.0309085	0.0353482	0.0361689	0.0161145	0.0380152	0.0273361	0.0235688	0.0193826	0.019608	0.0721405	0.0294223	0.0427708	0.0451397	0.0294098	0.0625487	0.0331676	3.07848
346	-15730.3	-15713.2	-17.0863	0.11509	0.0836258	0.0468975	0.0824193	0.11868	0.0903369	0.138399	0.0718597	0.178119	0.107482	0.122887	0.0771849	0.0984231	0.140872	0.0822306	0.126825	0.0825984	0.105293	0.0866504	0.0843325	0.121382	0.103212	0.0967272	0.0189187	0.0643964	0.0661571	0.0247777	0.0300591	0.0405497	0.0316453	0.0338589	0.0397536	0.0217086	0.0161115	0.0151486	0.030064	0.0433565	0.028378	0.045314	0.0565041	0.0342611	0.0873768	0.0370179	3.12689
347	-15736.6	-15719.5	-17.1182	0.105829	0.0947304	0.079117	0.0972474	0.129412	0.0969606	0.139903	0.0900758	0.178577	0.0712369	0.111006	0.0762841	0.0984231	0.161927	0.0708213	0.130371	0.1133	0.0912235	0.0837701	0.0840615	0.121382	0.0787462	0.11853	0.0270617	0.0448594	0.0497745	0.03187	0.0299812	0.0396178	0.029457	0.0186831	0.0425536	0.00947964	0.0143661	0.0249634	0.034256	0.0375659	0.0354994	0.046588	0.0645243	0.032413	0.070117	0.0235065	3.13007
348	-15724.8	-15709.3	-15.5026	0.113623	0.0658386	0.059248	0.0733579	0.116485	0.085467	0.135237	0.076446	0.161958	0.0712369	0.110146	0.0682232	0.135872	0.134747	0.0860059	0.121293	0.0862764	0.104093	0.0586151	0.087333	0.130775	0.0960332	0.0965907	0.0187879	0.0427412	0.0685067	0.0409272	0.0214729	0.0395506	0.0267498	0.019999	0.0283303	0.0187282	0.0179517	0.0316996	0.0278241	0.066156	0.0305362	0.0359478	0.0319554	0.024852	0.0737664	0.0271319	2.96852
349	-15725.1	-15708.6	-16.5127	0.109425	0.0811177	0.0466641	0.0809832	0.133577	0.100181	0.123139	0.0838433	0.166707	0.108215	0.104278	0.0732168	0.10809	0.143089	0.0782265	0.106525	0.080742	0.0925047	0.0923784	0.0766212	0.139161	0.0866507	0.102035	0.0246164	0.0553417	0.047054	0.0250883	0.0327133	0.0266829	0.0354137	0.0275039	0.0292433	0.0188417	0.0311228	0.0375238	0.0281503	0.0632241	0.0286935	0.0663167	0.0387934	0.0239824	0.0726883	0.0391568	3.06952
350	-15720.8	-15704.7	-16.0811	0.107903	0.0645102	0.0484839	0.10204	0.132106	0.0904795	0.134564	0.0886206	0.159529	0.0752948	0.122209	0.0622796	0.108297	0.149556	0.0699383	0.125935	0.0840283	0.107038	0.0891501	0.0916053	0.120664	0.0963974	0.116165	0.0187118	0.0438165	0.0546906	0.0321196	0.0275346	0.0345913	0.0335619	0.0128395	0.0305765	0.0267442	0.0246738	0.0280443	0.0264493	0.0463025	0.0288397	0.0415388	0.0278237	0.0131773	0.0779905	0.0495454	3.02636
351	-15722.3	-15706.4	-15.9036	0.117199	0.0713312	0.0547577	0.0973027	0.138268	0.0865762	0.128458	0.101215	0.159529	0.0889251	0.105275	0.0643051	0.114432	0.126895	0.0752962	0.119641	0.0784809	0.104522	0.0692142	0.0880283	0.108906	0.0774075	0.125757	0.0223749	0.0456977	0.0624189	0.0344398	0.0344922	0.0314536	0.028796	0.0240955	0.0316527	0.0197207	0.0217957	0.0165721	0.033798	0.0604181	0.0211286	0.0512436	0.0253624	0.0264644	0.0717667	0.0432008	3.00862
352	-15725.4	-15708.6	-16.84	0.112003	0.0723106	0.0530971	0.0789173	0.138268	0.093357	0.122177	0.095946	0.160698	0.0936292	0.124853	0.0798758	0.111712	0.127305	0.0728258	0.119052	0.0886277	0.0986701	0.0909747	0.0633238	0.15008	0.0950452	0.119197	0.0177922	0.0537305	0.0802909	0.0198157	0.0338417	0.035485	0.0258761	0.0271256	0.0382787	0.0100121	0.0163937	0.0186858	0.0244958	0.0754963	0.026739	0.0492581	0.0380667	0.0319655	0.0743843	0.0425727	3.10225
353	-15721.8	-15706.2	-15.5964	0.112003	0.0911616	0.0637734	0.0754614	0.117111	0.0830039	0.126399	0.0757668	0.177312	0.0678008	0.10357	0.0706549	0.119289	0.1237	0.083897	0.109321	0.0997585	0.0948856	0.0780358	0.0647279	0.115321	0.10241	0.103065	0.0274045	0.0494659	0.0671141	0.0254312	0.0375362	0.0338246	0.0260863	0.0211626	0.0270406	0.00875475	0.0269044	0.0116424	0.0380349	0.0556885	0.0326329	0.0349538	0.0374014	0.0262213	0.0679662	0.0642013	2.9779
354	-15730.9	-15715.4	-15.4444	0.110687	0.0840755	0.0738948	0.0832141	0.136289	0.0991684	0.114807	0.0710514	0.138667	0.0807231	0.1297	0.0758588	0.0981422	0.108086	0.0700018	0.12748	0.100091	0.102983	0.0740235	0.0576153	0.109091	0.0687491	0.132833	0.0142299	0.0400205	0.0453165	0.0366727	0.0198502	0.0403125	0.0274571	0.0303725	0.0391117	0.0248663	0.0320503	0.031623	0.021622	0.0686099	0.0326329	0.023239	0.0346054	0.0261825	0.0849949	0.041693	2.96269
355	-15717.5	-15701.9	-15.5904	0.0967299	0.0733646	0.068999	0.0801987	0.116049	0.091692	0.129852	0.0683778	0.151069	0.0788765	0.124355	0.0698628	0.100366	0.149745	0.0723248	0.132821	0.0795722	0.102983	0.0768613	0.0685119	0.112289	0.0941946	0.0962856	0.0279413	0.048833	0.0575377	0.0344352	0.0362264	0.0396046	0.0283473	0.0296515	0.0444444	0.0123998	0.026236	0.0222972	0.0249436	0.0543211	0.0271973	0.0488517	0.0498941	0.0191984	0.0684372	0.0411148	2.97729
356	-15723.2	-15706.4	-16.8686	0.110185	0.0754069	0.0590499	0.0873172	0.117019	0.0778612	0.135537	0.0777945	0.17655	0.0838413	0.105507	0.0825709	0.110673	0.147062	0.0695561	0.11684	0.103237	0.108791	0.0867141	0.0649013	0.134303	0.0941946	0.115594	0.0300916	0.0521193	0.0561991	0.0196815	0.0274803	0.0419586	0.0379815	0.0411073	0.0405837	0.0131497	0.02169	0.0202807	0.0184142	0.0592801	0.0277432	0.0387531	0.0594595	0.0188653	0.0886197	0.0511464	3.10511
357	-15722.9	-15707.1	-15.7629	0.105055	0.0706435	0.055157	0.0816014	0.119251	0.078299	0.13782	0.0746997	0.180663	0.0857683	0.116291	0.0799536	0.105671	0.118398	0.0921491	0.0992268	0.0909802	0.0934747	0.0861239	0.0784892	0.113977	0.0840769	0.100984	0.0259678	0.0357085	0.0658484	0.0348675	0.0391887	0.048571	0.0285175	0.0287802	0.034879	0.0243849	0.0235596	0.0128601	0.0230537	0.0533426	0.0258022	0.0597169	0.0322818	0.0239018	0.0772875	0.0472723	2.99455
358	-15726.4	-15710.6	-15.7717	0.104918	0.0828902	0.0780663	0.0798651	0.128923	0.0869696	0.120927	0.0864245	0.16164	0.0607781	0.129422	0.0614976	0.107338	0.135868	0.0796904	0.110206	0.0715207	0.100997	0.080367	0.101324	0.123737	0.076236	0.114883	0.0269699	0.049659	0.0519163	0.0356218	0.0331182	0.0515201	0.0273388	0.015482	0.0267657	0.0136534	0.0215455	0.0151016	0.0357114	0.0608469	0.0213973	0.052404	0.0436895	0.0268048	0.0606366	0.0407517	2.99542
359	-15719.6	-15703.3	-16.2348	0.115418	0.0714511	0.0512681	0.0972282	0.11638	0.104907	0.131046	0.0764211	0.173956	0.085572	0.112432	0.0682052	0.104833	0.121206	0.0965026	0.0907118	0.092074	0.0993011	0.0895892	0.076457	0.116224	0.108533	0.113996	0.0215994	0.0502746	0.0594528	0.0344537	0.0310013	0.0307411	0.0350369	0.0207878	0.0303529	0.0179207	0.0345208	0.0198596	0.025302	0.0697395	0.0318029	0.0523466	0.0330142	0.0251512	0.0676037	0.0370579	3.04173
360	-15727.5	-15711.4	-16.1233	0.0790254	0.0721988	0.0716713	0.0849542	0.132093	0.114245	0.121648	0.0762498	0.16326	0.0843089	0.112432	0.0580761	0.10425	0.144986	0.0913728	0.142446	0.092335	0.0989829	0.106248	0.0747385	0.109656	0.083864	0.113996	0.0346425	0.0491315	0.0502294	0.0318673	0.0183399	0.0339317	0.0200145	0.0142183	0.0384719	0.0218365	0.0248223	0.0182417	0.0338502	0.0687786	0.0408484	0.0379282	0.0324755	0.0210904	0.0711817	0.035646	3.03058
361	-15721.5	-15706.4	-15.0538	0.0971892	0.0919775	0.0686187	0.0921727	0.123913	0.089866	0.122481	0.0706522	0.132093	0.0724035	0.112179	0.0743048	0.0992026	0.144986	0.0871759	0.102938	0.099335	0.0903762	0.0795602	0.0703772	0.111272	0.096877	0.107481	0.0217198	0.0464051	0.0485834	0.0377081	0.0277602	0.0331096	0.0272751	0.0162839	0.0221984	0.0169546	0.015933	0.0213907	0.0427881	0.0729165	0.0373152	0.0361346	0.0266096	0.0325332	0.0677621	0.0348206	2.92363
362	-15728.1	-15712.6	-15.4809	0.0865926	0.0681198	0.0547141	0.0921727	0.123913	0.0803501	0.123822	0.083809	0.157644	0.0746371	0.11207	0.073798	0.0832943	0.14643	0.0715726	0.121576	0.0963352	0.0985522	0.109869	0.0813467	0.119153	0.0996794	0.110458	0.0239683	0.0391637	0.0686138	0.0373887	0.037422	0.0270918	0.0178778	0.0240958	0.0429593	0.0100262	0.0364612	0.00870121	0.0340624	0.0690698	0.0348123	0.0377747	0.0330752	0.0194876	0.0636578	0.0307222	2.96634
363	-15722.2	-15705.7	-16.5211	0.109176	0.0715431	0.0676106	0.100143	0.123913	0.0991456	0.128408	0.0778731	0.159867	0.0858823	0.10196	0.0835224	0.114418	0.130885	0.0909255	0.127081	0.0848605	0.0839188	0.0788649	0.0643501	0.139359	0.10987	0.118864	0.0282993	0.0453067	0.0373895	0.036095	0.0387318	0.0323954	0.0255522	0.0244265	0.0368453	0.00858472	0.0278069	0.0103809	0.0275254	0.063204	0.0485289	0.0439308	0.0363342	0.0164877	0.0788037	0.0512969	3.07037
364	-15721.7	-15705.4	-16.2579	0.111849	0.0820085	0.0487821	0.0785186	0.140928	0.0991456	0.119381	0.0778731	0.158294	0.085623	0.122564	0.0704351	0.140714	0.133679	0.0784752	0.109472	0.0956184	0.0839188	0.0774892	0.0764834	0.108426	0.100694	0.132186	0.0230339	0.0481987	0.0742954	0.0298886	0.0397322	0.0382066	0.0225646	0.0218714	0.0291062	0.010254	0.0254309	0.017424	0.0352315	0.058662	0.0251501	0.0384511	0.0425158	0.0266024	0.0567478	0.0481165	3.04404
365	-15720.8	-15705	-15.7555	0.0980457	0.0793983	0.0542444	0.0960869	0.115362	0.082579	0.141975	0.0737556	0.169454	0.0772913	0.123245	0.0724694	0.106193	0.128238	0.0644539	0.109472	0.104501	0.0829264	0.089575	0.0841055	0.112088	0.100071	0.11559	0.0181336	0.0513689	0.0507944	0.0295547	0.0247101	0.0544158	0.0338846	0.0117071	0.0396196	0.0186714	0.0221535	0.0179842	0.0281178	0.0549257	0.0218987	0.0399162	0.0497694	0.0205424	0.0785026	0.0460127	2.9938
366	-15729.9	-15714.2	-15.6248	0.0810836	0.0648773	0.0591671	0.0982	0.100895	0.0866293	0.127527	0.0766375	0.167813	0.0909602	0.123245	0.0785164	0.0966744	0.115976	0.0828908	0.147847	0.0896877	0.107439	0.0792809	0.07689	0.0876879	0.100044	0.108178	0.0239099	0.0346915	0.0488855	0.0379872	0.0243825	0.0351706	0.0341016	0.0122351	0.0357042	0.0229184	0.0303273	0.0229843	0.0316463	0.0590139	0.0283404	0.0363523	0.0417652	0.0345214	0.0840882	0.0535619	2.98073
367	-15730.9	-15714.6	-16.2339	0.0956478	0.0680246	0.0520585	0.0865602	0.135013	0.0739063	0.131602	0.0605031	0.142315	0.100548	0.109306	0.0707404	0.109664	0.156332	0.0798734	0.137139	0.100039	0.105551	0.0870472	0.0670559	0.125498	0.0746349	0.115434	0.0278968	0.0549152	0.0427193	0.0344333	0.0281698	0.0349226	0.0333632	0.0198445	0.0309628	0.0122841	0.0346896	0.0400627	0.0307677	0.0693722	0.0380107	0.0438333	0.0529393	0.0297121	0.0559753	0.0422782	3.04164
368	-15732.6	-15716	-16.5628	0.0966736	0.0896573	0.0670519	0.0842389	0.151939	0.11355	0.117667	0.0849037	0.148566	0.0768255	0.095604	0.0694297	0.120727	0.124344	0.0833308	0.140933	0.100039	0.0925691	0.0641933	0.0844496	0.12594	0.130108	0.118014	0.0221603	0.0448063	0.0590952	0.0276228	0.0285412	0.0488592	0.0207717	0.0164026	0.0362543	0.0250835	0.0219512	0.00964594	0.0258305	0.0592853	0.0245309	0.0503618	0.0362622	0.024013	0.0773447	0.0349576	3.07454
369	-15721.4	-15705.2	-16.1994	0.109251	0.0804156	0.0572914	0.104026	0.12615	0.106285	0.148953	0.065561	0.155732	0.0830735	0.113473	0.072265	0.127223	0.137927	0.0796711	0.140059	0.102079	0.0838088	0.0727231	0.0736669	0.117839	0.0923688	0.118792	0.0170348	0.0343627	0.0514733	0.0361778	0.0443074	0.0418177	0.0167698	0.0239999	0.0276127	0.01978	0.0201527	0.0149436	0.0298031	0.0730979	0.0333457	0.0407835	0.0234563	0.0220352	0.0584512	0.0401566	3.0382
370	-15724.9	-15708.6	-16.2949	0.128146	0.0646251	0.0588106	0.0757933	0.112523	0.0883342	0.119969	0.0725507	0.195919	0.0830735	0.103201	0.0815048	0.0938535	0.148832	0.0843447	0.108177	0.0961315	0.102359	0.101508	0.0721939	0.121744	0.0948794	0.107886	0.0226759	0.0336618	0.0632131	0.0267422	0.0331427	0.0296483	0.023876	0.0395661	0.0342091	0.0115089	0.0227705	0.0222173	0.0287912	0.0569112	0.0311929	0.0407835	0.045147	0.0266054	0.0795913	0.0591252	3.04774
371	-15723.2	-15706.6	-16.5982	0.105229	0.0949463	0.0632158	0.0828637	0.129726	0.104842	0.116591	0.0700534	0.166325	0.0557989	0.116711	0.0541942	0.110967	0.142783	0.0782822	0.134839	0.0940647	0.0887204	0.0750911	0.0897755	0.130653	0.0991766	0.103111	0.0245049	0.0531353	0.0656387	0.0266386	0.0326761	0.0434653	0.0276942	0.0360341	0.0293069	0.0105021	0.0228805	0.0240505	0.0223314	0.0765394	0.0339905	0.0469361	0.0396322	0.0190711	0.0874182	0.0476645	3.07807
