Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
21720	-13166.4	-13087.1	-79.2713	0.265596	0.244804	0.108474	0.435735	0.333429	0.230189	0.348889	0.4179	0.353002	0.328905	0.156713	0.176852	0.442409	0.62464	0.427952	0.421517	0.141476	0.252842	0.134744	0.173569	0.418921	0.0581463	0.249444	0.354907	0.132674	0.0873616	0.108366	0.0689371	0.251183	0.0175548	0.18209	0.0787442	0.0771824	0.270139	0.305183	0.099758	0.108345	0.194624	0.207545	0.17018	0.182894	0.0501789	0.0387175	0.421916	0.0123608	0.460752	0.0335572	0.0279721	0.380813	0.0845449	0.00291964	0.0781618	0.533242	3.38568	0.369171	0.363636	0.0525953	0.214597	9.88903
21730	-13169.6	-13085.6	-84.0078	0.259975	0.23248	0.110839	0.330417	0.526037	0.167453	0.413308	0.424466	0.388318	0.281633	0.219654	0.20686	0.334331	0.58652	0.447142	0.488448	0.14884	0.462292	0.216274	0.260741	0.374976	0.0766983	0.148214	0.36081	0.103359	0.0874423	0.105917	0.115951	0.206685	0.0273815	0.120695	0.123537	0.0665589	0.368226	0.334283	0.110973	0.197286	0.165722	0.263337	0.148864	0.160293	0.0466419	0.0190552	0.38392	0.0115582	0.430837	0.0313784	0.0261559	0.421014	0.0790557	0.00260963	0.0739827	0.522056	3.40135	0.369171	0.363636	0.0525953	0.214597	10.3629
21740	-13169.5	-13093.3	-76.2018	0.237842	0.262632	0.139787	0.424534	0.491099	0.244337	0.373647	0.307959	0.400613	0.302687	0.218556	0.165192	0.308756	0.378126	0.310036	0.584025	0.242385	0.26325	0.132742	0.259536	0.35628	0.0217244	0.184098	0.283354	0.087674	0.0573624	0.0991606	0.13482	0.251327	0.0384713	0.165912	0.110378	0.0463432	0.410654	0.333739	0.100745	0.068712	0.0887653	0.266817	0.133318	0.146229	0.084211	0.0329391	0.270127	0.0113625	0.423541	0.030847	0.025713	0.413885	0.0946521	0.00159275	0.0580615	0.475136	3.46521	0.369171	0.363636	0.0525953	0.214597	9.58306
21750	-13156	-13078	-77.9527	0.237761	0.316003	0.115317	0.323868	0.390641	0.209778	0.326784	0.408149	0.340397	0.340307	0.267326	0.236671	0.358336	0.502436	0.369283	0.532368	0.135339	0.279645	0.224219	0.229052	0.427053	0.0547593	0.127572	0.276238	0.0846846	0.0700957	0.0380596	0.0795264	0.244592	0.0607717	0.189577	0.0834216	0.0300649	0.265382	0.386736	0.106716	0.0889737	0.0800126	0.299698	0.122578	0.219264	0.107002	0.0179393	0.391502	0.0124533	0.464201	0.0338084	0.0281814	0.382597	0.0787582	0.0015896	0.058005	0.474956	3.46545	0.348363	0.375631	0.0543303	0.221676	9.75814
21760	-13167.5	-13092.6	-74.9187	0.257437	0.199535	0.19443	0.329545	0.325479	0.224106	0.362122	0.396891	0.329949	0.26069	0.331778	0.161498	0.298463	0.415671	0.401004	0.431267	0.165347	0.293525	0.168949	0.198336	0.439993	0.129977	0.116132	0.336856	0.0973285	0.0935842	0.069948	0.0452181	0.308243	0.0792278	0.13013	0.0269869	0.0247738	0.28719	0.245952	0.0710542	0.145703	0.119679	0.286888	0.181055	0.137541	0.199473	0.00666236	0.385871	0.0124533	0.464201	0.0338084	0.0281814	0.382597	0.0787582	0.00247666	0.0721113	0.51691	3.4085	0.348363	0.375631	0.0543303	0.221676	9.45405
21770	-13156.6	-13081.8	-74.85	0.251359	0.21157	0.111794	0.323053	0.383824	0.187454	0.362122	0.441644	0.434605	0.339352	0.212686	0.220466	0.257718	0.490287	0.401004	0.540036	0.153686	0.232411	0.148577	0.204556	0.464211	0.0460475	0.155704	0.278906	0.0889143	0.0148855	0.0992562	0.0508641	0.226785	0.0745271	0.172193	0.05998	0.0247738	0.267854	0.318061	0.10966	0.117924	0.0681088	0.296664	0.170981	0.139553	0.133111	0.017706	0.393884	0.013081	0.437195	0.0355125	0.0296019	0.401882	0.082728	0.0021757	0.0676731	0.504343	3.42581	0.348363	0.375631	0.0543303	0.221676	9.4474
21780	-13162.4	-13083.9	-78.5075	0.264334	0.276736	0.176663	0.243331	0.368865	0.187611	0.372949	0.569315	0.332887	0.303258	0.228192	0.220903	0.308688	0.532609	0.410653	0.62378	0.140911	0.327876	0.143296	0.214874	0.470007	0.0677997	0.164087	0.258606	0.0445199	0.0204702	0.0897893	0.102583	0.230558	0.023908	0.190987	0.0913807	0.0134337	0.239585	0.266622	0.105574	0.115604	0.0969567	0.373923	0.157646	0.200932	0.147901	0.0325992	0.323825	0.0129521	0.432886	0.0351626	0.0293102	0.407776	0.0819128	0.00284819	0.0772198	0.530756	3.38918	0.352073	0.368982	0.0549088	0.224036	9.81269
21790	-13158.7	-13082.6	-76.1072	0.247864	0.284996	0.153072	0.344737	0.377492	0.189163	0.391206	0.370551	0.310444	0.37447	0.246652	0.163079	0.312445	0.439825	0.353804	0.509141	0.171764	0.298048	0.183732	0.203734	0.417758	0.11512	0.143997	0.287307	0.0642798	0.0250306	0.0852478	0.124551	0.248877	0.0291238	0.144542	0.10274	0.0186186	0.335284	0.333565	0.116713	0.102315	0.0783617	0.390897	0.10906	0.186029	0.10387	0.0265325	0.305071	0.0129521	0.432886	0.0351626	0.0293102	0.407776	0.0819128	0.00201368	0.0651515	0.496959	3.43588	0.361333	0.363709	0.0541241	0.220834	9.57325
21800	-13157.9	-13081.8	-76.0778	0.266913	0.262802	0.195098	0.249417	0.423288	0.284673	0.333893	0.402157	0.295226	0.273453	0.274341	0.17747	0.288824	0.415134	0.353804	0.550035	0.212637	0.341877	0.137991	0.180521	0.445812	0.0775172	0.179913	0.321134	0.0781194	0.058651	0.0353147	0.0678998	0.311383	0.0503798	0.135444	0.117844	0.0435855	0.439566	0.202395	0.0936634	0.128133	0.0509764	0.3094	0.101106	0.165132	0.0746463	0.0149713	0.414001	0.0121256	0.478173	0.0329188	0.0274399	0.372657	0.0766858	0.00299542	0.0791476	0.535822	3.38204	0.354296	0.369615	0.0543466	0.221742	9.56963
21810	-13158.5	-13084.5	-74.007	0.255147	0.202556	0.151203	0.347335	0.383796	0.209886	0.356811	0.427406	0.432037	0.359223	0.213829	0.243078	0.358766	0.38346	0.431971	0.424393	0.156989	0.293708	0.139139	0.203675	0.445277	0.059492	0.155037	0.263	0.0856607	0.0396628	0.0205484	0.078725	0.353075	0.0714243	0.119961	0.06968	0.064024	0.303936	0.337647	0.083664	0.0869641	0.0606317	0.229309	0.0830212	0.169475	0.100625	0.0366338	0.326228	0.0121847	0.47563	0.0330793	0.0275737	0.374473	0.0770596	0.00236039	0.0704317	0.512216	3.41499	0.354296	0.369615	0.0543466	0.221742	9.36296
21820	-13165	-13083.7	-81.2674	0.244964	0.195805	0.122691	0.374586	0.360746	0.222739	0.404451	0.47008	0.411992	0.296835	0.29924	0.212681	0.289718	0.597581	0.425767	0.500626	0.11363	0.334684	0.139679	0.171386	0.499922	0.114596	0.218903	0.321525	0.0588056	0.113964	0.0269559	0.101472	0.218646	0.0968157	0.173803	0.163157	0.0703888	0.271494	0.407665	0.11305	0.103616	0.130657	0.235279	0.0808763	0.124551	0.13085	0.0200035	0.347452	0.0121847	0.47563	0.0330793	0.0275737	0.374473	0.0770596	0.00188529	0.0630776	0.490744	3.44429	0.354296	0.369615	0.0543466	0.221742	10.0894
21830	-13161	-13082.6	-78.3882	0.249087	0.273982	0.118645	0.331949	0.313826	0.211642	0.33679	0.521389	0.367702	0.296835	0.171363	0.178443	0.37292	0.530339	0.458661	0.484315	0.139564	0.319199	0.15866	0.213094	0.57773	0.0352467	0.181259	0.302268	0.0475056	0.109452	0.0662301	0.0577345	0.206884	0.0959003	0.112804	0.111951	0.0585125	0.325602	0.240262	0.0732286	0.150187	0.155231	0.193365	0.0976928	0.17561	0.128162	0.025514	0.473645	0.0122096	0.476599	0.0311074	0.0276299	0.375237	0.0772167	0.00206947	0.0660312	0.499556	3.43234	0.353323	0.368599	0.0569446	0.221133	9.8013
21840	-13171.2	-13087.3	-83.9211	0.253961	0.240617	0.134297	0.364881	0.36617	0.219476	0.471863	0.388921	0.434202	0.351025	0.255359	0.250014	0.31597	0.549073	0.408086	0.480919	0.176909	0.372182	0.0764235	0.215524	0.472243	0.0706483	0.15791	0.321847	0.0380756	0.0510274	0.128806	0.0650148	0.278978	0.0790849	0.167401	0.18642	0.103678	0.218678	0.513149	0.0870518	0.141812	0.117887	0.257051	0.124987	0.164659	0.126582	0.0810153	0.328496	0.0122096	0.476599	0.0311074	0.0276299	0.375237	0.0772167	0.00230154	0.0695653	0.509765	3.41837	0.353323	0.368599	0.0569446	0.221133	10.3544
21850	-13172.7	-13083.2	-89.5391	0.253961	0.2813	0.152221	0.360903	0.305346	0.284053	0.389305	0.484308	0.436203	0.28612	0.266006	0.176593	0.425713	0.525707	0.442145	0.570122	0.215215	0.405128	0.331176	0.26109	0.494133	0.0371367	0.199903	0.427848	0.0197372	0.129391	0.103054	0.113185	0.245022	0.115979	0.169701	0.113554	0.114784	0.281314	0.388597	0.0598631	0.117087	0.197043	0.254605	0.116198	0.185004	0.136963	0.0224721	0.274991	0.0129112	0.455104	0.0328949	0.0292176	0.40085	0.0690226	0.00230154	0.0695653	0.509765	3.41837	0.353323	0.368599	0.0569446	0.221133	10.9162
21860	-13167.2	-13080.8	-86.391	0.253136	0.225893	0.135988	0.461258	0.38733	0.268188	0.377294	0.470073	0.397822	0.321442	0.254779	0.210268	0.388072	0.582705	0.390206	0.556132	0.237075	0.3545	0.157108	0.205452	0.530229	0.0657241	0.201203	0.252511	0.0219427	0.0535755	0.116056	0.0885685	0.314303	0.0689212	0.139512	0.0962839	0.102872	0.360863	0.361561	0.045935	0.167974	0.0730354	0.299498	0.0920534	0.148956	0.05268	0.0490809	0.516513	0.0129112	0.455104	0.0328949	0.0292176	0.40085	0.0690226	0.00226114	0.0689639	0.508052	3.42072	0.365408	0.361711	0.0558804	0.217001	10.6014
21870	-13165.7	-13081.1	-84.5834	0.257449	0.337655	0.23393	0.390302	0.351479	0.271114	0.380597	0.400913	0.350628	0.408891	0.284182	0.216354	0.310011	0.558336	0.540112	0.487295	0.200258	0.412795	0.163761	0.17718	0.494652	0.0669635	0.162594	0.349953	0.0546713	0.0755297	0.0500324	0.0761101	0.322659	0.105149	0.150028	0.138399	0.0552072	0.314382	0.208634	0.112987	0.0885758	0.116956	0.302432	0.123211	0.147805	0.0622208	0.0132833	0.352297	0.012334	0.479465	0.0314243	0.0279114	0.382929	0.0659368	0.00247723	0.0721194	0.516932	3.40847	0.366933	0.359047	0.0561136	0.217906	10.4205
21880	-13169.6	-13083	-86.5485	0.240421	0.241372	0.160888	0.300227	0.496685	0.317744	0.380597	0.415821	0.419651	0.351157	0.17925	0.220036	0.354013	0.552173	0.45755	0.593787	0.236577	0.362189	0.274514	0.215911	0.404553	0.0891413	0.200879	0.296668	0.0463838	0.0915566	0.0700665	0.126708	0.3214	0.142785	0.156412	0.133549	0.0888883	0.271685	0.286016	0.0939899	0.202784	0.0561425	0.287292	0.172553	0.170542	0.0362574	0.00449004	0.33675	0.0117481	0.452209	0.0299317	0.0265856	0.416721	0.0628049	0.00169498	0.0598646	0.480845	3.4576	0.366933	0.359047	0.0561136	0.217906	10.6176
21890	-13169.6	-13082.4	-87.2284	0.232907	0.285869	0.242062	0.389235	0.454951	0.242574	0.405281	0.443469	0.441701	0.331089	0.234015	0.202711	0.343285	0.552173	0.448862	0.569015	0.116664	0.458513	0.223429	0.16718	0.508505	0.0500919	0.188562	0.346636	0.0639522	0.0665322	0.143882	0.0811523	0.20039	0.142785	0.12925	0.122022	0.0574176	0.295589	0.341789	0.131384	0.169606	0.0436126	0.268819	0.101963	0.226987	0.0551313	0.00311607	0.394631	0.0119811	0.461174	0.0305251	0.0271127	0.405157	0.0640501	0.0014085	0.0546542	0.464026	3.47991	0.366998	0.359111	0.0570191	0.216872	10.6859
21900	-13176.1	-13088	-88.0746	0.227741	0.318027	0.195876	0.330684	0.423114	0.199799	0.451287	0.523287	0.433471	0.395466	0.319239	0.237179	0.3252	0.494597	0.402101	0.556668	0.206924	0.336833	0.25413	0.212821	0.647819	0.0543179	0.136248	0.298043	0.0327715	0.0649515	0.0837721	0.117025	0.332733	0.0529057	0.0698582	0.116854	0.109298	0.515296	0.237589	0.0875478	0.0810739	0.138685	0.225121	0.0923142	0.137099	0.0760703	0.00537502	0.441218	0.0111212	0.50411	0.0283343	0.0239219	0.376079	0.0564335	0.0012314	0.0511551	0.452139	3.49547	0.350096	0.3687	0.0585415	0.222662	10.7707
21910	-13177.8	-13088	-89.8035	0.253093	0.239442	0.17366	0.257808	0.372787	0.23427	0.454741	0.403769	0.364173	0.374952	0.270958	0.241975	0.278209	0.612534	0.403634	0.617565	0.143647	0.4922	0.13409	0.259038	0.606048	0.0600003	0.178658	0.400174	0.0707925	0.0410484	0.11953	0.130134	0.353713	0.0636571	0.162213	0.252927	0.0714614	0.350841	0.365389	0.0801047	0.140083	0.123085	0.187847	0.144809	0.191363	0.101591	0.00342696	0.414341	0.0112449	0.50972	0.0286496	0.0241881	0.369136	0.0570614	0.00225905	0.0689325	0.507963	3.42085	0.350096	0.3687	0.0585415	0.222662	10.9427
21920	-13164.1	-13080	-84.1639	0.251916	0.278327	0.172221	0.346365	0.411227	0.227369	0.379896	0.458726	0.330971	0.291305	0.27255	0.290027	0.338641	0.540788	0.376654	0.570561	0.184842	0.324357	0.159952	0.244932	0.487169	0.0423835	0.152322	0.310695	0.0550268	0.0396604	0.112631	0.149462	0.21904	0.0624881	0.198018	0.115708	0.0942877	0.304945	0.316924	0.110424	0.126159	0.0908268	0.288122	0.223211	0.105648	0.11775	0.00384044	0.452314	0.0124586	0.409216	0.0317419	0.0267988	0.456565	0.0632203	0.00220225	0.0680769	0.505508	3.42421	0.347196	0.370345	0.0588028	0.223656	10.3788
21930	-13170.7	-13087.5	-83.2048	0.249041	0.25612	0.155587	0.288642	0.342291	0.211759	0.345482	0.547788	0.348679	0.287196	0.27278	0.257698	0.305853	0.449829	0.504508	0.602439	0.195664	0.417849	0.178479	0.226338	0.532706	0.0666374	0.217468	0.295547	0.0383528	0.0547192	0.0883753	0.106023	0.265382	0.119143	0.181355	0.111696	0.0756769	0.261951	0.23183	0.0550675	0.0960064	0.0596013	0.32204	0.218047	0.143749	0.150779	0.00478355	0.391042	0.0124401	0.408606	0.0316946	0.0267589	0.455885	0.0646151	0.00206736	0.0659981	0.499459	3.43248	0.349458	0.372758	0.0591858	0.218599	10.283
21940	-13169.1	-13081.7	-87.4203	0.253978	0.382784	0.172478	0.309183	0.393307	0.176396	0.439437	0.441847	0.350834	0.408637	0.252709	0.238123	0.317553	0.645864	0.337875	0.632355	0.173423	0.335481	0.207656	0.229215	0.49242	0.0658686	0.122176	0.385996	0.0317368	0.0150846	0.0811249	0.0843943	0.4131	0.013379	0.110958	0.13692	0.0847197	0.427524	0.331533	0.0773313	0.104749	0.0413727	0.340749	0.201016	0.215829	0.119431	0.0132307	0.348531	0.0126439	0.4153	0.0322139	0.0271973	0.446971	0.0656737	0.00230237	0.0695776	0.5098	3.41832	0.363551	0.364682	0.0579036	0.213863	10.7043
21950	-13170.3	-13086.7	-83.5842	0.244413	0.218818	0.181576	0.305605	0.505906	0.30022	0.401395	0.383847	0.508371	0.358972	0.188997	0.16918	0.385335	0.516271	0.500751	0.464942	0.219523	0.286593	0.200646	0.219064	0.458052	0.0408389	0.172404	0.2835	0.0480763	0.0197797	0.1441	0.137856	0.389944	0.00883641	0.222476	0.0680685	0.0822247	0.308261	0.204583	0.0984956	0.119551	0.0901914	0.201387	0.17275	0.241537	0.104273	0.00756714	0.3803	0.0126236	0.416239	0.0321621	0.0271536	0.446253	0.0655682	0.00186152	0.0626859	0.489555	3.4459	0.363551	0.364682	0.0579036	0.213863	10.3211
21960	-13168.4	-13083.7	-84.642	0.244413	0.233022	0.189155	0.285507	0.408714	0.233765	0.31965	0.548778	0.380658	0.311305	0.27091	0.1734	0.266838	0.591858	0.587732	0.564162	0.239005	0.396402	0.169758	0.241096	0.489405	0.0612402	0.184531	0.307772	0.0882588	0.0147924	0.0370644	0.124914	0.335966	0.00713704	0.239369	0.0692002	0.0801463	0.358329	0.192871	0.0847582	0.149805	0.164821	0.332598	0.0847484	0.174914	0.0864959	0.0070597	0.338931	0.0126236	0.416239	0.0321621	0.0271536	0.446253	0.0655682	0.00186152	0.0626859	0.489555	3.4459	0.363551	0.364682	0.0579036	0.213863	10.4268
21970	-13168	-13073.3	-94.7047	0.245613	0.298727	0.142873	0.318975	0.464264	0.231038	0.530009	0.490026	0.380658	0.367637	0.220439	0.287931	0.438807	0.613241	0.445108	0.773396	0.191872	0.396061	0.281391	0.201756	0.508208	0.0876974	0.227632	0.381851	0.0777845	0.0208372	0.0401216	0.0690841	0.228915	0.0043291	0.174041	0.148997	0.100023	0.335099	0.44142	0.11072	0.173588	0.129224	0.330769	0.110849	0.16103	0.0701184	0.00365457	0.422871	0.0128149	0.422549	0.0335964	0.0275652	0.453352	0.050123	0.00191358	0.0635407	0.492143	3.4424	0.364732	0.365867	0.0548425	0.214558	11.4331
21980	-13164.1	-13082.5	-81.6721	0.236495	0.286562	0.156473	0.293624	0.293414	0.256826	0.488877	0.463445	0.328884	0.399366	0.234135	0.203426	0.369415	0.493483	0.337096	0.573861	0.172019	0.343644	0.178933	0.235954	0.538348	0.0615753	0.20342	0.341439	0.0468189	0.0370363	0.0655648	0.0828437	0.269412	0.00259524	0.233119	0.0632674	0.0931706	0.385636	0.364413	0.107659	0.089803	0.0776313	0.199033	0.100878	0.109922	0.119427	0.00536673	0.422312	0.0135192	0.390815	0.0354426	0.02908	0.478265	0.0528775	0.00154097	0.0571253	0.472127	3.46921	0.37401	0.359636	0.0542223	0.212132	10.1301
21990	-13159	-13082.2	-76.7575	0.254185	0.257416	0.13943	0.28154	0.411635	0.174169	0.318933	0.523255	0.400617	0.310841	0.198285	0.185241	0.408155	0.521505	0.421821	0.540946	0.124258	0.300733	0.245567	0.188275	0.405949	0.0560032	0.202938	0.282143	0.0409004	0.0142897	0.0798415	0.0805385	0.328059	0.000936607	0.179464	0.0583193	0.0849248	0.336139	0.281585	0.0828222	0.133532	0.11338	0.196477	0.149217	0.131131	0.127393	0.010281	0.309166	0.0143608	0.415144	0.037649	0.0308903	0.445786	0.0561692	0.00231255	0.0697283	0.510228	3.41773	0.37401	0.359636	0.0542223	0.212132	9.63805
22000	-13159.3	-13084.4	-74.913	0.254185	0.240112	0.192746	0.267186	0.286046	0.243801	0.398959	0.407546	0.294997	0.345708	0.157147	0.184726	0.411534	0.497019	0.431505	0.452897	0.12856	0.332091	0.185688	0.194956	0.459111	0.0668007	0.192717	0.259943	0.0812941	0.0281238	0.0339982	0.154743	0.245184	0.00313247	0.225626	0.0696269	0.0730273	0.241772	0.314785	0.10214	0.0956893	0.112961	0.243124	0.0857045	0.197885	0.102456	0.00480999	0.405723	0.0141743	0.434376	0.0371602	0.0304892	0.428361	0.05544	0.00231255	0.0697283	0.510228	3.41773	0.351696	0.372456	0.0561551	0.219693	9.4536
22010	-13159.2	-13083.2	-75.9965	0.260146	0.266361	0.137348	0.248371	0.358772	0.21344	0.370983	0.413782	0.38263	0.341892	0.228023	0.242007	0.249827	0.547696	0.282158	0.491236	0.204854	0.313666	0.202716	0.227102	0.534993	0.0648515	0.191121	0.313721	0.0583378	0.0098704	0.122037	0.131553	0.209613	0.00140229	0.155049	0.0809531	0.0916056	0.327412	0.245138	0.124057	0.0539877	0.120999	0.299847	0.0827518	0.176386	0.150249	0.00923614	0.283711	0.0142845	0.437752	0.0374491	0.0307263	0.414502	0.0652864	0.00261875	0.0741092	0.5224	3.40087	0.351979	0.37195	0.0562003	0.21987	9.56174
22020	-13170	-13097.9	-72.0962	0.240344	0.231638	0.173399	0.314545	0.320552	0.199022	0.33376	0.471089	0.317497	0.325317	0.246668	0.176264	0.27573	0.553788	0.32013	0.505712	0.200164	0.284702	0.156847	0.212854	0.466272	0.0933403	0.184953	0.223678	0.0797188	0.00337426	0.035175	0.189565	0.266577	0.00216949	0.125338	0.082196	0.0576316	0.243713	0.22164	0.105447	0.0416079	0.0889142	0.250194	0.18815	0.138444	0.189581	0.0165237	0.258523	0.0142845	0.437752	0.0374491	0.0307263	0.414502	0.0652864	0.00169188	0.0598108	0.480676	3.45782	0.335053	0.381666	0.0576683	0.225613	9.17241
22030	-13169.8	-13090.1	-79.6883	0.240344	0.269008	0.201289	0.325492	0.373672	0.219534	0.33376	0.3512	0.335086	0.279771	0.290967	0.185742	0.299301	0.475388	0.475545	0.586777	0.154181	0.275546	0.221085	0.212854	0.451586	0.066068	0.134657	0.358851	0.0677027	0.00228388	0.0753619	0.149344	0.210518	0.00111073	0.287048	0.0872616	0.111365	0.24353	0.323676	0.104501	0.0990952	0.189898	0.286847	0.17234	0.106451	0.11334	0.0728143	0.349761	0.0124815	0.50388	0.0327223	0.026848	0.362183	0.0618848	0.00169188	0.0598108	0.480676	3.45782	0.335053	0.381666	0.0576683	0.225613	9.93161
22040	-13172.3	-13091.9	-80.3931	0.274075	0.301368	0.182818	0.303221	0.378743	0.190735	0.311603	0.493966	0.318203	0.386325	0.297149	0.162629	0.21897	0.512799	0.426065	0.481706	0.18169	0.347503	0.154789	0.265916	0.448187	0.133748	0.205509	0.367972	0.103474	0.00368742	0.112567	0.0741891	0.305872	0.00277334	0.141494	0.0806848	0.0305263	0.376264	0.340313	0.100924	0.142095	0.156429	0.209709	0.17628	0.169141	0.098944	0.0596493	0.244283	0.0147422	0.441072	0.038649	0.0361557	0.396288	0.0730936	0.00342839	0.084547	0.549585	3.36244	0.335053	0.381666	0.0576683	0.225613	10.0009
22050	-13158.2	-13089.8	-68.3757	0.276172	0.231314	0.130768	0.315564	0.402144	0.222729	0.319652	0.41425	0.292709	0.345337	0.238895	0.241158	0.266414	0.450037	0.304853	0.446244	0.125809	0.225337	0.156843	0.279627	0.504045	0.0564337	0.103809	0.249897	0.086643	0.00467941	0.0578096	0.0894477	0.208131	0.0019419	0.178946	0.152917	0.0894444	0.21778	0.25954	0.0861733	0.0809609	0.0620181	0.267648	0.0790646	0.159373	0.0734631	0.0143688	0.304883	0.0145909	0.479727	0.0382524	0.0357848	0.36691	0.0647348	0.00356188	0.0861389	0.55353	3.35677	0.333772	0.384029	0.0574479	0.224751	8.7991
22060	-13163.2	-13092.9	-70.3075	0.27664	0.238072	0.168215	0.283521	0.370944	0.221672	0.356173	0.445576	0.302659	0.334222	0.216887	0.13346	0.266328	0.450037	0.360545	0.50478	0.142052	0.314584	0.200044	0.174582	0.452732	0.0729504	0.171447	0.274832	0.0727886	0.0119466	0.0536621	0.0845912	0.202075	0.00195871	0.156936	0.139024	0.0370593	0.161801	0.284769	0.227828	0.112973	0.119363	0.191691	0.145678	0.158713	0.0640455	0.010541	0.2985	0.0151057	0.472235	0.0396021	0.0370473	0.379856	0.0561544	0.0035921	0.0864949	0.554405	3.35551	0.333772	0.384029	0.0574479	0.224751	8.99226
22070	-13169.3	-13091.5	-77.7309	0.271242	0.245382	0.15729	0.352462	0.370944	0.242955	0.356173	0.411342	0.365669	0.319409	0.233566	0.22272	0.281533	0.450037	0.312969	0.752641	0.147834	0.279389	0.220832	0.234372	0.481563	0.135421	0.181672	0.400073	0.0509218	0.0692377	0.0291585	0.0775219	0.222802	0.00494714	0.250705	0.125133	0.0426122	0.170597	0.388396	0.099715	0.117389	0.0454095	0.218008	0.0852892	0.118886	0.0837588	0.0091247	0.36893	0.0141009	0.522609	0.0369678	0.034583	0.33932	0.052419	0.0032529	0.0824039	0.544195	3.37015	0.333772	0.384029	0.0574479	0.224751	9.73479
22080	-13162.6	-13095.7	-66.9489	0.262704	0.24863	0.114816	0.28072	0.344721	0.187826	0.338161	0.342531	0.267805	0.328312	0.235003	0.188024	0.252404	0.411897	0.366895	0.407009	0.203245	0.364206	0.186372	0.239879	0.402304	0.0451327	0.12626	0.350852	0.0348717	0.0819492	0.0772052	0.0673707	0.173563	0.00571541	0.128876	0.128561	0.107535	0.200209	0.274806	0.137785	0.0370814	0.103929	0.232502	0.106476	0.0980293	0.0844299	0.0328427	0.310147	0.0141118	0.523013	0.0369963	0.0346097	0.339582	0.0516868	0.00275746	0.076006	0.527522	3.39371	0.333772	0.384029	0.0574479	0.224751	8.65689
22090	-13161.3	-13091.2	-70.0583	0.271605	0.216209	0.131849	0.221559	0.376687	0.206851	0.348533	0.360012	0.363774	0.304494	0.295372	0.153058	0.302742	0.382623	0.345349	0.522967	0.179867	0.387161	0.189093	0.252274	0.420834	0.0774406	0.155776	0.273934	0.0526305	0.0686567	0.0148982	0.0440551	0.23856	0.00194226	0.127142	0.0921465	0.0519129	0.186549	0.359023	0.113481	0.0963193	0.0680101	0.288673	0.0986759	0.130117	0.0723596	0.0148887	0.379026	0.0141098	0.522938	0.036991	0.0347479	0.339533	0.0516794	0.00327506	0.0826778	0.544889	3.36916	0.32697	0.393051	0.0562771	0.223702	8.96753
22100	-13168	-13106.8	-61.1746	0.245337	0.210021	0.117141	0.274347	0.299109	0.185072	0.269202	0.385408	0.365015	0.221842	0.203638	0.165596	0.238835	0.444675	0.319637	0.522967	0.0795593	0.177636	0.137425	0.147931	0.398851	0.109071	0.158379	0.259525	0.123177	0.0864702	0.0159815	0.0325381	0.175957	0.00179041	0.0988759	0.0895566	0.0820528	0.242795	0.316071	0.0753153	0.133066	0.0575229	0.192136	0.118488	0.101683	0.137737	0.046732	0.26124	0.0132469	0.519928	0.0347289	0.032623	0.31877	0.0807025	0.00190151	0.0633436	0.491548	3.44321	0.32697	0.393051	0.0562771	0.223702	8.08007
22110	-13160.8	-13095.4	-65.4245	0.258765	0.247839	0.109197	0.288841	0.259031	0.191095	0.326764	0.373394	0.304247	0.251879	0.192537	0.187458	0.393699	0.438966	0.305099	0.453552	0.137199	0.274598	0.165633	0.244717	0.440771	0.165656	0.149296	0.24754	0.0863706	0.082146	0.0216847	0.0346855	0.196154	0.00142979	0.17564	0.0785266	0.047595	0.227167	0.233443	0.12592	0.079333	0.045717	0.220458	0.0931464	0.0940174	0.141792	0.0258759	0.344481	0.0138366	0.513673	0.0362749	0.0340752	0.336351	0.065789	0.00254568	0.073089	0.519609	3.40476	0.32697	0.393051	0.0562771	0.223702	8.50459
