Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
5170	-15721.5	-15706.6	-14.8663	0.105141	0.0794754	0.115352	0.0780839	0.0698026	0.077917	0.1195	0.0989123	0.0641263	0.0806437	0.123866	0.0642238	0.0920041	0.0910316	0.0913602	0.0604956	0.114391	0.153708	0.12947	0.111019	0.0988284	0.0802439	0.116401	0.0468009	0.0360131	0.0520104	0.017412	0.0476434	0.0253892	0.0266613	0.0264815	0.0381719	0.0410868	0.0553249	0.00979796	0.0428436	0.0529404	0.0164142	0.0138069	0.0187994	0.0321382	0.0720295	0.0171189	2.90488
5180	-15723.7	-15708	-15.7713	0.138056	0.0722943	0.131656	0.0663936	0.0757738	0.077917	0.0995226	0.113298	0.0779539	0.0681841	0.132966	0.0680533	0.0984344	0.0889766	0.0993347	0.0537005	0.134093	0.14995	0.152606	0.108217	0.0951197	0.0828741	0.0975296	0.0400217	0.0250782	0.0277091	0.0175051	0.0344865	0.0340509	0.0264135	0.0418124	0.0477406	0.0444659	0.0546501	0.0132868	0.0306379	0.0594597	0.0230362	0.0172386	0.039673	0.0211986	0.0757535	0.0382655	2.99539
5190	-15720.5	-15703.8	-16.6711	0.134792	0.0683938	0.112448	0.0946025	0.0799116	0.0794733	0.131616	0.081061	0.0830603	0.0754674	0.12872	0.0735748	0.083805	0.108379	0.10978	0.0675169	0.125728	0.174726	0.156675	0.111984	0.0990911	0.110164	0.093258	0.0456433	0.0318523	0.024375	0.0178752	0.0385	0.0319585	0.0327166	0.021485	0.0425573	0.0570219	0.0444526	0.0170963	0.019183	0.0679242	0.0188453	0.0205797	0.0353472	0.0353114	0.0731921	0.0252195	3.08537
5200	-15724.5	-15709.1	-15.4089	0.127476	0.0687081	0.109493	0.0682296	0.0799116	0.0670289	0.117816	0.0843029	0.0792277	0.0755972	0.127981	0.0786633	0.10705	0.0841964	0.0982068	0.0609437	0.103347	0.125279	0.147164	0.12221	0.108926	0.0937329	0.123443	0.0511876	0.0321869	0.029996	0.0316685	0.0411536	0.0224404	0.0335735	0.0327309	0.0343404	0.056882	0.0585577	0.0117567	0.0167725	0.0651341	0.0161618	0.0228277	0.0322005	0.0211732	0.0705555	0.0189099	2.95914
5210	-15724.1	-15707.6	-16.4907	0.0932868	0.0656861	0.110645	0.0746899	0.0832694	0.085717	0.103912	0.0841736	0.0873237	0.0819064	0.145285	0.0814383	0.10705	0.113091	0.111229	0.0570368	0.140201	0.167277	0.14155	0.107514	0.0942866	0.0818831	0.138231	0.0423509	0.028152	0.0250039	0.02795	0.0460671	0.0316541	0.0367768	0.0217529	0.0457896	0.0325826	0.0674267	0.0180661	0.0242963	0.0623711	0.0233774	0.0177722	0.033157	0.0224905	0.0780252	0.0255741	3.06732
5220	-15731.3	-15714.2	-17.0175	0.132384	0.0894974	0.134176	0.074937	0.0771419	0.0810761	0.1344	0.11473	0.0877634	0.0937575	0.145285	0.0701624	0.105984	0.0844776	0.106439	0.0734235	0.118571	0.133806	0.127197	0.113772	0.108325	0.080554	0.119012	0.0575978	0.0346899	0.0299828	0.0207774	0.0316423	0.0370326	0.0490423	0.0205415	0.0470025	0.0417426	0.0496779	0.0224889	0.0408921	0.0490984	0.0108785	0.0240072	0.0226636	0.0315412	0.0614576	0.0303778	3.12001
5230	-15721.6	-15705.2	-16.3418	0.11285	0.0644388	0.11296	0.0823724	0.0694227	0.0810761	0.094394	0.0907015	0.0675517	0.0882968	0.119985	0.0811781	0.0919622	0.0995594	0.10256	0.0526736	0.14695	0.157369	0.154309	0.10718	0.10957	0.100454	0.104148	0.0459749	0.02888	0.0192394	0.0192801	0.047233	0.0337042	0.038403	0.0374096	0.0594698	0.0579828	0.0585253	0.0176309	0.0370582	0.0571339	0.0195674	0.0226786	0.0334349	0.023408	0.0771319	0.0263256	3.05243
5240	-15729.8	-15713	-16.8241	0.144705	0.0705126	0.11296	0.0825922	0.0901975	0.109376	0.119749	0.0980297	0.0745471	0.0655933	0.107231	0.0807325	0.109527	0.0868091	0.104887	0.050328	0.127304	0.135131	0.138054	0.120816	0.092589	0.100041	0.108176	0.0457743	0.0431066	0.0242166	0.016057	0.0398378	0.0182996	0.0339527	0.0239609	0.0416834	0.0453552	0.0674289	0.028289	0.0313507	0.0654808	0.0227437	0.0177312	0.0363443	0.0270385	0.102589	0.0395329	3.10066
5250	-15729.5	-15712.7	-16.7661	0.106992	0.0983683	0.120275	0.081159	0.0779428	0.0861448	0.11534	0.10366	0.0858578	0.0979059	0.149298	0.0808138	0.114456	0.0868776	0.0977217	0.0554115	0.132711	0.136596	0.14523	0.120816	0.105539	0.0957408	0.102086	0.0428644	0.0270759	0.0212513	0.0256602	0.0397937	0.0221734	0.0195512	0.0401444	0.0306906	0.0438927	0.0424168	0.0252518	0.030747	0.0719323	0.0230085	0.020754	0.0358019	0.0331757	0.0647866	0.0369523	3.09487
5260	-15724.7	-15708.6	-16.1692	0.126692	0.0983683	0.107492	0.0653258	0.0847083	0.0789035	0.0949004	0.101348	0.0781853	0.0996718	0.13058	0.0642211	0.0969881	0.0996737	0.0974572	0.0513105	0.123109	0.163628	0.149858	0.0956229	0.109494	0.0957408	0.116401	0.0562747	0.0390344	0.022483	0.0198657	0.0304626	0.0270164	0.0309597	0.0218503	0.0504041	0.0413626	0.0533746	0.0256597	0.0255429	0.0594985	0.0218794	0.0255403	0.0217974	0.018713	0.0795233	0.0342543	3.03517
5270	-15723.9	-15707.4	-16.4994	0.14114	0.0784593	0.113874	0.0741465	0.0725925	0.0806234	0.124367	0.0862059	0.0723827	0.0811055	0.126991	0.0792902	0.0928889	0.0854696	0.0974572	0.0506883	0.13752	0.163628	0.158451	0.13111	0.0988115	0.106594	0.116401	0.0379838	0.040314	0.0276698	0.0196058	0.0475658	0.0325779	0.0352786	0.0255563	0.0446009	0.038713	0.0528686	0.0129043	0.0253304	0.0841431	0.0174539	0.0167626	0.0238006	0.0167633	0.0768276	0.0212773	3.06819
5280	-15733.3	-15717.3	-15.9876	0.0844647	0.09272	0.113337	0.0760644	0.0675628	0.067517	0.100847	0.100446	0.0908529	0.0831453	0.132847	0.0908428	0.0959399	0.112492	0.107856	0.0633935	0.143039	0.166633	0.144527	0.121121	0.0912426	0.0985978	0.100455	0.0460806	0.0483677	0.0250187	0.0174782	0.0207984	0.0203141	0.0355792	0.0228039	0.0313963	0.0590016	0.0371769	0.0150623	0.0382722	0.0646672	0.0287279	0.0122905	0.0245659	0.0301667	0.0790113	0.0142923	3.01702
5290	-15728	-15711.5	-16.4273	0.102665	0.0698769	0.113337	0.0931341	0.103174	0.0798323	0.111195	0.0956441	0.0857439	0.0627075	0.132847	0.0735808	0.118907	0.101947	0.107253	0.0476264	0.119421	0.167502	0.150357	0.118402	0.0923116	0.0891552	0.115384	0.0415367	0.0238182	0.0157871	0.016531	0.0526381	0.0349979	0.0309189	0.0337348	0.0479456	0.0469535	0.0518137	0.0155259	0.0281234	0.079412	0.0273199	0.0174389	0.0236667	0.0214859	0.0668115	0.0325204	3.06098
5300	-15731	-15715.4	-15.5647	0.119486	0.0656278	0.113337	0.0758963	0.0745967	0.0994655	0.148395	0.0980246	0.0673729	0.0621226	0.110457	0.0649713	0.110317	0.106249	0.0995323	0.0632914	0.14105	0.159767	0.15321	0.121654	0.098276	0.0763715	0.0982761	0.0586894	0.0300838	0.0183579	0.0111176	0.0322959	0.0352646	0.0526701	0.0321913	0.0345077	0.0332317	0.044544	0.0232843	0.0317404	0.0482937	0.010903	0.0143561	0.0244898	0.0245903	0.0673142	0.0190507	2.97473
5310	-15726.4	-15710.9	-15.4153	0.119486	0.0777777	0.10977	0.0717598	0.07587	0.097628	0.0996547	0.0749626	0.0841593	0.0873966	0.110457	0.066434	0.0942077	0.0886142	0.104659	0.062574	0.123154	0.17118	0.131503	0.122976	0.107401	0.0866819	0.135723	0.0511296	0.0283803	0.0291093	0.00952769	0.0363515	0.0352026	0.0387766	0.020263	0.0365494	0.036805	0.0485372	0.0231112	0.0218869	0.062449	0.0118566	0.0126947	0.0203638	0.0389302	0.0771032	0.0167269	2.95979
5320	-15727.7	-15711.5	-16.1975	0.133918	0.0723183	0.101501	0.0745016	0.0953779	0.0875379	0.107929	0.0801059	0.0735975	0.0801713	0.131961	0.07725	0.0818512	0.0775981	0.10268	0.0506695	0.147338	0.167294	0.12082	0.110387	0.109131	0.108145	0.103163	0.0527033	0.0442757	0.023478	0.0126693	0.0338663	0.0331721	0.0325431	0.0207723	0.0443808	0.0503607	0.0780642	0.0274231	0.0237742	0.0686288	0.0218899	0.0138036	0.0300278	0.0356718	0.078328	0.0169217	3.038
5330	-15732.9	-15716.7	-16.1623	0.1086	0.0900122	0.130155	0.0803114	0.0900283	0.0866115	0.13227	0.0823339	0.0836919	0.0759154	0.108723	0.0670548	0.0898422	0.108623	0.0946939	0.0787593	0.147338	0.156021	0.121226	0.110387	0.096663	0.103196	0.102113	0.0425423	0.0450438	0.0376271	0.0187812	0.0340005	0.0405644	0.0421073	0.0262393	0.0364677	0.0431433	0.0674029	0.0152149	0.0382133	0.0432202	0.018118	0.00990212	0.0266806	0.0195801	0.0619708	0.0230941	3.03448
5340	-15730.1	-15714	-16.0692	0.111697	0.0730726	0.113328	0.0726983	0.0883689	0.0762418	0.128542	0.0969067	0.0798927	0.0742382	0.127414	0.0829112	0.0938973	0.0874624	0.0879855	0.0687571	0.153524	0.159377	0.13996	0.0978461	0.0935765	0.0822915	0.106307	0.085985	0.0343697	0.0230676	0.0230034	0.0455875	0.0189881	0.0295919	0.0181478	0.0384974	0.0496524	0.069112	0.00800886	0.0289237	0.0716566	0.0222848	0.0163865	0.0196974	0.0362111	0.0635663	0.0261422	3.02518
5350	-15728.8	-15712.2	-16.5626	0.125573	0.0856822	0.113328	0.0734226	0.0813625	0.0749759	0.122995	0.117633	0.0952123	0.0793108	0.133324	0.080974	0.0788614	0.087651	0.0879855	0.0432976	0.124623	0.175037	0.144632	0.102405	0.0951642	0.0959809	0.126842	0.0416122	0.0471155	0.0171092	0.020373	0.0372414	0.0391412	0.0263248	0.0265452	0.0351472	0.0459332	0.068559	0.0281833	0.0420836	0.0524427	0.0187152	0.0137235	0.0390778	0.0311846	0.0810699	0.0166621	3.07452
5360	-15721.3	-15705.2	-16.1151	0.108436	0.0617388	0.108838	0.0826787	0.0794611	0.0945679	0.123698	0.0898757	0.0876161	0.0706072	0.132698	0.0741235	0.109179	0.0821139	0.122045	0.0565989	0.136802	0.158133	0.128555	0.1065	0.0807776	0.0879408	0.11919	0.0662861	0.0417938	0.0244037	0.0216389	0.0358727	0.0291557	0.0319415	0.0317106	0.041303	0.0450376	0.0577942	0.0309432	0.0295382	0.0563404	0.0174005	0.0249102	0.0166169	0.0407581	0.0642655	0.0198766	3.02976
5370	-15725.3	-15709.5	-15.8109	0.108436	0.0884295	0.10218	0.0654164	0.0891855	0.084904	0.121694	0.0868296	0.0875054	0.0990141	0.114605	0.0635089	0.103052	0.101294	0.106358	0.0704699	0.138707	0.141125	0.121495	0.0916489	0.0891282	0.077255	0.102155	0.0623847	0.0431239	0.0391896	0.0240699	0.0287149	0.0330568	0.0394549	0.0314948	0.0380252	0.0440261	0.0437994	0.0255273	0.035725	0.0550206	0.0205191	0.0134169	0.0411114	0.0212642	0.0829555	0.0220704	2.99935
5380	-15719.3	-15703.1	-16.1108	0.113819	0.0867158	0.103517	0.0734016	0.075291	0.06409	0.124388	0.103352	0.075134	0.0841684	0.108739	0.0620549	0.11127	0.0960768	0.108872	0.0536899	0.11989	0.157052	0.141905	0.121419	0.0912504	0.102465	0.115099	0.0488392	0.0394786	0.0287947	0.0215677	0.0384706	0.0239601	0.0490114	0.0225985	0.0464747	0.0550559	0.0437994	0.0157155	0.0302232	0.0571273	0.0182096	0.0215087	0.0263755	0.0361762	0.0931015	0.0191825	3.02933
5390	-15728.5	-15712.5	-15.9752	0.122655	0.0762397	0.118312	0.0700962	0.0973236	0.0786819	0.121185	0.0888955	0.0786874	0.070724	0.11614	0.0897068	0.110873	0.0958569	0.113368	0.0516238	0.105435	0.175759	0.133744	0.111808	0.0957178	0.0806566	0.0990989	0.0513438	0.0448997	0.0413746	0.0271751	0.0235201	0.0206247	0.0444464	0.0226303	0.0485083	0.0528913	0.0392083	0.0316824	0.0233596	0.0725345	0.0182096	0.0133514	0.0155667	0.0383322	0.0561172	0.0274116	3.01578
5400	-15725.6	-15710	-15.6587	0.12133	0.0968331	0.0961017	0.0531115	0.0884534	0.0949565	0.115693	0.0770596	0.0822291	0.0792063	0.12842	0.0649821	0.0831292	0.101519	0.113368	0.0613779	0.131923	0.175759	0.146394	0.11363	0.0949288	0.0909463	0.103632	0.0478775	0.0308468	0.0150898	0.0144035	0.0481168	0.0314048	0.0360695	0.0218781	0.0341898	0.037616	0.0402264	0.0319859	0.0283801	0.0589108	0.0145907	0.0165736	0.0233033	0.0322147	0.0810836	0.024373	2.98412
5410	-15725.8	-15709.4	-16.3382	0.125767	0.0574734	0.1256	0.0833452	0.0960437	0.0983561	0.125105	0.0876718	0.0854367	0.0839688	0.167667	0.0783022	0.102975	0.101078	0.0984637	0.0614424	0.12304	0.149659	0.144192	0.116675	0.0972731	0.0808081	0.103632	0.0481108	0.0344881	0.0304437	0.024018	0.0324209	0.0325565	0.0309629	0.027865	0.0393183	0.0447124	0.0527365	0.0176225	0.0208709	0.076738	0.0162882	0.0131421	0.0147751	0.0302175	0.0512165	0.0195925	3.05207
5420	-15733.3	-15718.1	-15.2154	0.0973307	0.0638305	0.1256	0.0977736	0.0683493	0.0665327	0.104453	0.0814674	0.0573932	0.0830981	0.138186	0.0666923	0.08619	0.107936	0.103274	0.0614036	0.110322	0.145567	0.135231	0.0940036	0.0836424	0.103659	0.129577	0.0692845	0.045276	0.0206041	0.0167322	0.0334365	0.0270208	0.035504	0.0323242	0.0298929	0.0403378	0.0439756	0.0210858	0.0344661	0.0578051	0.0289708	0.0212809	0.0247674	0.0367235	0.0831795	0.0256195	2.9398
5430	-15732.5	-15717	-15.5723	0.123527	0.0658414	0.108457	0.0833	0.102119	0.0788226	0.0985492	0.0880462	0.0837625	0.0794617	0.142907	0.0551193	0.0960403	0.0710905	0.0953827	0.048269	0.131046	0.145675	0.114057	0.115384	0.106325	0.0921912	0.100126	0.0391388	0.0328102	0.0286853	0.0392669	0.0453377	0.0259351	0.0314032	0.0215269	0.0361449	0.0609295	0.0480494	0.0272862	0.0192762	0.0800051	0.0262099	0.010962	0.0439109	0.0368702	0.0686735	0.0275619	2.97548
5440	-15728.3	-15712.2	-16.0867	0.110115	0.0642604	0.106404	0.0893898	0.0954556	0.0799676	0.125918	0.0831585	0.0717693	0.0732373	0.122917	0.0544509	0.108831	0.107804	0.0926564	0.0482801	0.12793	0.152226	0.157237	0.108008	0.0868435	0.116913	0.104512	0.0429117	0.0260781	0.0227049	0.0203552	0.0343751	0.0227161	0.0430511	0.0184793	0.0520371	0.0442841	0.0697614	0.024538	0.0286281	0.0763682	0.0102204	0.0231534	0.0420591	0.0215305	0.0766354	0.0387496	3.02692
5450	-15719.1	-15703	-16.0473	0.114538	0.0659099	0.11371	0.0893898	0.0824898	0.0826665	0.117246	0.0823668	0.0703435	0.0906655	0.102111	0.068991	0.0877492	0.108498	0.108796	0.0585324	0.141163	0.177631	0.140574	0.110353	0.0884488	0.0825615	0.105834	0.0493999	0.0351952	0.0253899	0.0194104	0.0343751	0.0214286	0.0282603	0.024771	0.0406712	0.0545998	0.0663734	0.03113	0.0249909	0.0731024	0.0231212	0.026724	0.0199207	0.0177081	0.092167	0.023671	3.02298
5460	-15729.1	-15711.9	-17.1894	0.138757	0.0669393	0.109119	0.0901786	0.105411	0.0682378	0.10381	0.0884976	0.0834758	0.0806433	0.132779	0.0800214	0.105101	0.100748	0.133176	0.0702092	0.136328	0.148131	0.16733	0.126215	0.0986344	0.0810061	0.105834	0.0520626	0.0312861	0.0220138	0.0248461	0.0339603	0.01865	0.0259269	0.0364768	0.0377496	0.0517647	0.0609853	0.0310105	0.0253786	0.073408	0.0186748	0.0115983	0.0169758	0.0246203	0.0854492	0.0337748	3.13719
5470	-15725.3	-15709	-16.3479	0.118719	0.0667472	0.126835	0.0746826	0.0998018	0.0790983	0.117955	0.08569	0.0834103	0.072424	0.124552	0.0696023	0.0979031	0.100748	0.111004	0.0558314	0.15336	0.137931	0.137456	0.110413	0.089153	0.0989913	0.126226	0.0603634	0.0390778	0.0268027	0.0199207	0.0365663	0.0206302	0.0239798	0.0170234	0.0296132	0.0640946	0.0464282	0.0178598	0.0256581	0.06409	0.022829	0.022386	0.026813	0.026232	0.0907279	0.0334194	3.05305
5480	-15732.5	-15715.8	-16.7071	0.129735	0.0742016	0.110506	0.0845683	0.0711858	0.0775674	0.118497	0.0935474	0.0727354	0.0584839	0.155541	0.0792692	0.10317	0.0847597	0.115164	0.0513829	0.141653	0.158391	0.128621	0.105216	0.10613	0.0995849	0.113328	0.0369285	0.0285235	0.0244237	0.0357128	0.0342577	0.0249301	0.0301681	0.0384231	0.026824	0.0514324	0.0745178	0.0167517	0.0353133	0.0723715	0.0330122	0.0156536	0.0330021	0.029092	0.073105	0.0412805	3.08896
5490	-15727.8	-15712.9	-14.8264	0.0941184	0.0779787	0.129189	0.071602	0.0852608	0.074785	0.123195	0.0857183	0.0828177	0.0725235	0.106643	0.0652049	0.0873232	0.0963841	0.0999584	0.04569	0.141653	0.16049	0.150314	0.110332	0.0860073	0.0748957	0.0880205	0.0614286	0.0474281	0.030802	0.0329068	0.021178	0.0123228	0.0341409	0.0262025	0.044544	0.0415869	0.051379	0.0234782	0.0402857	0.0528854	0.0166278	0.0209545	0.0161899	0.0244239	0.0721349	0.0198879	2.90089
5500	-15725	-15709.4	-15.5772	0.119046	0.0756879	0.115964	0.0984608	0.0819141	0.0665601	0.132248	0.102347	0.0828177	0.095656	0.1319	0.0796582	0.0858596	0.0993945	0.0888089	0.0608649	0.12367	0.151504	0.144926	0.106521	0.0916886	0.0913969	0.112617	0.0414115	0.0245009	0.0304421	0.0250352	0.0254938	0.0212012	0.0413082	0.0294638	0.0384699	0.0350028	0.0558404	0.0089121	0.0176678	0.0556791	0.0184161	0.0229582	0.0310894	0.0321623	0.0615456	0.0198596	2.97597
5510	-15723.5	-15707.4	-16.0453	0.119038	0.0743087	0.102911	0.0749306	0.0849007	0.0832824	0.116429	0.0968541	0.0902694	0.0743237	0.131731	0.0624813	0.0877783	0.0798613	0.0934529	0.0592722	0.11207	0.148823	0.157403	0.1218	0.0931288	0.0843113	0.112617	0.0484779	0.0507982	0.0264885	0.0157252	0.047844	0.0251399	0.0377291	0.0252852	0.0469751	0.0584586	0.0551106	0.0158517	0.0511987	0.0532667	0.0231119	0.0174053	0.0238261	0.0290696	0.0927139	0.0163358	3.02279
5520	-15725.8	-15709.9	-15.951	0.116863	0.0968541	0.112168	0.0765516	0.0725941	0.07097	0.107776	0.0968541	0.0751241	0.0773725	0.117659	0.0865366	0.0998216	0.0979727	0.103828	0.0675088	0.114619	0.154733	0.14447	0.0934387	0.105868	0.0790454	0.114906	0.0408967	0.0590621	0.0341544	0.0225282	0.0401372	0.0243841	0.0353792	0.0166729	0.0400855	0.0337077	0.060781	0.0217881	0.0322572	0.0568204	0.0131446	0.0241249	0.0214047	0.024233	0.103944	0.0243133	3.01335
5530	-15727.5	-15711.7	-15.8859	0.111742	0.0633654	0.105515	0.076645	0.0922024	0.0865587	0.119102	0.0799559	0.101601	0.0776963	0.105179	0.0743598	0.0895963	0.0979727	0.0940109	0.0507477	0.117087	0.158634	0.148681	0.115554	0.0969161	0.0801696	0.114906	0.0572532	0.0436109	0.0192289	0.0210817	0.0447582	0.0228549	0.0362467	0.0282286	0.0440776	0.0561228	0.0361634	0.0268526	0.02258	0.0658188	0.0251278	0.0292819	0.0202963	0.0242775	0.106771	0.0180134	3.00685
5540	-15723.2	-15707.5	-15.6965	0.111801	0.0838142	0.105515	0.0709369	0.0658455	0.0846855	0.134975	0.100473	0.0672022	0.0647032	0.126637	0.0714166	0.0991532	0.0922949	0.0952707	0.0670837	0.135145	0.13969	0.133489	0.100278	0.0978411	0.0816182	0.134053	0.0504395	0.0350833	0.0275036	0.0331127	0.0274169	0.0243827	0.0291735	0.0180623	0.0441022	0.0593238	0.0710228	0.0218932	0.0324136	0.0570968	0.0193518	0.0329535	0.031705	0.0255597	0.0579538	0.025434	2.98791
5550	-15723.7	-15707.5	-16.2327	0.113616	0.0748043	0.107633	0.0768089	0.0851642	0.0817433	0.128298	0.0951128	0.075566	0.0714037	0.130408	0.0675774	0.093332	0.0897096	0.133838	0.0708293	0.119355	0.137492	0.129065	0.135915	0.0917676	0.0906435	0.118745	0.050217	0.0351577	0.0267718	0.0216647	0.0405035	0.0327904	0.0256153	0.0427553	0.0432487	0.0385883	0.0519532	0.0342498	0.0388692	0.0489266	0.0249928	0.018175	0.0320379	0.0389153	0.060304	0.0169562	3.04152
5560	-15721.8	-15705.4	-16.3989	0.107081	0.0765752	0.126706	0.0674295	0.0884529	0.0692248	0.122718	0.089364	0.101167	0.0965238	0.121649	0.0684222	0.0861415	0.0916851	0.0983661	0.0775706	0.134229	0.152801	0.153934	0.113896	0.0917676	0.0828164	0.119073	0.0504901	0.0317554	0.0410549	0.0198274	0.0312452	0.0338189	0.0298957	0.0213626	0.0465583	0.0415291	0.0679719	0.0164324	0.0278706	0.0670317	0.0168362	0.0255012	0.0247588	0.0220236	0.0737169	0.0308725	3.05815
5570	-15726.8	-15710.5	-16.2513	0.127456	0.0666898	0.13723	0.0958855	0.0837739	0.0969545	0.125933	0.081053	0.0802274	0.0937106	0.105397	0.086621	0.0860634	0.0916851	0.0842075	0.0733422	0.108879	0.177774	0.137813	0.117485	0.0862673	0.0897918	0.123573	0.0451436	0.0307276	0.029136	0.0268409	0.0325028	0.0353118	0.0378524	0.0309853	0.0324075	0.0361706	0.0481763	0.0129075	0.0356228	0.0584097	0.0134105	0.0187545	0.0352239	0.0277657	0.0737169	0.0245072	3.04339
5580	-15726.4	-15710.1	-16.2861	0.123725	0.0685466	0.111369	0.0790672	0.07938	0.098953	0.107661	0.0861331	0.0832419	0.0908767	0.106541	0.0754431	0.101828	0.100841	0.0993154	0.0607849	0.119804	0.185833	0.161007	0.115595	0.0931623	0.0717134	0.0882896	0.0380899	0.0283889	0.039763	0.0154037	0.0422627	0.0335076	0.0263255	0.0191756	0.0603587	0.0498195	0.0536879	0.030156	0.0291077	0.0665129	0.0179234	0.021358	0.0347046	0.0238181	0.0737169	0.0336749	3.04687
5590	-15736.9	-15720.8	-16.0792	0.102367	0.0689762	0.111369	0.0670224	0.0768386	0.0732394	0.132396	0.107409	0.0708752	0.0966663	0.121933	0.091403	0.107698	0.105155	0.0877962	0.0680893	0.130126	0.144889	0.143711	0.106078	0.0784683	0.106111	0.101361	0.032792	0.0303471	0.0667532	0.0177032	0.0376714	0.0210666	0.0259351	0.0191884	0.0294627	0.0480268	0.0512399	0.0364073	0.0360857	0.0536608	0.0277969	0.0319323	0.0328421	0.0236783	0.0801119	0.0234968	3.02618
5600	-15729	-15713.3	-15.6935	0.12365	0.0710282	0.0854425	0.082025	0.0746756	0.0879581	0.170948	0.0865272	0.0618831	0.0884906	0.127043	0.0773267	0.0906729	0.0886859	0.0919617	0.0424684	0.105968	0.155631	0.145497	0.115269	0.115999	0.0868021	0.0969716	0.0574167	0.0325614	0.0302072	0.0175052	0.0454208	0.0286494	0.0359244	0.0317281	0.0314616	0.0420403	0.0486154	0.0257528	0.0269771	0.0686533	0.0147085	0.021771	0.0390507	0.0283727	0.0610704	0.026788	2.9876
5610	-15729.9	-15714.1	-15.7672	0.115409	0.0709292	0.0878273	0.0825369	0.0670457	0.100256	0.127465	0.101425	0.058781	0.0885846	0.131706	0.082032	0.118534	0.0852792	0.104442	0.0716353	0.103219	0.155631	0.138316	0.102149	0.0795127	0.0800502	0.129512	0.0339008	0.0506202	0.0282885	0.0274715	0.0380129	0.027832	0.0276049	0.03115	0.03554	0.0426479	0.0481852	0.0179623	0.0262123	0.0680451	0.0340427	0.0175429	0.0359111	0.0332048	0.0635018	0.0250212	2.99498
5620	-15729.7	-15714.6	-15.0495	0.122728	0.0709292	0.0896172	0.0864617	0.0701573	0.0797225	0.100776	0.0693701	0.069585	0.0807049	0.12046	0.0917448	0.106748	0.110446	0.0850146	0.0576715	0.134803	0.145853	0.141451	0.110163	0.0905009	0.0718799	0.109702	0.0445604	0.0351233	0.0343575	0.0123641	0.0316374	0.0231275	0.0319734	0.0177483	0.0305758	0.048103	0.0522628	0.0387065	0.0180318	0.0785624	0.0241793	0.0230084	0.0259431	0.0314606	0.0681716	0.0368133	2.9232
5630	-15726.4	-15710.1	-16.2817	0.131751	0.0763594	0.114708	0.0926733	0.095087	0.0776564	0.10977	0.0929316	0.0795819	0.0738469	0.130745	0.0673326	0.0990056	0.110446	0.113641	0.0535517	0.128434	0.163929	0.146215	0.119253	0.111401	0.0917187	0.0792147	0.0376563	0.0205047	0.0286117	0.0119043	0.0292489	0.0286773	0.0268024	0.021111	0.0504962	0.0441296	0.0717153	0.0351988	0.0413697	0.046328	0.0136431	0.0227714	0.0331623	0.0224556	0.0799087	0.0214788	3.04643
5640	-15723.9	-15707.4	-16.4993	0.131751	0.0757186	0.112396	0.0571681	0.0882164	0.0871704	0.13766	0.0972218	0.0807122	0.0750614	0.138541	0.0631528	0.0827203	0.0993276	0.0961466	0.0597556	0.128434	0.173034	0.141575	0.119253	0.0753305	0.0750551	0.11119	0.0446038	0.0278266	0.0324412	0.0252243	0.0517207	0.0320392	0.0301625	0.0249825	0.0473861	0.0459213	0.0547348	0.0297637	0.0443383	0.0722742	0.0163834	0.02214	0.0300053	0.0318391	0.0716263	0.0261825	3.06819
5650	-15725.9	-15709.7	-16.2081	0.127436	0.0711161	0.115901	0.0731804	0.0882164	0.0936534	0.102239	0.0880264	0.0812608	0.0756944	0.135626	0.0486023	0.100035	0.0798018	0.0995408	0.0815681	0.134945	0.173034	0.147734	0.12467	0.0863412	0.0793652	0.114021	0.0472498	0.0255053	0.0422184	0.0297925	0.0313669	0.0241977	0.0340356	0.0227626	0.038238	0.0463446	0.0664386	0.0359524	0.0267739	0.0541923	0.0175308	0.0278209	0.0264688	0.0209595	0.0749735	0.0242294	3.03906
5660	-15734.1	-15718.5	-15.6107	0.10724	0.0898709	0.108005	0.0766263	0.0796499	0.0713017	0.119764	0.0972353	0.0637672	0.0744765	0.119493	0.0856593	0.0909197	0.11028	0.137042	0.0489771	0.126081	0.164118	0.141195	0.125773	0.0889217	0.114783	0.0946847	0.033643	0.035341	0.0244371	0.0181348	0.0329526	0.0373075	0.0297182	0.0299963	0.0342371	0.050128	0.0752241	0.018728	0.0167166	0.0443326	0.0202696	0.0216607	0.0203131	0.0168155	0.058246	0.0252612	2.97933
