Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
2160	-15721.5	-15705.5	-15.9377	0.11401	0.081629	0.105836	0.0807774	0.0789636	0.0953301	0.123322	0.0944655	0.0786941	0.0758769	0.13502	0.0696166	0.0796094	0.100986	0.119704	0.0640809	0.122185	0.159999	0.137728	0.10962	0.0808094	0.101301	0.0869761	0.0116306	0.020337	0.0458199	0.0278701	0.0208872	0.0392574	0.0174144	0.0672656	0.0266042	0.0352828	0.0754006	0.0268962	0.0296989	0.0346582	0.0641612	0.0295767	0.0340244	0.0414813	0.0519101	0.0153134	3.01203
2170	-15722	-15705.6	-16.3334	0.127244	0.0765843	0.101839	0.084432	0.0791727	0.0869946	0.095197	0.0907904	0.0861492	0.0907534	0.13502	0.0765847	0.0774019	0.109063	0.10864	0.0650157	0.128732	0.157352	0.134263	0.146732	0.0977635	0.0866126	0.126048	0.0215673	0.0277538	0.0534378	0.0357946	0.0286759	0.0283114	0.0119431	0.0626997	0.0126975	0.0409136	0.0636019	0.0241837	0.0359326	0.0325051	0.034659	0.029995	0.0300658	0.0394037	0.0454624	0.023607	3.0516
2180	-15727.9	-15711.8	-16.1564	0.113465	0.0986399	0.120729	0.0725507	0.0719725	0.0815196	0.124178	0.0797438	0.0727871	0.0841368	0.144417	0.0630811	0.0690855	0.108116	0.0927707	0.0672982	0.119335	0.162016	0.167704	0.109765	0.0890207	0.0869288	0.0977799	0.0137594	0.013694	0.0709465	0.0327119	0.0343962	0.0289075	0.0200879	0.0709747	0.0197357	0.0512699	0.0673623	0.0231062	0.0336989	0.0236945	0.0456308	0.0298841	0.0427308	0.0481005	0.0391725	0.0269868	3.03389
2190	-15721.4	-15705	-16.4037	0.130499	0.0863622	0.104714	0.0921822	0.0647806	0.0747449	0.11162	0.100287	0.0650628	0.0841368	0.133012	0.0658826	0.0907023	0.116489	0.0987981	0.0573213	0.126194	0.162016	0.14431	0.125918	0.116327	0.0901431	0.101373	0.0202456	0.0238556	0.0479427	0.0327914	0.0291582	0.0185696	0.0189297	0.0643781	0.0366343	0.0465009	0.0544607	0.0256846	0.0477273	0.026911	0.0532793	0.0327673	0.0309648	0.0405171	0.0426509	0.0217764	3.05862
2200	-15728.5	-15712.9	-15.6886	0.0966179	0.0725843	0.126327	0.067866	0.0763914	0.0994205	0.12678	0.0895861	0.086549	0.0755576	0.139347	0.0797808	0.0830558	0.101237	0.0982064	0.0605701	0.101645	0.174205	0.136782	0.117486	0.0920086	0.0814657	0.0947935	0.00881829	0.025502	0.0526958	0.0266834	0.0308538	0.0291137	0.0261927	0.0594401	0.0461179	0.0457122	0.050399	0.0337339	0.038401	0.0304765	0.0300412	0.0176868	0.0329534	0.0433628	0.0586614	0.0220033	2.98711
2210	-15722.7	-15706.6	-16.0667	0.141981	0.0743469	0.113228	0.0866791	0.0892	0.0878734	0.103324	0.0925309	0.08316	0.0736203	0.131482	0.0705004	0.0817665	0.0943806	0.110522	0.0592168	0.124549	0.179131	0.126605	0.115298	0.0991419	0.0830798	0.113989	0.0139422	0.0305728	0.0664134	0.0210858	0.0259375	0.022629	0.0219351	0.0608129	0.0213056	0.0229274	0.0803967	0.0342218	0.0304765	0.0196206	0.0393132	0.0349678	0.0401692	0.0400132	0.0426823	0.0198951	3.02492
2220	-15731.7	-15716	-15.7188	0.129598	0.0845628	0.083674	0.0811834	0.0659628	0.0804798	0.0915779	0.0908549	0.087149	0.079998	0.143252	0.05488	0.109567	0.0862849	0.109662	0.0569258	0.128573	0.175946	0.117212	0.126676	0.100966	0.0955689	0.11056	0.0237183	0.0295226	0.0660036	0.0302206	0.0337497	0.0418036	0.0170389	0.0558688	0.016384	0.0431175	0.05856	0.0166593	0.0379001	0.0460087	0.0338369	0.0282875	0.0353069	0.0350853	0.0294991	0.0204453	2.99013
2230	-15727.7	-15710.7	-16.9909	0.113898	0.0707601	0.109735	0.067622	0.0763528	0.0907398	0.12691	0.0908549	0.0697923	0.103106	0.144889	0.0783749	0.0990522	0.0988575	0.107271	0.0881688	0.138004	0.154098	0.154782	0.1334	0.0783718	0.101755	0.0955911	0.0188205	0.0240315	0.0613352	0.0451588	0.0400761	0.0211321	0.0177512	0.0749211	0.0248136	0.048536	0.068844	0.0279289	0.0376952	0.0253872	0.0342498	0.0225394	0.0313832	0.0457672	0.0352301	0.0193518	3.11734
2240	-15728.5	-15712.2	-16.3237	0.113898	0.0528523	0.116071	0.0739923	0.0742955	0.0960917	0.138519	0.0953916	0.0742536	0.0743625	0.141026	0.0748006	0.0990522	0.0889409	0.0950024	0.0614274	0.128849	0.149438	0.128063	0.125389	0.108718	0.0937281	0.0898084	0.0192272	0.0292694	0.0643484	0.0378758	0.0339983	0.0390505	0.0150479	0.0833982	0.0157625	0.0417443	0.0747096	0.0123607	0.0441215	0.0271374	0.0474091	0.0258468	0.0255956	0.0499203	0.0583934	0.0114394	3.05063
2250	-15727	-15710.3	-16.6777	0.106399	0.0762217	0.109441	0.094111	0.0838419	0.097381	0.138519	0.095579	0.0756486	0.0859301	0.126672	0.0972612	0.0878978	0.0883693	0.102896	0.0902329	0.128849	0.151706	0.139196	0.125389	0.0935325	0.0938727	0.109651	0.0190585	0.0298327	0.0602129	0.0315512	0.0265183	0.0382214	0.0161386	0.0635089	0.0213155	0.0533125	0.0750136	0.0159623	0.0274312	0.0166992	0.0453445	0.023005	0.0399377	0.0275917	0.0382617	0.0185054	3.08602
2260	-15724.6	-15708.2	-16.3229	0.0915644	0.0871235	0.139769	0.0930245	0.0937753	0.0785054	0.122506	0.10311	0.0836726	0.0721556	0.108218	0.0834887	0.0997038	0.11317	0.113668	0.0732391	0.114116	0.153773	0.139196	0.107411	0.0972831	0.0873863	0.109651	0.0153232	0.0254475	0.0599936	0.0249458	0.0320819	0.0315972	0.0169281	0.0561556	0.0236984	0.0325819	0.0602274	0.013151	0.0316605	0.0405913	0.0441909	0.0268417	0.0341148	0.0466331	0.0535646	0.0153081	3.05055
2270	-15729.4	-15714.2	-15.2053	0.117417	0.07265	0.0997373	0.0810543	0.0847239	0.10176	0.119896	0.0827287	0.0628618	0.0821996	0.110264	0.0618463	0.0787729	0.0899832	0.0965757	0.0567125	0.0987349	0.149001	0.144915	0.103424	0.0973183	0.0923417	0.122379	0.0316049	0.0200467	0.0593517	0.0224669	0.0293347	0.0374711	0.0227754	0.0713064	0.0237332	0.0275945	0.0635511	0.0209801	0.0355185	0.0458067	0.0691074	0.0332969	0.0196104	0.0449743	0.04217	0.0107884	2.93879
2280	-15718	-15702.2	-15.8446	0.120895	0.080445	0.115995	0.0846177	0.0857026	0.0779823	0.123205	0.0926764	0.066347	0.0824521	0.136428	0.0717249	0.106703	0.0899832	0.097751	0.0527333	0.124364	0.168018	0.124408	0.105788	0.0922293	0.0891298	0.103658	0.0297133	0.0346783	0.060811	0.0275889	0.0344497	0.0349424	0.0170213	0.0799782	0.0224405	0.0310518	0.0650524	0.0222007	0.0321059	0.035731	0.0358706	0.0234017	0.0365861	0.0461424	0.0326944	0.00701704	3.00272
2290	-15726.7	-15711.3	-15.3337	0.120895	0.0872332	0.109962	0.0688935	0.0807074	0.0979729	0.0908529	0.0840495	0.079685	0.0810589	0.132312	0.0674402	0.0962584	0.100356	0.108965	0.0572698	0.118247	0.150606	0.106468	0.114113	0.0954033	0.0777391	0.099111	0.0174494	0.0252953	0.0450585	0.0428876	0.024683	0.0289887	0.0184522	0.0831063	0.0316494	0.0397156	0.0649893	0.0343327	0.0446417	0.0316204	0.0362891	0.0317585	0.0413777	0.0252632	0.0343516	0.0241079	2.95162
2300	-15725	-15708.4	-16.5658	0.132236	0.0884446	0.113562	0.0874975	0.0663906	0.0907905	0.130946	0.0974939	0.0724595	0.0706474	0.128456	0.0831035	0.0967643	0.111149	0.100214	0.0769532	0.124097	0.150606	0.14398	0.0978549	0.0908926	0.0916216	0.099111	0.0137362	0.0213327	0.080132	0.0279137	0.0384714	0.0300251	0.0253126	0.0596257	0.0206626	0.0348137	0.0688328	0.0180387	0.0431477	0.0209959	0.039	0.0329374	0.0388691	0.044747	0.0391553	0.0318148	3.07484
2310	-15736.4	-15720.4	-15.9431	0.0970083	0.0914093	0.0973613	0.0966595	0.0630608	0.0847828	0.131233	0.077986	0.0787444	0.0939161	0.101394	0.074366	0.106098	0.110857	0.0882637	0.0590067	0.115818	0.170049	0.118324	0.115054	0.118191	0.0793931	0.111153	0.0213563	0.0457729	0.0570384	0.0260025	0.0380895	0.0155356	0.02642	0.055221	0.029587	0.0546539	0.04968	0.0258298	0.0374429	0.0290797	0.0327773	0.0194183	0.0405051	0.0398018	0.0554966	0.0327236	3.01256
2320	-15723.3	-15707.2	-16.1361	0.118028	0.0674004	0.127022	0.0670152	0.073409	0.0925324	0.115094	0.104087	0.0700322	0.0835309	0.131749	0.0839994	0.0650424	0.0992102	0.105113	0.0659023	0.127736	0.164356	0.131101	0.121584	0.100873	0.0713523	0.118507	0.0140031	0.0425084	0.0536733	0.0224912	0.0248612	0.024104	0.0241465	0.0761448	0.0342142	0.0279331	0.0535374	0.023965	0.0388086	0.0314558	0.0468287	0.0292268	0.0363337	0.0434936	0.0513115	0.0281428	3.03186
2330	-15716.9	-15700.6	-16.3819	0.116096	0.0805036	0.120334	0.0657175	0.0720284	0.0819031	0.119094	0.0924648	0.0819096	0.10424	0.128653	0.0693645	0.108997	0.093642	0.112072	0.0633693	0.115386	0.167022	0.15113	0.103836	0.0922704	0.0881068	0.114809	0.0194472	0.0223962	0.0535212	0.031694	0.0308074	0.0191368	0.0204744	0.0667382	0.0392866	0.0470902	0.05136	0.0156364	0.0313024	0.0268337	0.0559715	0.0239087	0.0331687	0.0452463	0.0510285	0.0284465	3.05644
2340	-15719.6	-15702.7	-16.9647	0.112159	0.0704567	0.111138	0.0785418	0.0880937	0.0832347	0.134741	0.0971136	0.0965222	0.0948938	0.138442	0.0664496	0.0944212	0.0843245	0.113757	0.0755039	0.115386	0.180908	0.144438	0.117194	0.0985012	0.0820683	0.100433	0.0309698	0.0359618	0.0575025	0.0343674	0.0318421	0.03121	0.0129884	0.0664924	0.0226316	0.0463797	0.0611626	0.0214615	0.0399102	0.0276406	0.0341236	0.022012	0.0462026	0.0477523	0.0361975	0.0291912	3.11472
2350	-15728.6	-15712.3	-16.2343	0.121799	0.0713127	0.120943	0.0649626	0.084481	0.0840542	0.0983976	0.0947183	0.0913899	0.075851	0.126958	0.0517786	0.0992373	0.0981006	0.103576	0.0642497	0.150193	0.144797	0.114052	0.108345	0.112659	0.102944	0.130802	0.0172771	0.0358906	0.057049	0.0319103	0.0289217	0.0206336	0.0131581	0.0583716	0.0356182	0.0368834	0.0721295	0.0158385	0.0288693	0.0246125	0.0365042	0.031579	0.049274	0.0435288	0.0565862	0.0314482	3.04168
2360	-15723	-15707.4	-15.5285	0.104036	0.0648439	0.11693	0.0731699	0.0882879	0.0695513	0.143457	0.0927884	0.0813899	0.0834388	0.162906	0.0641244	0.0902259	0.097883	0.0917762	0.0553765	0.125936	0.144797	0.111196	0.113397	0.0976388	0.0761308	0.114265	0.0242274	0.0231967	0.0504423	0.0250952	0.0393102	0.0337249	0.0167042	0.0637759	0.0219609	0.0426318	0.0694535	0.0169732	0.0267814	0.0413081	0.0495345	0.0245946	0.0359013	0.0435288	0.0350502	0.0233689	2.97111
2370	-15734.1	-15719.1	-15.0049	0.117392	0.0814974	0.109152	0.0921878	0.0973807	0.0629699	0.105364	0.0915048	0.0796109	0.0784626	0.101001	0.049744	0.087241	0.0922491	0.113709	0.0545297	0.12499	0.132736	0.137665	0.105684	0.096066	0.0714356	0.104442	0.0292177	0.0311149	0.0475893	0.0217222	0.0380141	0.0295091	0.0067977	0.0925289	0.0157224	0.0323939	0.0456794	0.0292793	0.0439535	0.0314358	0.0494043	0.0275287	0.0381053	0.0457811	0.046321	0.0296355	2.91875
2380	-15728.6	-15712.8	-15.7592	0.1209	0.0817022	0.0994159	0.0638285	0.0881361	0.0823203	0.11636	0.0915048	0.0691818	0.0960817	0.128223	0.0723791	0.10898	0.0965111	0.102729	0.0765015	0.125532	0.15126	0.120659	0.109554	0.0940053	0.0940261	0.112251	0.0252754	0.0230633	0.0372383	0.0280281	0.0261834	0.026507	0.0104385	0.0998599	0.0247115	0.0386315	0.0469524	0.0260779	0.0469478	0.0311205	0.0355043	0.0253775	0.0313702	0.0529133	0.0286058	0.0273223	2.99417
2390	-15725.9	-15709.7	-16.2279	0.111578	0.0699521	0.0925696	0.0582838	0.0651197	0.0835281	0.119941	0.077241	0.0856766	0.0869282	0.130133	0.0735903	0.0900807	0.0942912	0.109879	0.0777102	0.15076	0.188346	0.147299	0.107273	0.097398	0.0972092	0.135775	0.0172186	0.02873	0.0511801	0.0237042	0.0415681	0.0259477	0.0141034	0.0685256	0.0453337	0.0454827	0.0541841	0.0132653	0.0322345	0.0272485	0.0561743	0.0251729	0.0338791	0.0362349	0.0387503	0.0115426	3.04104
2400	-15731.4	-15715.6	-15.8128	0.116226	0.0556535	0.111133	0.075804	0.0746968	0.0777893	0.124013	0.0855104	0.0772658	0.0747602	0.111236	0.0803828	0.0717229	0.10676	0.104923	0.0858357	0.100106	0.18936	0.134172	0.129268	0.0931594	0.0844732	0.120563	0.0226158	0.03735	0.0645526	0.0125889	0.0264136	0.015972	0.0141441	0.0667086	0.0304258	0.0388583	0.0591684	0.00970176	0.0372192	0.0381487	0.0402252	0.0282355	0.0463401	0.0477881	0.0516077	0.026656	2.99953
2410	-15724	-15709.2	-14.7714	0.103898	0.0752493	0.0958244	0.0709259	0.0713316	0.0828539	0.116295	0.0846228	0.0585176	0.073546	0.133046	0.0897538	0.0908933	0.0924977	0.0917131	0.0514926	0.114628	0.14049	0.127624	0.107698	0.0931594	0.0966758	0.100627	0.0199186	0.0256674	0.0517535	0.0176235	0.036241	0.0315903	0.0244951	0.0687961	0.0250274	0.0425171	0.0583153	0.0232348	0.0396513	0.0334231	0.0439001	0.0367928	0.0404235	0.0330704	0.0566575	0.0229313	2.89539
2420	-15726.5	-15710.3	-16.224	0.131384	0.0722256	0.104292	0.0721624	0.0904457	0.0789409	0.119458	0.0888955	0.0640658	0.0920447	0.122544	0.0746985	0.0859349	0.0807003	0.090136	0.0619797	0.116707	0.200288	0.116791	0.112719	0.0845918	0.11375	0.0994779	0.0185122	0.0297141	0.052357	0.0267775	0.0306097	0.0258511	0.0196251	0.0825324	0.0308003	0.0332968	0.0688904	0.0156855	0.0344374	0.0435892	0.0501899	0.0247648	0.0395407	0.0441128	0.0686059	0.0265313	3.04066
2430	-15719.6	-15703.5	-16.0814	0.113253	0.0708106	0.104408	0.0850087	0.0807211	0.0783417	0.119458	0.0989014	0.0682613	0.0805968	0.120463	0.0746985	0.106513	0.109579	0.101639	0.0643149	0.117915	0.147147	0.134463	0.096918	0.0805783	0.114785	0.115312	0.0173392	0.0226688	0.0518121	0.0407839	0.0283362	0.0315932	0.0163126	0.0915138	0.0324524	0.0341191	0.0710843	0.0136241	0.030506	0.0255049	0.0562069	0.0233891	0.0350305	0.0442365	0.04722	0.0285721	3.02639
2440	-15729.8	-15713.3	-16.4987	0.091092	0.0731376	0.114482	0.0915462	0.0768061	0.0878871	0.128143	0.110434	0.0871645	0.0832715	0.135638	0.0664906	0.0910707	0.0830751	0.100376	0.0682528	0.148914	0.197725	0.133006	0.0995283	0.0955374	0.104019	0.104522	0.0161567	0.0333393	0.0559439	0.0198067	0.0399062	0.0245243	0.020168	0.0552161	0.0241413	0.0517479	0.0482378	0.0180178	0.0292662	0.0383106	0.0467249	0.0219808	0.038674	0.0329705	0.0394737	0.0413982	3.06812
2450	-15720.1	-15704.5	-15.552	0.10379	0.0766465	0.121527	0.0766307	0.0747662	0.0770317	0.113212	0.079007	0.0718245	0.0762745	0.15275	0.0747626	0.104104	0.0993488	0.10355	0.0462132	0.142376	0.158228	0.130266	0.113545	0.089223	0.0880301	0.0877084	0.0169568	0.0266883	0.0464285	0.034983	0.0282989	0.0217493	0.0118388	0.0748656	0.0274007	0.0426692	0.0549105	0.0201718	0.0443666	0.0417247	0.0425503	0.025959	0.0350912	0.0437897	0.0491352	0.0230642	2.97346
2460	-15736.9	-15721	-15.8843	0.117685	0.0981494	0.10289	0.0744465	0.0786121	0.0843691	0.113212	0.0690276	0.0677686	0.109223	0.135058	0.0564116	0.0908464	0.107827	0.0929077	0.0556373	0.119436	0.170055	0.1313	0.104074	0.0903881	0.0786141	0.117731	0.0127573	0.0293625	0.0302172	0.0488027	0.024816	0.0291163	0.0165832	0.0819772	0.0213696	0.0396625	0.0984687	0.0324178	0.030753	0.0293989	0.04416	0.0278489	0.0416077	0.0433508	0.0400227	0.0183231	3.00669
2470	-15727.7	-15711.5	-16.2072	0.121039	0.0898984	0.105204	0.0652715	0.0639052	0.0736616	0.130244	0.0900323	0.0753787	0.0841185	0.126338	0.0662666	0.0940707	0.111624	0.113777	0.0632233	0.118461	0.160134	0.136496	0.104074	0.0901245	0.105192	0.112328	0.0206548	0.021791	0.0675209	0.0364063	0.0332811	0.0330693	0.0255011	0.0581632	0.0354262	0.0450803	0.067893	0.0398328	0.0286317	0.0218043	0.0394645	0.0278083	0.0289451	0.0513971	0.0359097	0.0195372	3.03898
2480	-15729.6	-15713.2	-16.3686	0.116583	0.0936127	0.11751	0.0824605	0.0665473	0.077655	0.116682	0.0773353	0.0772382	0.097361	0.121907	0.0718128	0.106215	0.106369	0.11231	0.073271	0.120025	0.155302	0.116344	0.113688	0.0812469	0.0886419	0.127227	0.0116958	0.0240054	0.0740095	0.0164053	0.0242072	0.0271645	0.0306456	0.0677901	0.0450902	0.0424215	0.0532497	0.030745	0.0298047	0.0346362	0.0418218	0.0342911	0.0328042	0.0424099	0.0470736	0.0275027	3.05512
2490	-15721.1	-15705.6	-15.5625	0.12154	0.0812373	0.124945	0.0669801	0.0899198	0.0751993	0.134319	0.0848151	0.067214	0.0808191	0.113671	0.0816663	0.0989658	0.102617	0.102547	0.0665191	0.132954	0.155302	0.13493	0.114624	0.073273	0.0630413	0.117219	0.0235871	0.0256374	0.0593067	0.0208752	0.0267798	0.0304002	0.0171427	0.0777977	0.0207046	0.0369261	0.0624505	0.0142788	0.0291048	0.0324205	0.0420768	0.0335542	0.0291787	0.0451638	0.044299	0.0185026	2.9745
2500	-15726.6	-15710.5	-16.1193	0.131428	0.0795862	0.145783	0.0740577	0.083197	0.0780354	0.113223	0.0799472	0.0617966	0.0814507	0.11202	0.0604069	0.109634	0.0973967	0.102547	0.0702571	0.1266	0.140059	0.127256	0.120628	0.10261	0.0904564	0.0921274	0.0295032	0.040795	0.0535845	0.0165933	0.0356828	0.0300767	0.0160415	0.0776609	0.0352717	0.0488003	0.0736552	0.0159596	0.0393075	0.0260643	0.0378207	0.0170955	0.0389373	0.0526296	0.0404467	0.0237555	3.03019
2510	-15726.4	-15710.4	-15.9935	0.111336	0.0617781	0.129803	0.0930271	0.0914973	0.0679221	0.116459	0.0855729	0.0733315	0.0784446	0.106573	0.0809375	0.0891245	0.0902589	0.100509	0.0638451	0.115956	0.158061	0.14088	0.126776	0.0819047	0.107495	0.116449	0.0398914	0.029504	0.0648516	0.0223417	0.0231064	0.0224227	0.019459	0.0674365	0.0291422	0.04846	0.0671749	0.02492	0.0255623	0.0426283	0.051125	0.031704	0.0237483	0.0393972	0.0340334	0.0227531	3.0176
2520	-15724.9	-15708.7	-16.1445	0.0945581	0.0858912	0.0987532	0.0726777	0.0793465	0.0882425	0.158125	0.0836998	0.0653857	0.0698896	0.130213	0.0661033	0.109298	0.101552	0.11232	0.0541017	0.115956	0.138297	0.153651	0.108141	0.0901781	0.0870713	0.116449	0.0261063	0.0337996	0.0568773	0.0299	0.0307376	0.0291806	0.0270343	0.0752558	0.0325461	0.0432212	0.0614334	0.0196507	0.036944	0.0258987	0.0392023	0.020932	0.0302355	0.0497271	0.0583387	0.0257865	3.03271
2530	-15730	-15714	-15.9485	0.128348	0.0777167	0.119122	0.0733227	0.0922935	0.103299	0.113676	0.0704149	0.0829141	0.0747055	0.139069	0.0754916	0.0853853	0.0901703	0.108769	0.0465744	0.12707	0.167285	0.137347	0.105001	0.0837948	0.105259	0.0803455	0.0179297	0.0251643	0.0468846	0.016357	0.0373108	0.035527	0.0168615	0.0925798	0.0191544	0.0374993	0.061733	0.022399	0.0425967	0.0327639	0.0569328	0.0347011	0.0413199	0.0341922	0.0442363	0.00958951	3.01311
2540	-15730	-15713.1	-16.9822	0.144872	0.0709242	0.109587	0.105519	0.0787065	0.0818711	0.139817	0.0911158	0.0909648	0.0853394	0.133023	0.0827279	0.114773	0.111787	0.0915421	0.0591117	0.122514	0.159846	0.130963	0.107664	0.0918329	0.1137	0.119874	0.0127522	0.0333138	0.0371897	0.0304238	0.0287461	0.0277747	0.00670584	0.0843199	0.0130038	0.0351103	0.0566409	0.0156719	0.0370749	0.03033	0.0462841	0.021868	0.0492497	0.0383981	0.0519419	0.0215939	3.11647
2550	-15724.4	-15708.8	-15.6381	0.121492	0.0794254	0.111066	0.0736579	0.0882382	0.0769332	0.126616	0.0910945	0.0730506	0.0749761	0.158809	0.0843883	0.0866357	0.0960195	0.099951	0.0551708	0.137467	0.167985	0.111019	0.114807	0.101939	0.0960479	0.0934012	0.0118424	0.0235861	0.0429983	0.0290849	0.0405996	0.0186492	0.00842797	0.0882628	0.0155423	0.0341966	0.0665671	0.0145678	0.0379519	0.0265825	0.0395504	0.0165999	0.0300619	0.0400914	0.0552312	0.0214818	2.98207
2560	-15730.3	-15714.7	-15.5612	0.118267	0.0618918	0.109359	0.100474	0.0723652	0.0805514	0.114394	0.110029	0.0704182	0.0693377	0.11472	0.0685335	0.105356	0.086277	0.112163	0.052071	0.0954506	0.150381	0.138316	0.133775	0.0929712	0.0988398	0.103152	0.0113141	0.0219198	0.0610989	0.0381292	0.032959	0.0307291	0.0122522	0.0619092	0.0196178	0.0347769	0.0652164	0.0141142	0.0330112	0.0380832	0.0331197	0.0394577	0.0332112	0.050349	0.0577956	0.0262175	2.97437
2570	-15721.6	-15705.5	-16.1179	0.136313	0.0675298	0.103761	0.0892484	0.0606351	0.0814675	0.112741	0.0723432	0.0861918	0.0849181	0.130461	0.0691726	0.108266	0.0969581	0.130919	0.0594109	0.141871	0.157925	0.134361	0.10758	0.0805939	0.0880157	0.114873	0.0113934	0.0339158	0.0525877	0.0311846	0.0228019	0.0291669	0.0224037	0.0838903	0.0279795	0.0344887	0.0558461	0.0243362	0.0378307	0.0193062	0.040039	0.0223033	0.0489072	0.0370931	0.0505838	0.0284297	3.03004
2580	-15721.7	-15705.8	-15.8822	0.134413	0.0782637	0.104602	0.0892484	0.103371	0.0749638	0.115621	0.0876431	0.0718327	0.0812507	0.112001	0.0691726	0.117404	0.0969581	0.101008	0.0600593	0.127595	0.136972	0.136892	0.0962522	0.0983352	0.0944955	0.110528	0.0201106	0.020657	0.0765159	0.0233128	0.0248834	0.0338829	0.0175059	0.0696425	0.026273	0.0440811	0.0640276	0.0226436	0.0270824	0.0202103	0.0339783	0.0222313	0.0408479	0.045195	0.052862	0.0216509	3.00648
2590	-15721.6	-15705.4	-16.2036	0.11715	0.0700293	0.121415	0.0648243	0.0895102	0.0891579	0.124077	0.0942738	0.0759742	0.080318	0.111515	0.0836592	0.109274	0.115976	0.0961693	0.0535898	0.117996	0.153324	0.141064	0.115998	0.100551	0.104231	0.107547	0.0119816	0.0282242	0.0579757	0.026578	0.0304706	0.0222374	0.0240167	0.0691322	0.0274742	0.0302968	0.0567884	0.0248379	0.0203793	0.0294265	0.0533644	0.0195846	0.0386669	0.0451458	0.0431135	0.0412963	3.03862
2600	-15720.5	-15705	-15.5238	0.122377	0.0751954	0.099486	0.0865733	0.0859978	0.0718164	0.134434	0.0864654	0.0808218	0.0936408	0.0981543	0.0657586	0.0936529	0.0776539	0.122113	0.0638571	0.113382	0.162387	0.14453	0.107344	0.102874	0.0834402	0.111911	0.0179737	0.04027	0.0482156	0.021561	0.0353567	0.0208234	0.0142656	0.0733241	0.0280078	0.0357908	0.0619023	0.0182408	0.0318162	0.038511	0.0411505	0.0209651	0.0363432	0.0451458	0.041999	0.0151038	2.97063
2610	-15723.8	-15707.8	-16.0558	0.107972	0.0760526	0.137913	0.0673854	0.0777468	0.0725329	0.115141	0.0864654	0.0941789	0.0754298	0.130093	0.0857857	0.1033	0.0945788	0.0909926	0.0658347	0.135874	0.158809	0.135992	0.104062	0.120529	0.0730351	0.110568	0.0186149	0.0333443	0.0593671	0.02425	0.0416288	0.0320075	0.0207916	0.0716836	0.0399967	0.0338188	0.0596919	0.0257814	0.0240592	0.0209179	0.0499818	0.0275977	0.0353535	0.0308214	0.0334189	0.0204385	3.02384
2620	-15719.8	-15703.4	-16.4339	0.130541	0.0746137	0.112147	0.0903581	0.0860311	0.0826398	0.130615	0.0859694	0.0777932	0.0928206	0.143736	0.0898024	0.100891	0.112737	0.10259	0.0524818	0.134412	0.179405	0.125961	0.105011	0.0872521	0.0851682	0.109321	0.0155682	0.0186241	0.0477291	0.0313645	0.0299245	0.0308719	0.0240726	0.0730853	0.0287622	0.0304102	0.0554465	0.0256732	0.0377491	0.027348	0.0413415	0.0161331	0.0313252	0.0441069	0.04651	0.0133016	3.06164
2630	-15724.7	-15708.4	-16.2515	0.141191	0.0719885	0.123764	0.0624587	0.0825273	0.0800935	0.125956	0.0764718	0.0830264	0.0842526	0.153213	0.0766853	0.0994035	0.0856615	0.123449	0.0698073	0.116111	0.144197	0.128368	0.114269	0.0909321	0.0851682	0.0869681	0.0159037	0.0214345	0.0735493	0.021267	0.0288205	0.0251003	0.0172579	0.0641525	0.02244	0.0418296	0.0717417	0.0297933	0.0427975	0.0339958	0.061393	0.0239021	0.0372099	0.0417713	0.037863	0.0252231	3.04341
2640	-15725.4	-15710.7	-14.6423	0.0964996	0.085022	0.123764	0.105199	0.0750069	0.0821301	0.125956	0.0911243	0.0650508	0.0711185	0.128026	0.0759209	0.0794889	0.111702	0.0906413	0.0554636	0.126618	0.140072	0.119722	0.112989	0.0905097	0.0780184	0.0891522	0.0116184	0.0279374	0.0565096	0.023408	0.0349433	0.0244653	0.0269414	0.0593387	0.0243635	0.0388974	0.0625853	0.0207861	0.0370646	0.0228511	0.0372973	0.0257063	0.0287945	0.0363393	0.0440796	0.0193614	2.88248
2650	-15717.1	-15701	-16.0874	0.0964996	0.0814093	0.111417	0.0900242	0.0847127	0.0730282	0.106897	0.0911243	0.0675626	0.0801627	0.145934	0.0815311	0.0963416	0.101382	0.0876513	0.0547051	0.125665	0.154748	0.147996	0.107073	0.0987455	0.0953644	0.108472	0.0254605	0.0221861	0.0709046	0.0264901	0.0214808	0.0325558	0.0166856	0.0790634	0.0271226	0.0319704	0.0651956	0.0283428	0.035755	0.0285545	0.0446612	0.024151	0.0363356	0.0435728	0.050734	0.0273272	3.027
