Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
858	-15724.6	-15708.4	-16.1132	0.121539	0.0628796	0.0966841	0.0808447	0.0851272	0.0898796	0.127725	0.0868092	0.0797689	0.0825016	0.124017	0.0713606	0.0964255	0.102022	0.0941333	0.0654797	0.112401	0.158595	0.13399	0.125611	0.0969773	0.0917006	0.109501	0.0680672	0.0298672	0.0387642	0.0337119	0.0291926	0.0203023	0.0268236	0.0340325	0.0357404	0.0518403	0.0474661	0.0162011	0.0578219	0.0504117	0.0115287	0.0177222	0.0411548	0.028935	0.0765258	0.0174954	3.02958
859	-15723.6	-15707.4	-16.1716	0.109935	0.0791499	0.113703	0.0936286	0.0990039	0.0681665	0.137418	0.0824559	0.0854445	0.0912898	0.135456	0.0778436	0.0955009	0.0820853	0.0916028	0.0477296	0.126654	0.144766	0.159002	0.127976	0.0998342	0.0987231	0.109501	0.044097	0.0327084	0.0228557	0.029098	0.0336008	0.0186618	0.0260619	0.0267658	0.0422323	0.0430269	0.0395798	0.0356349	0.0283018	0.0631202	0.00979313	0.0160169	0.0342793	0.0332177	0.073537	0.0259565	3.03542
860	-15725.2	-15709.2	-16.0063	0.119374	0.0811226	0.0969361	0.0891498	0.0700987	0.0646165	0.115795	0.106064	0.0960717	0.0806235	0.125399	0.0825588	0.0925758	0.114889	0.105004	0.0542384	0.127122	0.175798	0.139394	0.113447	0.0976424	0.0794334	0.104767	0.0465031	0.038954	0.0310232	0.0176511	0.0447835	0.0181665	0.0330346	0.0205	0.0452344	0.0399622	0.0663987	0.0302677	0.0145896	0.0473764	0.0192518	0.0118534	0.036082	0.0220405	0.0769604	0.0261272	3.01888
861	-15731.6	-15715.2	-16.4424	0.124395	0.0734841	0.1121	0.0755026	0.090675	0.0720755	0.136447	0.0874817	0.0736851	0.0806624	0.126479	0.0887439	0.0902236	0.0877504	0.12656	0.0424362	0.114169	0.158107	0.136575	0.100877	0.0941668	0.0810159	0.106763	0.0604582	0.0399762	0.0265403	0.0159346	0.0294116	0.0422598	0.0299926	0.0249099	0.0520964	0.0558756	0.0557016	0.0403357	0.0308321	0.0456241	0.0313162	0.0133029	0.0318597	0.0183	0.102256	0.0351372	3.06249
862	-15725.9	-15709.2	-16.7054	0.111643	0.0907683	0.131874	0.098025	0.090675	0.0810141	0.134114	0.0812933	0.0951032	0.0761675	0.112926	0.0754259	0.122426	0.0938563	0.106115	0.0656691	0.11222	0.162728	0.121835	0.114937	0.0967524	0.0894131	0.093099	0.0359412	0.0298279	0.0265943	0.0136088	0.0480066	0.0314875	0.0271993	0.0280359	0.035634	0.0400941	0.06505	0.0209581	0.0293304	0.0641253	0.0215882	0.0298738	0.0391051	0.0340451	0.0790224	0.031186	3.08879
863	-15724.4	-15708.1	-16.3764	0.121128	0.0800555	0.108196	0.0860649	0.0822828	0.0715197	0.116783	0.0938602	0.0751848	0.0727376	0.133859	0.075436	0.0930033	0.118864	0.0774318	0.0737023	0.135617	0.145701	0.136014	0.115832	0.116071	0.110477	0.0874712	0.0496187	0.0386433	0.0270069	0.0289563	0.0437912	0.0254528	0.0298105	0.0273329	0.034261	0.0421414	0.041369	0.0260697	0.0305289	0.0621589	0.0243121	0.0201574	0.027283	0.038657	0.085324	0.025731	3.0559
864	-15731.1	-15715.1	-15.9798	0.121903	0.076854	0.10269	0.0787541	0.0766059	0.0715197	0.125931	0.0769215	0.0729473	0.0886418	0.137373	0.0651001	0.127403	0.109451	0.083881	0.0476477	0.128488	0.162125	0.147817	0.124084	0.080368	0.0876364	0.130876	0.0448465	0.0319964	0.0379582	0.0301473	0.0273676	0.0249618	0.0336529	0.0247387	0.0440825	0.0568428	0.0458485	0.0322113	0.0175972	0.0745011	0.0226168	0.0192527	0.035058	0.0137399	0.0503439	0.0234507	3.01623
865	-15734.4	-15718.1	-16.2679	0.110106	0.0871269	0.10269	0.0694459	0.0681499	0.0726726	0.142808	0.0802425	0.0772509	0.0911955	0.137292	0.0654494	0.0957499	0.113091	0.107809	0.0473031	0.116535	0.156424	0.151552	0.130914	0.0826104	0.0894128	0.115404	0.0524211	0.0431992	0.0148376	0.0219726	0.041767	0.0273804	0.0407842	0.0371161	0.0439835	0.04479	0.0451548	0.0193024	0.0170483	0.0813817	0.0256786	0.0341025	0.0142896	0.013853	0.07483	0.039917	3.04504
866	-15730.6	-15713.8	-16.7743	0.119481	0.0861593	0.107494	0.1102	0.0681499	0.0867941	0.133337	0.0981148	0.0770598	0.0679127	0.117666	0.0723807	0.106874	0.105861	0.104936	0.0514203	0.146088	0.135889	0.154113	0.126456	0.0906736	0.0999826	0.122865	0.0564466	0.0290766	0.0153522	0.0203733	0.0595456	0.0283005	0.0255454	0.0266004	0.0367352	0.0502242	0.0752563	0.0274049	0.0240185	0.0592309	0.0175056	0.0183783	0.0229339	0.0277356	0.0679391	0.0171773	3.09569
867	-15724.6	-15708.7	-15.9508	0.113782	0.0647889	0.114192	0.0706824	0.0773514	0.0867941	0.110608	0.0762513	0.0723316	0.0602102	0.129384	0.084708	0.0993781	0.09604	0.0965828	0.0640387	0.15824	0.167136	0.127149	0.0988869	0.109926	0.0985364	0.120967	0.0450401	0.0427399	0.0298282	0.0212512	0.0335334	0.0192749	0.032948	0.028806	0.0491283	0.0403718	0.069828	0.0278106	0.0238858	0.0495353	0.0179685	0.0175501	0.0322813	0.0209606	0.0883985	0.0242271	3.01333
868	-15724	-15709.1	-14.9743	0.111636	0.0894292	0.11004	0.0731013	0.0617572	0.0737092	0.12192	0.090373	0.0849811	0.0792622	0.139824	0.0764478	0.0967558	0.0968668	0.0988746	0.0481464	0.123454	0.160323	0.12697	0.101697	0.0898988	0.0705955	0.107419	0.0419191	0.0298975	0.0446141	0.0181923	0.0204838	0.0221689	0.0323953	0.0305536	0.0313554	0.0356872	0.0536527	0.0182989	0.0416026	0.0519727	0.0145697	0.0249861	0.027787	0.0251319	0.0931314	0.0237983	2.91568
869	-15721.3	-15705.5	-15.8645	0.124577	0.0803568	0.10673	0.0711132	0.0838452	0.0734863	0.108757	0.104475	0.0812009	0.0666112	0.14394	0.0752197	0.0962821	0.106263	0.115175	0.0637515	0.116193	0.160143	0.155936	0.101697	0.0931544	0.0833072	0.108531	0.0481645	0.0347463	0.0288137	0.0241791	0.0374524	0.0381332	0.0400539	0.0291821	0.0329669	0.056684	0.0557666	0.0160132	0.0348372	0.053518	0.0151365	0.0197268	0.0169643	0.0188383	0.0706758	0.0121077	3.00471
870	-15721.3	-15706.4	-14.8813	0.10082	0.0929356	0.0992197	0.0756142	0.0838452	0.0802016	0.124792	0.091976	0.0649699	0.0726395	0.130814	0.0675387	0.0990915	0.09426	0.0906226	0.0446395	0.102522	0.153121	0.144128	0.128029	0.0976943	0.0824531	0.12589	0.0369939	0.032962	0.0267166	0.0248978	0.0471894	0.0207599	0.0326154	0.0208426	0.029631	0.0442603	0.0587493	0.0266491	0.0348185	0.0471136	0.0180848	0.0191975	0.0203988	0.0253805	0.067278	0.0240269	2.90638
871	-15722.5	-15706.9	-15.5338	0.104452	0.0689543	0.109141	0.0690733	0.0903678	0.074413	0.122667	0.0968691	0.0685934	0.0946334	0.122335	0.0749597	0.0990915	0.08452	0.0930501	0.0661792	0.119335	0.16133	0.128626	0.127029	0.0976943	0.103156	0.144315	0.0393952	0.0245786	0.0205502	0.0185996	0.0326761	0.0327206	0.0342963	0.0361563	0.0366669	0.0409576	0.0498888	0.0147099	0.0319614	0.0643446	0.0134401	0.0234915	0.0218078	0.0266847	0.0586188	0.0293012	2.97163
872	-15727.9	-15711.1	-16.8445	0.164114	0.0714858	0.12476	0.0805175	0.0739778	0.0810492	0.144084	0.0968691	0.0765211	0.0814341	0.123132	0.0612776	0.102758	0.0922736	0.108686	0.0463654	0.12503	0.158248	0.14709	0.127029	0.0992183	0.0974235	0.110124	0.0417025	0.042198	0.0193436	0.0157067	0.0319499	0.0200028	0.0367202	0.024493	0.0432915	0.0423999	0.0344953	0.0246943	0.036787	0.0650234	0.0187671	0.0206552	0.029699	0.0440152	0.0956752	0.0216156	3.1027
873	-15725.7	-15709.4	-16.3208	0.117262	0.0627986	0.122479	0.0901774	0.0766673	0.0780223	0.111917	0.0807143	0.0771447	0.0616596	0.123132	0.0696785	0.0967048	0.099629	0.106715	0.0595208	0.131128	0.160159	0.153834	0.127368	0.101041	0.0974235	0.101732	0.0519795	0.0397522	0.0135673	0.0156828	0.0528924	0.023751	0.0343122	0.030999	0.0435481	0.0411742	0.0754442	0.0362616	0.0242488	0.0830708	0.0101798	0.0198081	0.0246802	0.0358167	0.0674665	0.0187842	3.05033
874	-15730	-15714.4	-15.6169	0.117887	0.0858159	0.0891001	0.0629822	0.0637613	0.0793307	0.128832	0.082405	0.0676027	0.0826621	0.123769	0.0802291	0.105253	0.0942209	0.106715	0.0680547	0.111728	0.189465	0.141453	0.111239	0.0947216	0.0907665	0.102143	0.04307	0.0297485	0.0140911	0.0168672	0.037429	0.0384206	0.0261483	0.0309014	0.0378524	0.0352747	0.0661084	0.0282333	0.0162391	0.063907	0.0120445	0.0144648	0.0285712	0.0346936	0.0829478	0.042796	2.97995
875	-15720.9	-15705.2	-15.7045	0.105551	0.0821826	0.109568	0.0832868	0.0726462	0.0948267	0.117546	0.082405	0.078584	0.098923	0.130177	0.0663534	0.0996859	0.097041	0.104651	0.0693883	0.129082	0.137771	0.155469	0.111684	0.0844101	0.0785034	0.101333	0.0469995	0.0320924	0.0147162	0.0204012	0.0447085	0.0355841	0.0304645	0.0280433	0.0332584	0.0499651	0.0550864	0.0233271	0.0307361	0.0527228	0.0234334	0.0247192	0.0364076	0.0186283	0.068288	0.0280531	2.9887
876	-15727.9	-15712.4	-15.5301	0.119181	0.0588127	0.105876	0.082508	0.0923511	0.0874807	0.112997	0.0853519	0.0939034	0.0714517	0.130177	0.0781943	0.0892983	0.0893653	0.104137	0.0631735	0.114069	0.157717	0.13767	0.132142	0.0844935	0.0951578	0.0797631	0.061651	0.0297621	0.0193822	0.0132259	0.0462219	0.0203161	0.0380678	0.0421103	0.030533	0.038456	0.0437665	0.0231833	0.0281859	0.0681179	0.00927943	0.0212697	0.0303175	0.0286471	0.0827247	0.0307786	2.97127
877	-15726.8	-15710.4	-16.4236	0.13219	0.0928115	0.113499	0.0884272	0.0648876	0.0788197	0.137593	0.0840067	0.0755582	0.0799191	0.120539	0.0629022	0.106098	0.0893653	0.0870319	0.0622148	0.154813	0.179392	0.125116	0.130998	0.0844935	0.100258	0.110622	0.0451845	0.0442768	0.0198682	0.0241632	0.0318176	0.0259597	0.037927	0.03059	0.0497545	0.0484009	0.051062	0.0213166	0.0334644	0.0553334	0.0156553	0.0108199	0.0286578	0.0267721	0.0680654	0.0299716	3.06062
878	-15725.2	-15709.3	-15.9321	0.138871	0.0678157	0.121565	0.0846813	0.0708345	0.0788197	0.118694	0.109181	0.0815869	0.0821132	0.138306	0.0576565	0.104997	0.102349	0.102503	0.057539	0.144734	0.150287	0.114537	0.122125	0.0983452	0.0995546	0.11468	0.0377561	0.034786	0.0233826	0.0166673	0.0340958	0.0224614	0.0368066	0.0273935	0.0438596	0.0389892	0.054849	0.0145164	0.0386038	0.0561629	0.0097662	0.019481	0.0342242	0.0230414	0.063502	0.0193433	3.01146
879	-15728.2	-15711.8	-16.441	0.117927	0.0861874	0.0895124	0.0846813	0.0776323	0.0852902	0.120678	0.110642	0.073042	0.0771817	0.130943	0.0698138	0.094431	0.105016	0.101595	0.0736076	0.143217	0.150287	0.131592	0.103583	0.099673	0.102645	0.111798	0.0367206	0.0418274	0.0183859	0.0147783	0.0440557	0.0371343	0.0359997	0.0249845	0.0348302	0.0479213	0.0508467	0.0235493	0.0415336	0.068831	0.0129011	0.0295563	0.0365192	0.0282629	0.0620236	0.0307176	3.06236
880	-15734.2	-15718.4	-15.869	0.117927	0.0682821	0.0976706	0.115293	0.0729724	0.0914132	0.139451	0.103156	0.0819929	0.0758954	0.132855	0.0849111	0.0745636	0.102713	0.104842	0.0344724	0.111886	0.161071	0.134364	0.106653	0.0879308	0.0924542	0.119597	0.0411494	0.0257073	0.0331499	0.0208031	0.0292367	0.0335452	0.0275592	0.0315078	0.0528347	0.038274	0.0695349	0.0134026	0.0297128	0.0551818	0.00890099	0.024077	0.0273497	0.0306601	0.0671103	0.0330861	3.00515
881	-15730.9	-15714.9	-16.0061	0.104447	0.0742342	0.0917076	0.0962708	0.0933185	0.0753426	0.120463	0.0938159	0.0906008	0.0909706	0.132855	0.0746861	0.085277	0.111062	0.111688	0.0532651	0.146084	0.157871	0.127293	0.112611	0.0882692	0.0986779	0.115731	0.0483165	0.0241752	0.0286344	0.0168115	0.0511778	0.0294343	0.0348298	0.0149163	0.0413389	0.0502951	0.0671599	0.00774112	0.0330188	0.0514948	0.0229768	0.0188207	0.0160175	0.0241218	0.0648909	0.0261488	3.01886
882	-15727.2	-15711.7	-15.4198	0.104447	0.0803843	0.102182	0.111742	0.0793323	0.0717441	0.115503	0.108434	0.0857514	0.0792651	0.121178	0.0705253	0.0983697	0.0880235	0.111688	0.0639104	0.144872	0.146924	0.135865	0.0978228	0.0921218	0.0905116	0.102122	0.0374085	0.0349115	0.0264695	0.0253427	0.0376064	0.0270374	0.0313178	0.0242798	0.0361763	0.0311862	0.0399338	0.0131402	0.031208	0.0627209	0.0299837	0.0274912	0.0214347	0.0375664	0.0606572	0.0216412	2.96023
883	-15743.6	-15727.2	-16.4024	0.11491	0.0766003	0.102879	0.0955747	0.0750264	0.0753726	0.135266	0.0844571	0.0886175	0.0714778	0.116387	0.0689215	0.0679392	0.082039	0.110832	0.0782602	0.144638	0.142313	0.119698	0.139097	0.0775074	0.0854802	0.126983	0.0476597	0.0492982	0.0324502	0.0368631	0.0355669	0.0213735	0.0375096	0.0209108	0.0376948	0.0462234	0.0552438	0.0165293	0.0341713	0.0557424	0.0238469	0.0459716	0.044879	0.0272091	0.072596	0.0364781	3.0585
884	-15729.5	-15714.1	-15.4622	0.0956322	0.0847362	0.117043	0.0723228	0.0720647	0.071434	0.110845	0.0884366	0.0710542	0.0721508	0.145179	0.0775799	0.101056	0.0927558	0.112562	0.0550259	0.132654	0.134873	0.16232	0.0914187	0.0858712	0.100707	0.0957598	0.05017	0.0368691	0.0285806	0.0181354	0.0459035	0.0225911	0.0388075	0.0287046	0.0506828	0.0459813	0.0697419	0.0194559	0.0221582	0.0636219	0.0165603	0.0262291	0.0242859	0.028982	0.0520711	0.0314608	2.96447
885	-15731	-15715	-15.9794	0.106706	0.0886102	0.100201	0.0992482	0.0824062	0.077864	0.118317	0.0872236	0.0813533	0.0742557	0.125505	0.0685322	0.0915089	0.0898747	0.11557	0.0562567	0.132654	0.151182	0.138652	0.13853	0.101639	0.0722434	0.128991	0.0368454	0.0273123	0.0148594	0.0148717	0.0450084	0.0281172	0.0357276	0.0232147	0.0488313	0.0660144	0.0483463	0.0263543	0.0375032	0.0569626	0.0176876	0.0278615	0.0217356	0.0201997	0.0662479	0.0251679	3.01619
886	-15730.3	-15714.9	-15.3655	0.101365	0.0710957	0.118157	0.080907	0.063014	0.0883117	0.10897	0.0833679	0.0836821	0.0723246	0.125505	0.07108	0.109184	0.110852	0.0987138	0.0477536	0.114355	0.141235	0.144287	0.129498	0.0972043	0.0831291	0.113607	0.0719556	0.0332762	0.0278599	0.011619	0.0269519	0.0200512	0.023093	0.0292736	0.0406299	0.0420555	0.0565796	0.0239686	0.0389088	0.0656892	0.0111666	0.0138525	0.029235	0.028507	0.0668134	0.035716	2.9548
887	-15725.8	-15710.1	-15.7218	0.108141	0.0710957	0.106147	0.0877848	0.0680878	0.0783504	0.117702	0.0819967	0.0832427	0.0729702	0.125505	0.0953317	0.0920349	0.0901126	0.102613	0.0690061	0.156844	0.145271	0.140855	0.129498	0.0948224	0.0872646	0.109386	0.0584081	0.0364701	0.0342551	0.0208213	0.0322089	0.0249289	0.0274263	0.0286863	0.0324909	0.0493203	0.0415219	0.0182452	0.0368048	0.0688593	0.0238647	0.0129204	0.0308782	0.0212911	0.0562427	0.0207278	2.99043
888	-15723.4	-15706.6	-16.796	0.111867	0.0813849	0.117626	0.0624482	0.0708953	0.0823269	0.125048	0.0994802	0.084776	0.0877828	0.139667	0.0758228	0.116131	0.0919096	0.116476	0.0593184	0.12328	0.195664	0.137356	0.113402	0.0920946	0.0752121	0.107634	0.0584081	0.0464936	0.030513	0.0183344	0.0405002	0.0203531	0.0435187	0.0319415	0.0408283	0.0352308	0.0642086	0.0178534	0.0371647	0.0527192	0.013289	0.0086517	0.0353838	0.0318435	0.081934	0.0210825	3.09785
889	-15721	-15705.3	-15.6647	0.104275	0.0671574	0.110563	0.0890437	0.0782713	0.0842805	0.105649	0.103412	0.0701339	0.076332	0.118486	0.0779178	0.0818273	0.0969126	0.122444	0.0620896	0.129599	0.154033	0.121582	0.102429	0.108249	0.0876724	0.11729	0.0424891	0.0398172	0.024663	0.0402531	0.0396036	0.0121331	0.0343238	0.0273724	0.053539	0.0481599	0.0528683	0.0206375	0.0201407	0.0585915	0.0242848	0.0191064	0.025438	0.022901	0.0799218	0.0288351	2.98473
890	-15722.8	-15706.7	-16.0605	0.117023	0.0928328	0.0969558	0.0907538	0.0768308	0.0902143	0.126159	0.0874046	0.0902708	0.0800865	0.123004	0.0671886	0.102819	0.0922633	0.0949788	0.0573286	0.131537	0.187166	0.154658	0.120831	0.0781276	0.0953501	0.100076	0.046405	0.031979	0.0308886	0.0167531	0.0235461	0.0277543	0.0387754	0.0343316	0.0258054	0.0416492	0.0628905	0.0229078	0.020172	0.0632114	0.0196145	0.0159042	0.0208118	0.0283655	0.0675735	0.0311057	3.0243
891	-15719.8	-15703.6	-16.1811	0.11548	0.093063	0.114908	0.0848015	0.0869441	0.0837264	0.112845	0.0728872	0.0752816	0.0776303	0.148581	0.0593009	0.110763	0.100211	0.0930436	0.0640609	0.128643	0.148228	0.131429	0.107209	0.0842671	0.0883789	0.107248	0.0598074	0.036114	0.0278029	0.0258866	0.0372212	0.0244191	0.0406807	0.0327953	0.0518668	0.0380395	0.0724855	0.0212789	0.0214277	0.0698579	0.0181391	0.0176524	0.0300409	0.0289347	0.0712142	0.0217709	3.03636
892	-15725.5	-15709.2	-16.2751	0.137366	0.093063	0.106756	0.0761311	0.076123	0.0837264	0.155186	0.0873869	0.0865634	0.0785758	0.123883	0.0717882	0.0958967	0.0904833	0.099549	0.0493798	0.105116	0.144489	0.153736	0.127361	0.081054	0.0922433	0.0993954	0.0477507	0.048879	0.0284965	0.0246431	0.0358834	0.0235877	0.0392594	0.0272539	0.0428395	0.0452356	0.0677384	0.0291158	0.0321126	0.0568152	0.0226928	0.029829	0.0292611	0.0279616	0.0534868	0.0176697	3.04576
893	-15727.3	-15712.1	-15.1394	0.0927027	0.0785104	0.103952	0.0661834	0.0723612	0.0702327	0.12712	0.0795085	0.0776659	0.0672924	0.126893	0.094327	0.0918798	0.108617	0.0804512	0.0792429	0.123374	0.158641	0.139182	0.122234	0.0888929	0.0851777	0.094313	0.0487654	0.0333011	0.0222496	0.0299386	0.0477927	0.0250776	0.0254659	0.0264975	0.028461	0.0413761	0.0620332	0.026286	0.0262685	0.0617982	0.0281255	0.0205995	0.0161807	0.0314935	0.0788641	0.0228684	2.9322
894	-15728.9	-15712.1	-16.8507	0.13065	0.0673981	0.101462	0.089393	0.0692337	0.0694666	0.119339	0.0910382	0.0992949	0.0843576	0.142697	0.0725894	0.0829526	0.0926549	0.0953022	0.0942668	0.142157	0.158641	0.165571	0.120177	0.108387	0.0889155	0.107453	0.046267	0.0467179	0.0184735	0.0302874	0.0263288	0.0173182	0.0375462	0.0181547	0.0511554	0.0400842	0.0614748	0.0260516	0.0297002	0.0687493	0.028293	0.0182549	0.0246047	0.0212048	0.0771775	0.0220862	3.10333
895	-15727	-15711.5	-15.5007	0.116133	0.061351	0.116239	0.0841873	0.0723147	0.088751	0.113095	0.0800944	0.0787556	0.0686179	0.106217	0.0889975	0.104453	0.0997124	0.108187	0.0454564	0.131993	0.151271	0.127912	0.100249	0.111728	0.0926838	0.10033	0.0464669	0.0420532	0.0307383	0.0345972	0.0445696	0.0276709	0.0296444	0.0364639	0.0345962	0.0354743	0.0588362	0.0141001	0.0364611	0.0576695	0.0229358	0.0167032	0.0309882	0.0248717	0.0690741	0.0256782	2.96832
896	-15723.8	-15707.8	-16.0331	0.116133	0.0842093	0.110065	0.0904946	0.0744992	0.0737928	0.113095	0.094369	0.0836258	0.0686179	0.134193	0.0808956	0.112179	0.100523	0.0888496	0.0579699	0.114836	0.135022	0.163239	0.110588	0.109362	0.0826402	0.119107	0.0534071	0.0433998	0.0263365	0.0237505	0.0367063	0.0137843	0.0294526	0.0292556	0.0373235	0.060781	0.0542239	0.0215129	0.0200106	0.0690504	0.013613	0.0110221	0.0144901	0.0351309	0.0873046	0.0227018	3.02156
897	-15728.6	-15712	-16.6326	0.115687	0.0715914	0.120944	0.0845652	0.0788067	0.0955848	0.129793	0.0954157	0.0865591	0.080321	0.146804	0.0721925	0.0916745	0.0871977	0.114446	0.0669689	0.13736	0.137033	0.117606	0.121723	0.0916959	0.0713552	0.132201	0.0549192	0.0308802	0.0240146	0.0321566	0.0434527	0.0168559	0.0398302	0.0191686	0.045499	0.0548698	0.0696159	0.0147202	0.0229436	0.0586351	0.0257999	0.0309132	0.0140509	0.0335991	0.0803397	0.0217211	3.08151
898	-15725.3	-15709.1	-16.2231	0.1171	0.0725731	0.139509	0.0898626	0.0940333	0.0795343	0.116057	0.087946	0.0878602	0.0704589	0.146804	0.0743643	0.0867201	0.102012	0.0929163	0.0464184	0.137459	0.161393	0.146616	0.124476	0.093332	0.0774945	0.111882	0.0486655	0.034783	0.0160208	0.0400523	0.0318248	0.0111779	0.0343792	0.0228638	0.0454035	0.0474584	0.0598375	0.0195642	0.0300934	0.0640898	0.0151911	0.0215915	0.0150621	0.0242385	0.0609556	0.0404918	3.04057
899	-15726.9	-15710.6	-16.2528	0.116244	0.0712311	0.117121	0.0880966	0.0762629	0.075266	0.121248	0.0838792	0.0983107	0.0652209	0.134971	0.0743643	0.0893523	0.0900092	0.0929163	0.0510697	0.130446	0.185186	0.160858	0.106178	0.0852719	0.0774891	0.112446	0.0429061	0.0426367	0.0276437	0.0199183	0.0441585	0.0219968	0.0479016	0.0398242	0.042664	0.0504279	0.0366966	0.0193959	0.0373002	0.0728995	0.0138382	0.0243168	0.0198863	0.0437825	0.0649585	0.0269445	3.04353
900	-15720.5	-15704.5	-15.9867	0.113423	0.0712311	0.122757	0.0879383	0.0873847	0.0854964	0.145876	0.0884168	0.0820746	0.0781611	0.146734	0.0835198	0.0902957	0.0952804	0.100761	0.0471547	0.131168	0.161678	0.141566	0.107514	0.0739829	0.0796426	0.100658	0.0461698	0.0275264	0.0185698	0.0321756	0.0514503	0.0195255	0.0326957	0.0220038	0.042664	0.0432753	0.0551195	0.0309163	0.0228755	0.0558524	0.0168869	0.0206126	0.0212704	0.0249271	0.0749	0.0347885	3.01692
901	-15735.5	-15719.7	-15.8278	0.138738	0.092284	0.14069	0.0651831	0.0768916	0.0632678	0.111405	0.109327	0.0604921	0.0614315	0.114311	0.0660966	0.0954705	0.11858	0.112901	0.057034	0.115865	0.166437	0.123878	0.109361	0.0802153	0.0838615	0.115106	0.0512147	0.0367219	0.0165405	0.0552665	0.0388766	0.0278713	0.0344387	0.02537	0.0507086	0.0368994	0.0479503	0.0204331	0.0341023	0.0662586	0.00833452	0.0195679	0.0281041	0.0319225	0.0626379	0.0289864	3.00103
902	-15723.3	-15707.2	-16.1438	0.133098	0.095626	0.110214	0.0693389	0.0761367	0.0739279	0.118633	0.102264	0.0783189	0.0725972	0.122115	0.0728155	0.100594	0.0969454	0.0949397	0.047427	0.128046	0.150979	0.132689	0.121441	0.0964774	0.0991791	0.127457	0.0410035	0.0446364	0.0235238	0.0247645	0.0532295	0.0158966	0.0450763	0.0227427	0.0494197	0.0396699	0.0652337	0.00809	0.0298862	0.0611075	0.00871702	0.0250967	0.0243732	0.0291557	0.0833116	0.016439	3.03263
903	-15726.5	-15710	-16.5417	0.123263	0.0835201	0.114348	0.0965006	0.069907	0.0665052	0.126898	0.101201	0.0852103	0.0879876	0.134595	0.0660959	0.0990116	0.0850065	0.0923969	0.0539909	0.139183	0.152266	0.131929	0.126131	0.105258	0.095095	0.100504	0.0364677	0.0375115	0.0288258	0.0262696	0.0287284	0.0306737	0.0469865	0.0220909	0.0372969	0.0690895	0.0559565	0.0143213	0.0207185	0.0822352	0.0141473	0.0151522	0.0392857	0.032816	0.0627467	0.034303	3.07243
904	-15729.2	-15712.8	-16.3075	0.123263	0.0723608	0.0957346	0.0804476	0.0951186	0.0948367	0.112883	0.100921	0.0666607	0.0879876	0.120965	0.0633005	0.0861206	0.101387	0.102965	0.0603127	0.126397	0.16417	0.142047	0.104814	0.116095	0.091792	0.107621	0.0470173	0.0449629	0.0335872	0.0315502	0.0335889	0.0144551	0.0504263	0.0342675	0.032157	0.0366257	0.0544119	0.0178473	0.0159646	0.0861319	0.0125917	0.0132413	0.0318891	0.0388784	0.0590642	0.0421456	3.049
905	-15724.2	-15708.7	-15.5268	0.0990505	0.0860716	0.0925763	0.0913059	0.0752713	0.0937053	0.123443	0.091703	0.0711718	0.0763352	0.130209	0.0707082	0.088678	0.100721	0.104447	0.0603569	0.126397	0.130567	0.142047	0.107225	0.116851	0.0910042	0.10513	0.0467961	0.038581	0.0292278	0.0303515	0.0346757	0.0405059	0.0226961	0.0217287	0.0328172	0.0456175	0.0479032	0.0142645	0.0227037	0.0640874	0.018229	0.0157193	0.0402389	0.0316629	0.0746609	0.0234944	2.97093
906	-15722.7	-15706.5	-16.2554	0.10831	0.0732868	0.0978545	0.068809	0.0832946	0.0974583	0.114778	0.0957265	0.0783298	0.106468	0.13478	0.0762542	0.109133	0.0854593	0.109183	0.06221	0.126589	0.158423	0.147168	0.0936723	0.093697	0.0894364	0.109944	0.0521457	0.0278523	0.0309241	0.0246584	0.0344089	0.024711	0.0414248	0.0372238	0.0543593	0.0566705	0.0498147	0.0140639	0.0263899	0.044108	0.0157941	0.0209367	0.0290855	0.0289367	0.085966	0.0240499	3.04379
907	-15724.2	-15707.4	-16.873	0.119355	0.0807134	0.117888	0.0747651	0.0850081	0.095198	0.136716	0.0929679	0.0783298	0.0817738	0.124881	0.0711829	0.101037	0.100614	0.110941	0.0683329	0.124936	0.156215	0.11054	0.111372	0.106265	0.0845934	0.120703	0.0521457	0.0468538	0.0148518	0.0379697	0.0518124	0.0292136	0.0389113	0.019975	0.0482748	0.0589231	0.0558721	0.0195215	0.0275825	0.044108	0.0265853	0.0158712	0.0336991	0.0219888	0.0878816	0.0191857	3.10556
