Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
35590	-24.8107	0	-24.8107	71.1052	0.0319555	0.245492	0.138835	0.0449675	0.0309546	0.250429	0.0195842	0.00510331	0.0242424	0.00977572	0.0481489	0.011427	0.163797	0.0342539	0.0178435	0.277093	0.133175	0.00752128	0.0207916	0.00303031	0.00696977	0.0214073	0.0381772	0.258184	0.0468533	0.149124	0.0328195	0.0702011	0.0342347	0.0460115	0.0623162	0.228101	0.0191512	0.298313	0.113957	0.055552	0.484813	0.0524576	0.15775	0.0949931	0.000522911	0.0111378	0.100684	0.985467	0.0110527	4.05508e-09	0.000805227	0.000213321	0.00246146	0.853542	0.957585	1.03438	1.15449	0.219188	0.00825355	0.00419677	0.768361	3.90215
35600	-15.7263	0	-15.7263	38.1399	0.0118231	0.0915829	0.0638754	0.0926023	0.0228561	0.249987	0.00716759	0.00282868	0.00992066	0.00534037	0.0654989	0.00734593	0.0656148	0.0513757	0.0214379	0.166882	0.135634	0.00853381	0.029129	0.000643882	0.0130926	0.0754603	0.0311085	0.0428968	0.060695	0.22355	0.0262164	0.0606911	0.184063	0.0410234	0.0206169	0.0961728	0.0139258	0.411627	0.0790361	0.0319547	0.0231011	0.0435001	0.150198	0.0403383	0.00142822	0.012658	0.3651	0.716825	0.161883	6.01647e-07	0.00430894	0.0205667	0.0964152	0.802338	0.940209	1.04483	1.21262	0.756391	0.00087627	0.00032771	0.242405	3.15853
35610	-10.8634	0	-10.8634	33.3934	0.00784526	0.0875823	0.0686026	0.0242262	0.0465752	0.146654	0.00297388	0.00500287	0.0134145	0.0157274	0.160245	0.00741042	0.108111	0.0176639	0.0492323	0.206776	0.190924	0.0173197	0.0255105	0.00024202	0.0569446	0.0722109	0.0262666	0.0415821	0.0391234	0.177109	0.0310512	0.0378153	0.0923754	0.0340077	0.0346414	0.170254	0.0215998	0.0851124	0.161784	0.0433768	0.0631175	0.0277457	0.0998313	0.0346686	0.00134195	0.0361642	0.105817	0.0412205	0.744922	8.24367e-08	0.000388095	0.16544	0.048029	0.789408	0.935593	1.04732	1.22768	0.557129	0.000540586	0.000188433	0.442142	2.69598
35620	-11.6656	0	-11.6656	36.3691	0.0114636	0.0631677	0.16216	0.0620629	0.0121753	0.0856361	0.00572077	0.00272882	0.0113765	0.0187575	0.104329	0.00978262	0.0930363	0.0122596	0.215485	0.134431	0.0724366	0.018655	0.0144699	5.9754e-05	0.13286	0.0685453	0.0226718	0.0403038	0.0234452	0.0378619	0.0518997	0.15392	0.00818598	0.0278069	0.0627899	0.0714349	0.0234311	0.112969	0.255885	0.0231079	0.103861	0.0450739	0.124644	0.0422881	0.0026864	0.114353	0.101101	0.377255	0.178165	1.4119e-06	0.00409119	0.361756	0.0787317	0.797801	0.9386	1.04571	1.21789	0.771949	0.000469095	0.00102725	0.226555	2.76132
35630	-15.1344	0	-15.1344	8.05024	0.0169981	0.0377726	0.0724867	0.26052	0.0321836	0.0834243	0.00218965	0.00225449	0.00382147	0.0384885	0.0940662	0.00870809	0.122993	0.0196001	0.23551	0.17454	0.0304723	0.0388663	0.0142669	0.000522607	0.0548319	0.0483933	0.183156	0.0187887	0.110806	0.0408878	0.0550071	0.127566	0.00969321	0.151825	0.0438783	0.0413945	0.0180082	0.0639295	0.0621838	0.0432617	0.142663	0.0413557	0.227234	0.168874	0.00563802	0.120921	0.17982	0.121939	0.13519	1.60745e-05	0.19095	0.127879	0.424027	0.594175	0.853063	1.07653	1.47623	0.345617	0.000109348	0.000154427	0.654119	3.2498
35640	-22.6669	0	-22.6669	17.1454	0.0503223	0.0842457	0.209219	0.520347	0.0467933	0.0691156	0.00489281	0.0045373	0.0288199	0.0193771	0.0626343	0.00722423	0.29982	0.00947905	0.23017	0.0617396	0.0229193	0.0385185	0.031422	0.00148568	0.101465	0.115661	0.222037	0.0342487	0.0646864	0.0807824	0.0842851	0.190278	0.00607038	0.186974	0.116062	0.0876144	0.0353354	0.0113626	0.0767847	0.0531691	0.0736635	0.0500111	0.141629	0.125688	0.00420777	0.184617	0.107855	0.0431152	0.222996	0.00013089	0.133463	0.105543	0.494752	0.711878	0.905852	1.06094	1.32133	0.823159	8.32502e-07	3.77226e-06	0.176836	3.95757
35650	-25.3545	0	-25.3545	2.66344	0.104473	0.196612	0.171769	0.273691	0.0775987	0.269552	0.00376504	0.00479787	0.0491673	0.0268809	0.0180572	0.00463707	0.260523	0.0146821	0.380028	0.154536	0.0661084	0.0509263	0.0341348	0.000344011	0.170509	0.143078	0.0592658	0.0060742	0.0412559	0.0644729	0.130579	0.100154	0.00598148	0.260545	0.154109	0.112376	0.011412	0.0540144	0.0715612	0.0747941	0.0568848	0.0180399	0.210644	0.115923	0.0104128	0.0468185	0.217551	0.41976	0.0446414	1.2928e-05	0.0311138	0.015446	0.489026	0.361424	0.711009	1.08026	1.84731	0.742557	2.40218e-05	8.55319e-06	0.257411	4.29874
35660	-31.8171	0	-31.8171	2.8937	0.127279	0.287791	0.257859	0.333888	0.117707	0.222863	0.00748294	0.00704642	0.0457558	0.0124688	0.0987549	0.0257041	0.14458	0.0176722	0.0903696	0.0637659	0.0599703	0.161136	0.0196778	7.43972e-05	0.185063	0.0459996	0.12382	0.00656131	0.0188698	0.0568035	0.0763081	0.391555	0.00221273	0.131447	0.309593	0.103671	0.0388758	0.113679	0.047988	0.39583	0.0463593	0.014202	0.167583	0.344992	0.0151552	0.065096	0.140334	0.633881	0.00796035	1.69024e-05	0.000753203	0.0367356	0.320653	0.380868	0.725467	1.08194	1.81173	0.0354058	7.36414e-05	0.000149761	0.964371	4.94384
35670	-28.9838	0	-28.9838	2.72992	0.0641421	0.139265	0.113246	0.226891	0.0352524	0.148902	0.0361684	0.0107562	0.051542	0.00381924	0.25561	0.0202381	0.305	0.0455074	0.138075	0.0476656	0.0357311	0.0743292	0.0367787	6.23055e-05	0.221199	0.0687275	0.153544	0.00722936	0.034717	0.129107	0.112684	0.174086	0.00269055	0.143898	0.208767	0.0962368	0.088628	0.170721	0.038456	0.363027	0.424462	0.0216769	0.111635	0.0438229	0.0503188	0.0515572	0.155162	0.55633	0.034984	0.00203552	0.00727618	0.00694253	0.392432	0.367225	0.715386	1.08081	1.83658	0.0223319	5.88835e-07	6.94024e-07	0.977667	4.66133
35680	-21.5381	0	-21.5381	12.6335	0.0323206	0.0579449	0.0605665	0.151259	0.0270499	0.211039	0.0348422	0.00834241	0.0852518	0.0100969	0.307111	0.0300116	0.259281	0.0264103	0.145254	0.0138137	0.027718	0.0293996	0.107409	5.80134e-05	0.0789062	0.0251818	0.0243757	0.0130728	0.0160826	0.0352703	0.0564309	0.0316746	0.00262943	0.123398	0.187654	0.0958254	0.0604752	0.128714	0.0666411	0.0977312	0.278528	0.0241065	0.658887	0.0444376	0.0288449	0.0784498	0.0847481	0.392576	0.023045	0.00359905	0.127589	0.0190395	0.434151	0.66844	0.887522	1.06747	1.37657	0.262071	3.74041e-07	6.13369e-06	0.737922	3.86725
35690	-22.6878	0	-22.6878	10.6035	0.0495222	0.0624724	0.0606959	0.333381	0.0371555	0.302563	0.0104778	0.0471774	0.121366	0.00945361	0.247232	0.019637	0.123084	0.0448723	0.168244	0.00432022	0.0283084	0.112371	0.0865265	3.24448e-05	0.0653196	0.128786	0.038338	0.0134016	0.0175902	0.236115	0.0344839	0.0625536	0.000615653	0.115552	0.148337	0.177954	0.088297	0.049281	0.0806248	0.0656638	0.207098	0.0352742	0.303723	0.0465487	0.0455022	0.0728448	0.0895747	0.0996829	0.00492461	0.134446	0.599451	0.0801857	0.0813103	0.641051	0.875294	1.07114	1.41251	0.758129	2.1977e-06	0.0002839	0.241585	3.99237
35700	-25.5138	0	-25.5138	14.9467	0.0655791	0.112586	0.0442741	0.179808	0.0117725	0.104953	0.0165311	0.0471751	0.0714816	0.0252369	0.0856775	0.016805	0.0215286	0.0321394	0.213901	0.00133596	0.0332644	0.17066	0.120135	2.9218e-05	0.0224191	0.222722	0.225824	0.0104282	0.0517095	0.258195	0.0126575	0.196499	0.00104161	0.145226	0.170019	0.221166	0.11727	0.0776104	0.0982693	0.198347	0.0696544	0.0398737	0.520715	0.0400422	0.0159488	0.0931596	0.0695825	0.0723814	0.00369358	0.516135	0.309441	0.0212886	0.0770604	0.693019	0.898049	1.06388	1.34505	0.0215086	2.30529e-06	0.0429233	0.935566	4.25325
35710	-25.7282	0	-25.7282	55.7101	0.0639555	0.0756458	0.086154	0.0774952	0.00868564	0.0552272	0.0826519	0.135427	0.0443222	0.0344861	0.0963952	0.0197629	0.0387935	0.149534	0.0750175	0.00240492	0.0663762	0.203157	0.124535	4.46362e-05	0.0141416	0.0575651	0.395456	0.0195926	0.0746988	0.351433	0.0278923	0.152076	0.000576631	0.158009	0.0946104	0.103487	0.129664	0.116584	0.0589757	0.213366	0.158406	0.0493648	0.163816	0.0850587	0.0304757	0.134868	0.0406826	0.0801857	0.00815796	0.213762	0.0488287	0.263815	0.385251	0.835209	0.951526	1.03823	1.17504	0.028538	0.000530499	0.631455	0.339477	4.07087
35720	-30.4631	0	-30.4631	26.3669	0.0843821	0.282111	0.023829	0.0554733	0.0512121	0.0856477	0.173743	0.206894	0.0575944	0.0100975	0.123102	0.00613489	0.0603465	0.160563	0.103134	0.00259382	0.0514109	0.261846	0.191497	4.59055e-05	0.0231827	0.0816738	0.336409	0.0426224	0.0533073	0.513052	0.0249453	0.076097	0.00117922	0.0936566	0.177281	0.259565	0.177964	0.107468	0.0727782	0.121099	0.049334	0.199934	0.0555752	0.113517	0.00819898	0.0485451	0.0620433	0.0459097	0.595029	0.225915	0.00587578	0.0437088	0.083562	0.764451	0.926414	1.05196	1.25717	0.0068911	0.000969286	0.689354	0.302785	4.69109
35730	-27.7044	0	-27.7044	12.9805	0.217789	0.277355	0.042241	0.0858977	0.0695945	0.0938368	0.287419	0.149683	0.0436269	0.00368196	0.149678	0.0140813	0.0940729	0.225846	0.160833	0.00355685	0.0215481	0.0646152	0.163346	0.000698845	0.0194303	0.297182	0.197784	0.0312737	0.101346	0.0631164	0.028876	0.0735989	0.00117285	0.0588284	0.0472079	0.174179	0.131958	0.149708	0.16099	0.0535082	0.0304923	0.340592	0.078825	0.159953	0.0111184	0.0542911	0.0473065	0.249694	0.407922	0.288042	0.00355872	0.0384171	0.0123668	0.672513	0.889295	1.0669	1.3713	0.00278206	0.000359007	0.0469541	0.949905	4.48214
35740	-25.7403	0	-25.7403	7.36374	0.142562	0.0580614	0.183918	0.118646	0.131492	0.093177	0.162766	0.0473876	0.0439593	0.00568102	0.15131	0.014786	0.202032	0.101075	0.195423	0.00376575	0.066429	0.170988	0.0289914	0.00256093	0.050619	0.305852	0.0840362	0.102548	0.0958363	0.080974	0.0269965	0.105457	0.00085625	0.0436066	0.0677697	0.125665	0.158427	0.0593281	0.12819	0.0572678	0.0163598	0.405526	0.0715391	0.2812	0.0185372	0.0568905	0.0453252	0.0137918	0.111303	0.416764	0.00835734	0.423763	0.0260218	0.577999	0.844985	1.07811	1.49891	0.000187279	9.48264e-05	0.162005	0.837713	4.31382
35750	-33.895	0	-33.895	10.3899	0.175864	0.0655055	0.181313	0.102572	0.097412	0.122216	0.207673	0.0582746	0.268226	0.00510201	0.191319	0.0583509	0.165774	0.0257954	0.151429	0.00227921	0.0587284	0.229284	0.0682956	0.00946154	0.0542996	0.205277	0.15018	0.104518	0.345186	0.0871013	0.0344728	0.0856835	0.000704736	0.0638745	0.116227	0.364665	0.112874	0.403317	0.166538	0.0154486	0.0387845	0.250827	0.160028	0.0383027	0.0208176	0.0246197	0.0255349	0.0168875	0.0800647	0.821435	0.00409841	0.0514706	0.0260441	0.637748	0.873783	1.07156	1.41691	4.14212e-05	0.000187962	0.188031	0.811739	5.11415
35760	-23.0286	0	-23.0286	8.16683	0.0572696	0.061759	0.186093	0.0844267	0.0575839	0.119595	0.0238304	0.0585604	0.206535	0.0122206	0.0373413	0.126733	0.132422	0.0177099	0.188874	0.00130531	0.060394	0.230414	0.0578029	0.0175924	0.0210208	0.0763351	0.11077	0.174984	0.517707	0.122561	0.0423413	0.0516218	0.000860243	0.0505008	0.0356989	0.126923	0.0922043	0.157121	0.142127	0.0123896	0.0529138	0.206527	0.171586	0.0714072	0.0213545	0.0279751	0.0132383	0.00698037	0.00234796	0.964287	0.000924684	0.00187262	0.0235878	0.596739	0.854324	1.07627	1.47267	1.57732e-06	0.000484537	0.879823	0.119691	4.03863
35770	-18.9071	0	-18.9071	23.932	0.0650634	0.0741711	0.0264564	0.0585824	0.246185	0.0798449	0.0267503	0.0365806	0.203363	0.00783602	0.0635916	0.150497	0.0331088	0.024765	0.120454	0.00518853	0.0577626	0.148981	0.18552	0.14069	0.0142225	0.137787	0.113344	0.224144	0.277794	0.0296408	0.164358	0.0693163	0.00162653	0.0401449	0.0470624	0.107618	0.0505693	0.0276391	0.114505	0.0218044	0.0713059	0.0763008	0.0937132	0.0410843	0.0313732	0.0266991	0.0102159	0.00653199	0.0112955	0.951905	0.000306797	0.00323319	0.0267273	0.753444	0.922249	1.05393	1.27037	2.96063e-05	0.0530058	0.0952279	0.851737	3.54766
35780	-32.3349	0	-32.3349	27.3282	0.0331725	0.0913856	0.0226714	0.0736003	0.346359	0.228543	0.0599229	0.0382227	0.147945	0.0137565	0.242958	0.0813581	0.0551788	0.0174817	0.167609	0.0335041	0.10015	0.0795243	0.0707989	0.285896	0.00162854	0.085623	0.0442679	0.667259	0.0323972	0.0478187	0.398978	0.0549831	0.00778154	0.0487842	0.0458348	0.107507	0.0764061	0.0651157	0.141082	0.0337562	0.0707681	0.247237	0.122937	0.211709	0.0417898	0.110884	0.0188705	0.0564959	0.0537443	0.241083	0.187368	0.0392605	0.422048	0.768402	0.927891	1.05124	1.25246	0.00106273	0.168903	0.0908745	0.739159	4.87346
35790	-34.0491	0	-34.0491	46.114	0.0485815	0.0440375	0.0137975	0.099095	0.535672	0.453675	0.216105	0.0510077	0.0476942	0.0308631	0.236922	0.0895037	0.151089	0.0385749	0.148233	0.0877385	0.162878	0.0562071	0.0789324	0.182087	0.00136514	0.11314	0.0646442	0.320133	0.0481161	0.0188381	0.385027	0.105811	0.0110614	0.10961	0.0272644	0.124338	0.0348469	0.0954613	0.0575685	0.143847	0.0183929	0.0974973	0.0346959	0.100318	0.0902307	0.149701	0.0263418	0.0173874	0.623756	0.245728	0.0675641	0.00942165	0.0361431	0.819518	0.946197	1.04143	1.19286	0.00131517	0.398868	0.250102	0.349715	4.95094
35800	-39.8363	0	-39.8363	21.2572	0.0352542	0.0938826	0.00863796	0.119969	0.331611	0.240847	0.207255	0.0122601	0.0547842	0.0189881	0.272733	0.0772593	0.205393	0.274191	0.0539197	0.34498	0.0807803	0.0272453	0.104985	0.181871	0.0100108	0.032927	0.108655	0.397456	0.113288	0.0347986	0.478863	0.0306566	0.0110402	0.307875	0.0712793	0.208379	0.0801799	0.259385	0.036822	0.0886221	0.00849012	0.12572	0.109271	0.0793706	0.160898	0.132145	0.0209681	0.00363604	0.944832	0.013535	0.0254655	0.00771429	0.00481692	0.73934	0.916805	1.05639	1.28746	0.00557963	0.588286	0.231919	0.174215	5.65395
35810	-41.0422	0	-41.0422	32.8703	0.0438392	0.138893	0.0122874	0.133643	0.296972	0.107075	0.256445	0.0607562	0.0112643	0.019245	0.180743	0.0687	0.0890134	0.0721962	0.213813	0.349712	0.094515	0.0546434	0.0805418	0.114173	0.00924996	0.12401	0.0296072	0.222706	0.121384	0.0385551	0.515638	0.100173	0.0141552	0.108829	0.217817	0.331932	0.137791	0.452466	0.0264243	0.0742296	0.0225234	0.117996	0.0614566	0.271906	0.186895	0.0575224	0.0747354	0.00322755	0.912034	0.0122327	0.0211232	0.0511531	0.000229891	0.78782	0.93502	1.04763	1.22953	0.0476822	0.0509513	0.355085	0.546282	5.71647
35820	-33.4256	0	-33.4256	30.2756	0.0799042	0.0609187	0.00827855	0.19482	0.0734811	0.282727	0.151635	0.0429873	0.00488028	0.0403468	0.108457	0.105944	0.104425	0.0620221	0.101522	0.543179	0.043863	0.0626329	0.0959157	0.156735	0.00842825	0.308132	0.0138619	0.130189	0.240042	0.0587658	0.143377	0.0300812	0.0179689	0.0620929	0.244153	0.0720319	0.178453	0.0428166	0.0208213	0.0755117	0.0600516	0.142542	0.145873	0.0875488	0.307279	0.247039	0.00605615	0.00630635	0.0627221	0.0267141	0.265076	0.638143	0.00103806	0.779368	0.931944	1.04922	1.23947	0.711323	0.0172781	0.233624	0.0377741	4.96779
35830	-27.3282	0	-27.3282	8.74411	0.114732	0.0575695	0.00305113	0.291323	0.0807212	0.156353	0.233799	0.0412845	0.00947543	0.0405876	0.125378	0.0521893	0.239299	0.027754	0.0462575	0.300187	0.109673	0.0824119	0.0487029	0.248882	0.0190579	0.421161	0.0292671	0.0445647	0.0372578	0.0323531	0.077667	0.0344941	0.0212255	0.0686452	0.483566	0.09056	0.0685423	0.074335	0.034575	0.0676078	0.00392829	0.0685294	0.0695873	0.0294138	0.150195	0.218488	0.011058	0.00657546	0.424618	0.00889892	0.435667	0.118804	0.00543649	0.608738	0.860153	1.07498	1.45613	0.41515	0.252734	0.213154	0.118962	4.46571
35840	-28.2296	0	-28.2296	94.5434	0.063635	0.0435547	0.00468336	0.0575783	0.0439738	0.0869306	0.309289	0.0108729	0.0803172	0.0351963	0.338793	0.0229327	0.246315	0.0370377	0.0877076	0.0492699	0.0991509	0.0524773	0.0581268	0.100016	0.0223655	0.191693	0.171794	0.103744	0.0763211	0.322539	0.244505	0.0219638	0.0603802	0.0848298	0.258611	0.128798	0.0432638	0.143367	0.0287372	0.033261	0.0107052	0.0467052	0.107222	0.0324998	0.0778532	0.0507274	0.0371066	6.06702e-05	0.297031	0.00363674	0.695719	0.00321835	0.000334259	0.872468	0.963656	1.0303	1.13357	0.579743	0.148937	0.234907	0.0364127	4.12685
35850	-22.5978	0	-22.5978	40.1224	0.0800178	0.0319978	0.00500741	0.0412488	0.0342671	0.0851809	0.319171	0.0271337	0.15354	0.0710706	0.262782	0.0173658	0.152331	0.0639635	0.0290384	0.0991972	0.147669	0.00551662	0.0793795	0.0518852	0.0587425	0.0535236	0.0986943	0.077079	0.158947	0.352133	0.169514	0.0278072	0.00873945	0.0646463	0.223785	0.0691178	0.0497536	0.0471089	0.0184139	0.0838278	0.0276974	0.0245095	0.203518	0.10089	0.032971	0.0302773	0.0963084	6.25805e-06	0.609299	0.00178583	0.387877	0.000675432	0.000356912	0.807069	0.941874	1.0439	1.20715	0.170066	0.535899	0.26025	0.0337849	3.83577
35860	-27.6069	0	-27.6069	14.0947	0.0829572	0.0757951	0.0293117	0.0610788	0.236791	0.0552239	0.116375	0.0539557	0.721628	0.116337	0.238343	0.0424017	0.0666923	0.0692855	0.0330285	0.118081	0.143406	0.0312329	0.206903	0.0660887	0.0227883	0.0967013	0.00890389	0.123816	0.329707	0.18247	0.0508848	0.030829	0.010163	0.0556815	0.164204	0.0707597	0.227553	0.027168	0.0156829	0.0181552	0.0443964	0.082736	0.0545006	0.0387998	0.137835	0.0318948	0.0762776	1.43831e-05	0.612417	0.00575355	0.376139	0.00309508	0.0025807	0.684626	0.894501	1.06514	1.35574	0.382547	0.3872	0.133833	0.0964199	4.46682
35870	-29.9865	0	-29.9865	37.1336	0.0496692	0.0632836	0.0279747	0.0708907	0.112401	0.174125	0.117193	0.0350502	0.347011	0.17398	0.176766	0.0964739	0.116725	0.124384	0.0216368	0.143602	0.198202	0.0370665	0.0329134	0.132264	0.0398476	0.0327602	0.00899204	0.173326	0.663194	0.0885628	0.0334	0.0339621	0.00270479	0.0234587	0.200278	0.180824	0.189733	0.00928328	0.0165024	0.0180305	0.0146466	0.156409	0.0725783	0.013945	0.157891	0.0730809	0.134562	6.48073e-06	0.955175	0.00155212	0.0211892	0.0217506	0.000326606	0.799798	0.93931	1.04532	1.21557	0.0124198	0.354112	0.0638294	0.569639	4.58959
35880	-30.2319	0	-30.2319	33.0956	0.0106647	0.221052	0.0257457	0.125848	0.0833843	0.19178	0.118498	0.0175061	0.115454	0.0712775	0.117066	0.19567	0.105393	0.064404	0.0825363	0.117235	0.187244	0.0842007	0.0725966	0.395597	0.0250135	0.051741	0.03331	0.104501	0.502019	0.220382	0.016616	0.064444	0.00202435	0.0502775	0.277041	0.138338	0.0980529	0.0210419	0.00701547	0.0237795	0.0168251	0.231108	0.0359597	0.0240278	0.15895	0.0657078	0.0629902	1.6675e-05	0.961166	0.00170725	0.0221064	0.0145435	0.000460271	0.788508	0.935269	1.0475	1.22873	0.0756326	0.760559	0.0021574	0.161651	4.63432
35890	-29.4961	0	-29.4961	30.5781	0.0262236	0.253776	0.0201724	0.130897	0.112417	0.151962	0.094004	0.0433437	0.145709	0.00805887	0.325338	0.132391	0.0411776	0.0755948	0.00818235	0.286391	0.0417849	0.156041	0.172344	0.142818	0.0689739	0.0965526	0.0341996	0.118684	0.285118	0.126881	0.0120368	0.0634156	0.00292031	0.0669856	0.119526	0.232516	0.29018	0.0552532	0.00329881	0.0371662	0.0179618	0.0901449	0.0618832	0.0170153	0.077417	0.115269	0.211299	6.14763e-05	0.536333	0.00118925	0.108067	0.309573	0.0447752	0.780406	0.932324	1.04902	1.23825	0.0708021	0.790802	0.0146348	0.123761	4.57333
35900	-34.6439	0	-34.6439	8.29618	0.0806105	0.117434	0.198864	0.261838	0.0668628	0.284426	0.330531	0.232009	0.0886013	0.00484811	0.207289	0.26309	0.0271526	0.104607	0.0087343	0.242114	0.0499662	0.292136	0.0929404	0.193736	0.104454	0.0269535	0.0387865	0.189586	0.0848924	0.083511	0.009052	0.0295617	0.0055225	0.0599599	0.0309173	0.208075	0.0927178	0.143539	0.00138326	0.0374327	0.0155427	0.144984	0.0697724	0.0506595	0.308164	0.0853803	0.230873	4.82239e-06	0.794223	0.000410874	0.0562976	0.134819	0.0142441	0.599525	0.855688	1.07597	1.46881	0.0597673	0.531582	0.0410882	0.367563	5.19951
35910	-29.5197	0	-29.5197	19.4558	0.0356673	0.0579089	0.110705	0.177915	0.291076	0.0910577	0.553104	0.178707	0.155427	0.00320146	0.103025	0.105358	0.08677	0.0498852	0.0042059	0.17968	0.035258	0.153567	0.213719	0.125967	0.163434	0.00686586	0.0201135	0.0307482	0.0370879	0.0893606	0.0122396	0.064969	0.0192556	0.0601195	0.0105911	0.0646986	0.0925311	0.163486	0.0006804	0.0914885	0.0692923	0.114886	0.103678	0.311784	0.107058	0.0801784	0.204541	2.22854e-06	0.455251	0.0163859	0.087515	0.435323	0.00552258	0.728328	0.91247	1.05825	1.30095	0.666335	0.28447	0.00971807	0.0394774	4.63129
35920	-30.411	0	-30.411	47.9592	0.180567	0.062236	0.0830329	0.263961	0.145895	0.0219742	0.198208	0.164249	0.102459	0.00186746	0.0573236	0.127561	0.0451834	0.0363226	0.0114164	0.257454	0.0313765	0.150228	0.212422	0.183618	0.0311326	0.0121338	0.0476827	0.0165233	0.053029	0.0760258	0.0329078	0.156468	0.0509647	0.0102464	0.0163567	0.0581281	0.260292	0.151668	0.0016025	0.145487	0.0861374	0.108364	0.400917	0.0917867	0.107764	0.116918	0.208017	6.73617e-07	0.984337	0.00161799	0.0047412	0.00861642	0.000686457	0.822887	0.947353	1.04075	1.18901	0.0801097	0.675518	0.0358394	0.208532	4.57791
35930	-28.421	0	-28.421	43.3316	0.21913	0.0551701	0.0862937	0.0875953	0.10861	0.0280128	0.243565	0.135883	0.0405652	0.00264505	0.0927017	0.103317	0.0721596	0.00872095	0.0168052	0.168163	0.150172	0.157547	0.197653	0.0946275	0.122076	0.00905165	0.113877	0.16858	0.0556988	0.0211559	0.0544389	0.0978428	0.103262	0.031676	0.00747341	0.0310235	0.0941673	0.316066	0.00108766	0.0791968	0.052104	0.123475	0.0757737	0.134818	0.289268	0.114609	0.235991	1.72562e-06	0.856506	0.0329212	0.0379609	0.070016	0.0025939	0.814048	0.944308	1.04252	1.19912	0.208642	0.316506	0.0270989	0.447753	4.40205
35940	-25.9789	0	-25.9789	18.9297	0.134364	0.0825978	0.018984	0.118776	0.265913	0.0109575	0.12369	0.304352	0.0769697	0.00112681	0.051856	0.125159	0.0225469	0.0148735	0.0157841	0.0242879	0.0845293	0.0438159	0.138543	0.196119	0.0896116	0.00526514	0.154566	0.253202	0.0371364	0.039287	0.033146	0.154213	0.111777	0.243088	0.0103929	0.11434	0.0523595	0.278919	0.00175328	0.0775182	0.0719144	0.0401438	0.127604	0.088025	0.055321	0.192092	0.192928	6.21197e-08	0.290578	0.00071912	0.699414	0.00855961	0.000729378	0.724834	0.911079	1.05883	1.30526	0.357627	0.25204	0.0346222	0.355711	4.27985
35950	-38.5405	0	-38.5405	17.9353	0.172902	0.138988	0.0116292	0.119546	0.306616	0.0188311	0.247594	0.225835	0.164136	0.000476229	0.0596938	0.0493366	0.099557	0.00595656	0.0141268	0.0524469	0.158458	0.0447885	0.139937	0.348399	0.205164	0.0059843	0.0584934	0.104364	0.0370618	0.0218861	0.0176507	0.231737	0.126867	0.392573	0.00371773	0.174838	0.0401269	0.402766	0.000695044	0.0781387	0.100114	0.0889633	0.261552	0.119253	0.114283	0.436215	0.139285	4.23702e-08	0.673203	0.00556316	0.306884	0.00651258	0.00783734	0.717839	0.90827	1.05998	1.31391	0.321993	0.246741	0.155277	0.275989	5.54098
35960	-23.9487	0	-23.9487	31.5254	0.216482	0.0249252	0.00510201	0.0746175	0.21914	0.0523134	0.0793867	0.0908726	0.136313	0.000446322	0.0399475	0.0209311	0.118199	0.00198984	0.029878	0.0244649	0.0789076	0.0245491	0.0680827	0.203625	0.214521	0.00784469	0.0374881	0.0559154	0.14754	0.00832395	0.0852171	0.527495	0.138864	0.178714	0.00216773	0.0247654	0.0234375	0.159831	0.00104229	0.084738	0.112891	0.0941542	0.104166	0.173273	0.0541216	0.140077	0.127081	1.3988e-07	0.0989266	0.00140158	0.572551	0.274943	0.0521769	0.783564	0.933476	1.04843	1.23453	0.00178453	0.1567	0.0758639	0.765651	4.01384
35970	-28.6137	0	-28.6137	24.3006	0.147459	0.0173673	0.0230051	0.252387	0.404383	0.0402797	0.131897	0.179928	0.116064	0.0022719	0.0355536	0.0708005	0.0344021	0.00514544	0.0298071	0.0157929	0.0747451	0.0910129	0.0338191	0.134993	0.287287	0.00728707	0.0261535	0.0846064	0.0981889	0.0189876	0.160255	0.194258	0.0625583	0.0404695	0.00285631	0.0206101	0.0125661	0.113145	0.00133112	0.0719751	0.15002	0.0757196	0.0532214	0.211358	0.283619	0.41719	0.281701	6.02187e-08	0.0521585	0.00395986	0.262438	0.0427094	0.638734	0.755212	0.922923	1.05362	1.26825	3.58194e-05	0.00451237	0.00889084	0.986561	4.51648
