Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
390	-13147	-13103.2	-43.7678	0.297526	0.217848	0.205764	0.161784	0.295474	0.227333	0.150152	0.333247	0.113522	0.158929	0.342627	0.134784	0.140537	0.22322	0.103365	0.211005	0.324892	0.145351	0.129931	0.187487	0.197542	0.16775	0.112017	0.294033	0.0638967	0.187094	0.0377709	0.0202694	0.0790592	0.0384336	0.0425661	0.201774	0.0771722	0.0888431	0.0568942	0.0590606	0.0285881	0.145538	0.0704177	0.14967	0.0303611	0.0465493	0.1305	0.0188404	0.0400085	0.220554	0.0524514	0.0087085	0.626026	0.0522518	0.00509675	0.102572	0.591624	3.30071	0.363618	0.327157	0.102281	0.206944	6.15189
400	-13147.7	-13104.8	-42.9356	0.297526	0.226586	0.197797	0.153444	0.222166	0.168717	0.152459	0.314229	0.103911	0.191273	0.319027	0.122673	0.144374	0.24488	0.109882	0.220602	0.267703	0.120768	0.108119	0.198907	0.23776	0.154246	0.126347	0.286289	0.0829038	0.228409	0.0629656	0.0239524	0.108363	0.0255281	0.0576726	0.197393	0.0879907	0.0435929	0.0750413	0.0456939	0.0381013	0.117124	0.0669007	0.132527	0.0358254	0.0527838	0.147267	0.0464846	0.0412469	0.191582	0.054075	0.00897806	0.650249	0.0538692	0.00509675	0.102572	0.591624	3.30071	0.363618	0.327157	0.102281	0.206944	6.06868
410	-13165	-13119.4	-45.6503	0.27853	0.222927	0.14973	0.163747	0.202506	0.269356	0.155029	0.265635	0.102613	0.205725	0.313632	0.150735	0.177079	0.18881	0.0959258	0.233514	0.368374	0.189992	0.0660318	0.188175	0.170138	0.184693	0.0846214	0.30493	0.12356	0.175615	0.0611364	0.0148043	0.0849001	0.0306494	0.0399602	0.225442	0.0603792	0.0559513	0.0660751	0.0793611	0.0307196	0.162772	0.101669	0.191422	0.00979514	0.0865234	0.143632	0.141953	0.0410743	0.19078	0.0538487	0.00894049	0.647528	0.0578289	0.00371564	0.0879345	0.557921	3.35043	0.361734	0.331957	0.103782	0.202528	6.34024
420	-13163.4	-13113	-50.4482	0.27853	0.313208	0.241161	0.140208	0.232503	0.309148	0.14178	0.268174	0.0732606	0.305172	0.341098	0.113144	0.172791	0.223129	0.119126	0.27529	0.281897	0.178492	0.0897768	0.223695	0.262587	0.173705	0.0920288	0.295815	0.0693323	0.167969	0.0681366	0.0366145	0.0468275	0.045272	0.0790173	0.218593	0.17326	0.0617003	0.0656144	0.0497011	0.0497809	0.156605	0.110817	0.188907	0.0210237	0.057636	0.169008	0.117025	0.0374774	0.174073	0.0491331	0.00815757	0.678394	0.0527648	0.00371564	0.0879345	0.557921	3.35043	0.361734	0.331957	0.103782	0.202528	6.82003
430	-13154.6	-13096.1	-58.5143	0.300596	0.263168	0.221267	0.170604	0.291386	0.293107	0.212894	0.370298	0.150579	0.307746	0.339809	0.103312	0.159282	0.210968	0.137304	0.27355	0.527741	0.163026	0.145581	0.292241	0.272703	0.233164	0.101653	0.369872	0.124425	0.222271	0.0525768	0.0326138	0.0435602	0.0491325	0.043745	0.150464	0.17326	0.103192	0.129105	0.0893728	0.0186767	0.223814	0.0477645	0.201027	0.0390227	0.0627833	0.156377	0.0520925	0.0363635	0.243605	0.0476728	0.00791512	0.613247	0.0511966	0.00534379	0.104959	0.596803	3.29289	0.362953	0.340083	0.0907053	0.206259	7.62653
440	-13169.3	-13103.4	-65.8831	0.300596	0.233276	0.306417	0.137526	0.214727	0.293107	0.19897	0.429505	0.184308	0.307762	0.437978	0.163074	0.142652	0.262738	0.121919	0.256194	0.507592	0.241935	0.203502	0.323876	0.297045	0.248421	0.0842462	0.329698	0.123239	0.230684	0.0722156	0.0402445	0.175791	0.073525	0.0957773	0.279701	0.119843	0.105132	0.204997	0.0743545	0.0288901	0.167265	0.0359291	0.226413	0.0895361	0.0548818	0.160426	0.0781007	0.0335574	0.224806	0.0439939	0.00730431	0.651148	0.0391905	0.00534379	0.104959	0.596803	3.29289	0.36962	0.339524	0.0849358	0.20592	8.36341
450	-13166.1	-13103	-63.0699	0.283946	0.302337	0.252824	0.155363	0.245675	0.30702	0.182206	0.376031	0.145343	0.338156	0.454905	0.105615	0.118769	0.196189	0.105828	0.254841	0.386926	0.178482	0.167455	0.258564	0.350903	0.198548	0.0383684	0.369703	0.0691835	0.36453	0.0726639	0.0412349	0.127432	0.0742669	0.0434739	0.345714	0.133037	0.0767248	0.147217	0.141625	0.0258705	0.241546	0.0949206	0.140627	0.130172	0.0858875	0.162624	0.0733716	0.0340591	0.212794	0.0446517	0.00741351	0.651799	0.0492834	0.00408364	0.0920801	0.567831	3.336	0.36962	0.339524	0.0849358	0.20592	8.08217
460	-13160.7	-13097.8	-62.8926	0.311883	0.34421	0.298599	0.209425	0.282114	0.30702	0.218808	0.341858	0.10809	0.319447	0.437651	0.184847	0.167764	0.268465	0.149815	0.249328	0.486255	0.118399	0.134219	0.296173	0.197652	0.22308	0.0616354	0.505277	0.0969433	0.241116	0.0534288	0.0496186	0.0324924	0.0266997	0.0568536	0.243574	0.152143	0.0849484	0.121147	0.0987694	0.00817747	0.185047	0.0741033	0.258187	0.105296	0.0364671	0.208363	0.0207952	0.0340591	0.212794	0.0446517	0.00741351	0.651799	0.0492834	0.00630866	0.113766	0.61523	3.2647	0.367523	0.339458	0.0855677	0.207452	8.0643
470	-13155.6	-13099.8	-55.781	0.297562	0.280087	0.268889	0.243169	0.312615	0.28764	0.164358	0.318893	0.14391	0.282741	0.35545	0.110097	0.150214	0.338118	0.107044	0.25184	0.326816	0.179997	0.133947	0.23957	0.290695	0.170672	0.0447074	0.318435	0.0849351	0.408743	0.051262	0.0315733	0.0784025	0.0510514	0.0375599	0.185734	0.0996774	0.0541662	0.0553077	0.101869	0.0140601	0.212973	0.042912	0.168731	0.0950684	0.0345608	0.179614	0.0451138	0.036567	0.228463	0.0479396	0.00795941	0.626159	0.0529124	0.00509959	0.102599	0.591685	3.30062	0.368863	0.340696	0.0822321	0.208209	7.35322
480	-13155.8	-13098.7	-57.1348	0.301872	0.279153	0.245573	0.233265	0.193042	0.303082	0.0890103	0.309722	0.11431	0.239918	0.397796	0.190826	0.212052	0.303016	0.1285	0.217259	0.428648	0.205018	0.134889	0.274483	0.210019	0.225025	0.0704091	0.39259	0.111567	0.249658	0.0983919	0.0353643	0.0366668	0.024477	0.0708664	0.25296	0.127858	0.0479648	0.0609134	0.0569765	0.016199	0.220724	0.0802143	0.182307	0.0933252	0.0827127	0.167198	0.0746234	0.036567	0.228463	0.0479396	0.00795941	0.626159	0.0529124	0.00544841	0.105952	0.598934	3.28967	0.368863	0.340696	0.0822321	0.208209	7.48857
490	-13148.8	-13093.1	-55.642	0.296328	0.208191	0.269431	0.175123	0.231827	0.337401	0.164246	0.323297	0.0706277	0.263674	0.363776	0.130715	0.16834	0.244541	0.155876	0.268475	0.370588	0.187506	0.115452	0.262769	0.218023	0.144504	0.0462406	0.424736	0.103271	0.299796	0.0191754	0.027221	0.108506	0.0735416	0.119872	0.216828	0.0948429	0.0628823	0.0859497	0.0524982	0.0259283	0.203624	0.112617	0.177709	0.084544	0.0639461	0.172279	0.0889385	0.036567	0.228463	0.0479396	0.00795941	0.626159	0.0529124	0.00500215	0.101641	0.589584	3.30377	0.368863	0.340696	0.0822321	0.208209	7.33933
500	-13152	-13096.8	-55.2219	0.291225	0.242129	0.229294	0.161508	0.301043	0.250919	0.142979	0.295221	0.126526	0.337286	0.360423	0.117694	0.180865	0.325508	0.0820179	0.271013	0.361963	0.161877	0.141739	0.216394	0.235636	0.170957	0.03153	0.359453	0.0892979	0.312565	0.06299	0.0576119	0.0516737	0.0400774	0.049461	0.314261	0.127824	0.126107	0.0521496	0.0443123	0.0171109	0.244642	0.0948749	0.128219	0.086464	0.0928302	0.159337	0.041551	0.0336121	0.290811	0.0440656	0.00731622	0.575559	0.0486366	0.00461058	0.0976888	0.580768	3.31693	0.36505	0.348968	0.0813819	0.2046	7.29734
510	-13150.6	-13090	-60.5623	0.291225	0.274964	0.351243	0.107561	0.240026	0.315999	0.156721	0.329434	0.0769458	0.326789	0.367248	0.141521	0.178651	0.305994	0.198001	0.316903	0.393551	0.210214	0.175319	0.253388	0.261027	0.178882	0.0469419	0.351442	0.128007	0.311009	0.0464663	0.0433734	0.045371	0.0788742	0.0674418	0.282248	0.132782	0.102098	0.0788253	0.0362489	0.031529	0.178382	0.0851103	0.179284	0.068593	0.107686	0.208958	0.0603241	0.0322807	0.227401	0.0423202	0.00702643	0.644262	0.0467101	0.00461058	0.0976888	0.580768	3.31693	0.36505	0.348968	0.0813819	0.2046	7.83138
520	-13158.7	-13098.1	-60.6806	0.279864	0.345633	0.217204	0.219933	0.261026	0.300154	0.143689	0.336458	0.123305	0.280613	0.422005	0.157046	0.171434	0.191739	0.175722	0.248786	0.434714	0.218842	0.154592	0.275567	0.247473	0.202273	0.0896341	0.342903	0.157812	0.269135	0.0559519	0.042271	0.050819	0.0637479	0.173992	0.164022	0.0640679	0.112169	0.0943966	0.0561552	0.0469799	0.183692	0.0518237	0.226362	0.0979282	0.103805	0.177155	0.0902309	0.0325678	0.229423	0.0426967	0.00708892	0.641098	0.0471256	0.00380438	0.0889532	0.560385	3.34686	0.366135	0.350005	0.0786527	0.205208	7.84326
530	-13156	-13100.8	-55.2555	0.281219	0.29203	0.205445	0.11912	0.245248	0.260587	0.180062	0.33821	0.137189	0.308401	0.366473	0.113291	0.163971	0.191739	0.115996	0.299683	0.438905	0.212497	0.13695	0.194022	0.27445	0.17571	0.0260774	0.379615	0.142382	0.306076	0.0410648	0.0452631	0.0334692	0.0283166	0.125333	0.20673	0.0877221	0.0974336	0.0891481	0.0959513	0.0497733	0.193268	0.0671662	0.153381	0.0860551	0.0827216	0.133066	0.0607575	0.0323951	0.233512	0.0424701	0.00705131	0.637696	0.0468755	0.00389578	0.0899894	0.562872	3.34324	0.368613	0.352375	0.0791852	0.199827	7.30075
540	-13156.2	-13096	-60.2026	0.267708	0.383603	0.305984	0.195746	0.251246	0.264973	0.147211	0.310198	0.105031	0.31026	0.395109	0.0960155	0.202586	0.281744	0.165925	0.291572	0.442057	0.176047	0.146214	0.198721	0.244644	0.315721	0.0744548	0.397531	0.108417	0.346608	0.0410648	0.0323222	0.0476064	0.0181363	0.0303556	0.24392	0.139465	0.0794996	0.0755924	0.0616015	0.0263207	0.210134	0.0854173	0.126627	0.0641256	0.0808278	0.189552	0.0853357	0.0329394	0.237436	0.0431838	0.00716981	0.631608	0.0476633	0.00304173	0.0797438	0.537372	3.37984	0.368613	0.352375	0.0791852	0.199827	7.79552
550	-13154	-13095.6	-58.3934	0.29214	0.368821	0.300329	0.172447	0.277308	0.272403	0.208196	0.352915	0.124783	0.277935	0.345614	0.109523	0.151439	0.288846	0.136171	0.241734	0.312603	0.192617	0.13327	0.284529	0.275015	0.155404	0.0401214	0.386441	0.0893716	0.276994	0.0575081	0.00386422	0.107056	0.0448001	0.0140044	0.23442	0.1524	0.160122	0.0538449	0.0692582	0.0367508	0.23994	0.085717	0.243013	0.0627094	0.0537343	0.15363	0.0668815	0.0329089	0.235254	0.0460325	0.00716316	0.631023	0.0476191	0.00467945	0.0983964	0.582364	3.31456	0.368613	0.352375	0.0791852	0.199827	7.61448
560	-13161.1	-13102.2	-58.8302	0.285644	0.331604	0.246388	0.21952	0.240435	0.299468	0.198171	0.317298	0.107489	0.278178	0.353036	0.0900956	0.170883	0.346836	0.118983	0.272181	0.373416	0.184421	0.156668	0.196713	0.275015	0.23115	0.0618283	0.45078	0.0999083	0.218843	0.0305667	0.0246385	0.0636869	0.0359192	0.01392	0.188634	0.113005	0.139622	0.0553787	0.0556874	0.0453072	0.292837	0.0664666	0.244883	0.178424	0.0731188	0.168844	0.0279509	0.0329089	0.235254	0.0460325	0.00716316	0.631023	0.0476191	0.0042032	0.0933845	0.570887	3.33153	0.368613	0.352375	0.0791852	0.199827	7.6582
570	-13151.2	-13094.8	-56.4634	0.276451	0.242583	0.276479	0.217679	0.225621	0.253224	0.149531	0.307185	0.121026	0.36741	0.350227	0.115084	0.11724	0.238348	0.10051	0.23855	0.386644	0.157821	0.194948	0.306566	0.275596	0.154653	0.0701748	0.369344	0.112009	0.305699	0.0220983	0.0482856	0.0471126	0.0413874	0.0438082	0.29519	0.126084	0.0705285	0.0949901	0.0626502	0.0458099	0.207963	0.0721713	0.182854	0.0856173	0.0920928	0.165525	0.0632447	0.0329089	0.235254	0.0460325	0.00716316	0.631023	0.0476191	0.0035799	0.0863514	0.554053	3.35602	0.368613	0.352375	0.0791852	0.199827	7.42156
580	-13151.6	-13095.3	-56.3901	0.296396	0.263313	0.330385	0.123921	0.230699	0.325701	0.103295	0.314687	0.133893	0.235764	0.360564	0.142101	0.223574	0.251167	0.143008	0.228188	0.376898	0.205602	0.122713	0.232876	0.283762	0.230197	0.051778	0.411754	0.0809702	0.27321	0.0530465	0.021216	0.0733427	0.0728187	0.0487024	0.276715	0.129768	0.0707508	0.101287	0.0571295	0.0336981	0.14342	0.0580655	0.111115	0.125726	0.107149	0.222565	0.0275935	0.0353194	0.252485	0.0494042	0.00768784	0.603996	0.051107	0.00500754	0.101695	0.589701	3.3036	0.365086	0.354343	0.0796275	0.200943	7.41413
590	-13144.9	-13093.1	-51.7923	0.280063	0.275848	0.274191	0.201868	0.155344	0.218673	0.159774	0.326528	0.0999413	0.252051	0.376326	0.118616	0.166554	0.192018	0.103429	0.239552	0.325047	0.188314	0.166968	0.232003	0.255892	0.164995	0.0426289	0.355197	0.113016	0.284551	0.0539232	0.0424847	0.0271216	0.038755	0.0909952	0.194889	0.0923811	0.0569651	0.0576571	0.0504154	0.0178723	0.221258	0.0893375	0.219956	0.115539	0.0680657	0.202596	0.0249002	0.0353194	0.252485	0.0494042	0.00768784	0.603996	0.051107	0.0038177	0.0891049	0.56075	3.34633	0.360721	0.350106	0.0786754	0.210498	6.95444
600	-13150.7	-13098.8	-51.9516	0.29226	0.279055	0.251544	0.17032	0.224961	0.219419	0.127711	0.318186	0.10592	0.289319	0.271867	0.126408	0.182119	0.25903	0.103057	0.21877	0.382037	0.145999	0.128922	0.23545	0.173409	0.152746	0.053651	0.35961	0.147783	0.378708	0.0531726	0.0257216	0.00766979	0.0605704	0.0489036	0.182556	0.234047	0.0999132	0.0799882	0.0718797	0.0151728	0.163729	0.0395603	0.220028	0.0946664	0.0662744	0.154368	0.0460788	0.0340225	0.277087	0.0475901	0.00740555	0.581818	0.0520765	0.00468846	0.0984886	0.582572	3.31425	0.360721	0.350106	0.0786754	0.210498	6.9703
610	-13157.8	-13102.6	-55.2036	0.300203	0.20561	0.30376	0.210284	0.283328	0.242482	0.182858	0.3049	0.106807	0.211236	0.338334	0.168765	0.1521	0.243227	0.0841319	0.325941	0.414966	0.200319	0.118997	0.205272	0.255007	0.197325	0.0758557	0.34171	0.11805	0.257126	0.0583541	0.0434761	0.0084252	0.0579466	0.0450608	0.317206	0.152868	0.118255	0.0402664	0.0480145	0.033387	0.22044	0.0605285	0.203963	0.070355	0.043841	0.162691	0.0619967	0.0349852	0.284928	0.0489368	0.0076151	0.569985	0.0535501	0.00531181	0.104653	0.596144	3.29389	0.364234	0.353516	0.0794416	0.202809	7.29547
620	-13148.9	-13095	-53.982	0.29487	0.349721	0.274073	0.155461	0.226213	0.315354	0.153531	0.334743	0.097576	0.250125	0.358537	0.0817459	0.142072	0.217552	0.0974659	0.314864	0.394761	0.200614	0.137522	0.233253	0.245941	0.190382	0.0523691	0.379587	0.0908109	0.320909	0.0485683	0.0141187	0.0111951	0.0715687	0.0781418	0.16174	0.110487	0.0678518	0.0266224	0.0510692	0.0253644	0.187069	0.0725565	0.225924	0.0701643	0.0896022	0.19153	0.0545768	0.0349852	0.284928	0.0489368	0.0076151	0.569985	0.0535501	0.00488843	0.100511	0.587087	3.30751	0.364234	0.353516	0.0794416	0.202809	7.17333
630	-13157.4	-13104.4	-52.9595	0.29487	0.276073	0.21772	0.181099	0.202487	0.238285	0.155038	0.372277	0.0762206	0.30135	0.336504	0.116962	0.119934	0.244973	0.0980756	0.221354	0.399694	0.140355	0.149892	0.183393	0.254312	0.193596	0.0942276	0.34073	0.0912454	0.36645	0.0858095	0.0138197	0.00567272	0.0731442	0.0612262	0.236807	0.112259	0.0380295	0.0907605	0.0707216	0.0656085	0.178322	0.0540644	0.234593	0.1285	0.0505276	0.126006	0.072968	0.0350056	0.285094	0.0424039	0.00761954	0.570317	0.0595604	0.00488843	0.100511	0.587087	3.30751	0.366325	0.349805	0.0798977	0.203973	7.07109
640	-13149.9	-13093.4	-56.5495	0.292395	0.23346	0.342253	0.149294	0.222677	0.290501	0.16268	0.326537	0.111434	0.309234	0.341607	0.101645	0.169621	0.327628	0.123832	0.218572	0.477196	0.167483	0.121974	0.261212	0.26145	0.176038	0.0703083	0.336038	0.0957883	0.294525	0.0566125	0.0155225	0.0130296	0.0456115	0.111473	0.274169	0.0665375	0.05862	0.0828224	0.0984288	0.0266208	0.205875	0.097273	0.197587	0.102067	0.0646497	0.12744	0.0927706	0.0359836	0.293059	0.0435886	0.00783243	0.558312	0.0612245	0.00469873	0.0985935	0.582807	3.3139	0.369966	0.343342	0.0806918	0.206	7.4301
650	-13157.9	-13098	-59.8926	0.292395	0.31057	0.360857	0.18993	0.248997	0.253679	0.120786	0.32752	0.0646697	0.2466	0.439639	0.12781	0.205361	0.305973	0.142609	0.228467	0.477196	0.157147	0.100877	0.194146	0.318961	0.19129	0.0492987	0.431375	0.122046	0.323368	0.0822918	0.0505726	0.0339205	0.035449	0.0504724	0.175844	0.0844875	0.0696294	0.126997	0.0862075	0.0473059	0.173718	0.0952221	0.227096	0.087645	0.0853425	0.237058	0.0759795	0.0368504	0.239854	0.0446386	0.0080211	0.617563	0.0530725	0.00469873	0.0985935	0.582807	3.3139	0.360435	0.344177	0.0808879	0.2145	7.76441
660	-13148.2	-13096.8	-51.4602	0.316256	0.218922	0.251131	0.220315	0.223475	0.253679	0.120212	0.279473	0.121522	0.261592	0.336266	0.140019	0.151211	0.261111	0.178512	0.241155	0.407828	0.178711	0.137996	0.21167	0.236619	0.155276	0.0836696	0.320327	0.077346	0.22969	0.0754622	0.0038417	0.0621792	0.0264607	0.111384	0.204407	0.0496737	0.0646983	0.0798897	0.0680363	0.0522877	0.149769	0.0673574	0.188059	0.0884725	0.076618	0.19677	0.0579537	0.0402506	0.261986	0.0487574	0.0087612	0.582276	0.0579694	0.0067063	0.117186	0.622119	3.25399	0.349574	0.350022	0.0822615	0.218142	6.92105
670	-13158.3	-13104.1	-54.2332	0.311748	0.345081	0.326159	0.133322	0.223475	0.327392	0.110072	0.28544	0.087968	0.216527	0.307802	0.114349	0.168814	0.267049	0.0940986	0.280837	0.372023	0.158714	0.112291	0.248666	0.211138	0.138647	0.0696748	0.349701	0.0887927	0.252149	0.0745468	0.0154407	0.0727325	0.0935903	0.066403	0.224127	0.0536263	0.107696	0.102422	0.0747072	0.0498558	0.192995	0.0630207	0.185893	0.128198	0.0771415	0.279712	0.0460807	0.0421165	0.293552	0.0453718	0.00916735	0.549136	0.0606568	0.00629661	0.11366	0.615015	3.26503	0.349574	0.350022	0.0822615	0.218142	7.19837
680	-13149.4	-13095.2	-54.2408	0.316193	0.275399	0.323088	0.141647	0.301543	0.279402	0.101245	0.292222	0.0972597	0.219812	0.347949	0.137656	0.129493	0.252486	0.0993223	0.287752	0.375197	0.174102	0.132052	0.237975	0.292305	0.165289	0.0234768	0.35833	0.111953	0.279382	0.0605546	0.020956	0.100473	0.0593353	0.0808159	0.181477	0.0973727	0.0998758	0.0770183	0.0597588	0.046003	0.163013	0.108251	0.228905	0.0962549	0.114039	0.121069	0.0475988	0.0378796	0.264021	0.0408074	0.00824513	0.594492	0.0545547	0.00670048	0.117137	0.622021	3.25414	0.351631	0.348915	0.0820014	0.217453	7.19911
690	-13157.3	-13107	-50.2872	0.266235	0.279984	0.205251	0.206059	0.240604	0.196289	0.198969	0.267725	0.0686473	0.27305	0.315728	0.0680185	0.160869	0.222761	0.0886868	0.2349	0.380785	0.163344	0.15369	0.193915	0.200213	0.201827	0.0342654	0.404052	0.0705429	0.279297	0.0397626	0.0126232	0.0497979	0.0778521	0.0748653	0.191792	0.120651	0.115431	0.109481	0.0489928	0.0244591	0.14633	0.113007	0.24103	0.115103	0.0894825	0.102517	0.0213402	0.03717	0.259075	0.040043	0.00809067	0.602089	0.0535328	0.00295625	0.0786397	0.534495	3.38391	0.363713	0.349075	0.0820391	0.205173	6.80399
700	-13146.9	-13096.5	-50.3212	0.301439	0.31736	0.241021	0.162982	0.252307	0.250669	0.130759	0.340555	0.118702	0.206876	0.294041	0.113631	0.176282	0.223434	0.125033	0.163446	0.360926	0.1509	0.130651	0.189762	0.263381	0.135091	0.0340756	0.279939	0.149085	0.20367	0.0556501	0.0472666	0.120159	0.0293355	0.0632043	0.197619	0.143289	0.0449419	0.0939616	0.0488665	0.0379417	0.187435	0.0726713	0.230745	0.0848458	0.0802034	0.199032	0.0554729	0.03717	0.259075	0.040043	0.00809067	0.602089	0.0535328	0.0054128	0.105615	0.598212	3.29076	0.373895	0.343489	0.0807262	0.201889	6.80722
710	-13152.8	-13099.6	-53.2205	0.319195	0.242089	0.234929	0.184632	0.184422	0.274506	0.137856	0.320739	0.122796	0.22032	0.343565	0.1318	0.137174	0.274949	0.10123	0.181703	0.46739	0.192446	0.140914	0.223069	0.233912	0.165874	0.0456374	0.34879	0.138514	0.242417	0.110722	0.052527	0.0582384	0.0302924	0.0541926	0.167417	0.1149	0.106349	0.125931	0.034994	0.0156878	0.15516	0.0647759	0.256772	0.0710245	0.0839129	0.251889	0.050605	0.03717	0.259075	0.040043	0.00809067	0.602089	0.0535328	0.00698098	0.119486	0.626674	3.24686	0.373895	0.343489	0.0807262	0.201889	7.09706
720	-13153.5	-13101.5	-51.9649	0.268744	0.304367	0.274921	0.182342	0.17779	0.259665	0.20443	0.268593	0.0697888	0.330019	0.343565	0.130234	0.144113	0.247313	0.131006	0.23945	0.395612	0.128669	0.112018	0.250993	0.216471	0.112872	0.0623539	0.332603	0.0909498	0.214719	0.0194989	0.0191428	0.0721685	0.0573552	0.0634549	0.228839	0.161257	0.105294	0.0993534	0.0308748	0.0423775	0.183353	0.0678691	0.251968	0.0715629	0.065939	0.15096	0.0556287	0.03717	0.259075	0.040043	0.00809067	0.602089	0.0535328	0.00310277	0.0805223	0.539384	3.37699	0.369408	0.351368	0.0797575	0.199467	6.97175
730	-13162.5	-13108.5	-54.0428	0.29538	0.236296	0.233458	0.140616	0.201019	0.219424	0.202708	0.359553	0.0633314	0.300791	0.323745	0.0941193	0.135206	0.238003	0.171694	0.287663	0.323184	0.212295	0.199292	0.211487	0.234011	0.19282	0.106086	0.281949	0.108212	0.23138	0.0465771	0.0305223	0.0662018	0.0567788	0.110097	0.233395	0.152316	0.131358	0.11235	0.0340621	0.020961	0.193713	0.0480895	0.286471	0.0399033	0.0977412	0.196414	0.0141135	0.03717	0.259075	0.040043	0.00809067	0.602089	0.0535328	0.00492802	0.100906	0.587962	3.3062	0.344282	0.365368	0.0829355	0.207414	7.17941
740	-13147.5	-13095.3	-52.1367	0.273585	0.231806	0.322148	0.154159	0.218954	0.214905	0.129236	0.31033	0.112017	0.226784	0.321021	0.122421	0.154025	0.241547	0.106264	0.198145	0.385157	0.154294	0.139582	0.215604	0.22022	0.15975	0.0630618	0.419912	0.102443	0.21799	0.0496167	0.0293976	0.0985814	0.0623068	0.0936191	0.285855	0.169161	0.0621748	0.0684218	0.0589986	0.0310256	0.201537	0.080293	0.165066	0.110117	0.0734117	0.186095	0.0214488	0.0368703	0.256986	0.03972	0.00802542	0.605298	0.0531011	0.00339766	0.0841759	0.548658	3.36377	0.344282	0.365368	0.0829355	0.207414	6.9889
750	-13159.1	-13105.7	-53.4249	0.281143	0.232969	0.221344	0.134282	0.215144	0.237346	0.215956	0.338363	0.148068	0.246401	0.326393	0.120251	0.121793	0.265319	0.0958894	0.279037	0.320236	0.190228	0.140577	0.158001	0.195737	0.13144	0.026568	0.405578	0.108429	0.332216	0.0595708	0.0464739	0.143024	0.0431285	0.0819791	0.312804	0.150429	0.109391	0.120176	0.0883105	0.0128314	0.159872	0.0621694	0.11354	0.143299	0.103525	0.140411	0.019195	0.036679	0.258446	0.0468386	0.00798379	0.602158	0.0478941	0.00389061	0.0899311	0.562732	3.34345	0.344282	0.365368	0.0829355	0.207414	7.11769
760	-13157.5	-13102.7	-54.7738	0.303953	0.261846	0.247019	0.154386	0.192443	0.264047	0.115006	0.343682	0.139644	0.267065	0.404541	0.113883	0.123748	0.233442	0.123812	0.285364	0.399409	0.149433	0.135413	0.18153	0.25399	0.134138	0.0296585	0.383811	0.117123	0.358625	0.0654442	0.0464006	0.110763	0.101164	0.0576056	0.3105	0.137276	0.0815331	0.0723627	0.0635949	0.00635888	0.146546	0.1156	0.134661	0.0932246	0.114058	0.153668	0.0286458	0.0361259	0.254549	0.0461323	0.0078634	0.608158	0.0471718	0.00562147	0.107574	0.602383	3.28442	0.344282	0.365368	0.0829355	0.207414	7.25246
