Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
17200	-15728.1	-15712.1	-15.976	0.0907689	0.089948	0.106481	0.062908	0.101547	0.0699431	0.0680946	0.0929895	0.0969181	0.0909029	0.173444	0.140968	0.107802	0.104861	0.132131	0.0691468	0.0781051	0.124866	0.14283	0.083013	0.111999	0.0838258	0.105893	0.026482	0.0318535	0.0503175	0.0520648	0.026684	0.0248424	0.0447553	0.0220301	0.0591829	0.0303164	0.0297161	0.0418208	0.0286825	0.039193	0.0221781	0.0410326	0.0127355	0.0568709	0.0204032	0.0253086	3.01586
17210	-15721.1	-15704.5	-16.5936	0.100395	0.0956384	0.080913	0.0472491	0.120572	0.067691	0.0664027	0.1185	0.113493	0.100461	0.161906	0.126172	0.0873454	0.129373	0.150919	0.0755003	0.090125	0.111737	0.151599	0.0760889	0.111999	0.0661234	0.0864245	0.037706	0.0297465	0.0769957	0.0706242	0.0146488	0.0299659	0.0543002	0.0380118	0.0517086	0.0460388	0.0125542	0.0354673	0.0305402	0.027439	0.0356805	0.028097	0.0207027	0.045855	0.0284687	0.0264394	3.07762
17220	-15730.5	-15714.7	-15.7684	0.10271	0.0883769	0.0621311	0.0536617	0.0877361	0.0913394	0.0673561	0.120195	0.117063	0.0834311	0.160681	0.118361	0.107387	0.101951	0.134789	0.0726269	0.0619557	0.136009	0.108555	0.0800531	0.122316	0.0772853	0.0944449	0.037706	0.0272462	0.0645015	0.0711664	0.0300244	0.0247236	0.0554077	0.0274972	0.0422201	0.0556547	0.0332952	0.0441021	0.0263525	0.0443412	0.0230217	0.0437038	0.0106174	0.0373772	0.0262203	0.0195018	2.9951
17230	-15727.6	-15710.9	-16.6954	0.102611	0.0887948	0.0696281	0.0760346	0.114688	0.071292	0.0642614	0.13453	0.125593	0.110116	0.150271	0.104654	0.104884	0.129287	0.131391	0.0637809	0.0892494	0.130139	0.143632	0.088344	0.0968239	0.0845685	0.0934967	0.0360594	0.0171363	0.0537402	0.0824657	0.036768	0.0384306	0.0354843	0.0247995	0.0596504	0.0379175	0.0198254	0.0424141	0.0254903	0.0429105	0.0265815	0.0372134	0.0145808	0.0250726	0.0267327	0.0364493	3.08779
17240	-15723	-15707.7	-15.3001	0.107719	0.075598	0.0760153	0.0723264	0.107997	0.075905	0.0640939	0.103932	0.123537	0.080881	0.149866	0.138002	0.080831	0.0978215	0.13236	0.0728326	0.0860902	0.11012	0.158227	0.0869587	0.104137	0.0798913	0.104709	0.0330117	0.0160184	0.0609515	0.0697996	0.0304886	0.020839	0.0486193	0.029697	0.0537754	0.0414569	0.0143465	0.0274662	0.0266386	0.0273317	0.0255323	0.0343935	0.0159086	0.0377975	0.0144588	0.0298777	2.94826
17250	-15729.4	-15712.1	-17.3467	0.0896875	0.0931719	0.0922681	0.0514258	0.102341	0.0816047	0.0650318	0.122246	0.117359	0.103757	0.163772	0.106417	0.0965782	0.12227	0.147406	0.0793907	0.0917104	0.135768	0.148041	0.0889106	0.104088	0.0731099	0.0901498	0.0360172	0.0222204	0.0848315	0.0722905	0.0290719	0.034893	0.0667043	0.025024	0.0561031	0.0585272	0.0221398	0.0309941	0.0235212	0.0265499	0.0341639	0.0408146	0.0196651	0.0462752	0.0178533	0.0387575	3.15292
17260	-15727.7	-15711.1	-16.5899	0.0861609	0.0869664	0.0924426	0.0511173	0.102214	0.0782183	0.0820659	0.117908	0.117359	0.0994194	0.144519	0.124218	0.0938379	0.139288	0.166818	0.0793907	0.0973461	0.122127	0.110381	0.0604132	0.11639	0.0992313	0.10292	0.0246664	0.0196243	0.0584799	0.078078	0.0179989	0.0233967	0.0513199	0.031891	0.0545987	0.0474544	0.0190526	0.0272371	0.0206305	0.0251923	0.0317357	0.0427089	0.0107938	0.0462681	0.0299447	0.0454216	3.07725
17270	-15725.3	-15709.1	-16.1757	0.113449	0.0885882	0.0766856	0.0586297	0.117842	0.0732927	0.0660672	0.107846	0.120909	0.0935624	0.151758	0.124218	0.0959775	0.139288	0.145405	0.0821003	0.0909434	0.123125	0.124262	0.0835886	0.0847608	0.0672933	0.0801312	0.0166367	0.0235831	0.0643271	0.091673	0.0331966	0.0245833	0.0398831	0.026534	0.053564	0.0463733	0.0153765	0.0314173	0.0343962	0.0283686	0.0441888	0.0390977	0.0159586	0.0255594	0.0259275	0.0454592	3.03583
17280	-15724.4	-15707.6	-16.8652	0.0897098	0.0866572	0.0978435	0.0592293	0.126257	0.0871512	0.0693047	0.108961	0.103869	0.105791	0.143546	0.130092	0.107231	0.135524	0.145405	0.0870759	0.087	0.114743	0.139779	0.07338	0.107759	0.0920264	0.098406	0.0247978	0.0238559	0.0567315	0.0719864	0.0279971	0.0245889	0.0340852	0.0361042	0.0458695	0.0442486	0.0205693	0.0328449	0.0228525	0.0335794	0.0222268	0.0581438	0.0175511	0.0328535	0.0332589	0.04389	3.10478
17290	-15731.5	-15714.3	-17.2036	0.109429	0.109183	0.0766826	0.0661992	0.110083	0.064807	0.0966587	0.114484	0.121339	0.0920479	0.144242	0.129669	0.077867	0.12542	0.12913	0.0853362	0.0945896	0.110681	0.127682	0.0809777	0.108123	0.0974203	0.12592	0.0215313	0.0343126	0.0489498	0.0815789	0.0256852	0.0130549	0.0560696	0.0291072	0.0674183	0.0442134	0.020584	0.0447433	0.0288968	0.0229234	0.0301918	0.0281432	0.0253716	0.0357546	0.0373229	0.0447926	3.13861
17300	-15723	-15706.8	-16.1746	0.0886029	0.0872935	0.0720798	0.0444556	0.11373	0.082708	0.0902391	0.101614	0.110883	0.113915	0.177021	0.121606	0.0792722	0.110457	0.12913	0.074642	0.0804526	0.123196	0.127682	0.0771907	0.114306	0.0882455	0.0834093	0.0276829	0.0248281	0.0669876	0.0638486	0.0249325	0.0257501	0.0439295	0.0216985	0.0602945	0.0440537	0.0410655	0.0433367	0.0400479	0.0297508	0.033308	0.0388474	0.0174478	0.0330039	0.0235436	0.0392303	3.03572
17310	-15733.4	-15717.3	-16.0992	0.128956	0.0779407	0.0791123	0.0652788	0.0899419	0.0720194	0.0603651	0.114147	0.127985	0.0688841	0.16129	0.119883	0.111247	0.113886	0.139353	0.0755136	0.0804526	0.129354	0.12109	0.0872343	0.103714	0.0538424	0.0887538	0.0199349	0.0341403	0.0710506	0.0750746	0.0274698	0.0225641	0.0636969	0.0223218	0.0498013	0.041253	0.047791	0.0442529	0.0152153	0.0333667	0.0281594	0.0364299	0.0179606	0.0397556	0.0362653	0.0314277	3.02817
17320	-15721.1	-15704.8	-16.2754	0.11937	0.102926	0.0870761	0.0611975	0.117906	0.082869	0.0705413	0.101557	0.106469	0.0902859	0.156737	0.14083	0.111247	0.116041	0.141079	0.0786433	0.0735986	0.120712	0.118985	0.0890724	0.0971816	0.0917089	0.0978791	0.013274	0.0232443	0.0582066	0.0697977	0.0261382	0.0231075	0.0318752	0.0267425	0.0501276	0.0440086	0.0212473	0.0353822	0.0319941	0.0202851	0.0327334	0.0239959	0.0194851	0.0546632	0.0268715	0.0387041	3.0458
17330	-15725.2	-15708.6	-16.6146	0.0838039	0.0939569	0.0777141	0.0613892	0.113997	0.0776256	0.0772653	0.111912	0.11079	0.0825853	0.169605	0.132238	0.102799	0.142053	0.141079	0.0577378	0.0742187	0.136481	0.131491	0.0584519	0.108482	0.0808525	0.0978791	0.0111011	0.0228002	0.0655379	0.0863867	0.0220013	0.0313084	0.0464151	0.039472	0.0705389	0.0492862	0.0215055	0.0420091	0.0320683	0.035937	0.0324614	0.0250113	0.0288401	0.0317412	0.0279783	0.0329121	3.07972
17340	-15725.3	-15709.2	-16.1244	0.069266	0.0905843	0.0684632	0.0619895	0.099857	0.0836542	0.0765549	0.118743	0.10518	0.113012	0.15554	0.124175	0.0879681	0.112561	0.109841	0.0904751	0.0929399	0.109472	0.135563	0.0819757	0.100236	0.094244	0.0965506	0.0209864	0.0295605	0.0656218	0.0706292	0.032996	0.0310084	0.0475125	0.0274709	0.0610252	0.0352953	0.0256069	0.0501469	0.0192119	0.0350231	0.0461802	0.0362812	0.0121085	0.0372028	0.0371247	0.030857	3.0307
17350	-15727.3	-15711.4	-15.9548	0.0855939	0.103545	0.0674875	0.0433403	0.105999	0.0657485	0.0887606	0.0967382	0.105315	0.096845	0.15554	0.128987	0.0981028	0.127516	0.126633	0.0964484	0.0684203	0.110695	0.130875	0.0741336	0.109467	0.0739531	0.0837473	0.0226665	0.0349526	0.072358	0.0560103	0.0326653	0.0389943	0.0520997	0.0228755	0.0642707	0.0590094	0.0173708	0.0517544	0.0364976	0.0207138	0.0331648	0.0387612	0.0113359	0.0320066	0.0334903	0.0388448	3.01373
17360	-15726.6	-15710.1	-16.5313	0.0894588	0.0978941	0.0713702	0.0570268	0.112295	0.0722887	0.0958759	0.132146	0.10338	0.0802721	0.168407	0.149568	0.0981028	0.116544	0.154787	0.0656381	0.0721688	0.109615	0.136376	0.0730858	0.115287	0.0817907	0.0980762	0.0129604	0.0274549	0.060181	0.0848936	0.0242914	0.02585	0.0455377	0.0201436	0.0456635	0.0600741	0.0307434	0.0526539	0.0244817	0.0201054	0.0375955	0.0322711	0.00617796	0.043115	0.0353844	0.0303512	3.07138
17370	-15736.3	-15720.7	-15.5858	0.0894588	0.0838758	0.0753955	0.0589156	0.120131	0.0836767	0.0712218	0.126853	0.13542	0.0807559	0.154621	0.147941	0.0908002	0.112605	0.142809	0.0652184	0.0871683	0.107286	0.0987806	0.0557299	0.109432	0.0761588	0.0668336	0.014835	0.0271178	0.0679667	0.0814644	0.028736	0.032309	0.0550918	0.0232454	0.0601019	0.0297411	0.0178248	0.0382365	0.0135039	0.0430093	0.0397167	0.0400205	0.0098874	0.0336643	0.0380251	0.041247	2.97683
17380	-15730.8	-15714.7	-16.1629	0.0907337	0.0831041	0.0859977	0.0838738	0.091463	0.0800575	0.0912531	0.107187	0.147322	0.0807559	0.156894	0.106384	0.100202	0.131315	0.141263	0.0785524	0.0854959	0.126251	0.106264	0.0738468	0.107127	0.0748866	0.111167	0.0218261	0.0146444	0.0573022	0.0645961	0.019929	0.0281705	0.0557369	0.0272397	0.0587387	0.0417774	0.033883	0.0322171	0.0353706	0.0305124	0.0469562	0.0322867	0.00834888	0.0333737	0.0279898	0.0222462	3.03454
17390	-15723.7	-15707.1	-16.6133	0.0818072	0.096842	0.0800947	0.0752783	0.136926	0.0729397	0.0666769	0.125297	0.120349	0.0843042	0.14781	0.118175	0.108519	0.131315	0.143289	0.0904759	0.0720632	0.126251	0.123589	0.0749937	0.0866277	0.0726749	0.104195	0.0390612	0.0280021	0.0690529	0.0648232	0.0268903	0.0338483	0.0547451	0.0291515	0.0633576	0.0615379	0.0226776	0.036875	0.025203	0.0252647	0.0291734	0.0373923	0.0122902	0.0320633	0.0230672	0.0246123	3.07958
17400	-15721.5	-15705.6	-15.9322	0.0983675	0.0675249	0.0762278	0.0649338	0.104171	0.0633605	0.0870203	0.113822	0.108568	0.0869408	0.151874	0.128456	0.0960592	0.128444	0.132389	0.0778389	0.085687	0.116378	0.133021	0.0949056	0.0824961	0.0787454	0.0879241	0.0218151	0.0393709	0.0657479	0.0632199	0.0265734	0.0293739	0.0525022	0.0220458	0.0647401	0.0443677	0.0169894	0.0488452	0.0262058	0.0312958	0.0414329	0.0420944	0.0269839	0.0318267	0.0211929	0.029699	3.01148
17410	-15727.4	-15711	-16.3673	0.111207	0.0860404	0.0788245	0.0705684	0.0884416	0.0718276	0.0611905	0.114038	0.121162	0.097761	0.174939	0.138822	0.0917118	0.124711	0.141783	0.0820104	0.0734133	0.130296	0.124974	0.0793416	0.0949276	0.0709529	0.0954125	0.0194938	0.0253468	0.0807703	0.065076	0.026695	0.0406058	0.0733271	0.0234996	0.0533904	0.0240904	0.0212663	0.0386866	0.0317096	0.0235699	0.0309898	0.0382406	0.0146503	0.0484763	0.0259081	0.024833	3.05498
17420	-15727.2	-15711.3	-15.83	0.0935522	0.0890929	0.0782183	0.058122	0.122915	0.0918143	0.0863866	0.100942	0.105766	0.101663	0.173927	0.114587	0.0781303	0.0947076	0.11957	0.0706821	0.0645263	0.129873	0.111673	0.088702	0.0959424	0.0715069	0.100167	0.0233436	0.0247767	0.0479056	0.0682245	0.0210866	0.0303962	0.0489556	0.0230758	0.0556842	0.0610819	0.0252487	0.0517459	0.0305258	0.046379	0.0380913	0.0343374	0.0156173	0.0349248	0.0365474	0.0408381	3.00125
17430	-15724.9	-15709	-15.922	0.0816452	0.0961555	0.0877961	0.0471445	0.115589	0.0796696	0.0625549	0.11073	0.128579	0.107182	0.135883	0.119654	0.0893087	0.113175	0.131061	0.070985	0.0583146	0.128005	0.117518	0.088702	0.106131	0.0732308	0.0963576	0.0194456	0.0322784	0.0613733	0.0880914	0.0293881	0.0274904	0.0586059	0.0295007	0.0606733	0.0521519	0.0330833	0.0351372	0.0298426	0.0446643	0.029184	0.0367161	0.0148546	0.026656	0.0232699	0.0326721	3.01045
17440	-15720.9	-15704.9	-16.0382	0.116422	0.0913538	0.0674544	0.0631933	0.125433	0.0796428	0.0637426	0.103368	0.128212	0.0952828	0.157658	0.116955	0.0974142	0.1181	0.127206	0.0945251	0.0876121	0.114117	0.116685	0.0861569	0.0969673	0.0754937	0.0963576	0.022678	0.0158553	0.0739145	0.0805019	0.0201235	0.0333912	0.0570654	0.0248599	0.0326571	0.0449162	0.0245073	0.0431997	0.0249634	0.0286365	0.0326079	0.0345673	0.0100005	0.0361606	0.0253591	0.0367566	3.02207
17450	-15734.3	-15717.5	-16.8018	0.0960171	0.10885	0.0790942	0.0640475	0.111758	0.0742723	0.0809059	0.100227	0.112704	0.0887552	0.164649	0.15491	0.0951389	0.1181	0.164518	0.0828655	0.0804474	0.114117	0.135107	0.0789031	0.13009	0.0600255	0.0902822	0.0510835	0.0195582	0.0665519	0.0590669	0.0225892	0.0294951	0.0556303	0.0210653	0.0287905	0.0553568	0.0163547	0.0419609	0.0269698	0.0214965	0.0301556	0.0473281	0.0108595	0.0435871	0.0313577	0.0333883	3.09843
17460	-15729.5	-15713.5	-15.9811	0.0865103	0.091264	0.0993595	0.0504235	0.126615	0.0733355	0.0648584	0.121631	0.10234	0.111152	0.164649	0.11294	0.0887901	0.102301	0.13747	0.0733038	0.0857276	0.134103	0.120574	0.0588152	0.117919	0.0829197	0.102927	0.0497566	0.0233877	0.0654692	0.0702003	0.0103487	0.0270236	0.0589546	0.0219069	0.0507996	0.0366979	0.0187364	0.0366695	0.0212305	0.0259011	0.0362813	0.0442733	0.0113934	0.0476162	0.0164036	0.0333883	3.01637
17470	-15723	-15708	-14.9317	0.099465	0.0928333	0.0775075	0.0693128	0.119695	0.0635253	0.0681879	0.104964	0.112735	0.0822422	0.146806	0.116609	0.110582	0.0954621	0.124805	0.0612327	0.0733935	0.103713	0.127874	0.0725629	0.0909979	0.0732379	0.109775	0.0228397	0.0274143	0.0500043	0.0806614	0.0138738	0.0338685	0.0479124	0.0412881	0.0610538	0.0430253	0.0185188	0.0508918	0.0255116	0.0328847	0.034512	0.025151	0.00938688	0.0344159	0.0297593	0.0309369	2.91143
17480	-15721	-15705.2	-15.8734	0.105515	0.0870223	0.0870894	0.051199	0.100939	0.0722363	0.0696584	0.0996693	0.104342	0.096947	0.165981	0.14241	0.0957058	0.128807	0.143946	0.0777213	0.0969502	0.110559	0.130068	0.0803733	0.0988104	0.101307	0.0906311	0.0146103	0.0321231	0.074788	0.0605397	0.0176537	0.0303277	0.0354053	0.0258723	0.0692585	0.0387643	0.0146595	0.0342647	0.0217419	0.0355132	0.0187431	0.0297093	0.0210213	0.0415638	0.0224343	0.0287088	3.00559
17490	-15728.1	-15713	-15.0756	0.0864771	0.0913205	0.07425	0.0726374	0.0935525	0.0842658	0.0658446	0.100776	0.114331	0.0789625	0.164918	0.132962	0.105288	0.112354	0.131905	0.0777213	0.0759289	0.110559	0.132074	0.0881215	0.0920039	0.0603826	0.0914328	0.0308534	0.0313679	0.0515762	0.0637611	0.0190684	0.0203911	0.0499158	0.0290645	0.0473927	0.0383506	0.0133139	0.0399678	0.0453513	0.0253108	0.0194845	0.0183921	0.0234467	0.043219	0.0434722	0.0340475	2.92582
17500	-15730.4	-15713.5	-16.9633	0.0895949	0.0784181	0.0987462	0.0577161	0.125429	0.0897307	0.0768997	0.106752	0.112687	0.0993853	0.190672	0.116322	0.100933	0.132575	0.163261	0.0788814	0.0829878	0.125695	0.112003	0.0886867	0.108217	0.0756993	0.0914328	0.0330274	0.0368507	0.0738481	0.0791	0.023878	0.0189581	0.0319951	0.0135632	0.0516246	0.0631012	0.0137214	0.0381719	0.0237536	0.0114104	0.031422	0.0460133	0.0214246	0.0421451	0.0250188	0.0328352	3.11459
17510	-15729.5	-15712.7	-16.8097	0.0834334	0.0855151	0.0862261	0.0749764	0.111872	0.078417	0.100667	0.118005	0.109128	0.0878335	0.177647	0.123787	0.125058	0.109518	0.148297	0.0829705	0.0799563	0.133237	0.125945	0.087487	0.0816969	0.0864912	0.112428	0.0362206	0.0303044	0.0520259	0.0803423	0.0236288	0.0181887	0.0325621	0.0295947	0.0488005	0.0449067	0.0283606	0.0349768	0.022094	0.0301609	0.0315586	0.0328634	0.0165254	0.0292049	0.0347764	0.031531	3.09922
17520	-15720.2	-15704.7	-15.5135	0.0986709	0.086577	0.0639048	0.0570008	0.107616	0.078417	0.0737494	0.106193	0.110928	0.0802726	0.148519	0.123787	0.111899	0.129357	0.130091	0.0801662	0.0799563	0.134343	0.132768	0.0636891	0.0964748	0.0638229	0.0920398	0.0151273	0.0323779	0.0531912	0.0731713	0.0182296	0.0300364	0.0447093	0.0358861	0.0593188	0.0423513	0.02293	0.0437262	0.0253675	0.0397531	0.0317409	0.0255158	0.0208676	0.0359149	0.0237663	0.0453751	2.9696
17530	-15726.6	-15710	-16.6468	0.108218	0.0896205	0.0761381	0.068465	0.111104	0.0783798	0.0672485	0.100547	0.102877	0.10969	0.171237	0.128761	0.0887598	0.132343	0.135506	0.0888546	0.0857484	0.128016	0.109463	0.0859882	0.0823368	0.0889283	0.0964531	0.0273095	0.0395566	0.0578596	0.0611128	0.0381061	0.0191043	0.0447093	0.0178115	0.0619487	0.0416591	0.028785	0.0521609	0.0114823	0.0382723	0.0435049	0.0449495	0.0149299	0.0383755	0.0299871	0.0366284	3.08294
17540	-15729.8	-15714.4	-15.4513	0.105636	0.0754855	0.100381	0.0504137	0.104324	0.0613239	0.0664741	0.0955045	0.113116	0.098153	0.163304	0.0997824	0.100013	0.139239	0.130181	0.0739802	0.0831457	0.146272	0.124539	0.0831021	0.0982353	0.0788425	0.06246	0.028531	0.038442	0.0683307	0.0516048	0.0266056	0.016273	0.0489907	0.0354937	0.052773	0.0429	0.0231712	0.0534093	0.0194454	0.0243496	0.0314113	0.0332122	0.023121	0.0356518	0.0232714	0.0324886	2.96338
17550	-15725.8	-15710.4	-15.3436	0.0908159	0.0823048	0.0795938	0.065258	0.118007	0.0706591	0.0723608	0.11182	0.114417	0.0843372	0.125238	0.115186	0.0861338	0.118234	0.130181	0.0967949	0.0844395	0.109439	0.126507	0.0909185	0.118334	0.0788425	0.0784266	0.0195735	0.0444144	0.0634282	0.0668407	0.0352355	0.0149166	0.0367023	0.025994	0.056814	0.044391	0.0222912	0.0349241	0.0194488	0.0186189	0.0473804	0.0325834	0.0218907	0.0337443	0.0175314	0.0476442	2.95262
17560	-15718.5	-15702.6	-15.9235	0.0943126	0.0823048	0.0785624	0.0539819	0.119471	0.0847264	0.0697523	0.112039	0.110612	0.0771471	0.16513	0.132321	0.0754194	0.109482	0.144764	0.0904102	0.0861709	0.117466	0.116038	0.0862845	0.103642	0.0669032	0.108919	0.0332136	0.0402659	0.0634282	0.0705858	0.0248878	0.0233313	0.0381305	0.0362969	0.0516099	0.0444457	0.0183321	0.039567	0.0259825	0.0130119	0.028955	0.0409879	0.0166914	0.039705	0.031291	0.0440189	3.0106
17570	-15727.3	-15711.5	-15.8201	0.0874299	0.0852434	0.0753794	0.0718023	0.110444	0.0849804	0.0717314	0.130591	0.113014	0.0894982	0.16513	0.09846	0.101011	0.136532	0.115821	0.0859493	0.0674576	0.138107	0.115804	0.0719764	0.100887	0.0813017	0.102884	0.038431	0.0387054	0.0634282	0.0454072	0.0261969	0.0169781	0.0500928	0.0280958	0.0648774	0.0366185	0.0206669	0.0387312	0.0339085	0.0268321	0.0354471	0.0358527	0.00856673	0.0283435	0.0312021	0.0304403	3.00026
17580	-15718.4	-15702.4	-15.9985	0.0868683	0.109334	0.0829761	0.0637332	0.110444	0.0622334	0.068899	0.103037	0.119759	0.0777633	0.151971	0.113165	0.0919481	0.116095	0.152584	0.0784154	0.0956249	0.109448	0.137929	0.0799885	0.104022	0.0813017	0.102374	0.0230396	0.0269747	0.0490745	0.0796166	0.030914	0.0329884	0.0439657	0.0312835	0.0661739	0.0379273	0.0171048	0.0562695	0.0279389	0.0248843	0.037244	0.0278607	0.0114986	0.0416214	0.0228689	0.0289403	3.0181
17590	-15729.2	-15714.1	-15.0819	0.0850239	0.0700831	0.0691089	0.0430671	0.126018	0.0768236	0.0593046	0.103236	0.11287	0.100198	0.150181	0.12125	0.088437	0.0919747	0.129695	0.0707137	0.084347	0.120297	0.12522	0.0827773	0.116056	0.0704108	0.116504	0.0295486	0.031982	0.0744379	0.0759404	0.0232139	0.0242537	0.0444564	0.0242261	0.0546375	0.0479505	0.0146837	0.0356541	0.0169429	0.0310896	0.0309766	0.0316424	0.0213307	0.0379124	0.0364905	0.025476	2.92644
17600	-15724.2	-15708.7	-15.5006	0.089712	0.0754892	0.0860615	0.0650759	0.08666	0.0706492	0.0790422	0.10047	0.130694	0.086264	0.166952	0.128168	0.0952507	0.109834	0.115426	0.0796984	0.0885633	0.121734	0.116114	0.0723317	0.10346	0.0739095	0.0953826	0.0256002	0.0209054	0.061943	0.0662326	0.0340547	0.019675	0.0609299	0.0205743	0.0725262	0.0468162	0.025982	0.0299424	0.032468	0.0385042	0.0270514	0.0254868	0.0189804	0.0372904	0.0291527	0.0372509	2.96831
17610	-15720.2	-15704.3	-15.9563	0.108193	0.102531	0.0798399	0.0548473	0.101757	0.0711063	0.0845696	0.108869	0.106447	0.0922292	0.178973	0.129789	0.0796762	0.116411	0.158002	0.0690796	0.0719146	0.122962	0.117919	0.0920163	0.0965764	0.0899455	0.105934	0.0240647	0.0310239	0.0569342	0.0790127	0.0262961	0.0182098	0.0389841	0.0220815	0.0612823	0.0386074	0.0161581	0.0341981	0.0147499	0.0235068	0.0343479	0.0330521	0.0240099	0.0429769	0.0269626	0.0278365	3.01389
17620	-15723.8	-15707.5	-16.2401	0.089788	0.110925	0.098532	0.0676911	0.115776	0.0721722	0.0836786	0.0868134	0.100499	0.0882903	0.147775	0.129789	0.100856	0.113052	0.149281	0.0802957	0.087404	0.125458	0.131632	0.0856991	0.0981161	0.0826922	0.0979141	0.0174695	0.0223275	0.0733779	0.0691396	0.0286743	0.0354627	0.0518992	0.0166944	0.0497106	0.0509003	0.0186213	0.0469231	0.0148003	0.0180204	0.0289008	0.029831	0.0228889	0.0425144	0.0257102	0.0342705	3.04227
17630	-15742.3	-15726.4	-15.9184	0.101941	0.105837	0.0829295	0.0845177	0.109631	0.0514162	0.0734917	0.0928976	0.0981301	0.0728181	0.147884	0.149047	0.0776613	0.111396	0.15189	0.0854013	0.083218	0.134494	0.137942	0.0706146	0.115974	0.0887362	0.0811095	0.0242224	0.0339923	0.0548761	0.0775466	0.0196257	0.0431906	0.046604	0.0382635	0.0499757	0.055615	0.0137038	0.04328	0.0259137	0.0267972	0.0171054	0.0217844	0.0199867	0.0436327	0.0196017	0.0253951	3.01009
17640	-15725.6	-15709.6	-15.9352	0.0937871	0.0827711	0.0785573	0.0657507	0.111203	0.0750313	0.0890314	0.131189	0.131296	0.0898359	0.158176	0.114284	0.10723	0.117974	0.151786	0.0789798	0.0723003	0.114411	0.105201	0.0606778	0.108281	0.0860973	0.099984	0.0196816	0.0230264	0.0592887	0.0741893	0.0366702	0.0176121	0.0448787	0.0229077	0.048345	0.0446392	0.0243327	0.03667	0.0305193	0.00615598	0.051632	0.0298232	0.0173287	0.0436327	0.027638	0.0289679	3.01178
17650	-15725.1	-15709.6	-15.5305	0.0862603	0.0842092	0.0758107	0.0550223	0.0936805	0.0676582	0.0780251	0.10095	0.109234	0.0885755	0.158697	0.114513	0.10723	0.135944	0.151786	0.0793043	0.0901683	0.115045	0.125803	0.0913111	0.103089	0.0862234	0.104805	0.00904224	0.0269536	0.0592887	0.0576104	0.0321628	0.0169226	0.0467582	0.0326325	0.063718	0.0367884	0.031411	0.042236	0.0143289	0.0177677	0.0341724	0.0212503	0.0249	0.0381352	0.0285676	0.0333096	2.9713
17660	-15739.9	-15722.2	-17.6899	0.108876	0.117281	0.0917276	0.0528936	0.13081	0.0727075	0.0688775	0.103922	0.102919	0.108181	0.163069	0.138578	0.0948774	0.130076	0.151786	0.0898465	0.0920038	0.140219	0.124715	0.0699886	0.0984692	0.103705	0.119431	0.0242123	0.0325403	0.0448839	0.0592527	0.0393141	0.0311412	0.0525602	0.0400281	0.0564709	0.0398059	0.0456025	0.0428219	0.0259339	0.012824	0.0373517	0.015286	0.0108215	0.0460275	0.0218973	0.0335086	3.18724
17670	-15736.6	-15720.8	-15.768	0.10131	0.109818	0.0917564	0.0370697	0.110873	0.0815198	0.0492599	0.119462	0.0979323	0.0900844	0.151778	0.120932	0.0948774	0.13531	0.12846	0.085225	0.100827	0.127218	0.131207	0.0790342	0.0910487	0.0849016	0.11698	0.00935439	0.037849	0.071698	0.0549379	0.0254967	0.0300193	0.029311	0.0196818	0.0627215	0.0499564	0.0167887	0.0347405	0.0151593	0.0228137	0.0381569	0.0272543	0.0214416	0.0441133	0.0195648	0.0271064	2.99505
17680	-15722.2	-15706.3	-15.8739	0.107699	0.0776825	0.0685407	0.0609231	0.120898	0.0847111	0.0804751	0.113686	0.113502	0.0912032	0.186383	0.126482	0.0880934	0.100633	0.138057	0.0644434	0.0641247	0.120289	0.143526	0.0701743	0.103056	0.0659599	0.0811503	0.035563	0.0304688	0.0646602	0.0681779	0.0320497	0.0264062	0.0426762	0.0242946	0.0544036	0.0443984	0.0167326	0.036727	0.0358406	0.0139375	0.027678	0.041505	0.0283548	0.0456981	0.0314828	0.0328982	3.00565
