Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
7381	-15721.9	-15706.3	-15.5833	0.090425	0.0781673	0.0828865	0.0577173	0.132493	0.0689921	0.0701584	0.109463	0.0969419	0.0752896	0.170635	0.152027	0.0998864	0.111158	0.127044	0.0826125	0.0708051	0.114466	0.129597	0.0725756	0.10621	0.0712981	0.100623	0.0164866	0.0309247	0.0813826	0.0660095	0.0466347	0.0181704	0.0408187	0.0274511	0.0553728	0.0165604	0.0231598	0.0402506	0.0271053	0.0221138	0.0326056	0.0307926	0.0115432	0.0391864	0.0378191	0.0407242	2.97658
7382	-15722.3	-15706.3	-15.9892	0.0786234	0.0937489	0.0924483	0.060447	0.114907	0.0690683	0.0696495	0.127232	0.0969419	0.0927152	0.169033	0.119108	0.096254	0.132977	0.158237	0.0852186	0.0820546	0.122896	0.122398	0.0965008	0.111761	0.0757308	0.0800278	0.0225367	0.0205716	0.0534044	0.0741958	0.0480733	0.0267633	0.0531498	0.0165273	0.0584499	0.0277266	0.0173031	0.0303119	0.0303549	0.0274636	0.0227653	0.0307926	0.0107276	0.0295188	0.028283	0.0402798	3.01718
7383	-15734.7	-15717.3	-17.3911	0.112323	0.117194	0.0629033	0.0544798	0.114907	0.095337	0.0771275	0.103999	0.0998845	0.0819608	0.186135	0.124513	0.117107	0.105761	0.130722	0.074443	0.0865843	0.135703	0.125779	0.0989484	0.115143	0.0646635	0.103509	0.0214473	0.0299661	0.048456	0.101599	0.048579	0.0339483	0.0550217	0.0213109	0.0584499	0.0353271	0.0307514	0.0539694	0.0192472	0.029269	0.0320905	0.0323527	0.0134522	0.0367529	0.0227712	0.0434727	3.15736
7384	-15727.5	-15710.4	-17.0422	0.113721	0.0783036	0.0794835	0.0446845	0.115636	0.0767651	0.0692005	0.142146	0.123203	0.0720963	0.179978	0.13108	0.100618	0.116253	0.154964	0.0801743	0.0892075	0.11828	0.119532	0.0826192	0.0890913	0.0790374	0.100443	0.0200235	0.037937	0.0509425	0.0893154	0.050277	0.036957	0.0497231	0.0279569	0.0517399	0.0294189	0.0193965	0.0513528	0.021776	0.0316934	0.0339149	0.0307395	0.0202417	0.039302	0.0401104	0.0331399	3.12247
7385	-15726.7	-15710.6	-16.1208	0.0903696	0.0798137	0.0869054	0.0328127	0.108154	0.0615633	0.0693934	0.114246	0.102209	0.0755595	0.178274	0.13491	0.10527	0.106798	0.150252	0.075735	0.0892075	0.115275	0.118281	0.081663	0.119727	0.0791213	0.0869699	0.0240735	0.0201233	0.0739697	0.0950433	0.0559658	0.0195371	0.0481617	0.0312162	0.04827	0.0230589	0.0208329	0.0343151	0.0210831	0.0301348	0.0436159	0.0462663	0.0223048	0.042865	0.0270372	0.0399478	3.03033
7386	-15724.3	-15708.2	-16.1542	0.103248	0.0912988	0.0798346	0.0876495	0.115553	0.0830762	0.0691295	0.10407	0.1047	0.0953581	0.169061	0.101844	0.100132	0.107562	0.139585	0.0727725	0.0728834	0.117994	0.139242	0.0838858	0.0862948	0.0975757	0.0912125	0.0179754	0.0207939	0.0714135	0.0720942	0.0452579	0.0236769	0.0566261	0.0234418	0.063112	0.0278012	0.0160385	0.0455485	0.0335998	0.0170583	0.032576	0.028724	0.00937719	0.0353775	0.028632	0.0505899	3.03368
7387	-15727.5	-15710.2	-17.3351	0.103248	0.0997612	0.0826683	0.0726978	0.107144	0.0706285	0.074766	0.122085	0.1047	0.0989938	0.175746	0.133748	0.111846	0.122264	0.128587	0.0739739	0.10489	0.12807	0.15358	0.0639919	0.105912	0.0769755	0.0955561	0.0259885	0.0294072	0.063977	0.102052	0.0497807	0.0226531	0.0707961	0.0294456	0.0369424	0.0212595	0.0243782	0.046323	0.0187827	0.0205462	0.0314748	0.0394319	0.0172165	0.0376647	0.0209537	0.030854	3.15176
7388	-15730.9	-15714.9	-15.9952	0.10635	0.0932302	0.060215	0.0588378	0.110883	0.0843912	0.0860904	0.113295	0.117348	0.072141	0.140057	0.131363	0.0904938	0.11779	0.121289	0.0739739	0.0696226	0.136489	0.126236	0.0734455	0.0909394	0.0982667	0.0838732	0.0312657	0.013891	0.053448	0.0969403	0.0645461	0.0248454	0.0643364	0.0156784	0.0697678	0.0234235	0.017709	0.0399878	0.0191935	0.0273533	0.0258081	0.0440099	0.0180517	0.0382354	0.0263991	0.046258	3.01777
7389	-15725	-15709.3	-15.6591	0.0888969	0.0932302	0.0876641	0.0718168	0.108808	0.0806067	0.0654734	0.1021	0.117348	0.102718	0.153603	0.122157	0.0940045	0.106076	0.115662	0.0673513	0.0822277	0.132078	0.0994137	0.0811099	0.107697	0.070721	0.0914697	0.0315554	0.0143954	0.0876167	0.0752403	0.043166	0.0259188	0.0512502	0.0321578	0.0527791	0.0205245	0.0283232	0.0438766	0.0199322	0.0222117	0.043804	0.0273738	0.0284321	0.0317969	0.026087	0.0354889	2.98416
7390	-15722.6	-15707.2	-15.4489	0.108893	0.0784527	0.0650852	0.0677805	0.114016	0.0990223	0.0698701	0.122494	0.107557	0.0897482	0.14021	0.121957	0.0940045	0.112847	0.121694	0.0893818	0.0658746	0.103969	0.110366	0.0663738	0.107697	0.0874592	0.0994473	0.0204743	0.0202169	0.0598695	0.0766043	0.0508954	0.0347412	0.0461758	0.0245087	0.0498822	0.033542	0.0324851	0.0314239	0.0284405	0.0272513	0.0324707	0.0283992	0.023605	0.0302524	0.0322343	0.0354741	2.96315
7391	-15723.9	-15708.6	-15.3247	0.090778	0.0810044	0.0671387	0.04833	0.110854	0.100809	0.0725145	0.117108	0.0950161	0.0892431	0.146372	0.120587	0.084105	0.130508	0.130569	0.0763799	0.0894534	0.141378	0.130393	0.0946592	0.0820983	0.0703693	0.0965555	0.0276324	0.0165728	0.0600624	0.0773866	0.0427897	0.0245208	0.053688	0.0219496	0.0483163	0.0239506	0.0182353	0.0479069	0.024887	0.0258541	0.0298121	0.0368466	0.0122215	0.0301022	0.0324266	0.0293405	2.95073
7392	-15731.6	-15715.7	-15.8923	0.0857724	0.093965	0.0847693	0.0432752	0.0997488	0.0924673	0.0741501	0.100959	0.109148	0.0947387	0.156148	0.104983	0.122621	0.115297	0.147473	0.0780506	0.0800142	0.117393	0.123519	0.0730585	0.103901	0.0810552	0.101698	0.0288211	0.0167636	0.0617937	0.0920116	0.0451552	0.012768	0.0556573	0.0278849	0.0597569	0.0214336	0.0305831	0.0398597	0.0501207	0.0201297	0.0274647	0.024922	0.0128427	0.0282021	0.0281306	0.0389761	3.00748
7393	-15725.2	-15709.7	-15.5734	0.082993	0.104364	0.0643015	0.0462475	0.108193	0.0691384	0.0787105	0.105469	0.109148	0.0759306	0.156148	0.132159	0.103412	0.131706	0.140431	0.0752116	0.0795283	0.116729	0.139381	0.0778426	0.115125	0.0653688	0.0967375	0.0300912	0.0347363	0.0469105	0.0648847	0.0477297	0.027034	0.0586614	0.0210557	0.0504394	0.0290806	0.0239386	0.035354	0.046052	0.0261524	0.0311409	0.024949	0.0192791	0.0301928	0.0286208	0.0250172	2.9756
7394	-15726.9	-15710.3	-16.5743	0.0899456	0.0905472	0.0654154	0.071297	0.107834	0.078509	0.0814266	0.117541	0.101296	0.0885044	0.143578	0.111591	0.102064	0.113979	0.121039	0.0913059	0.081273	0.133891	0.137386	0.0903282	0.104662	0.0700977	0.099968	0.0254756	0.043362	0.0735456	0.0744515	0.0515626	0.0334788	0.0516575	0.0300706	0.0329583	0.0337995	0.0215406	0.04574	0.0247286	0.0279383	0.0230331	0.0375402	0.0251565	0.044581	0.0461145	0.035471	3.07569
7395	-15728.9	-15712.3	-16.614	0.107754	0.0900713	0.0920824	0.040938	0.107834	0.0880028	0.07531	0.0992732	0.114102	0.110911	0.192084	0.127974	0.099968	0.133329	0.165458	0.087866	0.0656572	0.114392	0.127217	0.0655114	0.0857091	0.0836822	0.114721	0.0179349	0.0330512	0.0699941	0.0554253	0.0545925	0.0280325	0.0439737	0.025925	0.0515369	0.0350509	0.020144	0.0281295	0.0254918	0.021333	0.029222	0.0441156	0.0200035	0.0283297	0.0228177	0.0346983	3.07965
7396	-15723.8	-15707.2	-16.5829	0.0970891	0.085189	0.0941786	0.0711694	0.105445	0.0605453	0.0662288	0.101916	0.112591	0.0858409	0.168461	0.130355	0.106095	0.116146	0.16406	0.0803382	0.0891941	0.113409	0.125879	0.085187	0.0942974	0.0758908	0.13298	0.0247586	0.0424113	0.0729916	0.0599642	0.0585109	0.0219224	0.0475606	0.0225751	0.0549729	0.0234856	0.0200698	0.0397163	0.0311721	0.0170274	0.0297121	0.0313748	0.0100388	0.0458634	0.0303514	0.0295787	3.07654
7397	-15726.2	-15710.6	-15.5847	0.105104	0.0859625	0.076562	0.0724864	0.103599	0.0822294	0.0697113	0.101916	0.115998	0.0899774	0.158035	0.118054	0.0878737	0.132946	0.138307	0.0618454	0.0678796	0.124291	0.126285	0.0711973	0.109945	0.0911431	0.0913578	0.0230808	0.0305801	0.0382542	0.0847815	0.0332132	0.0263902	0.0560328	0.0153107	0.0640304	0.03269	0.0326484	0.0379806	0.0135431	0.0206714	0.0345493	0.0367526	0.0062094	0.0421371	0.0293656	0.035796	2.97672
7398	-15737	-15721.2	-15.818	0.0939207	0.0906606	0.095169	0.0697282	0.103335	0.0608665	0.0837158	0.115697	0.139138	0.0805654	0.16359	0.120077	0.0910848	0.108681	0.129356	0.0638145	0.075674	0.141915	0.143509	0.0576887	0.112388	0.0925401	0.0695516	0.0131683	0.0199159	0.0569512	0.0783306	0.0443357	0.0245252	0.0458589	0.0366787	0.0459385	0.0260908	0.0143798	0.044335	0.0130966	0.0143008	0.0557207	0.0382727	0.0197802	0.0317993	0.0363434	0.0375648	3.00005
7399	-15728.6	-15712.3	-16.2381	0.0972394	0.0767935	0.0810075	0.0488073	0.108316	0.0775117	0.0797901	0.147278	0.123902	0.113377	0.164942	0.107574	0.0967301	0.102283	0.149913	0.0817687	0.0755937	0.129537	0.125576	0.0771132	0.106141	0.0814843	0.0988225	0.0152066	0.0161998	0.054996	0.0822872	0.059805	0.0263833	0.0414292	0.0228882	0.064793	0.0299535	0.0183448	0.033916	0.0181334	0.0212651	0.0297709	0.0262682	0.0136163	0.0508691	0.0179302	0.0465004	3.04206
7400	-15732.4	-15715.1	-17.224	0.103886	0.101066	0.10585	0.049007	0.0974981	0.0789378	0.0848164	0.116247	0.0994708	0.0918838	0.164942	0.125203	0.117911	0.111732	0.149913	0.0789381	0.0979013	0.133257	0.122645	0.0706159	0.103522	0.0896304	0.0960016	0.0280768	0.0203475	0.0601029	0.0813004	0.0522254	0.0336252	0.0726478	0.0203848	0.0418125	0.0358054	0.0163135	0.0456759	0.0297364	0.0313278	0.0237227	0.0353523	0.02709	0.0399356	0.0165253	0.037771	3.14066
7401	-15724.8	-15708.7	-16.1211	0.10615	0.0984273	0.0882308	0.0571968	0.106351	0.0652935	0.0585803	0.112161	0.124349	0.0753777	0.173346	0.105726	0.0939038	0.136837	0.149913	0.0674077	0.0737325	0.104175	0.121663	0.0927623	0.104001	0.0822863	0.0900909	0.0140188	0.033157	0.0691209	0.0949114	0.0586419	0.0293228	0.0389059	0.0325726	0.0605936	0.0342987	0.0212492	0.0354876	0.0256485	0.0173477	0.0294414	0.0347591	0.0191007	0.0355632	0.0338128	0.0244482	3.03036
7402	-15719.6	-15704.2	-15.4395	0.0863832	0.0850946	0.0883402	0.0566606	0.109879	0.0700182	0.0644005	0.111668	0.109757	0.10062	0.153102	0.112321	0.0992384	0.107115	0.130457	0.0824012	0.0910509	0.128043	0.119966	0.0861355	0.100604	0.0637308	0.0911655	0.0224703	0.024517	0.0549091	0.0827872	0.0568723	0.0259786	0.0352717	0.0210029	0.0541915	0.0260755	0.0180765	0.0417938	0.0264026	0.0276065	0.0304037	0.0521089	0.0146479	0.0380328	0.0326493	0.028257	2.96221
7403	-15725.6	-15709.8	-15.7793	0.09679	0.0836185	0.0725975	0.0661274	0.109493	0.0647168	0.0737934	0.10381	0.11102	0.0982601	0.156171	0.118435	0.10102	0.100294	0.120042	0.066845	0.061421	0.137224	0.119957	0.0811666	0.0936908	0.0626579	0.112748	0.0349258	0.0345487	0.0610642	0.0840475	0.057798	0.0287053	0.0467721	0.0301121	0.0628829	0.0145424	0.0266009	0.0463007	0.0374599	0.0240713	0.0201734	0.0335655	0.0211115	0.0521695	0.0271765	0.0402576	2.99618
7404	-15720.1	-15704	-16.0823	0.0907003	0.0870192	0.0933044	0.0710115	0.104815	0.0670232	0.0677917	0.103373	0.118904	0.0862583	0.162454	0.118435	0.107673	0.127363	0.160351	0.0600431	0.0960745	0.122814	0.125521	0.0770788	0.103888	0.0727705	0.081894	0.0224529	0.0313444	0.0610642	0.0797681	0.0451546	0.0208131	0.0388053	0.0333363	0.061527	0.0201778	0.0329142	0.0377219	0.0248573	0.0207022	0.0245218	0.028466	0.0219429	0.0527755	0.0290166	0.0325577	3.02648
7405	-15726	-15710.8	-15.2305	0.0961942	0.0904859	0.106497	0.0535339	0.124197	0.0663108	0.066745	0.105424	0.104892	0.0877974	0.183742	0.124367	0.088193	0.126933	0.114081	0.0662336	0.0808568	0.132329	0.125521	0.0797454	0.0979506	0.0696933	0.0752215	0.0249263	0.0406849	0.0458499	0.0899863	0.0390851	0.0301405	0.0397811	0.0297095	0.0532209	0.0234526	0.0162925	0.033144	0.017307	0.0152202	0.041208	0.0321578	0.0102619	0.0315868	0.0236708	0.0366689	2.9413
7406	-15728.1	-15711.8	-16.3103	0.116073	0.088882	0.0975817	0.0584628	0.103148	0.0695659	0.0807029	0.093496	0.102628	0.0950985	0.162217	0.122623	0.102239	0.114807	0.150911	0.0620316	0.0988595	0.13608	0.111995	0.0879037	0.0950251	0.0990545	0.0939265	0.0262819	0.0148471	0.0659253	0.0561374	0.0557491	0.0313484	0.0450738	0.038681	0.0704181	0.0293566	0.00908644	0.0431613	0.0215462	0.0250607	0.0422119	0.041888	0.0136422	0.0304223	0.0221686	0.0229632	3.04928
7407	-15720	-15703.7	-16.3422	0.102734	0.0993137	0.0709018	0.0587246	0.110047	0.0708782	0.0899578	0.122551	0.112376	0.0922859	0.157887	0.139015	0.0963565	0.111306	0.138819	0.0757931	0.0658985	0.116178	0.125188	0.0865814	0.108316	0.0904437	0.0920215	0.0375331	0.0196091	0.0603898	0.0794925	0.0365616	0.0384513	0.0531674	0.024079	0.0538872	0.0302097	0.0224266	0.0355055	0.0240582	0.0097072	0.0345058	0.0425916	0.0159847	0.0385385	0.0350719	0.0271364	3.05248
7408	-15730.7	-15714.1	-16.5822	0.0955797	0.106608	0.0790454	0.0544066	0.110047	0.0865804	0.0580748	0.117751	0.129604	0.0687302	0.180993	0.122408	0.0992487	0.11777	0.161082	0.0822628	0.0893626	0.139282	0.121009	0.0842069	0.0914003	0.0677734	0.0940726	0.0234021	0.0401637	0.0644311	0.0731575	0.0489049	0.0191328	0.0361693	0.0257149	0.0814535	0.0399649	0.0249416	0.0394174	0.0290598	0.00869894	0.0228222	0.0289143	0.0155363	0.046487	0.020049	0.0307513	3.07647
7409	-15724.2	-15708.6	-15.635	0.111039	0.110239	0.090273	0.0663751	0.114356	0.0647619	0.0624091	0.0974585	0.101047	0.083591	0.145898	0.111363	0.099174	0.118832	0.151367	0.0816954	0.0922818	0.123276	0.117788	0.0833962	0.113848	0.0754019	0.0834262	0.0180765	0.0370052	0.0661603	0.0572855	0.0360637	0.0201547	0.0409995	0.0200036	0.0514707	0.0443917	0.0241432	0.0350514	0.0317146	0.025002	0.0262036	0.0254062	0.0167425	0.0311096	0.0354971	0.0399767	2.98175
7410	-15721	-15704.9	-16.088	0.0896391	0.0841949	0.089541	0.0686243	0.102683	0.0620632	0.0880385	0.125532	0.10446	0.081299	0.145584	0.12384	0.0700742	0.127315	0.142275	0.0816954	0.0848131	0.123276	0.135667	0.0869263	0.118175	0.0719097	0.090817	0.0171538	0.026842	0.0578044	0.068648	0.0625372	0.027253	0.0512763	0.0245507	0.0587444	0.0306388	0.0195341	0.0411929	0.0344456	0.0285501	0.0284536	0.0300222	0.0162683	0.036448	0.0358009	0.0324472	3.02705
7411	-15728.4	-15713.2	-15.2208	0.0863846	0.0690263	0.0744505	0.0575546	0.129074	0.0728282	0.0628671	0.11875	0.11548	0.0896449	0.160611	0.142202	0.104159	0.0917997	0.156121	0.0738736	0.0763378	0.138311	0.139258	0.0724231	0.0850066	0.0772521	0.088376	0.0134847	0.0234176	0.0657184	0.0762297	0.0333654	0.0259219	0.0590438	0.0379249	0.0467207	0.0206484	0.0197916	0.0397361	0.0186316	0.0238153	0.02693	0.0229468	0.0145022	0.0422983	0.0186719	0.0287439	2.94034
7412	-15720.7	-15704.6	-16.1381	0.110417	0.0841942	0.0857425	0.0521827	0.100752	0.0813125	0.0874157	0.117364	0.119554	0.083228	0.14456	0.134099	0.116666	0.120986	0.134014	0.0723319	0.0818792	0.123695	0.128499	0.0688938	0.101027	0.0943157	0.0922235	0.0130616	0.0215112	0.0647464	0.0612817	0.0498983	0.0385656	0.0482934	0.0188409	0.0565002	0.0196242	0.0160939	0.04134	0.0290717	0.0195589	0.0395274	0.0318858	0.0136929	0.0422983	0.0276928	0.043225	3.03206
7413	-15721.7	-15706.5	-15.2547	0.0901209	0.0809947	0.0702467	0.0518113	0.128377	0.079773	0.0772449	0.111236	0.103831	0.0928435	0.14699	0.122413	0.0876455	0.107732	0.148101	0.0914701	0.0858405	0.109162	0.126514	0.0868873	0.0848388	0.0680603	0.0971483	0.019164	0.0313054	0.0557757	0.0661658	0.0615007	0.0265541	0.0532327	0.0129667	0.0482024	0.0378471	0.0234775	0.0416178	0.0233281	0.0227467	0.0275169	0.0299633	0.0161142	0.0340247	0.0326332	0.030302	2.94372
7414	-15730.3	-15714.6	-15.6973	0.106116	0.106725	0.0701278	0.0531804	0.131503	0.0688995	0.08716	0.108404	0.107318	0.0757727	0.149879	0.106896	0.0930139	0.129706	0.13047	0.0798109	0.0801657	0.109162	0.121228	0.0881049	0.0912859	0.0860961	0.0935078	0.0125454	0.0206678	0.0662905	0.0985989	0.0498946	0.0179375	0.0367759	0.0226144	0.0501699	0.0247109	0.0204394	0.0327126	0.0362429	0.0217352	0.0424936	0.0368909	0.0300559	0.0285661	0.0232792	0.0408312	2.98798
7415	-15722.7	-15707.4	-15.2913	0.0983589	0.113448	0.0852042	0.0497942	0.106249	0.0688995	0.0603862	0.107895	0.105338	0.0818059	0.16907	0.129556	0.102707	0.0998075	0.143188	0.0714603	0.0823909	0.100268	0.121228	0.0644266	0.110765	0.0806609	0.094576	0.0185022	0.0155706	0.0677484	0.0785264	0.0488975	0.0285961	0.0346553	0.0334929	0.0533617	0.0242284	0.0183535	0.0387923	0.0286082	0.028623	0.0279897	0.0285053	0.0240867	0.0267063	0.0444321	0.0302213	2.94738
7416	-15736.9	-15721.5	-15.4179	0.112479	0.0964846	0.0845017	0.0696615	0.107706	0.0925619	0.050688	0.110664	0.112665	0.112147	0.137349	0.117769	0.0709844	0.118262	0.141839	0.0748587	0.09195	0.123192	0.121228	0.0724437	0.113959	0.0646227	0.0727298	0.0186989	0.0192714	0.0744766	0.0720736	0.0566592	0.0133457	0.0591891	0.0156775	0.0620017	0.0232916	0.0231142	0.0285319	0.022011	0.0323816	0.026122	0.0210284	0.0245807	0.0448495	0.0267817	0.0252095	2.96004
7417	-15719	-15703.4	-15.5787	0.0853792	0.0775724	0.071135	0.0610156	0.128403	0.0762791	0.0773011	0.115648	0.10468	0.113557	0.177325	0.128472	0.0957982	0.106553	0.145381	0.0813319	0.0765069	0.123192	0.122399	0.069219	0.101904	0.0679113	0.0805146	0.0286301	0.0281809	0.0699031	0.0685526	0.0476738	0.019999	0.0500753	0.0238826	0.0419419	0.0297415	0.0221472	0.0396755	0.0231338	0.0230454	0.0306351	0.041937	0.0170806	0.0324414	0.0245561	0.0254128	2.97612
7418	-15734.5	-15718	-16.4852	0.0856441	0.112656	0.0908336	0.0544898	0.10081	0.0807537	0.066291	0.122168	0.12986	0.0996252	0.139096	0.12547	0.0742113	0.117952	0.164752	0.0844598	0.090895	0.112566	0.111205	0.0879275	0.0922661	0.070444	0.0808765	0.0284358	0.0189294	0.0702156	0.0691072	0.0554247	0.0413688	0.0523132	0.0320986	0.0551676	0.0382628	0.0267516	0.046356	0.015376	0.0292186	0.0475829	0.0281926	0.0230928	0.0404082	0.0266874	0.026532	3.06678
7419	-15721.8	-15706.6	-15.1901	0.0985306	0.0841054	0.0798511	0.063068	0.102084	0.0784381	0.074779	0.0998642	0.121519	0.0801914	0.171968	0.121222	0.0872463	0.11386	0.14707	0.0727105	0.0755472	0.10704	0.116779	0.0710356	0.0972974	0.0733325	0.100637	0.017969	0.0303418	0.0751319	0.0764457	0.0504679	0.0205834	0.0426442	0.0264102	0.0538992	0.0210507	0.0248292	0.0447154	0.0280503	0.0205763	0.0314254	0.0305213	0.00662656	0.0281347	0.0402727	0.0289888	2.93726
7420	-15730.7	-15714.5	-16.1546	0.104934	0.0749913	0.101271	0.0455902	0.114336	0.0827332	0.0894537	0.103765	0.113364	0.0841777	0.171968	0.111937	0.0974978	0.138209	0.14707	0.0618662	0.093691	0.111295	0.133317	0.0864429	0.0994553	0.0845537	0.100637	0.016235	0.0439181	0.0562569	0.0576451	0.0300411	0.0280624	0.0476053	0.0355426	0.0597463	0.0276271	0.0264374	0.0396281	0.0200491	0.026188	0.0256246	0.0321193	0.00746315	0.0398695	0.0259267	0.0351687	3.03371
7421	-15734.5	-15719.1	-15.4119	0.0939735	0.0804976	0.0791022	0.0372069	0.117384	0.0752518	0.0845576	0.118935	0.0894982	0.09505	0.171968	0.130387	0.0930116	0.125946	0.143839	0.0655146	0.0562681	0.135108	0.103093	0.0667659	0.0830098	0.101037	0.0950661	0.027435	0.042481	0.0576881	0.0771801	0.0525652	0.0176057	0.0333285	0.0335395	0.0585401	0.0228218	0.0205264	0.0381581	0.031276	0.0352692	0.0285394	0.0304033	0.0159851	0.0322784	0.0319408	0.029409	2.95944
7422	-15734.4	-15719	-15.3887	0.0792913	0.0886261	0.0828644	0.0529285	0.111838	0.0906392	0.0803405	0.118935	0.101446	0.0768754	0.171968	0.114972	0.0774413	0.10167	0.141923	0.0590334	0.0764316	0.100648	0.119706	0.0658614	0.100825	0.0711435	0.101073	0.0314375	0.0252227	0.0660058	0.0841719	0.04485	0.0277441	0.0525453	0.0183379	0.0623637	0.0255833	0.030269	0.0396551	0.0358762	0.0361847	0.0432547	0.0281514	0.0193675	0.0196316	0.0389629	0.041027	2.95712
7423	-15729.6	-15713.3	-16.2855	0.0963217	0.0836145	0.0928821	0.0613933	0.135991	0.092455	0.0656111	0.10358	0.0946972	0.0860092	0.147262	0.144584	0.0926005	0.116375	0.13578	0.0599568	0.0821816	0.127719	0.14455	0.0836494	0.093203	0.0987977	0.0921907	0.0182249	0.018247	0.0714424	0.0966698	0.0455817	0.0196239	0.039064	0.0326937	0.0485308	0.0257867	0.0236522	0.0389041	0.0219882	0.0272103	0.0347609	0.0359898	0.0273577	0.0311133	0.0311056	0.027457	3.04681
7424	-15726.5	-15710.5	-15.9266	0.0934567	0.100841	0.0861911	0.0507383	0.0956399	0.0740962	0.0939695	0.106404	0.122698	0.107389	0.147262	0.122956	0.094529	0.121238	0.125192	0.0763558	0.0730601	0.121256	0.137481	0.0808039	0.0955601	0.0937543	0.0979176	0.0141715	0.0344992	0.0503148	0.0957628	0.0283306	0.0273471	0.0449338	0.0331842	0.0502991	0.0274871	0.0276786	0.0451272	0.0232151	0.0235258	0.0317928	0.0271172	0.0159342	0.0379308	0.0304576	0.0230202	3.01092
7425	-15728.1	-15712	-16.0501	0.107542	0.107061	0.0902815	0.065432	0.127037	0.0840486	0.0717826	0.100784	0.115289	0.0768236	0.148359	0.111661	0.119841	0.126189	0.156105	0.082046	0.0871328	0.114341	0.110824	0.0854505	0.0944344	0.0712977	0.0964464	0.0293097	0.0210122	0.0578075	0.0572811	0.0407379	0.024717	0.0309513	0.0319268	0.0679954	0.02696	0.0268412	0.037462	0.0286373	0.0206487	0.0314541	0.0303836	0.0140889	0.0270663	0.0355014	0.0322756	3.02327
7426	-15725.5	-15710	-15.5415	0.0894052	0.081589	0.0906719	0.0663557	0.107448	0.104171	0.0639277	0.102964	0.110054	0.0968416	0.148359	0.127861	0.0925041	0.112246	0.123023	0.0821695	0.0715919	0.127016	0.110824	0.0761562	0.111822	0.086102	0.0870639	0.0150841	0.0344055	0.0632971	0.0651274	0.0394919	0.0393718	0.0434861	0.0264847	0.0466528	0.0284375	0.0296505	0.0368478	0.0153269	0.0260327	0.0176913	0.0454336	0.0218623	0.0349558	0.0301233	0.0424706	2.9724
7427	-15733.4	-15717.5	-15.8932	0.110608	0.105659	0.0963589	0.0787257	0.0996293	0.0716939	0.0873058	0.102964	0.108505	0.0872551	0.169487	0.122884	0.0912833	0.1187	0.107405	0.0821442	0.0791999	0.117476	0.142448	0.0655928	0.107275	0.0738741	0.0870639	0.0286299	0.018116	0.0701068	0.0537987	0.0464293	0.0290435	0.0381534	0.0420703	0.0339618	0.0172328	0.0270578	0.0351786	0.0287502	0.0261112	0.0313369	0.0251713	0.0168206	0.0514554	0.0233819	0.0512309	3.00757
7428	-15720.8	-15704.6	-16.2037	0.0998112	0.0975191	0.0687855	0.0511428	0.111383	0.0782696	0.0839243	0.0971851	0.109662	0.0969102	0.16146	0.116896	0.0748996	0.119381	0.130719	0.0730698	0.0836293	0.133819	0.115796	0.0792176	0.100937	0.0892556	0.104259	0.0333664	0.0230677	0.0600232	0.0814547	0.0490104	0.0358791	0.0514755	0.027365	0.0464459	0.0331451	0.0252129	0.0414627	0.0251882	0.030638	0.0309253	0.030202	0.0216828	0.0308894	0.0345454	0.0487158	3.03863
7429	-15723.6	-15708.2	-15.4518	0.0901492	0.0756979	0.095544	0.0582053	0.0876005	0.0599275	0.0935733	0.1032	0.115987	0.0835422	0.175539	0.115884	0.103684	0.113352	0.130432	0.0798959	0.0917606	0.115224	0.106283	0.0592639	0.109973	0.0892556	0.0907806	0.0175856	0.0265559	0.0738674	0.0691119	0.0403372	0.0342602	0.0423658	0.0275698	0.0476309	0.0341229	0.0235526	0.0443172	0.024845	0.017112	0.0336559	0.0494859	0.0141867	0.0372282	0.0275498	0.033336	2.96343
7430	-15730.8	-15714.3	-16.4945	0.0974824	0.0792	0.0800359	0.0613678	0.118317	0.0752893	0.0712275	0.0889243	0.133587	0.0936372	0.147318	0.115884	0.0944007	0.119705	0.172125	0.0646351	0.0668866	0.133353	0.134573	0.0823275	0.114784	0.0686305	0.0984731	0.0203633	0.0202937	0.0762828	0.0602389	0.0433209	0.0253902	0.0452178	0.0350337	0.0560697	0.0265395	0.0253611	0.0553208	0.0124693	0.0190411	0.0349315	0.0436557	0.0100846	0.0631801	0.0376389	0.0451059	3.06771
