Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
4700	-15722.4	-15706.5	-15.8644	0.120052	0.110016	0.0718868	0.115982	0.156995	0.0933954	0.10606	0.118936	0.178006	0.0847429	0.0872074	0.078034	0.124514	0.0805233	0.0493272	0.0781659	0.0943974	0.105287	0.111803	0.0909503	0.102323	0.0804881	0.087865	0.0440119	0.0156467	0.0309022	0.0286246	0.0341203	0.016555	0.0615629	0.023112	0.053781	0.0343035	0.0132063	0.037706	0.0572488	0.0799809	0.0126119	0.0217478	0.0332326	0.0143933	0.0398706	0.0251206	3.0047
4710	-15734.2	-15718	-16.2273	0.115928	0.0823023	0.0753851	0.138538	0.141597	0.0849769	0.0909962	0.129363	0.1788	0.0733982	0.0821941	0.0779774	0.1005	0.0867967	0.0492853	0.0748191	0.0908733	0.109978	0.115459	0.104746	0.10828	0.0826505	0.0754851	0.0391749	0.0190633	0.0344561	0.0397494	0.0226864	0.0293109	0.0559625	0.0367188	0.0719852	0.0431265	0.0160507	0.0472758	0.0490632	0.0824774	0.0238576	0.0230232	0.032284	0.0150197	0.0436169	0.0457563	3.04099
4720	-15722.7	-15706.7	-15.9523	0.116426	0.111284	0.0610759	0.110336	0.134618	0.112175	0.0999585	0.12443	0.175574	0.0706505	0.0921293	0.0621624	0.139853	0.0714955	0.0621912	0.0774048	0.0680703	0.109978	0.112617	0.110543	0.10692	0.0940175	0.0845797	0.0426481	0.0226466	0.0343005	0.046834	0.0386999	0.0295651	0.0558019	0.0262877	0.0318831	0.0340982	0.00827382	0.0354411	0.0399135	0.0665121	0.0100278	0.0300028	0.0477538	0.0213975	0.0471794	0.0357267	3.01348
4730	-15724.1	-15708.7	-15.3704	0.0988716	0.106457	0.0730576	0.130819	0.142682	0.085648	0.116573	0.112424	0.163271	0.0745625	0.091138	0.0566057	0.110298	0.0729333	0.0676731	0.0887797	0.0680703	0.11564	0.143397	0.087527	0.0986385	0.0740155	0.0892795	0.045544	0.0278181	0.020405	0.0384255	0.0235156	0.0249584	0.0628471	0.0249882	0.0428601	0.0304892	0.00822383	0.0350793	0.0382419	0.0798363	0.0171113	0.0372549	0.0355703	0.0292126	0.041835	0.022714	2.95529
4740	-15723.9	-15708.8	-15.0493	0.0860331	0.0936693	0.0771194	0.132957	0.120592	0.0846409	0.0954681	0.123871	0.148323	0.0842832	0.0884488	0.0722765	0.115031	0.069343	0.0502497	0.0777398	0.0804609	0.11017	0.11449	0.0949981	0.10579	0.0939461	0.0774155	0.0576991	0.0245916	0.0444521	0.031906	0.0327343	0.0293864	0.0716276	0.0211282	0.0486906	0.0218506	0.00667995	0.0347163	0.0298337	0.0575636	0.0110905	0.0344399	0.0555718	0.0148855	0.0601819	0.036838	2.92318
4750	-15725.7	-15708.5	-17.229	0.129534	0.0936693	0.0734157	0.117598	0.141098	0.105683	0.0930905	0.124832	0.169925	0.0819053	0.105071	0.0936378	0.108977	0.0899297	0.0805327	0.0793195	0.0967361	0.112327	0.11449	0.0872403	0.122324	0.0888232	0.0791691	0.0475015	0.0234462	0.0410693	0.038627	0.0265005	0.0278521	0.0590218	0.0224692	0.0609721	0.0317445	0.00894582	0.0326562	0.0458717	0.0824857	0.016798	0.0334374	0.0338196	0.00944244	0.0706847	0.0384845	3.14116
4760	-15727	-15710.9	-16.1349	0.0967017	0.106879	0.0825227	0.125141	0.142892	0.103963	0.103501	0.130448	0.165645	0.0816642	0.119961	0.0649428	0.122686	0.0579786	0.074582	0.0867859	0.0753732	0.109256	0.121634	0.094241	0.103718	0.0846256	0.0665777	0.0351519	0.0182304	0.0361931	0.038615	0.0303739	0.0190402	0.0504303	0.0253809	0.0499895	0.0443237	0.0275348	0.0347949	0.0358735	0.077446	0.0156945	0.0215104	0.0286363	0.0287804	0.0505635	0.0414569	3.03174
4770	-15725.1	-15708.9	-16.254	0.110341	0.0890638	0.0744188	0.132308	0.126897	0.0767316	0.0963282	0.12147	0.152693	0.101956	0.11372	0.0725351	0.135106	0.0930814	0.0548749	0.0890571	0.0697231	0.11724	0.135699	0.0981331	0.102567	0.0858755	0.0736305	0.0355856	0.0321606	0.0319063	0.0533084	0.0263729	0.0230068	0.0845733	0.0277556	0.0311404	0.0330246	0.015774	0.0323903	0.0521082	0.0733851	0.00703977	0.0278972	0.0386233	0.024137	0.0459345	0.0240804	3.04365
4780	-15726	-15710.8	-15.2213	0.108039	0.107459	0.0576073	0.124328	0.130961	0.0873849	0.0916842	0.119446	0.159757	0.0808116	0.100454	0.0857986	0.105817	0.090949	0.0620532	0.0700371	0.101554	0.101471	0.110056	0.0862958	0.120336	0.075843	0.066177	0.0472357	0.0286647	0.0376466	0.0214798	0.0252066	0.0285922	0.0466818	0.017566	0.0400217	0.0238231	0.0177781	0.0439404	0.0474924	0.0730075	0.0134724	0.0374288	0.0409026	0.0272385	0.0443455	0.0335389	2.94038
4790	-15724.2	-15708.8	-15.3791	0.0965314	0.107459	0.0760313	0.126746	0.147292	0.0873849	0.0916842	0.119677	0.131455	0.0872975	0.0936865	0.0528882	0.143831	0.0657276	0.0620532	0.0903936	0.0851237	0.106302	0.12216	0.0991737	0.116524	0.0875916	0.0899314	0.0469915	0.0258514	0.0287076	0.0200931	0.0301341	0.028013	0.0571435	0.0202225	0.0437974	0.0187903	0.0129133	0.0341576	0.0401602	0.0768249	0.0170945	0.0208058	0.0403691	0.0198575	0.0491971	0.0380924	2.95616
4800	-15718.7	-15702.4	-16.2661	0.121247	0.102756	0.0760313	0.123257	0.147331	0.0940222	0.0993902	0.119677	0.16015	0.0749702	0.107878	0.0751297	0.101997	0.0917486	0.0454364	0.0774579	0.0800183	0.105783	0.139768	0.0694063	0.116703	0.10255	0.0817479	0.0467357	0.0232113	0.034197	0.0290161	0.0349687	0.0351663	0.0543475	0.0193588	0.0483419	0.0256749	0.018219	0.0383556	0.046197	0.0695802	0.0240432	0.0309893	0.0438466	0.0145834	0.0621642	0.0314051	3.04486
4810	-15718.7	-15702.3	-16.3169	0.115368	0.0996426	0.0776999	0.125609	0.134906	0.100023	0.0993902	0.101241	0.147242	0.0772691	0.0973481	0.0798937	0.119964	0.085017	0.0761006	0.0774579	0.0861425	0.120145	0.118826	0.0840643	0.104701	0.0976885	0.0888415	0.0486693	0.0252646	0.0262762	0.032922	0.0307894	0.0367666	0.0528169	0.0204284	0.0484393	0.0229505	0.0177984	0.0331767	0.0411303	0.0905235	0.0171543	0.0357044	0.041087	0.0224782	0.0548043	0.0361793	3.04994
4820	-15729.3	-15713.7	-15.5294	0.121762	0.107214	0.0821397	0.125399	0.141476	0.115028	0.102141	0.120859	0.164967	0.0725091	0.080836	0.0555515	0.115649	0.0766378	0.0665935	0.077169	0.0706702	0.097428	0.143004	0.0779175	0.108877	0.0807479	0.086431	0.0384028	0.0251412	0.0283393	0.0273434	0.0290146	0.0279289	0.0576912	0.0272527	0.0568391	0.0259965	0.022419	0.0367164	0.0343283	0.0686643	0.00855971	0.0349897	0.0341494	0.0280424	0.0463391	0.0220327	2.9712
4830	-15722.9	-15707.8	-15.0721	0.109128	0.116948	0.082582	0.124059	0.118049	0.0851971	0.0882943	0.120768	0.15809	0.0725091	0.102679	0.0555515	0.0958719	0.0806905	0.0537788	0.0629798	0.0799998	0.121807	0.121753	0.117163	0.100875	0.0858588	0.0791077	0.0427339	0.0269234	0.0259738	0.0307839	0.0263194	0.0296851	0.0644767	0.0229788	0.0440871	0.0237109	0.0137187	0.0329114	0.0414509	0.0708061	0.0190901	0.0299119	0.0420912	0.0165215	0.0573498	0.0301936	2.92546
4840	-15722.3	-15706.3	-15.9763	0.109128	0.0976142	0.0730031	0.12502	0.156796	0.0851971	0.0866162	0.100886	0.186759	0.0843198	0.105206	0.0796399	0.109016	0.0794133	0.0703493	0.0813155	0.0779489	0.102418	0.115212	0.0914894	0.122603	0.0938422	0.0756633	0.0418471	0.0250412	0.0254892	0.0212244	0.0329012	0.0266143	0.0594706	0.021702	0.0375816	0.0236572	0.0131024	0.0373145	0.0492849	0.07159	0.0140661	0.0378077	0.0479451	0.0312526	0.0693836	0.0191521	3.01588
4850	-15724.3	-15709.8	-14.513	0.111681	0.0946998	0.07977	0.10832	0.1192	0.079792	0.0922217	0.126775	0.156666	0.079705	0.0923127	0.0721299	0.131814	0.0679204	0.0526143	0.0732	0.0868263	0.0897192	0.116536	0.0951884	0.115863	0.0795563	0.073153	0.0361233	0.0251607	0.0180754	0.0457175	0.0278315	0.0248363	0.0540923	0.0152858	0.0301062	0.030188	0.024957	0.0405736	0.0336052	0.0799207	0.0213427	0.0271223	0.0294654	0.0293076	0.0473835	0.0328	2.86956
4860	-15727.3	-15710.6	-16.6369	0.128179	0.109867	0.079282	0.103885	0.129724	0.100107	0.102677	0.124155	0.172435	0.0776828	0.080686	0.0912425	0.123121	0.0825894	0.0929365	0.0844037	0.0915094	0.106138	0.125694	0.0815987	0.108688	0.0767207	0.0810938	0.0376018	0.0223612	0.0218447	0.0438865	0.0277078	0.038724	0.0540923	0.0247254	0.0320042	0.0239277	0.0257305	0.034588	0.0413057	0.0887007	0.0218426	0.0180112	0.0574882	0.0303378	0.0605573	0.0220923	3.08194
4870	-15725.5	-15709.2	-16.3785	0.101535	0.116529	0.0772292	0.125579	0.169404	0.0956741	0.104112	0.112983	0.193816	0.0784339	0.10427	0.0755671	0.124885	0.081639	0.0657045	0.0718756	0.0692897	0.109751	0.111532	0.0857491	0.0940032	0.092107	0.0864991	0.0391843	0.0281903	0.0216358	0.0328628	0.0300398	0.0383093	0.0598651	0.0330454	0.0314772	0.0300725	0.0285731	0.0263367	0.0561311	0.0759787	0.0182242	0.0254325	0.0343095	0.025398	0.0524643	0.0204054	3.05611
4880	-15730.9	-15715.6	-15.331	0.121324	0.139207	0.0641241	0.113398	0.157844	0.0942524	0.0880851	0.111321	0.124116	0.0935834	0.106577	0.0718569	0.118841	0.0880052	0.0643553	0.0733502	0.0692088	0.114198	0.113439	0.0857491	0.107848	0.09484	0.0801958	0.0457187	0.0210944	0.0263309	0.0298602	0.021444	0.0246688	0.0497831	0.0200329	0.0216114	0.0209451	0.0151105	0.0330303	0.0663208	0.0817198	0.0177281	0.0175766	0.0441662	0.017234	0.0513955	0.0298609	2.95135
4890	-15726	-15710	-16.0676	0.103331	0.0846097	0.0797078	0.124394	0.150208	0.0940455	0.09496	0.123338	0.142846	0.0818543	0.0826054	0.0851356	0.102858	0.0788473	0.0690633	0.0977771	0.0856907	0.13922	0.146586	0.0879795	0.111163	0.0941078	0.0672045	0.0486823	0.0346642	0.0285716	0.0347635	0.0175825	0.0304254	0.0571814	0.0204706	0.0231156	0.0281255	0.01475	0.0464794	0.0438405	0.0758082	0.0158954	0.0248342	0.0333204	0.0225318	0.053286	0.0431568	3.02502
4900	-15722.2	-15706.2	-16.0374	0.125729	0.0839592	0.0763453	0.134878	0.135177	0.0986955	0.0935393	0.123307	0.174456	0.0645893	0.0882732	0.069376	0.139582	0.0690812	0.0718145	0.0824836	0.0754433	0.107359	0.133034	0.0871041	0.133552	0.0828986	0.0588246	0.0489443	0.0222639	0.031418	0.0385782	0.0303388	0.0254678	0.0623957	0.033535	0.0228188	0.0274805	0.0189741	0.0348364	0.0320615	0.0799781	0.0194449	0.0282346	0.0500607	0.0250289	0.0499407	0.0306856	3.02199
4910	-15730.4	-15714.6	-15.8244	0.0984188	0.128184	0.0884135	0.11469	0.129742	0.116528	0.0791334	0.111753	0.156127	0.0752315	0.0924805	0.0853441	0.106845	0.0866612	0.0581531	0.08844	0.0847188	0.107359	0.122264	0.0836656	0.104507	0.0828986	0.0720349	0.0497281	0.0184977	0.0291551	0.0304856	0.0357159	0.0152262	0.0626257	0.0285589	0.0255509	0.0439071	0.0184587	0.0216959	0.0671188	0.0870246	0.0177446	0.0254258	0.0320248	0.0264168	0.0604947	0.03125	3.0007
4920	-15732	-15715.8	-16.1914	0.0966947	0.11124	0.0648073	0.135269	0.158298	0.090278	0.0970707	0.120103	0.158966	0.0748904	0.096078	0.0837956	0.129183	0.069631	0.0518697	0.0563361	0.0795877	0.117628	0.126755	0.106855	0.104507	0.0789748	0.085454	0.0379893	0.0419038	0.0286502	0.023514	0.0370898	0.0154418	0.0592138	0.0245275	0.0337583	0.0443217	0.0264216	0.0345715	0.0433544	0.0821701	0.0278908	0.0376639	0.046452	0.0171154	0.0486486	0.0324272	3.0374
4930	-15727.1	-15711.6	-15.4421	0.117914	0.0870571	0.0734776	0.134898	0.145043	0.0863809	0.0905305	0.120103	0.172657	0.0769692	0.0962773	0.0645007	0.12642	0.0743575	0.0649281	0.0632275	0.0740447	0.109643	0.137164	0.0918097	0.104507	0.0654838	0.069612	0.0430195	0.0300425	0.0287058	0.0389492	0.0337821	0.0253186	0.0630476	0.0191994	0.0423496	0.0481137	0.0280191	0.0245525	0.0458259	0.0645395	0.0235177	0.031688	0.0359447	0.0049182	0.0573072	0.0266172	2.96246
4940	-15726.9	-15710.3	-16.6127	0.106688	0.0936879	0.0698354	0.138111	0.145998	0.108129	0.103996	0.114809	0.171262	0.0666137	0.093504	0.0664431	0.100559	0.106874	0.0577613	0.0764909	0.0782485	0.110898	0.153748	0.0889452	0.104645	0.0872967	0.0883217	0.0469625	0.0141214	0.027945	0.039774	0.0404877	0.028824	0.0679861	0.0184592	0.0512811	0.029385	0.0134624	0.0464048	0.0495543	0.060364	0.00982818	0.0324372	0.0474857	0.0164988	0.0658583	0.039542	3.07953
4950	-15737.4	-15721.4	-15.9782	0.106688	0.0935413	0.0676332	0.131922	0.156286	0.097137	0.116661	0.103956	0.158121	0.0832283	0.114752	0.0679032	0.103183	0.068237	0.0742453	0.0733953	0.0662108	0.110898	0.0959159	0.0855021	0.108289	0.0857767	0.0883217	0.0424454	0.0346305	0.0270158	0.0294674	0.0270619	0.0362253	0.0642429	0.0222707	0.0424371	0.0297174	0.00926148	0.0392706	0.0564554	0.0992909	0.0208131	0.0226671	0.0588476	0.0233751	0.0510067	0.0217667	3.01607
4960	-15729.2	-15714.2	-15.0239	0.0982699	0.0913624	0.0713704	0.153715	0.127098	0.106689	0.0907333	0.107573	0.158121	0.0692385	0.0911339	0.0845075	0.113645	0.0894458	0.0471217	0.0823635	0.0772438	0.105457	0.134807	0.0936502	0.102395	0.0862194	0.0860126	0.0379936	0.0210419	0.027934	0.0315473	0.0241379	0.0227097	0.0659498	0.0145192	0.0305805	0.0483013	0.00458897	0.0328921	0.0446074	0.0640835	0.0144074	0.0161013	0.0413787	0.0139917	0.0543018	0.0414052	2.92065
4970	-15731.6	-15715.2	-16.3427	0.133109	0.106531	0.086956	0.122204	0.134992	0.0946389	0.096519	0.10933	0.172315	0.0774004	0.0941545	0.0712148	0.10256	0.0967981	0.0807156	0.0908376	0.0745699	0.103771	0.134807	0.0977733	0.101613	0.0836822	0.0823127	0.0375398	0.0229524	0.0376116	0.0418401	0.0246139	0.0155308	0.050111	0.0175513	0.0668117	0.0241601	0.00274	0.0292039	0.0567726	0.0621536	0.0141867	0.035299	0.0589203	0.0255708	0.0553002	0.0248509	3.05252
4980	-15727.1	-15710.4	-16.6761	0.124271	0.0950162	0.086956	0.138043	0.123436	0.105753	0.100335	0.136718	0.155132	0.0890562	0.0947721	0.0712117	0.13658	0.0905146	0.0648753	0.0768413	0.101987	0.0929442	0.132209	0.0977733	0.102742	0.100151	0.0808273	0.0471425	0.0169968	0.0265638	0.0425076	0.0285552	0.0185689	0.0695204	0.0255117	0.0423344	0.0216632	0.0102819	0.0347369	0.0427226	0.0696817	0.0134194	0.0233188	0.0453935	0.0214511	0.065275	0.0220744	3.08586
4990	-15719.9	-15703.6	-16.3435	0.105736	0.110831	0.0909868	0.119121	0.143837	0.0998803	0.0824237	0.113558	0.163313	0.0829745	0.0969066	0.0792819	0.137367	0.0709895	0.0572379	0.0713864	0.075447	0.130621	0.137338	0.097201	0.105576	0.101899	0.0750091	0.0460634	0.0315748	0.0370785	0.034166	0.0297343	0.0247567	0.0467075	0.0226278	0.0393411	0.033319	0.0119109	0.0267321	0.043826	0.0743676	0.0105159	0.0330475	0.0336841	0.021521	0.0633693	0.0393405	3.05261
5000	-15725.1	-15708.8	-16.2342	0.101118	0.100934	0.0702516	0.131931	0.148247	0.0946146	0.11223	0.113558	0.162005	0.0788984	0.0859287	0.0640893	0.118594	0.085894	0.0680587	0.0881115	0.075447	0.0975169	0.124489	0.0947862	0.114712	0.0864786	0.104176	0.0313714	0.0157961	0.0303158	0.0339749	0.0430479	0.0227847	0.0528578	0.0275744	0.052567	0.0200766	0.023103	0.0390944	0.049749	0.0743676	0.0125216	0.0286736	0.040778	0.0180778	0.0670534	0.035824	3.04168
5010	-15724.9	-15708.5	-16.4583	0.120078	0.100934	0.0635553	0.125682	0.127757	0.099128	0.0928346	0.106414	0.160849	0.0684464	0.0885763	0.0730117	0.104589	0.085894	0.0579408	0.0913497	0.0879055	0.119761	0.124489	0.12069	0.093043	0.0872508	0.0787546	0.0484539	0.0233867	0.0415051	0.0445462	0.0276533	0.0334188	0.0660492	0.016386	0.0447169	0.0323357	0.0184385	0.0361851	0.0533353	0.0690513	0.0176747	0.0389553	0.0428842	0.0333003	0.0728385	0.0240319	3.06408
5020	-15730.9	-15714.9	-16.0349	0.120078	0.10902	0.0605666	0.134026	0.163548	0.0815523	0.0870219	0.144554	0.156401	0.0785607	0.0910766	0.0740143	0.0826	0.0749178	0.0484496	0.0663379	0.0885027	0.113431	0.127428	0.072579	0.103095	0.10874	0.0897377	0.0422344	0.0264108	0.028642	0.025099	0.0297574	0.0229903	0.0651289	0.0156005	0.0470556	0.02294	0.0274649	0.0461136	0.0494457	0.0812769	0.0249776	0.0195837	0.0366361	0.0247355	0.0624579	0.0469521	3.02174
5030	-15735.1	-15719.3	-15.7922	0.104783	0.0905173	0.0674456	0.129383	0.146557	0.103051	0.0958079	0.140067	0.153601	0.100779	0.0832972	0.0729057	0.0824488	0.0841037	0.0722799	0.0663379	0.0841758	0.106153	0.10065	0.0936056	0.110493	0.0879018	0.0907549	0.0595002	0.0401109	0.0380246	0.0375609	0.0442817	0.0281498	0.059618	0.0177581	0.0407538	0.028593	0.0156706	0.0245814	0.035538	0.0959527	0.0131699	0.0297903	0.0300465	0.0105942	0.0497809	0.0308944	2.99747
5040	-15729.6	-15712.8	-16.8855	0.112695	0.0888561	0.0830407	0.167929	0.148516	0.0808525	0.113562	0.134946	0.157076	0.0777674	0.0943239	0.0729057	0.12064	0.0826606	0.0747442	0.0768106	0.0925461	0.098301	0.127573	0.107663	0.116566	0.0729937	0.074459	0.0583667	0.0219574	0.0372519	0.0366964	0.0304532	0.0178732	0.0676369	0.00893485	0.042202	0.0344512	0.02349	0.0316142	0.0523625	0.07757	0.019376	0.0258718	0.0524844	0.0107214	0.0490321	0.0310312	3.1068
5050	-15729.6	-15714	-15.6086	0.100617	0.0930141	0.0664641	0.115626	0.144222	0.0872063	0.0876121	0.105396	0.196317	0.081981	0.094389	0.0646907	0.12364	0.0784271	0.0597542	0.0615063	0.0732903	0.100476	0.135392	0.115887	0.105636	0.0946186	0.0814173	0.0456798	0.0187877	0.0399407	0.0361802	0.0236574	0.0233702	0.0620765	0.0247697	0.0434732	0.0144735	0.0161769	0.0355027	0.0400725	0.07757	0.0208606	0.03941	0.0526072	0.0122891	0.0566424	0.0279897	2.97911
5060	-15728.8	-15712	-16.7948	0.124812	0.103984	0.0809436	0.13066	0.136784	0.099026	0.106052	0.126061	0.148261	0.0668797	0.100607	0.0880653	0.114265	0.0803685	0.0847858	0.0920826	0.0745713	0.0943604	0.132627	0.0876173	0.116377	0.0945434	0.0804006	0.0485088	0.0271677	0.0353272	0.0367918	0.0373017	0.0279101	0.0605553	0.0270965	0.037305	0.0191187	0.0165	0.0399389	0.0424192	0.0690281	0.0340459	0.0304926	0.0444854	0.00674374	0.0536266	0.039238	3.09774
5070	-15730.8	-15715.3	-15.5418	0.116287	0.0975335	0.0622581	0.13908	0.124579	0.0985807	0.0688663	0.121953	0.185088	0.0827783	0.0785748	0.0741564	0.116921	0.0687299	0.0583294	0.0927332	0.0809446	0.125798	0.110053	0.0887564	0.100986	0.0985332	0.0792611	0.0461301	0.0305974	0.0346764	0.0314367	0.0289826	0.0290092	0.0600634	0.0150078	0.0436785	0.031909	0.00691019	0.0271296	0.0453132	0.0795298	0.0290481	0.0400434	0.0364298	0.0152774	0.0512399	0.0192381	2.97243
5080	-15732	-15716	-15.9167	0.119226	0.0963119	0.0932612	0.147999	0.122036	0.091567	0.0785472	0.121953	0.177785	0.0709334	0.095114	0.0899822	0.115598	0.0730043	0.0658763	0.0935503	0.077234	0.0877788	0.117964	0.0728189	0.100986	0.0864865	0.0909612	0.043545	0.0306058	0.0294978	0.0487509	0.0220244	0.026777	0.0664271	0.0193542	0.0322954	0.0256089	0.0115144	0.0453744	0.0453675	0.0770966	0.025598	0.0298959	0.0352497	0.025392	0.0582653	0.0243088	3.00993
5090	-15738.2	-15721.2	-16.9982	0.109944	0.0928988	0.0817258	0.127533	0.162968	0.0846066	0.112334	0.119127	0.17706	0.0761085	0.0791519	0.0900051	0.116629	0.111149	0.0596301	0.113429	0.069742	0.100374	0.11257	0.116483	0.128813	0.0807148	0.0845807	0.0506253	0.030375	0.0315546	0.0491676	0.0276731	0.0153199	0.0643779	0.010096	0.0564682	0.0285756	0.0158559	0.0340929	0.0490645	0.0770923	0.0176215	0.0212876	0.0448636	0.00972397	0.0549653	0.0216979	3.11808
5100	-15724.8	-15708.9	-15.8631	0.130535	0.0933539	0.0832552	0.132509	0.145905	0.099179	0.0885644	0.118734	0.134973	0.0902378	0.0854245	0.0904622	0.109306	0.0861446	0.075701	0.0742197	0.09035	0.101575	0.130496	0.0797486	0.102089	0.0963351	0.0751826	0.0506253	0.0229973	0.029999	0.0359926	0.0260973	0.0298572	0.0596968	0.00333331	0.0436996	0.0274712	0.0182427	0.0317853	0.0502727	0.073943	0.0188653	0.0322852	0.0385545	0.0129854	0.059984	0.0235978	3.00457
5110	-15729.6	-15713.1	-16.5164	0.11643	0.108157	0.0625414	0.137915	0.140739	0.106058	0.100706	0.112751	0.129189	0.0847225	0.0962274	0.0813928	0.102803	0.0954494	0.0615136	0.07287	0.103369	0.104224	0.130496	0.0955474	0.115732	0.104312	0.080364	0.0543349	0.0244775	0.0253687	0.0349072	0.0393953	0.0242913	0.0577412	0.0131968	0.0564026	0.047127	0.0177	0.0319001	0.0433493	0.0768882	0.00779458	0.0167807	0.0357471	0.0207866	0.056747	0.0414495	3.0699
5120	-15733.3	-15716.7	-16.5218	0.116178	0.124897	0.0688522	0.117365	0.128257	0.125566	0.0874503	0.121571	0.190939	0.0965573	0.0962157	0.0740283	0.122382	0.0883901	0.0484203	0.0740314	0.0923608	0.123696	0.115534	0.0892872	0.106414	0.076114	0.0722203	0.0490042	0.0170082	0.0264609	0.0554805	0.0357367	0.014283	0.0712881	0.0319879	0.035869	0.0346661	0.0128063	0.0392351	0.0415254	0.0707646	0.012344	0.0505599	0.0338001	0.00920825	0.0413317	0.0303455	3.07043
5130	-15721.4	-15705.7	-15.7259	0.0916013	0.109294	0.090953	0.134646	0.146546	0.0916713	0.0902844	0.13958	0.147525	0.072676	0.0845113	0.0563418	0.112767	0.0652607	0.0577169	0.0837843	0.0835732	0.105975	0.119678	0.0909947	0.108242	0.0833193	0.0667963	0.0493775	0.0308556	0.0367065	0.0379329	0.0257653	0.0240344	0.0786059	0.0290995	0.0552899	0.0339942	0.021658	0.0306225	0.0469634	0.0667406	0.0128782	0.0266774	0.039634	0.0181894	0.0538627	0.0382183	2.99084
5140	-15723	-15706.9	-16.1389	0.111714	0.106606	0.059838	0.139726	0.148498	0.078495	0.0940473	0.120037	0.169044	0.0701693	0.091815	0.0955752	0.138785	0.0757561	0.0606339	0.0657988	0.0804416	0.117123	0.12787	0.0901687	0.127685	0.095298	0.0791788	0.0322715	0.0185783	0.0342601	0.0423174	0.0200709	0.028732	0.0641846	0.022821	0.0370577	0.0198587	0.0136716	0.0381375	0.0567337	0.0766573	0.0192029	0.0248467	0.0372278	0.0119698	0.0518712	0.0373742	3.03215
5150	-15724.4	-15708.7	-15.6925	0.107592	0.106606	0.0709039	0.129947	0.151182	0.0941658	0.0912624	0.111747	0.162949	0.0680796	0.0937143	0.0735217	0.117325	0.077671	0.0542571	0.09461	0.0874455	0.137191	0.128906	0.0953218	0.0938817	0.095298	0.0791788	0.0427208	0.0203805	0.0378609	0.0310255	0.0347305	0.0248665	0.0653624	0.0191304	0.0452755	0.0200416	0.0156267	0.0269674	0.0431731	0.0462042	0.0139644	0.0326669	0.0305988	0.0120593	0.0539481	0.04814	2.9875
5160	-15718.3	-15702.3	-16.0263	0.098781	0.104792	0.0824459	0.129947	0.137392	0.0972243	0.101416	0.132715	0.17	0.0785968	0.100775	0.0668462	0.118675	0.061625	0.0702682	0.0855829	0.0673303	0.0988645	0.116002	0.0922357	0.104089	0.0907252	0.0800865	0.0369243	0.0332758	0.0349641	0.0508865	0.0286244	0.0264086	0.0730666	0.024447	0.0377007	0.0204976	0.0237352	0.0358468	0.049164	0.0691701	0.0182106	0.0320144	0.0500724	0.0132978	0.0470828	0.0290847	3.02089
5170	-15728.6	-15712.8	-15.7697	0.109513	0.114919	0.0864009	0.100302	0.138709	0.0775183	0.101416	0.121589	0.156011	0.0785968	0.0934651	0.076169	0.10993	0.0996695	0.0617037	0.0844404	0.0921474	0.11435	0.120056	0.094583	0.100542	0.0745291	0.0689929	0.0522312	0.0221963	0.0264523	0.0299633	0.0290486	0.0350212	0.0692518	0.0372811	0.0359792	0.0340546	0.00958908	0.0359837	0.0519855	0.0464645	0.0198119	0.0200529	0.0449992	0.0300268	0.0523346	0.0369401	2.99522
5180	-15723.9	-15707.6	-16.3245	0.1085	0.129543	0.0750967	0.132283	0.128364	0.0890432	0.0939109	0.110728	0.176657	0.0856056	0.08943	0.0647573	0.116204	0.0693329	0.0633194	0.08229	0.0929063	0.120474	0.134769	0.0910489	0.106501	0.102038	0.0881776	0.0376746	0.029847	0.040858	0.0250248	0.0236901	0.0232502	0.0419597	0.0254447	0.0501589	0.0205026	0.0188347	0.0348286	0.0557552	0.0788407	0.00930847	0.0218301	0.0344151	0.0214781	0.0622136	0.0438069	3.0507
5190	-15735	-15719.2	-15.7954	0.0949829	0.0932333	0.0740614	0.124012	0.132382	0.08605	0.114708	0.0906043	0.15488	0.0891693	0.0906459	0.0803716	0.143586	0.0798602	0.0573318	0.0713151	0.0719828	0.125367	0.106561	0.093689	0.120619	0.0734433	0.0718516	0.0533425	0.0442542	0.0278399	0.0317787	0.0243234	0.0392153	0.0720144	0.0200035	0.0412126	0.0218685	0.0140278	0.0399216	0.0445047	0.0597529	0.015393	0.0309461	0.0491453	0.0245436	0.0482543	0.0547439	2.99779
